timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
65689479,65688512,527633,-0.03257797,-0.25259465,0.5007508,3
66209475,66198510,527633,-0.13306479,-0.20360054,0.48792818,3
66769474,66758510,527633,-0.24880241,-0.12440307,0.44076335,3
67189469,67178511,527633,-0.2813285,-0.0009956835,0.42364806,3
67749474,67738510,527633,-0.26096678,0.13058174,0.38389996,3
68269469,68228510,527633,-0.32990643,0.10452602,0.36468574,3
68749472,68715177,527633,-0.39559993,0.0869315,0.26790982,3
69243436,69242474,527633,-0.44959185,0.053244665,0.19775364,3
69663431,69662472,527633,-0.5033529,0.01975947,0.15521103,3
70223435,70222472,527633,-0.514734,-0.05715903,0.20840764,3
70763431,70712475,527633,-0.4333232,-0.17339233,0.27272218,3
71203433,71202472,527633,-0.34945256,-0.3366669,0.2501256,3
71763432,71762473,527633,-0.24957412,-0.4231114,0.19114012,3
72183432,72182472,527633,-0.16307296,-0.46785206,0.21100166,3
72703436,72702473,527633,-0.018866638,-0.4774154,0.23237368,3
73263544,73262472,527633,0.093986146,-0.42473242,0.31276453,3
73683432,73682472,527633,0.14266896,-0.36355907,0.37278783,3
74243430,74242472,527633,0.19944617,-0.23662564,0.45317087,3
74663440,74662482,527633,0.18540034,-0.14584959,0.48466265,3
75243433,75242473,527633,0.1475428,0.05439675,0.5248467,3
75683436,75672472,527633,0.14032996,0.13368277,0.51032007,3
76243487,76232473,527633,0.17532484,0.2003085,0.45934108,3
76763432,76722476,527633,0.21676706,0.19313124,0.41605172,3
77223431,77212473,527633,0.23706363,0.12565553,0.43760806,3
77743449,77702476,527633,0.18414384,0.0549449,0.48972684,3
78223436,78222473,527633,0.030249452,-0.032936238,0.53301597,3
78763436,78712472,527633,-0.13068183,-0.11112712,0.51010454,3
79258325,79257366,527633,-0.27539375,-0.12405746,0.4434084,3
79678329,79677369,527633,-0.3648199,-0.1032338,0.3717977,3
80238324,80237366,527633,-0.42378443,-0.08907201,0.2841224,3
80658324,80657365,527633,-0.47328314,-0.08509837,0.18962911,3
81218325,81217365,527633,-0.47823766,-0.05425676,0.17525986,3
81698325,81697365,527633,-0.45830116,-0.021019632,0.213023,3
82258325,82257366,527633,-0.4579302,-0.0036505982,0.24451464,3
82678458,82677499,527633,-0.4365623,-0.04729967,0.27621922,3
83238470,83237508,527633,-0.40558207,-0.15130384,0.30511203,3
83658324,83657365,527633,-0.41150424,-0.23095548,0.24843636,3
84258325,84217429,527633,-0.32148367,-0.39771676,0.1797958,3
84738326,84707431,527633,-0.22679466,-0.46882674,0.13587734,3
85218330,85197398,527633,-0.06642787,-0.50320464,0.16217893,3
85718440,85687417,527633,0.063916236,-0.4669376,0.23679674,3
86198431,86177431,527633,0.18700235,-0.36427173,0.35077596,3
86758424,86737433,527633,0.22517602,-0.23865652,0.4194889,3
87178325,87167411,527633,0.22087978,-0.08778241,0.48952338,3
87738325,87727414,527633,0.19397932,-0.041027617,0.5097345,3
88258324,88217403,527633,0.18755761,0.026766315,0.5040385,3
88718431,88707413,527633,0.18846868,0.0638192,0.48464268,3
89238421,89197442,527633,0.17380382,0.03408315,0.50261223,3
89718440,89717461,527633,0.097750224,-0.025112793,0.5284069,3
90238424,90207414,527633,-0.031292878,-0.07227441,0.53411895,3
90718430,90697435,527633,-0.20288128,-0.089192614,0.4885835,3
91218383,91187430,527633,-0.31327403,-0.072079726,0.4181198,3
91698324,91677396,527633,-0.3769377,-0.078490585,0.35273024,3
92258324,92237412,527633,-0.4453883,-0.07704897,0.2592763,3
92738323,92693423,527633,-0.46948376,-0.11747034,0.20933683,3
93198477,93187442,527633,-0.45014295,-0.14575171,0.24630487,3
93758463,93747433,527633,-0.3987753,-0.22260648,0.2963879,3
94178351,94167411,527633,-0.37551713,-0.2640769,0.28788733,3
94738324,94727439,527633,-0.2785387,-0.40272656,0.23138198,3
95158452,95147427,527633,-0.21542327,-0.43958735,0.23447527,3
95738328,95727413,527633,-0.115483224,-0.4336405,0.30649325,3
96258324,96217405,527633,-0.041267414,-0.4027124,0.37148443,3
96718435,96707412,527633,-0.033522934,-0.33765584,0.4381336,3
97238445,97197426,527633,-0.03042292,-0.2818753,0.4818092,3
97698324,97687411,527633,-0.022877958,-0.23824391,0.51049805,3
98238422,98217466,527633,-0.02717498,-0.21264133,0.5171493,3
98738325,98707413,527633,-0.108760014,-0.20540446,0.50615275,3
99218329,99197396,527633,-0.17715602,-0.21088329,0.4848451,3
99718423,99687419,527633,-0.23440695,-0.21889713,0.4557728,3
100198422,100177433,527633,-0.28513506,-0.23429291,0.41317707,3
100758434,100737433,527633,-0.3215567,-0.2356278,0.38373494,3
101258326,101247411,527633,-0.34917533,-0.2628808,0.3509423,3
101678420,101667413,527633,-0.3217633,-0.29165602,0.34124,3
102238450,102227423,527633,-0.31231725,-0.3088452,0.34646308,3
102758415,102717428,527633,-0.27248064,-0.35444605,0.3347593,3
103218324,103207410,527633,-0.23894885,-0.35881734,0.35637158,3
103758521,103713421,527633,-0.22781233,-0.3407157,0.374101,3
104218325,104217366,527633,-0.20811383,-0.34337223,0.39781153,3
104758416,104707425,527633,-0.22304378,-0.32108623,0.41281098,3
105198469,105197504,527633,-0.21745536,-0.31548312,0.4262844,3
105758415,105757457,527633,-0.23605421,-0.28948736,0.42088452,3
106178341,106177365,527633,-0.23116411,-0.2974511,0.41966817,3
106758420,106757457,527633,-0.27886626,-0.23123395,0.4302345,3
107178342,107177365,527633,-0.27744624,-0.28259823,0.40598068,3
107738324,107737366,527633,-0.29726285,-0.26379603,0.39838985,3
108158444,108157464,527633,-0.35321376,-0.16558345,0.39649338,3
108718425,108717465,527633,-0.36874717,-0.08723759,0.3910247,3
109158431,109157472,527633,-0.42638564,0.030255111,0.29696003,3
109758415,109727410,527633,-0.42344797,0.11275007,0.24314323,3
110238431,110217429,527633,-0.3768947,0.21449292,0.23692858,3
110738366,110707422,527633,-0.34880117,0.24860281,0.23184681,3
111218324,111197397,527633,-0.34405875,0.2608174,0.22992554,3
111718421,111687421,527633,-0.31571236,0.26177597,0.25352997,3
112178325,112177366,527633,-0.3041046,0.26746368,0.26943812,3
112738327,112737367,527633,-0.2101288,0.26377717,0.3667165,3
113158416,113157456,527633,-0.20190361,0.27511024,0.39102277,3
113718355,113717384,527633,-0.20134535,0.20094147,0.43910995,3
114258325,114207367,527633,-0.27447134,0.13381657,0.43629083,3
114698336,114697365,527633,-0.34340778,0.06271305,0.4010585,3
115258331,115217365,527633,-0.429394,-0.02750339,0.34728748,3
115718324,115707373,527633,-0.43711853,-0.090295225,0.3124845,3
116238325,116197365,527633,-0.43567905,-0.1284544,0.31272918,3
116698328,116687366,527633,-0.45248848,-0.1136508,0.2976112,3
117258328,117247365,527633,-0.43283,-0.035962895,0.3255427,3
117738329,117737365,527633,-0.41909,0.049830258,0.3051233,3
118178330,118167366,527633,-0.39585176,0.14757359,0.2812118,3
118738324,118727365,527633,-0.364048,0.21264689,0.26270777,3
119258342,119217365,527633,-0.35468137,0.1850988,0.31034476,3
119718324,119707365,527633,-0.35521394,0.15467528,0.3581885,3
120238325,120197374,527633,-0.36284682,0.11368513,0.35804027,3
120718324,120717365,527633,-0.39563385,0.024011703,0.36331567,3
121258328,121207365,527633,-0.41269445,-0.07451671,0.3505597,3
121698325,121697366,527633,-0.41533723,-0.16287376,0.32443562,3
122258329,122257366,527633,-0.3930752,-0.1965807,0.32877737,3
122678326,122677366,527633,-0.3854413,-0.21451968,0.33223403,3
123258326,123257366,527633,-0.391989,-0.16584764,0.34467763,3
123678324,123677365,527633,-0.3866346,-0.15626624,0.3692726,3
124238343,124237366,527633,-0.4227241,-0.10883286,0.33953327,3
124658325,124657366,527633,-0.40755764,-0.066092186,0.3715267,3
125218394,125217366,527633,-0.40966034,-0.072920375,0.34856722,3
125758324,125707365,527633,-0.41695887,-0.08964141,0.3496068,3
126198325,126197365,527633,-0.41074216,-0.11378588,0.32996336,3
126758326,126757365,527633,-0.40936825,-0.10609612,0.34773013,3
127178330,127177366,527633,-0.43189034,-0.093022406,0.32934844,3
127738325,127737366,527633,-0.41118878,-0.11621726,0.33171877,3
128158324,128157366,527633,-0.4146842,-0.113944136,0.34621847,3
128718328,128717365,527633,-0.4138972,-0.10011486,0.3513711,3
129238324,129237365,527633,-0.40773407,-0.10440391,0.34811613,3
129658328,129657365,527633,-0.41719672,-0.092094555,0.33022657,3
130218324,130217366,527633,-0.40211284,-0.10014163,0.33006707,3
130758324,130707365,527633,-0.40710196,-0.093737915,0.34531587,3
131198329,131197365,527633,-0.4186813,-0.09226112,0.34606752,3
131758325,131757365,527633,-0.41580066,-0.077715695,0.3482444,3
132178329,132177366,527633,-0.43566886,-0.05378098,0.3200193,3
132738324,132737365,527633,-0.42732692,-0.059201196,0.33315215,3
133158326,133157365,527633,-0.42559367,-0.059646003,0.35197738,3
133718323,133717365,527633,-0.4072159,-0.12914947,0.33545604,3
134258323,134207373,527633,-0.42426416,-0.12911996,0.33309013,3
134738324,134707370,527633,-0.39311826,-0.15506166,0.3476355,3
135218337,135197365,527633,-0.4003796,-0.15696788,0.35204166,3
135718332,135687365,527633,-0.40365124,-0.17868228,0.34915882,3
136198325,136177365,527633,-0.38585314,-0.12277821,0.35446116,3
136758334,136737365,527633,-0.4017242,-0.06397635,0.3566401,3
137258324,137224032,527633,-0.40562952,-0.060281113,0.35489225,3
137758324,137717367,527633,-0.41275993,-0.0666021,0.3497989,3
138218325,138207365,527633,-0.3979509,-0.1107771,0.36030468,3
138738329,138697370,527633,-0.405828,-0.1356023,0.3539776,3
139198325,139187365,527633,-0.39880776,-0.12361084,0.34716263,3
139758368,139747365,527633,-0.40299028,-0.13657875,0.36256137,3
140218332,140217369,527633,-0.40852064,-0.16816385,0.33095142,3
140758325,140707365,527633,-0.38715622,-0.0746311,0.37077844,3
141198341,141197380,527633,-0.3943572,-0.04234662,0.36926883,3
141758325,141757366,527633,-0.4056279,0.050158255,0.33125812,3
142178329,142177365,527633,-0.40364727,0.05032806,0.33507338,3
142738325,142697365,527633,-0.39495665,0.107320145,0.32931447,3
143218390,143187366,527633,-0.3925681,0.09612818,0.33043826,3
143698330,143677365,527633,-0.39992172,0.10155418,0.33599624,3
144258328,144237369,527633,-0.3822434,0.10077152,0.34545788,3
144758323,144727365,527633,-0.38230526,0.10579436,0.35462576,3
145238327,145217366,527633,-0.33930373,0.18442957,0.33733147,3
145758323,145717365,527633,-0.34601027,0.20368508,0.31908092,3
146218324,146207365,527633,-0.340492,0.21935312,0.29756862,3
146738329,146697365,527633,-0.32604614,0.25720498,0.28495476,3
147198325,147187365,527633,-0.31152833,0.2816241,0.2772202,3
147758323,147747368,527633,-0.24040104,0.35478696,0.24128726,3
148198324,148197366,527633,-0.19266365,0.37026608,0.2231484,3
148758330,148757367,527633,-0.04861311,0.4094814,0.21572784,3
149178330,149177365,527633,0.028115002,0.3888937,0.26458067,3
149738329,149737367,527633,0.08576577,0.3615915,0.3044707,3
150158328,150157365,527633,0.09710777,0.31579238,0.34932446,3
150718324,150717366,527633,0.1492391,0.28963214,0.37730402,3
151258323,151227365,527633,0.18808904,0.27207798,0.36396623,3
151738330,151717370,527633,0.22971895,0.18752745,0.40195572,3
152238328,152207367,527633,0.24894287,0.18330002,0.39931273,3
152718324,152697365,527633,0.24456684,0.08984965,0.43644223,3
153218324,153187365,527633,0.2456483,0.016159056,0.45467734,3
153758324,153705368,527633,0.2604533,-0.038382377,0.4566867,3
154198327,154197366,527633,0.19941592,-0.13365088,0.47974077,3
154758325,154757365,527633,0.2362932,-0.15346745,0.4678518,3
155178330,155177366,527633,0.22936156,-0.18743062,0.45895988,3
155738331,155737365,527633,0.22394577,-0.21669166,0.45842406,3
156158324,156157365,527633,0.22428568,-0.2154768,0.43789232,3
156678324,156667365,527633,0.22129145,-0.21795812,0.44556975,3
157238324,157227365,527633,0.23622787,-0.19857602,0.4485141,3
157758324,157717365,527633,0.23032407,-0.12127417,0.4759279,3
158218325,158207365,527633,0.2395331,-0.11752689,0.46566558,3
158738325,158697366,527633,0.22616039,-0.103370264,0.4850742,3
159238351,159237366,527633,0.24017969,-0.084847465,0.4714326,3
159658325,159657366,527633,0.2108073,-0.14234363,0.48043123,3
160218325,160217365,527633,0.2272921,-0.119472966,0.47693753,3
160758336,160707365,527633,0.21509781,-0.15774845,0.47245783,3
161198325,161197365,527633,0.21411452,-0.15070055,0.47599983,3
161758377,161757418,527633,0.18954402,-0.21278699,0.46497214,3
162178342,162177366,527633,0.19213831,-0.21695036,0.4551773,3
162738330,162737371,527633,0.19820367,-0.24856156,0.4513563,3
163158329,163157366,527633,0.21226047,-0.24119443,0.44274697,3
163718325,163717366,527633,0.22541134,-0.22887315,0.44078377,3
164258331,164207367,527633,0.18548726,-0.23438244,0.45808738,3
164718324,164717365,527633,0.21119553,-0.17982039,0.47267398,3
165238329,165207365,527633,0.19618565,-0.17613208,0.47976607,3
165718361,165697372,527633,0.20284574,-0.13008666,0.48734266,3
166218350,166187369,527633,0.18187563,-0.174679,0.4872361,3
166698325,166677365,527633,0.13588254,-0.20152432,0.4937932,3
167198324,167167365,527633,0.09383936,-0.23757449,0.49179193,3
167758324,167757365,527633,0.05797612,-0.27214542,0.47855058,3
168178333,168177365,527633,0.018786198,-0.30212468,0.47002834,3
168738329,168737365,527633,-0.0055659194,-0.3390614,0.4516597,3
169158325,169157365,527633,-0.038399693,-0.36709,0.4295561,3
169718328,169717365,527633,-0.049515538,-0.34919044,0.4392187,3
170238325,170227365,527633,-0.08310502,-0.33742675,0.4479391,3
170758325,170717365,527633,-0.04452258,-0.3192226,0.4658277,3
171218330,171207365,527633,-0.05143749,-0.31921524,0.46406496,3
171738325,171697366,527633,-0.10982599,-0.33163768,0.44982472,3
172198336,172187366,527633,-0.10350676,-0.2964546,0.4690014,3
172718324,172677365,527633,-0.20508938,-0.35065702,0.3809318,3
173218325,173217365,527633,-0.28182572,-0.35506713,0.33158886,3
173758324,173707365,527633,-0.2651235,-0.3713222,0.31789473,3
174198338,174197365,527633,-0.23864777,-0.34356308,0.36661106,3
174758323,174757365,527633,-0.21473143,-0.35817248,0.37427846,3
175178346,175177365,527633,-0.2230616,-0.33104432,0.39066014,3
175738325,175737366,527633,-0.21063851,-0.33228633,0.3799795,3
176158329,176157365,527633,-0.24256486,-0.35059753,0.3546634,3
176718325,176717365,527633,-0.2678467,-0.38559622,0.2936284,3
177258374,177207372,527633,-0.23608634,-0.37032768,0.35340357,3
177698347,177697365,527633,-0.22947726,-0.3742076,0.34795117,3
178258328,178257365,527633,-0.28780144,-0.3007931,0.38540164,3
178718325,178687365,527633,-0.25517204,-0.22095345,0.43872008,3
179198324,179177365,527633,-0.30971533,-0.2613735,0.36944866,3
179758324,179737365,527633,-0.34324622,-0.22268358,0.37270197,3
180258325,180227365,527633,-0.3732937,-0.16920891,0.3621166,3
180738332,180717365,527633,-0.41863856,-0.11068954,0.3223423,3
181158325,181157366,527633,-0.42470434,-0.033139836,0.30385488,3
181718329,181717366,527633,-0.40891844,0.061528504,0.31036603,3
182258337,182207365,527633,-0.39012176,0.14220232,0.30423138,3
182698329,182697366,527633,-0.3684412,0.21353754,0.2693187,3
183258325,183257365,527633,-0.27763188,0.28946367,0.2543979,3
183678324,183677366,527633,-0.21957146,0.3862243,0.22390679,3
184198328,184187365,527633,-0.055326972,0.43589225,0.24551943,3
184758325,184747366,527633,-0.017443856,0.4124933,0.28375232,3
185178325,185167365,527633,0.044144064,0.38400224,0.31987548,3
185738325,185727365,527633,0.05257293,0.37455812,0.3267163,3
186258399,186217365,527633,0.10775661,0.32685181,0.37522268,3
186738324,186717365,527633,0.2238583,0.24956048,0.39220005,3
187238333,187217365,527633,0.25667888,0.10894325,0.44136018,3
187738326,187707366,527633,0.2627169,0.052138604,0.45609996,3
188218325,188197365,527633,0.21435826,-0.005903376,0.48748478,3
188718324,188687366,527633,0.16418302,-0.10737212,0.50504506,3
189198324,189177365,527633,0.09949458,-0.17489742,0.5107043,3
189718378,189697365,527633,0.009777952,-0.23363024,0.50451434,3
190218366,190187370,527633,-0.09909807,-0.22650847,0.49095482,3
190698351,190677378,527633,-0.19218902,-0.22598091,0.45965028,3
191258328,191237366,527633,-0.26274204,-0.18505111,0.43774408,3
191758336,191727365,527633,-0.27234483,-0.15726401,0.4425824,3
192158326,192157365,527633,-0.33679366,-0.09134799,0.409295,3
192718338,192717366,527633,-0.3756992,-0.023797467,0.38173693,3
193258325,193207365,527633,-0.41372758,0.026452161,0.3254859,3
193698334,193697371,527633,-0.3906191,0.079101935,0.319554,3
194258330,194257366,527633,-0.3761059,-0.01914386,0.357725,3
194678325,194677365,527633,-0.40555143,-0.08306858,0.31961694,3
195238333,195207367,527633,-0.40217257,-0.2835727,0.21462902,3
195718338,195697368,527633,-0.31344327,-0.391396,0.18293846,3
196218328,196187365,527633,-0.18285155,-0.45827985,0.19886267,3
196698327,196677366,527633,-0.08056279,-0.480524,0.19946596,3
197258324,197237365,527633,0.04252176,-0.43019593,0.31974477,3
197758325,197757365,527633,0.1229545,-0.34118804,0.40983608,3
198178324,198177365,527633,0.15334286,-0.26831377,0.44237953,3
198738324,198737365,527633,0.20066972,-0.21089241,0.45945814,3
199158325,199157366,527633,0.19825195,-0.20651838,0.45848906,3
199718324,199717365,527633,0.22541402,-0.1543233,0.45851433,3
200258328,200207365,527633,0.17722493,-0.1523795,0.47514284,3
200698329,200697365,527633,0.19050218,-0.003991144,0.506436,3
201258342,201257365,527633,0.09325807,0.07710934,0.5278699,3
201678328,201677365,527633,0.041044306,0.11442956,0.5326419,3
202238324,202237365,527633,-0.06574979,0.13831949,0.52484894,3
202658325,202657365,527633,-0.223384,0.08553798,0.48538122,3
203238328,203193366,527633,-0.33958018,0.014992982,0.4253644,3
203698325,203697366,527633,-0.36739302,-0.059254088,0.41487563,3
204258329,204257366,527633,-0.40566036,-0.07959838,0.3521432,3
204678325,204677365,527633,-0.42737532,-0.1318597,0.3186766,3
205238324,205237365,527633,-0.4199232,-0.17871352,0.27628416,3
205658328,205657365,527633,-0.4022981,-0.22026147,0.31258002,3
206258359,206207368,527633,-0.3680297,-0.26108336,0.3095116,3
206698324,206697366,527633,-0.33746862,-0.25399518,0.36155817,3
207258330,207257365,527633,-0.32119003,-0.23414572,0.39499372,3
207678378,207677365,527633,-0.3045095,-0.22108817,0.40217423,3
208238332,208237371,527633,-0.3490719,-0.23740777,0.37574288,3
208658329,208657365,527633,-0.3202224,-0.23285213,0.38606864,3
209218329,209217365,527633,-0.36867487,-0.20440789,0.3584675,3
209758325,209707365,527633,-0.399307,-0.16450724,0.3303973,3
210198338,210197365,527633,-0.4107102,-0.115978435,0.32747853,3
210758325,210757365,527633,-0.42762223,-0.02517359,0.3343908,3
211178328,211177365,527633,-0.41190422,0.06353725,0.31860533,3
211718326,211687365,527633,-0.3887592,0.17551044,0.29756668,3
212198329,212177365,527633,-0.35211024,0.26438484,0.25694123,3
212758324,212737365,527633,-0.30206126,0.32328078,0.24106514,3
213258325,213227365,527633,-0.19674827,0.3826118,0.24488345,3
213738325,213717366,527633,-0.09990764,0.42740458,0.2262563,3
214258325,214257366,527633,0.027398517,0.4183987,0.2655109,3
214678329,214677366,527633,0.113566674,0.38020536,0.2823218,3
215238336,215237365,527633,0.2733289,0.30033383,0.3097176,3
215658325,215657366,527633,0.27733758,0.2460231,0.35137495,3
216218326,216217365,527633,0.26624286,0.0955028,0.4444255,3
216638324,216637365,527633,0.27411628,0.04882782,0.45133555,3
217238324,217217365,527633,0.22169244,-0.0548086,0.48518795,3
217738325,217707365,527633,0.14398229,-0.15856956,0.49792498,3
218218371,218197365,527633,0.14231871,-0.18790594,0.49479303,3
218718339,218687369,527633,0.13655037,-0.19872381,0.49317273,3
219198325,219177365,527633,0.16561517,-0.13025068,0.50773764,3
219698412,219697365,527633,0.17257793,-0.11064391,0.502937,3
220258350,220257383,527633,0.08602091,-0.1618621,0.51350856,3
220678325,220677365,527633,0.009871496,-0.19415887,0.516599,3
221238329,221237365,527633,-0.056698654,-0.1996636,0.5147979,3
221658324,221657365,527633,-0.15492876,-0.17494616,0.5080322,3
222218325,222217366,527633,-0.23471168,-0.14052932,0.47448376,3
222758324,222707365,527633,-0.32779318,-0.11428519,0.42792305,3
223198324,223197366,527633,-0.31712428,-0.07493047,0.43436006,3
223758325,223757365,527633,-0.3564156,-0.12402041,0.40244028,3
224178330,224177366,527633,-0.34974387,-0.13008924,0.39262518,3
224738325,224737365,527633,-0.36373156,-0.15709977,0.36726174,3
225178324,225177366,527633,-0.35189274,-0.16583022,0.39057446,3
225758324,225737365,527633,-0.3572882,-0.14914419,0.39147913,3
226258332,226227366,527633,-0.36216924,-0.12987964,0.4094533,3
226738324,226717365,527633,-0.35331148,-0.03743149,0.42489827,3
227238325,227207365,527633,-0.37300193,0.0195367,0.3895452,3
227718336,227697368,527633,-0.3662119,0.106019124,0.37384737,3
228218324,228217366,527633,-0.35942405,0.1656903,0.3309907,3
228758340,228707365,527633,-0.3459412,0.19065088,0.340916,3
229198325,229197366,527633,-0.29539368,0.26145294,0.30986658,3
229758325,229757366,527633,-0.30413976,0.25848973,0.31948346,3
230178330,230177365,527633,-0.25238577,0.31780916,0.31602803,3
230738339,230737366,527633,-0.19291055,0.3658338,0.2622319,3
231158328,231157365,527633,-0.12172261,0.392197,0.261394,3
231718395,231717365,527633,-0.038456947,0.41666588,0.22083282,3
232258327,232207365,527633,0.05886654,0.4182211,0.18101442,3
232698325,232697365,527633,0.11052164,0.3779208,0.26813686,3
233258330,233190698,527633,0.18518373,0.35221463,0.23380856,3
233718325,233697365,527633,0.27316433,0.29228312,0.24280028,3
234218329,234187365,527633,0.2915237,0.19472891,0.34578374,3
234698329,234677366,527633,0.3138211,0.11974283,0.36307257,3
235258325,235237377,527633,0.2958488,0.04300271,0.4197416,3
235758325,235727368,527633,0.21613404,-0.10271709,0.47639984,3
236258325,236217366,527633,0.15727597,-0.24362047,0.47009492,3
236718384,236707393,527633,0.15802796,-0.29748788,0.43611836,3
237238325,237197371,527633,0.1541759,-0.3412147,0.41388437,3
237698325,237687365,527633,0.17661735,-0.33139724,0.40266767,3
238258325,238247365,527633,0.16771086,-0.25951898,0.45258415,3
238678325,238667365,527633,0.15024307,-0.21015087,0.49610266,3
239258328,239257365,527633,0.111638494,-0.16888312,0.5188685,3
239678329,239677365,527633,0.106102504,-0.10781602,0.52235484,3
240238333,240237366,527633,-0.0110333115,-0.11518675,0.54006743,3
240658329,240657365,527633,-0.11206869,-0.09306785,0.5293766,3
241218329,241217365,527633,-0.14520131,-0.08596315,0.5089914,3
241738329,241727365,527633,-0.3191508,-0.20527506,0.38959682,3
242258365,242217365,527633,-0.37846133,-0.20701475,0.33181226,3
242718325,242707365,527633,-0.33997795,-0.19295684,0.37979746,3
