timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
27591717,27400702,27403711,0,-0.03290463,-0.058465578,-0.07805671,0.09,0.09,0.20250002,0.012420522,0.0682418,0.08090324,-0.029098712,0.02475733,-0.017305251,0.09972103,0.09900842,0.21153253,6.1880375e-05,0.0018814332,0.0012376979,-0.0010312625,0.001055076,-0.0012445977,1,0,1
28192666,28000700,28004672,0,0.10910857,-0.09047195,-0.26553437,0.09,0.09,0.20250002,-0.042026393,0.12655874,0.2680137,-0.0038520058,0.063657865,0.099537484,0.099460095,0.09916032,0.2126392,0.0007103222,0.006461098,0.013512342,-0.00014884071,0.0026103707,0.0036651138,1,0,1
28586780,28394697,28398745,0,0.10877798,0.09257279,-0.2570879,0.09,0.09,0.20250002,-0.18233258,-0.26546562,0.17362142,-0.048119698,0.018147813,0.10386508,0.09954638,0.09877474,0.21176164,0.013358665,0.02853847,0.005694024,-0.002581729,-0.0014212499,0.0037024538,1,0,1
29187690,28996695,28999706,0,0.034493927,0.038732573,-0.023181165,0.09,0.09,0.20250002,-0.063974984,-0.021097707,-0.01332848,-0.075030506,-0.09551723,0.008220545,0.099170566,0.098815635,0.2107857,0.0016508118,0.00018017928,3.3711654e-05,-0.0031114924,-0.008842347,0.00045573706,1,0,1
29591798,29394697,29403632,0,-0.080337465,-0.010596555,0.050399162,0.09,0.09,0.20250002,0.03807978,0.052622143,-0.101110205,-0.004381295,-0.037159503,-0.0697096,0.09874057,0.098442,0.21028808,0.00058742607,0.0011251661,0.0019446224,-0.00053851673,-0.0040881457,-0.0018990387,1,0,1
30103921,29910088,29915925,0,-0.1644301,0.122863665,0.13284767,0.09,0.09,0.20250002,0.013764292,-0.11290583,-0.16895504,-0.026740901,-0.059477635,-0.07417965,0.099076636,0.09892286,0.21024868,7.648856e-05,0.005154613,0.005430865,-0.0012569708,-0.0031887814,-0.0019114091,1,0,1
30606402,30409697,30418368,0,-0.0003164485,-0.058460023,0.036270253,0.09,0.09,0.20250002,0.0059273783,-0.012950402,-0.065334916,-0.03274185,-0.053854037,-0.055712517,0.09855729,0.098596536,0.21011998,1.4259244e-05,6.804008e-05,0.0008126122,-0.0010627167,-0.00215515,-0.0012080314,1,0,1
31197684,31006697,31009477,0,0.30307242,-0.22736895,-0.0036705192,0.09,0.09,0.20250002,-0.050968856,-0.15081874,-0.04047586,-0.012051903,-0.026382282,-0.019945387,0.09921197,0.10000705,0.21037644,0.0010473834,0.009097875,0.00031149786,8.081189e-05,-0.0016197237,-0.00010935459,1,0,1
31601454,31406697,31413402,0,0.2279831,-0.080354765,0.18850169,0.09,0.09,0.20250002,0.0048990846,-0.18800811,-0.2234,0.004891729,-0.012887573,-0.009182359,0.098139696,0.09885245,0.209736,9.782394e-06,0.014302955,0.009518167,0.0006172186,-0.0011747374,-9.604398e-05,1,0,1
32202421,32012697,32014363,0,0.5361471,-0.17397267,-0.24346723,0.09,0.09,0.20250002,0.02334416,0.05005677,0.1566939,-0.049833573,-0.046295665,-0.0021769565,0.09868043,0.100328594,0.20942049,0.00022089477,0.0009989894,0.0046896995,-0.0035480554,-0.0034801308,0.00015104338,1,0,1
32606735,32414701,32418288,0,0.4579201,-0.112972185,0.12055141,0.09,0.09,0.20250002,-0.14246774,-0.12122403,-0.17073259,-0.068001054,-0.06957706,-0.071348555,0.09812184,0.098383024,0.20893002,0.008274226,0.0059747156,0.005580743,-0.0041962937,-0.0046396125,-0.0018145976,1,0,1
33118546,32924989,32930583,0,0.114394605,-0.50105345,0.18205312,0.09,0.09,0.20250002,0.13275866,-0.023873568,-0.19181049,0.029473256,-0.02657945,-0.05307215,0.09892064,0.099080704,0.20900676,0.0071268696,0.00023009414,0.0070411633,0.00072936906,-0.0018560267,-0.0019157681,1,0,1
33611509,33415709,33423175,0,0.4274899,-0.14502922,0.15470219,0.09,0.09,0.20250002,-0.18967961,-0.153801,-0.15914488,-0.01363805,-0.05677148,-0.08376223,0.09827918,0.098467566,0.20862892,0.014643327,0.009609152,0.004855912,-0.0015254483,-0.0031448056,-0.0025851447,1,0,1
34103740,33914701,33915766,0,0.50862193,-0.3406709,-0.024064334,0.09,0.09,0.20250002,-0.0682202,0.015362203,-0.04109665,-0.0124621885,-0.034321845,-0.023742637,0.0984298,0.098907195,0.20874734,0.0018912954,9.544191e-05,0.0003236323,-0.0009432364,-0.0016376922,-0.0007100006,1,0,1
34606177,34414697,34418210,0,-0.005901087,-0.35828307,-0.040599644,0.09,0.09,0.20250002,-0.018015273,0.03537476,-0.06412412,0.010875067,-0.014173455,-0.04426598,0.098132744,0.099987976,0.20847675,0.00013229022,0.0005006097,0.0007889423,0.0014341875,-0.00078884454,-0.0012595212,1,0,1
