timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
28026069,28026000,4259850,2.2448034,1.2717999,10.787315,11.0,0,0,0,0,5
29026231,29026163,4259850,0.980665,-0.29113492,10.1667385,10.5,0,0,0,0,5
30023963,30023894,4259850,1.7085024,0.6588843,9.852619,10.5,0,0,0,0,5
31026596,31026527,4259850,1.9153614,0.39839518,9.867942,11.0,0,0,0,0,5
32026602,32026534,4259850,1.2871228,1.118571,10.304645,11.0,0,0,0,0,5
33024438,33024243,4259850,1.2488157,0.8121132,9.707051,11.0,0,0,0,0,5
34024466,34024397,4259850,1.5629349,1.202847,9.898587,11.0,0,0,0,0,5
35026825,35026587,4259850,2.7581203,-0.061291564,8.573157,11.0,0,0,0,0,5
36026895,36026826,4259850,0.96534216,0.2987964,7.8146744,11.0,0,0,0,0,5
37024611,37024542,4259850,1.5016433,-0.31411928,9.936894,11.0,0,0,0,0,5
38027260,38027192,4259850,4.7577577,3.3633745,5.93762,11.0,0,0,0,0,5
39027504,39027436,4259850,3.0032866,0.88872766,7.8223357,11.0,0,0,0,0,5
40025239,40025169,4259850,9.630437,2.4976313,-1.7468096,11.0,0,0,0,0,5
41025361,41025292,4259850,6.0295577,3.5089421,9.477208,11.0,0,0,0,0,5
42025460,42025390,4259850,10.879252,-3.8996758,3.164177,11.0,0,0,0,0,5
43027485,43027417,4259850,11.438539,-7.768706,14.158351,11.0,0,0,0,0,5
44025598,44025524,4259850,12.128068,1.6012421,-7.9525805,11.0,0,0,0,0,5
45025726,45025655,4259850,8.144116,2.2448034,-2.237142,10.5,0,0,0,0,5
46025825,46025757,4259850,4.4589615,2.5589228,7.3856335,10.5,0,0,0,0,5
47023436,47023368,4259850,-2.0532675,3.0415938,9.714713,10.5,0,0,0,0,5
48026034,48025965,4259850,15.958791,-4.175488,30.691751,10.5,0,0,0,0,5
49026237,49026074,4259850,12.411542,-1.0572795,19.705238,10.5,0,0,0,0,5
50028279,50028209,4259850,-3.884353,-13.752295,-19.590317,10.5,0,0,0,0,5
51025863,51025795,4259850,-0.51331687,-2.5665843,10.128431,10.5,0,0,0,0,5
52026089,52026022,4259850,-5.600517,5.9529433,19.988712,10.5,0,0,0,0,5
53026348,53026281,4259850,27.382006,2.8653805,10.005848,10.0,0,0,0,0,5
54024139,54024066,4259850,3.2714372,4.39767,3.6315253,10.5,0,0,0,0,5
55024963,55024831,4259850,-0.8274361,-0.58226985,5.799714,10.0,0,0,0,0,5
56025198,56025131,4259850,1.6778566,-4.006936,9.408256,10.0,0,0,0,0,5
57027382,57027313,4259850,23.352085,-1.3177686,23.344425,10.0,0,0,0,0,5
58025092,58025023,4259850,21.268173,7.4239407,23.742819,10.0,0,0,0,0,5
59025226,59025156,4259850,1.5629349,-1.7238252,11.775641,10.0,0,0,0,0,5
60027765,60027696,4259850,-3.5932178,-4.5892057,10.75667,10.0,0,0,0,0,5
61025519,61025305,4259850,5.0948615,-3.386359,7.569508,10.0,0,0,0,0,5
62025481,62025412,4259850,2.9726408,5.125507,15.00111,10.0,0,0,0,0,5
63025704,63025617,4259850,-0.72017586,4.175488,12.511141,10.0,0,0,0,0,5
64028286,64028160,4259850,0.0076614455,-3.1258698,-3.4629734,10.0,0,0,0,0,5
65025376,65025307,4259850,-3.401682,2.5589228,11.859918,10.0,0,0,0,0,5
66025489,66025422,4259850,8.711063,-4.0452433,21.858105,10.0,0,0,0,0,5
67025564,67025496,4259850,14.480132,0.41371804,21.927057,10.0,0,0,0,0,5
68023244,68023175,4259850,-7.5235395,-9.339302,16.993086,9.5,0,0,0,0,5
69025790,69025721,4259850,5.8533444,-5.9069743,18.946754,9.5,0,0,0,0,5
70025821,70025752,4259850,3.6008794,1.9843144,16.318878,9.5,0,0,0,0,5
71028226,71028158,4259850,-3.3786974,-2.045606,13.828909,9.5,0,0,0,0,5
72025383,72025315,4259850,0.9883265,10.396582,13.453498,9.0,0,0,0,0,5
73025440,73025372,4259850,1.0036494,2.1605277,-6.244078,9.0,0,0,0,0,5
74027767,74027696,4259850,5.5928555,-0.22218192,-4.175488,9.0,0,0,0,0,5
75023253,75023184,4259850,-6.067865,4.780742,7.1481285,9.0,0,0,0,0,5
76025580,76025512,4259850,4.6504974,-14.702314,-22.126255,9.0,0,0,0,0,5
77025584,77025516,4259850,-3.3097444,-3.217807,3.164177,9.0,0,0,0,0,5
78028021,78027954,4259850,-0.704853,2.0609288,-5.0259085,9.0,0,0,0,0,5
79025496,79025428,4259850,-4.734773,-0.6205771,3.524265,9.0,0,0,0,0,5
80024909,80024842,4259850,0.2987964,1.2794614,13.62205,9.0,0,0,0,0,5
81027329,81027263,4259850,10.925221,-1.0342952,3.3250673,9.0,0,0,0,0,5
82025000,82024933,4259850,22.210531,4.3746853,26.117868,9.5,0,0,0,0,5
83025089,83025020,4259850,9.745358,-10.649409,19.942743,8.5,0,0,0,0,5
84025131,84025064,4259850,6.879978,4.7730803,22.04964,8.5,0,0,0,0,5
85027604,85027538,4259850,14.311581,8.48122,31.649431,8.5,0,0,0,0,5
86025885,86025620,4259850,-1.3560759,1.0726024,29.450596,8.5,0,0,0,0,5
87025277,87025208,4259850,8.174763,-4.865018,25.413015,8.5,0,0,0,0,5
88027790,88027723,4259850,0.061291564,6.481583,18.195932,8.5,0,0,0,0,5
89023114,89022962,4259850,1.1798626,0.566947,14.824897,8.5,0,0,0,0,5
90025618,90025548,4259850,4.673482,-3.8766913,23.942017,8.5,0,0,0,0,5
91025658,91025591,4259850,-0.8963891,4.7500963,6.7190876,8.5,0,0,0,0,5
92028189,92028121,4259850,-0.19919759,-12.67203,8.680418,8.5,0,0,0,0,5
93025794,93025726,4259850,1.4633361,3.470635,5.041231,8.5,0,0,0,0,5
94026398,94026331,4259850,6.826348,0.9576807,7.2553887,8.5,0,0,0,0,5
95026025,95025957,4259850,2.9190106,3.6851554,10.649409,8.0,0,0,0,0,5
