timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
42201783,42013977,0.0,0.0,1.0,1.0,5.596946,2.9616587,5.6606555,0.0
42211786,42023829,0.0,0.0,1.0,1.0,5.596946,2.9616587,5.6606555,0.0
42694305,42506568,-0.32278553,-0.7165813,0.028376998,0.19284771,0.4496336,1.9856697,0.09491622,0.0
43197105,43009011,-0.34512118,-0.90782446,0.027342102,0.17489976,8.262876,2.0421944,0.09450274,0.0
43699190,43511454,-0.32696372,-1.1143456,0.026856927,0.1505677,6.3810854,2.0191286,0.09511915,0.0
44201594,44013895,-0.27922544,-1.292951,0.026538879,0.13084064,2.3839478,1.9573579,0.09451762,0.0
44704034,44516336,-0.24468635,-1.4594865,0.026819356,0.11906485,7.1429887,1.9916219,0.09354854,0.0
45197130,45008925,-0.20297767,-1.6002125,0.027054898,0.10885875,10.9588585,1.9892893,0.09247932,0.0
45699105,45511366,-0.18434346,-1.6964513,0.027797265,0.10362932,3.944914,1.9470447,0.09238197,0.0
46201569,46013806,-0.16121916,-1.7785285,0.028721133,0.098852344,3.4196973,1.9492631,0.12862432,0.0
46694132,46506394,-0.15645969,-1.7964623,0.030034976,0.09729173,1.481463,1.958257,0.11000539,0.0
47196617,47008833,-0.16048773,-1.7687452,0.031493466,0.094844535,5.0033474,1.960251,0.10415668,0.0
47698974,47511271,-0.16450511,-1.7645413,0.03304584,0.092895396,1.7377591,1.9611077,0.10058841,0.0
48201473,48013709,-0.15591435,-1.8079553,0.034556475,0.0912784,1.2572646,1.9588777,0.09696049,0.0
48703887,48516147,-0.1483341,-1.8497607,0.035874378,0.08822426,1.4298244,1.9624358,0.09513375,0.0
49196729,49008732,-0.13374108,-1.9052551,0.036940977,0.08216637,3.079964,1.9651163,0.09384798,0.0
49698871,49511169,-0.109075524,-1.9538658,0.037849408,0.07902287,9.621291,2.0144365,0.09316927,0.0
50201428,50013606,-0.043789852,-2.035568,0.037959993,0.07631994,0.6201663,1.9821904,0.094224535,0.0
50703755,50516042,0.080954984,-2.1172187,0.037042122,0.07610505,5.9111853,2.0408962,0.0944361,0.0
51196340,51008627,0.16504611,-2.0234196,0.036514394,0.07517596,7.4595737,2.0341208,0.09316277,0.0
51698796,51511063,0.17023996,-1.9517554,0.03807142,0.07127259,6.9399457,2.0132313,0.09345806,0.0
52201224,52013498,0.15990424,-1.9221928,0.039673787,0.06748107,11.181341,2.0088408,0.09295987,0.0
52703629,52515932,0.15099856,-1.8132426,0.04126165,0.064408384,1.39575,1.9671845,0.09291116,0.0
53196277,53008518,0.12511498,-1.7111566,0.04274058,0.060983453,1.2970812,1.9655031,0.093554474,0.0
53698694,53510949,0.099486046,-1.5973995,0.044114657,0.0575339,-0.9830518,1.9587295,0.09380028,0.0
54201104,54013382,0.07531424,-1.5518241,0.044553243,0.05389646,9.592202,2.0061405,0.0933091,0.0
54703816,54515815,0.12881795,-1.6062454,0.04424409,0.053361062,12.323256,2.0107243,0.09354052,0.0
55196317,55008397,0.18325199,-1.6233143,0.042970937,0.05391328,-0.13516283,1.973863,0.09412783,0.0
55698589,55510830,0.21494472,-1.6281492,0.041689765,0.055510145,9.028034,2.020681,0.09324822,0.0
56201003,56013262,0.22484493,-1.6235899,0.04102623,0.057267264,9.241786,2.022196,0.09207625,0.0
56693857,56505843,0.23742366,-1.6208705,0.041137747,0.058718875,-0.3609581,1.9795357,0.0916126,0.0
57196200,57008275,0.24235035,-1.6180553,0.04125653,0.05975107,1.0611644,1.980035,0.0915518,0.0
57698418,57510708,0.24971893,-1.6115903,0.041943733,0.060859833,3.0856595,1.981811,0.09143157,0.0
58201048,58013138,0.27041647,-1.6000108,0.042680968,0.062043566,0.946404,1.9844671,0.09121763,0.0
58703255,58515569,0.28689185,-1.5907236,0.04340287,0.06345447,3.9290175,1.9873955,0.09105027,0.0
59196079,59008148,0.30723244,-1.5839877,0.04402593,0.06498006,9.617488,2.0328863,0.090961,0.0
59698356,59510578,0.34712067,-1.5784394,0.044285566,0.06657781,2.4659233,1.9924464,0.09100957,0.0
60200720,60013008,0.35728925,-1.5812715,0.044829536,0.06821264,12.163713,2.0358632,0.091000035,0.0
60703150,60515437,0.36490065,-1.5824583,0.045440897,0.06989183,1.1225367,1.9943364,0.090999074,0.0
61195744,61008014,0.37249497,-1.5815256,0.04611426,0.07155943,11.427724,2.038161,0.09096771,0.0
61698322,61510443,0.36882925,-1.5828857,0.046885915,0.07318925,2.4038115,1.9955211,0.09090989,0.0
