timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
50743501,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
51748051,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
52752985,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
53757760,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
54762627,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
55767524,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
56772408,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
57777229,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
58782080,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
59787133,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
60791997,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
61796729,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
62801547,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
63806455,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
64811248,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
65816107,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
66820934,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
67825816,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
68830638,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
69835484,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
70840372,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
71845155,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
72850122,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
73854864,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
74859788,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
75864758,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
76869385,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
77874219,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
78879026,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
79884066,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
80888901,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
81893538,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
82898411,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
83903360,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
84908102,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
85912970,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
86917760,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
87922519,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
88927316,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
89932136,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
90936972,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
91941787,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
92946638,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
93951431,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
94956378,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
95961174,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
96966155,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
97970741,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
98975504,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
99980331,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
100985350,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
101989988,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
102994771,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
103999613,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
105004401,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
106009394,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
107014258,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
108018948,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
109023641,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
110028435,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
111033459,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
112038068,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
113042889,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
114047858,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
115052454,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
116057249,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
117062388,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
118066896,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
119071685,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
120076483,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
121081274,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
122086364,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
123091149,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
124095663,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
125100443,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
126105420,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
127110053,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
128115086,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
129119664,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
130124592,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
131129211,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
132133967,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
133138973,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
134143550,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
135148336,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
136153306,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
137157911,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
138162753,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
139168146,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
140172306,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
141177548,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
142182078,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
143186851,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
144191408,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
145196374,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
146201201,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
147205813,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
148210808,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
149215384,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
150220105,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
151224911,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
152229622,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
153234603,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
154239204,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
155243954,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
156248774,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
157253490,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
158258559,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
159263119,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
160268048,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
161272588,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
162277346,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163282347,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
164287103,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
165291689,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
166296421,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
167301223,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
168306047,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
169310763,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
170315600,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
171320477,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
172325021,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
173329794,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
174334590,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
175339316,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
176344335,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
177348842,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
178353642,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
179358700,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
180363210,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
181367894,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
182372644,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
183377672,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
184382176,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
185386971,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
186391903,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
187396420,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
188401211,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
189405980,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
190411011,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
191415489,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
192420277,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
193425001,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
194429721,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
195434478,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
196439228,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
197443979,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
198448725,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
199453553,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
200458268,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
201463062,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
202467733,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
203472529,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
204477263,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
205482203,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
206486760,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
207491492,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
208496659,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
209501026,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
210505860,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
211510474,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
212515216,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
213519963,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
214524745,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
215529448,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
216534190,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
217538971,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
218543721,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
219548793,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
220553204,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
221557936,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
222562671,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
223567444,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
224572346,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
225577091,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
226581710,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
227586632,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
228591397,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
229596104,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
230600905,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
231605365,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
232610111,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
233614856,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
234619589,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
235624363,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
236629079,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
237633857,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
238638604,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
239643382,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
240648121,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
241652838,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
242657664,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
243662525,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
244667030,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
245671776,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
246676521,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
247681249,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
248686007,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
249690751,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
250695721,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
251700184,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
252704948,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
253709925,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
254714600,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
255719376,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
256724084,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
257728655,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
258733381,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
259738980,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
260742910,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
261747629,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
262752468,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
263757414,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
264761981,21413809,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
265727508,265539556,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
