timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
74505300,70.32859,57.87277,10.0,0.8,nan,1.0,0.60221565,7.0000005,7.0000005,7.009548,0.0,-0.07765155,0.0,9.80665,4.2134466,19.6133,11.811437,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
74702122,70.32859,58.03023,10.0,0.8,nan,1.0,1.1006755,6.9999995,6.9999995,6.9978666,0.0,-0.0688514,0.0,9.80665,3.9177353,19.6133,21.58788,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
74909011,70.32859,58.19574,10.0,0.8,nan,1.0,0.6867225,7.0000005,7.0000005,6.990891,0.0,-0.05694516,0.0,9.80665,4.168089,19.6133,13.468895,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
75106053,70.32859,58.353374,10.0,0.8,nan,1.0,0.089083545,6.9999995,6.9999995,6.987799,0.0,-0.045208763,0.0,9.80665,4.758371,19.6133,1.7472223,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
75303147,70.32859,58.51105,10.0,0.8,nan,1.0,0.6167366,7.0,7.0,6.987035,0.0,-0.03426156,0.0,9.80665,6.3017535,19.6133,12.09624,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
75500089,70.32859,58.6686,10.0,0.8,nan,1.0,1.407624,6.9999995,6.9999995,6.9877205,0.0,-0.024754468,0.0,9.80665,7.735699,19.6133,27.608152,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
75706989,70.32859,58.8341,10.0,0.8,nan,1.0,1.7094309,7.0000005,7.0000005,6.989304,0.0,-0.016567491,0.0,9.80665,8.45926,19.6133,33.527584,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
75904004,70.32859,58.991722,10.0,0.8,nan,1.0,1.190238,6.9999995,6.9999995,6.9911423,0.0,-0.010519317,0.0,9.80665,9.357442,19.6133,23.344496,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
76101047,70.32859,59.149357,10.0,0.8,nan,1.0,0.83718234,6.999999,6.999999,6.993012,0.0,-0.0060022846,0.0,9.80665,11.171734,19.6133,16.419909,-0.0012416901,-inf,0.83950484,-0.34906584,0.6,0.0,0.0
76307920,70.32859,59.314854,10.0,0.8,nan,1.0,0.85609925,7.000001,7.000001,6.99482,0.0,-0.0026553888,0.0,9.80665,11.9271145,19.6133,16.790932,-0.0012416901,-inf,0.8336973,-0.34906584,0.6,0.0,0.0
76504942,70.32859,59.472477,10.0,0.8,nan,1.0,1.3798591,7.0000005,7.0000005,6.996293,0.0,-0.00055151293,0.0,9.80665,11.264818,19.6133,27.063591,-0.0012416901,-inf,0.8387894,-0.34906584,0.6,0.0,0.0
76702233,70.32859,59.63031,10.0,0.8,nan,1.0,1.1204727,6.999999,6.999999,6.9974957,0.0,0.00074814545,0.0,9.80665,9.3156185,19.6133,21.976168,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
76909040,70.32859,59.79576,10.0,0.8,nan,1.0,0.3724373,7.0000005,7.0000005,6.9984684,0.0,0.0014766954,0.0,9.80665,7.8261275,19.6133,7.3047247,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
77105916,70.32859,59.95326,10.0,0.8,nan,1.0,0.036466893,6.9999995,6.9999995,6.999149,0.0,0.0017510513,0.0,9.80665,7.2232213,19.6133,0.7152361,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
77302941,70.32859,60.110878,10.0,0.8,nan,1.0,0.5504286,7.000001,7.000001,6.9996285,0.0,0.0017606039,0.0,9.80665,7.063298,19.6133,10.795722,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
77499928,70.32859,60.268467,10.0,0.8,nan,1.0,1.1755387,6.9999995,6.9999995,6.9999466,0.0,0.0016115127,0.0,9.80665,6.9183803,19.6133,23.056192,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
77706850,70.32859,60.434006,10.0,0.8,nan,1.0,0.96961546,7.0,7.0,7.0001464,0.0,0.0013680519,0.0,9.80665,6.213115,19.6133,19.017359,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
77903884,70.32859,60.59163,10.0,0.8,nan,1.0,0.35758182,7.0,7.0,7.000245,0.0,0.0011098476,0.0,9.80665,6.0774236,19.6133,7.0133595,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
78100871,70.32859,60.749218,10.0,0.8,nan,1.0,0.29301947,7.000001,7.000001,7.0002823,0.0,0.0008590265,0.0,9.80665,6.612574,19.6133,5.747079,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
78307789,70.32859,60.91475,10.0,0.8,nan,1.0,0.71980065,7.000001,7.000001,7.0002794,0.0,0.0006234928,0.0,9.80665,7.2019033,19.6133,14.117666,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
78504781,70.32859,61.072342,10.0,0.8,nan,1.0,1.265346,7.0000005,7.0000005,7.0002522,0.0,0.00043612166,0.0,9.80665,7.2841687,19.6133,24.817612,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
78701830,70.32859,61.229973,10.0,0.8,nan,1.0,0.8932337,7.0000005,7.0000005,7.000214,0.0,0.0002863713,0.0,9.80665,6.8997755,19.6133,17.51926,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
78908676,70.32859,61.395454,10.0,0.8,nan,1.0,0.45877865,6.9999995,6.9999995,7.0001698,0.0,0.00016730033,0.0,9.80665,6.9760895,19.6133,8.998163,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
79105881,70.32859,61.553215,10.0,0.8,nan,1.0,0.3949016,6.9999995,6.9999995,7.0001297,0.0,8.601074e-05,0.0,9.80665,7.7091146,19.6133,7.7453237,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
79302940,70.32859,61.71086,10.0,0.8,nan,1.0,0.94182134,7.0000005,7.0000005,7.0000944,0.0,3.0400166e-05,0.0,9.80665,8.052886,19.6133,18.472225,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
79499746,70.32859,61.868313,10.0,0.8,nan,1.0,1.4676374,6.9999995,6.9999995,7.0000653,0.0,-5.0441067e-06,0.0,9.80665,8.010696,19.6133,28.785213,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
79706670,70.32859,62.033855,10.0,0.8,nan,1.0,1.1982611,7.0000005,7.0000005,7.0000415,0.0,-2.6492966e-05,0.0,9.80665,8.160183,19.6133,23.501856,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
79903647,70.32859,62.191433,10.0,0.8,nan,1.0,0.7665338,6.9999995,6.9999995,7.0000257,0.0,-3.6257265e-05,0.0,9.80665,9.369114,19.6133,15.034258,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
80100728,70.32859,62.349094,10.0,0.8,nan,1.0,0.9978781,7.000001,7.000001,7.0000114,0.0,-3.872315e-05,0.0,9.80665,11.162499,19.6133,19.571682,-0.0012416901,-inf,0.83957654,-0.34906584,0.6,0.0,0.0
80307584,70.32859,62.514584,10.0,0.8,nan,1.0,1.5814271,6.9999995,6.9999995,7.0000024,0.0,-3.6201927e-05,0.0,9.80665,12.308501,19.6133,31.017004,-0.0012416901,-inf,0.8307667,-0.34906584,0.6,0.0,0.0
80504677,70.32859,62.672264,10.0,0.8,nan,1.0,1.945576,7.0000005,7.0000005,6.999998,0.0,-3.159018e-05,0.0,9.80665,12.255506,19.6133,38.159164,-0.0012416901,-inf,0.83153903,-0.34906584,0.6,0.0,0.0
80701853,70.32859,62.830006,10.0,0.8,nan,1.0,1.1179011,7.000001,7.000001,6.9999976,0.0,-2.6630643e-05,0.0,9.80665,12.220911,19.6133,21.92573,-0.0012416901,-inf,0.8314406,-0.34906584,0.6,0.0,0.0
80908517,70.32859,62.99534,10.0,0.8,nan,1.0,0.8274186,7.0000005,7.0000005,6.9999967,0.0,-2.1873144e-05,0.0,9.80665,12.972691,19.6133,16.22841,-0.0012416901,-inf,0.82566124,-0.34906584,0.6,0.0,0.0
81105528,70.32859,63.15295,10.0,0.8,nan,1.0,1.1917572,7.0,7.0,6.999996,0.0,-1.7645598e-05,0.0,9.80665,13.547917,19.6133,23.374292,-0.0012416901,-inf,0.8212396,-0.34906584,0.6,0.0,0.0
81302530,70.32859,63.31056,10.0,0.8,nan,1.0,1.764132,6.999999,6.999999,6.9999957,0.0,-1.3738497e-05,0.0,9.80665,12.65666,19.6133,34.600452,-0.0012416901,-inf,0.8280931,-0.34906584,0.6,0.0,0.0
81499575,70.32859,63.468197,10.0,0.8,nan,1.0,0.93215275,7.0,7.0,6.9999957,0.0,-1.0246898e-05,0.0,9.80665,10.790188,19.6133,18.28259,-0.0012416901,-inf,0.84243995,-0.34906584,0.6,0.0,0.0
81706544,70.32859,63.633774,10.0,0.8,nan,1.0,0.062295306,6.9999995,6.9999995,6.9999957,0.0,-7.114845e-06,0.0,9.80665,9.43383,19.6133,1.2218165,-0.0012416901,-inf,0.8491797,-0.34906584,0.6,0.0,0.0
81903468,70.32859,63.791317,10.0,0.8,nan,1.0,0.07473863,7.0000005,7.0000005,6.9999957,0.0,-4.541858e-06,0.0,9.80665,8.381656,19.6133,1.4658712,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
82100488,70.32859,63.948933,10.0,0.8,nan,1.0,0.7696259,7.0000005,7.0000005,6.9999957,0.0,-2.2887311e-06,0.0,9.80665,6.975624,19.6133,15.094904,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
82307616,70.32859,64.11463,10.0,0.8,nan,1.0,0.8613198,6.9999995,6.9999995,6.999996,0.0,-3.1852122e-07,0.0,9.80665,4.868903,19.6133,16.893324,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
82504451,70.32859,64.2721,10.0,0.8,nan,1.0,-0.07476137,6.9999995,6.9999995,6.999996,0.0,1.2190193e-06,0.0,9.80665,2.9739354,19.6133,-1.4663172,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
82701460,70.32859,64.4297,10.0,0.8,nan,1.0,-0.37955943,7.0000005,7.0000005,6.999996,0.0,2.5660333e-06,0.0,9.80665,2.614399,19.6133,-7.444413,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
82908297,70.32859,64.59516,10.0,0.8,nan,1.0,-0.0408245,6.9999995,6.9999995,6.999996,0.0,3.800383e-06,0.0,9.80665,2.9271934,19.6133,-0.80070317,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
83105316,70.32859,64.75276,10.0,0.8,nan,1.0,0.685264,7.0,7.0,6.999996,0.0,4.8254565e-06,0.0,9.80665,2.8907418,19.6133,13.440289,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
83302364,70.32859,64.9104,10.0,0.8,nan,1.0,0.6126312,7.0,7.0,6.999996,0.0,5.7227817e-06,0.0,9.80665,2.128276,19.6133,12.015719,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
83499665,70.32859,65.06824,10.0,0.8,nan,1.0,-0.12238729,6.9999995,6.9999995,6.999996,0.0,6.5091085e-06,0.0,9.80665,1.6659014,19.6133,-2.4004188,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
83706434,70.32859,65.23366,10.0,0.8,nan,1.0,-0.28545374,7.0000005,7.0000005,6.999996,0.0,7.2282887e-06,0.0,9.80665,1.9140756,19.6133,-5.59869,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
83903438,70.32859,65.39126,10.0,0.8,nan,1.0,0.2036488,7.0000005,7.0000005,6.999996,0.0,7.825705e-06,0.0,9.80665,2.6253932,19.6133,3.9942253,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
84100290,70.32859,65.548744,10.0,0.8,nan,1.0,0.5967438,7.0,7.0,6.999996,0.0,8.348223e-06,0.0,9.80665,2.4012709,19.6133,11.704116,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
84307321,70.32859,65.71436,10.0,0.8,nan,1.0,0.50172514,7.0000005,7.0000005,6.9999967,0.0,8.666821e-06,0.0,9.80665,1.6651176,19.6133,9.840486,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
84504264,70.32859,65.871925,10.0,0.8,nan,1.0,-0.13115138,7.0,7.0,6.9999967,0.0,8.897356e-06,0.0,9.80665,1.4798934,19.6133,-2.5723114,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
84701464,70.32859,66.02969,10.0,0.8,nan,1.0,-0.2087509,7.0000005,7.0000005,6.9999967,0.0,9.099392e-06,0.0,9.80665,1.8171824,19.6133,-4.094294,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
84908181,70.32859,66.19506,10.0,0.8,nan,1.0,0.086792886,6.9999995,6.9999995,6.999997,0.0,9.196689e-06,0.0,9.80665,2.031667,19.6133,1.702295,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
85105407,70.32859,66.352844,10.0,0.8,nan,1.0,0.515073,7.0,7.0,6.999997,0.0,9.173794e-06,0.0,9.80665,1.6360036,19.6133,10.102282,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
85302216,70.32859,66.5103,10.0,0.8,nan,1.0,0.20369874,7.0000005,7.0000005,6.999997,0.0,9.153796e-06,0.0,9.80665,0.71688616,19.6133,3.9952044,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
85509308,70.32859,66.67598,10.0,0.8,nan,1.0,-0.3182334,7.0000005,7.0000005,6.9999976,0.0,9.086131e-06,0.0,9.80665,0.33107874,19.6133,-6.241607,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
85706141,70.32859,66.83346,10.0,0.8,nan,1.0,-0.33816686,6.9999995,6.9999995,6.9999976,0.0,8.88983e-06,0.0,9.80665,0.5562731,19.6133,-6.6325684,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
85903155,70.32859,66.99107,10.0,0.8,nan,1.0,-0.026074216,7.0000005,7.0000005,6.9999976,0.0,8.717845e-06,0.0,9.80665,0.5145295,19.6133,-0.5114014,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
86100131,70.32859,67.14866,10.0,0.8,nan,1.0,0.19965905,7.0000005,7.0000005,6.9999976,0.0,8.567343e-06,0.0,9.80665,-0.7430458,19.6133,3.915973,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
86307501,70.32859,67.314545,10.0,0.8,nan,1.0,-0.100283764,7.0000005,7.0000005,6.999998,0.0,8.267634e-06,0.0,9.80665,-2.0267735,19.6133,-1.9668956,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
86504465,70.32859,67.47211,10.0,0.8,nan,1.0,-0.6559001,6.9999995,6.9999995,6.999998,0.0,7.985944e-06,0.0,9.80665,-2.2765644,19.6133,-12.864366,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
86701142,70.32859,67.629456,10.0,0.8,nan,1.0,-0.57614326,7.0000005,7.0000005,6.999998,0.0,7.739719e-06,0.0,9.80665,-1.8435845,19.6133,-11.300071,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
86907974,70.32859,67.794914,10.0,0.8,nan,1.0,-0.116953135,6.9999995,6.9999995,6.999998,0.0,7.5136877e-06,0.0,9.80665,-1.7567917,19.6133,-2.293837,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
87105240,70.32859,67.95272,10.0,0.8,nan,1.0,0.48331428,7.0000005,7.0000005,6.999998,0.0,7.32575e-06,0.0,9.80665,-1.8530324,19.6133,9.479388,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
87302210,70.32859,68.1103,10.0,0.8,nan,1.0,0.21750017,7.0,7.0,6.999998,0.0,7.1615164e-06,0.0,9.80665,-1.4089965,19.6133,4.265896,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
87508885,70.32859,68.275635,10.0,0.8,nan,1.0,0.06331184,7.0000005,7.0000005,6.999998,0.0,7.011099e-06,0.0,9.80665,0.68805254,19.6133,1.241754,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
87706101,70.32859,68.43341,10.0,0.8,nan,1.0,0.35552478,7.0,7.0,6.999998,0.0,6.885962e-06,0.0,9.80665,3.317635,19.6133,6.9730144,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
87902930,70.32859,68.590866,10.0,0.8,nan,1.0,1.0774148,6.9999995,6.9999995,6.999998,0.0,6.7766514e-06,0.0,9.80665,5.227218,19.6133,21.131659,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
88099982,70.32859,68.74851,10.0,0.8,nan,1.0,1.2674,7.000001,7.000001,6.999998,0.0,6.6808616e-06,0.0,9.80665,5.5853934,19.6133,24.857897,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
88306767,70.32859,68.913925,10.0,0.8,nan,1.0,0.64802074,7.0000005,7.0000005,6.999998,0.0,6.5931254e-06,0.0,9.80665,5.531455,19.6133,12.7098255,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
88504080,70.32859,69.07177,10.0,0.8,nan,1.0,0.17053163,7.0000005,7.0000005,6.999998,0.0,6.520142e-06,0.0,9.80665,6.0413723,19.6133,3.3446882,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
88700914,70.32859,69.229225,10.0,0.8,nan,1.0,0.36867452,7.0,7.0,6.999998,0.0,6.4564215e-06,0.0,9.80665,6.803997,19.6133,7.230924,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
88907731,70.32859,69.39468,10.0,0.8,nan,1.0,0.75267446,6.9999995,6.9999995,6.999998,0.0,6.397981e-06,0.0,9.80665,6.3420186,19.6133,14.76243,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
89104932,70.32859,69.55244,10.0,0.8,nan,1.0,0.8762025,6.9999995,6.9999995,6.999998,0.0,6.3494012e-06,0.0,9.80665,5.0352144,19.6133,17.185223,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
89301981,70.32859,69.710075,10.0,0.8,nan,1.0,0.06887718,7.0,7.0,6.999998,0.0,6.306918e-06,0.0,9.80665,3.7852476,19.6133,1.3509089,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
89508655,70.32859,69.87541,10.0,0.8,nan,1.0,-0.26968175,6.9999995,6.9999995,6.999998,0.0,6.268025e-06,0.0,9.80665,3.2310517,19.6133,-5.289349,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
89705637,70.32859,70.033,10.0,0.8,nan,1.0,0.019075323,6.999999,6.999999,6.999998,0.0,6.2357053e-06,0.0,9.80665,3.2886004,19.6133,0.37413004,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
89903133,70.32859,70.190674,10.0,0.77623445,nan,1.0,0.76172054,7.0000005,7.0000005,6.999998,0.0,6.207347e-06,0.0,9.80665,3.1160471,19.6133,14.939854,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
90099912,70.32859,70.30508,10.0,0.38467655,nan,1.0,0.63911116,6.9999995,6.9999995,6.999998,0.0,6.182618e-06,0.0,9.80665,2.5047567,19.6133,12.535079,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
90306569,70.32859,70.341866,10.0,-0.028637465,nan,1.0,-0.06870314,7.0000005,7.0000005,6.999998,0.0,6.159948e-06,0.0,9.80665,2.254914,19.6133,-1.3474953,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
90503630,70.32859,70.32684,10.0,0.06256771,nan,1.0,-0.44683367,7.001618,7.001618,6.999998,0.0,6.1410997e-06,0.0,9.80665,1.8549385,19.6133,-8.763883,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
90700656,70.32859,70.32899,10.0,-0.03301626,nan,1.0,-0.0548235,7.0321274,7.0321274,6.999998,0.0,6.1246064e-06,0.0,9.80665,1.4039992,19.6133,-1.0752697,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
90907566,70.32859,70.328606,10.0,-0.033375707,nan,1.0,0.46699056,7.0598807,7.0598807,6.999998,0.0,6.1094893e-06,0.0,9.80665,0.8485396,19.6133,9.159226,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
91104607,70.32859,70.32882,10.0,0.02425775,nan,1.0,0.15682447,7.0720873,7.0720873,6.999998,0.0,6.096938e-06,0.0,9.80665,-0.156649,19.6133,3.0758455,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
91301772,70.32859,70.32844,10.0,-0.029097922,nan,1.0,-0.42500737,7.083343,7.083343,6.999998,0.0,6.0859466e-06,0.0,9.80665,-0.6067933,19.6133,-8.335797,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
91508486,70.32859,70.328476,10.0,0.043850858,nan,1.0,-0.25888684,7.0831327,7.0831327,6.999998,0.0,6.075888e-06,0.0,9.80665,0.41047812,19.6133,-5.0776253,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
91705444,70.32859,70.3288,10.0,-0.0017220151,nan,1.0,0.411016,7.0766473,7.0766473,6.999998,0.0,6.067532e-06,0.0,9.80665,1.7409323,19.6133,8.06138,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
91902497,70.32859,70.328224,10.0,0.0033891797,nan,1.0,1.0911707,7.0521045,7.0521045,6.999998,0.0,6.0602147e-06,0.0,9.80665,2.5435493,19.6133,21.401459,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
92099502,70.32859,70.32895,10.0,-0.005845569,nan,1.0,0.6141803,7.040798,7.040798,6.999998,0.0,6.053812e-06,0.0,9.80665,3.0515227,19.6133,12.0461035,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
92306362,70.32859,70.32878,10.0,-0.028830413,nan,1.0,0.27247393,7.000001,7.000001,6.999998,0.0,6.0479438e-06,0.0,9.80665,4.4036584,19.6133,5.344113,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
92503390,70.32859,70.32828,10.0,0.0075740777,nan,1.0,0.5885082,6.9999995,6.9999995,6.999998,0.0,6.043071e-06,0.0,9.80665,6.413234,19.6133,11.542588,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
92700414,70.32859,70.328926,10.0,-0.0075003803,nan,1.0,1.4521593,7.0,7.0,6.999998,0.0,6.038807e-06,0.0,9.80665,8.322091,19.6133,28.481636,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
92907282,70.32859,70.328186,10.0,0.0035242923,nan,1.0,1.557469,7.000001,7.000001,6.999998,0.0,6.0348993e-06,0.0,9.80665,8.7804575,19.6133,30.547108,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
93104357,70.32859,70.32897,10.0,-0.0051607154,nan,1.0,0.662754,7.0,7.0,6.999998,0.0,6.031653e-06,0.0,9.80665,7.8691487,19.6133,12.998794,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
93301563,70.32859,70.32822,10.0,0.0055667125,nan,1.0,0.04752124,6.9999995,6.9999995,6.999998,0.0,6.0288107e-06,0.0,9.80665,7.444715,19.6133,0.9320484,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
93508201,70.32859,70.328995,10.0,0.019674975,nan,1.0,-0.08353512,6.9999995,6.9999995,6.999998,0.0,6.0262114e-06,0.0,9.80665,6.355159,19.6133,-1.6383994,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
93705224,70.32859,70.32903,10.0,-0.008741695,nan,1.0,0.7345424,6.9999995,6.9999995,6.999998,0.0,6.02405e-06,0.0,9.80665,5.209434,19.6133,14.406801,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
93902318,70.32859,70.32845,10.0,0.016141228,nan,1.0,0.718467,7.0000005,7.0000005,6.999998,0.0,6.022158e-06,0.0,9.80665,3.9219632,19.6133,14.091509,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
94099495,70.32859,70.32898,10.0,-0.0029863417,nan,1.0,-0.07819414,6.9999995,6.9999995,6.999998,0.0,6.020501e-06,0.0,9.80665,2.737381,19.6133,-1.5336452,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
94306175,70.32859,70.3286,10.0,-0.032631442,nan,1.0,-0.3436593,6.999999,6.999999,6.999998,0.0,6.018986e-06,0.0,9.80665,2.5353782,19.6133,-6.7402935,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
94503263,70.32859,70.328705,10.0,0.033005264,nan,1.0,-0.113594204,7.000001,7.000001,6.999998,0.0,6.0177254e-06,0.0,9.80665,2.153195,19.6133,-2.2279572,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
94700225,70.32859,70.32849,10.0,-0.031873286,nan,1.0,0.5110953,6.9999995,6.9999995,6.999998,0.0,6.0166226e-06,0.0,9.80665,1.4895356,19.6133,10.024265,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
94907108,70.32859,70.32863,10.0,0.033005264,nan,1.0,0.5488027,6.9999995,6.9999995,6.999998,0.0,6.015612e-06,0.0,9.80665,0.9661874,19.6133,10.763832,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
95104111,70.32859,70.32849,10.0,-0.03031199,nan,1.0,-0.033670187,6.9999995,6.9999995,6.999998,0.0,6.0147736e-06,0.0,9.80665,1.1614482,19.6133,-0.66038346,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
95301215,70.32859,70.32869,10.0,0.03110043,nan,1.0,-0.1534895,6.9999995,6.9999995,6.999998,0.0,6.014039e-06,0.0,9.80665,2.0861435,19.6133,-3.0104356,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
95508005,70.32859,70.32841,10.0,-0.029097922,nan,1.0,0.048608225,7.0000005,7.0000005,6.999998,0.0,6.013366e-06,0.0,9.80665,2.3112953,19.6133,0.9533677,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
95705271,70.32859,70.32873,10.0,0.03031199,nan,1.0,0.47132474,7.0000005,7.0000005,6.999998,0.0,6.0128073e-06,0.0,9.80665,1.583214,19.6133,9.244234,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
95902044,70.32859,70.32847,10.0,-0.030708216,nan,1.0,0.18741964,7.0000005,7.0000005,6.999998,0.0,6.0123184e-06,0.0,9.80665,0.3041405,19.6133,3.6759176,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
96109012,70.32859,70.3288,10.0,0.0232974,nan,1.0,-0.3315903,6.999999,6.999999,6.999998,0.0,6.0118696e-06,0.0,9.80665,-0.029220471,19.6133,-6.50358,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
96305956,70.32859,70.32844,10.0,-0.027842756,nan,1.0,-0.23095378,7.0,7.0,6.999998,0.0,6.011498e-06,0.0,9.80665,0.8542634,19.6133,-4.529766,-0.0012416901,-inf,0.85,-0.34906584,0.6,0.0,0.0
