timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
51186506,0,2.0789611,-1.0322694,0.03863336,0.042499445,-8.302109,1.9925547,1.0035383,8.299944e-08,1.003536,-0.09446009,0.023947531,1
52186507,0,1.8284168,-1.1327775,0.045732766,0.037265684,-12.852723,2.0052967,1.003542,9.39986e-08,1.003536,0.12831032,0.023335904,1
53186507,0,1.4992702,-1.165908,0.051448844,0.047219746,-7.937119,2.0108979,1.0035468,1.0399768e-07,1.003536,0.2351466,0.024007713,1
54186507,0,1.3368726,-1.1786264,0.054888614,0.048221175,-13.979008,2.016977,1.0035484,1.1399728e-07,1.003536,-0.04631845,0.024409514,1
55186507,0,1.281734,-1.2907978,0.04277066,0.04805944,-2.3907998,2.0215209,1.0035492,1.2399695e-07,1.003536,0.07272513,0.02450121,1
56186507,0,0.9472454,-1.4741007,0.032853212,0.049206357,-0.30478126,2.0076187,1.0035503,1.3399587e-07,1.003536,0.105342634,0.023943584,1
57186506,0,0.7577654,-1.8082955,0.030623615,0.048984762,-0.9726089,2.0049546,1.003553,1.4399441e-07,1.003536,0.050037865,0.023515433,1
58186507,0,0.8267823,-2.1258311,0.03186246,0.047479466,-1.0949967,2.0067687,1.0035582,1.5399215e-07,1.003536,-0.030700864,0.023350652,1
59186512,0,0.94530797,-2.347918,0.0321948,0.049534924,-1.655,2.0105605,1.0035617,1.6399048e-07,1.003536,-0.11236391,0.023255076,1
60186507,0,0.98149663,-2.4550002,0.034004025,0.055144317,-10.998773,2.0133686,1.0035633,1.7398963e-07,1.003536,0.044007897,0.023324832,1
61186507,0,0.9487389,-2.6283927,0.033449866,0.05575808,0.4667068,2.0145802,1.0035654,1.8398829e-07,1.003536,0.053984486,0.02334319,1
62186507,0,1.0596001,-2.722861,0.034385215,0.052234847,-3.8116946,2.0066998,1.0035677,1.9398635e-07,1.003536,-0.015215742,0.023300286,1
63186507,0,1.2508279,-2.835717,0.03893607,0.049870774,-2.4495056,2.005525,1.0035725,2.0498337e-07,1.003536,-0.06848066,0.023402914,1
64186507,0,1.5947235,-2.8521163,0.042028464,0.04684141,-1.9623979,2.0023603,1.0035828,2.1497696e-07,1.003536,-0.09666413,0.023235181,1
65186507,0,1.7139452,-2.6274052,0.046846718,0.047368567,-3.169307,2.0045054,1.0035912,2.2596844e-07,1.003536,-0.056407966,0.023197453,1
66186507,0,1.8905587,-2.3090696,0.04587567,0.04677019,-0.37524065,2.0024123,1.0036039,2.359584e-07,1.003536,-0.01366627,0.023461023,1
67186507,0,1.9131337,-2.0616705,0.045664635,0.052414868,-11.2577,2.0081394,1.0036104,2.4695248e-07,1.003536,0.18586567,0.023346048,1
68186507,0,1.6033463,-1.8887,0.051496252,0.06039591,-2.8495948,2.010476,1.0036275,2.5693996e-07,1.003536,0.15746816,0.02335702,1
69186507,0,1.3954841,-1.9187618,0.057315506,0.07026173,-8.841844,2.0152888,1.0036364,2.669324e-07,1.003536,0.2874724,0.024237053,1
70186517,0,1.3923815,-1.8448175,0.06730492,0.07424183,-20.022312,2.0210516,1.0036361,2.7693238e-07,1.003536,0.17521088,0.025064155,1
71186516,0,1.4207293,-1.7641047,0.07393038,0.0709732,-13.449015,2.0351694,1.0036359,2.869326e-07,1.003536,-0.026337598,0.024040276,1
72186517,0,1.2144812,-1.3423615,0.06735614,0.06936309,-2.8774104,2.0324047,1.003648,2.9792494e-07,1.003536,0.028717112,0.023868393,1
73186517,0,1.3054463,-0.90618974,0.059510473,0.06667775,0.43007073,2.0233214,1.0036591,3.089181e-07,1.003536,0.013090078,0.02385434,1
74186519,0,1.367831,-1.04455,0.06042141,0.05961964,1.4880519,2.0218472,1.0036613,3.189113e-07,1.003536,0.09828829,0.023767794,1
75186517,0,1.5819126,-1.2178384,0.053000025,0.050222874,-2.8003247,2.0092714,1.003671,3.1890175e-07,1.003536,0.16862485,0.023800282,1
76186517,0,1.6662437,-1.5720892,0.049010027,0.042393994,0.43192595,2.0078437,1.0036821,3.2988945e-07,1.003536,0.09144739,0.023793017,1
77186517,0,1.9767882,-1.7223321,0.049225923,0.039922856,-1.5040327,2.0095937,1.0036911,3.398833e-07,1.003536,0.068423726,0.02337925,1
78186518,0,2.172409,-1.7255571,0.05186691,0.04149732,-2.9942164,2.003474,1.0036973,3.4987667e-07,1.003536,0.041571055,0.023195043,1
79186507,0,2.1893487,-1.4427332,0.050962187,0.045411598,-2.5083165,2.0072188,1.0037119,3.598604e-07,1.003536,0.011139774,0.02327046,1
80186527,0,1.8936237,-1.0571579,0.047838498,0.04555878,-12.277576,2.0095215,1.0037373,3.7083404e-07,1.003536,0.0164342,0.023447057,1
81186525,0,1.6413921,-0.9186869,0.052191086,0.03641209,-12.9468975,2.013127,1.0037493,3.8082234e-07,1.003536,0.0040251347,0.023938326,1
82186507,0,1.6394167,-0.9127554,0.06294786,0.029694162,-14.406332,2.022279,1.0037493,3.9182103e-07,1.003536,0.024718825,0.023647485,1
83186507,0,1.8916025,-0.98632675,0.06545924,0.030357784,-17.666904,2.0251777,1.0037409,4.018117e-07,1.003536,-0.087204404,0.023182537,1
84186507,0,1.8672609,-1.076782,0.06939682,0.034554858,-12.671474,2.0231638,1.00374,4.1180812e-07,1.003536,-0.09053885,0.023187699,1
85186506,0,1.6791537,-0.9577606,0.05935712,0.0408964,-8.914015,2.000167,1.0037488,4.2179954e-07,1.003536,0.020301936,0.023680339,1
86186507,0,2.0130353,-0.9653579,0.05042761,0.040758826,-0.21765904,2.007407,1.0037626,4.327737e-07,1.003536,0.07611525,0.023439972,1
87186507,0,2.3374226,-1.1222169,0.05110812,0.04007102,-2.0980663,2.0120482,1.0037785,4.4275288e-07,1.003536,0.09116308,0.02352029,1
88186507,0,2.3727467,-1.4527352,0.048752226,0.03503543,2.3431408,2.0090108,1.0037866,4.537275e-07,1.003536,0.10554047,0.023597479,1
89186507,0,2.3875759,-1.6139177,0.04931233,0.032652024,0.53518987,2.0083601,1.0037878,4.6371795e-07,1.003536,0.06151241,0.023399908,1
90186507,0,2.4425855,-1.5327245,0.04703217,0.035707466,-2.9292002,1.9988018,1.003794,4.737031e-07,1.003536,-0.022512002,0.023240685,1
91186507,0,2.395861,-1.3691378,0.046207074,0.04110224,-4.1194763,2.0027773,1.0038065,4.836731e-07,1.003536,0.0672951,0.023261769,1
92186507,0,2.167562,-1.1496348,0.0473524,0.041486226,-2.7143924,2.0093184,1.0038297,4.9363246e-07,1.003536,0.040329058,0.023431117,1
93186507,0,2.156385,-1.1697464,0.050688267,0.036302913,-15.769591,2.0098703,1.0038344,5.0360194e-07,1.003536,-0.013389633,0.023446035,1
94186507,0,2.3400729,-1.279993,0.05363565,0.03738318,4.767414,2.0166364,1.0038227,5.135823e-07,1.003536,0.025100783,0.023213176,1
95186507,0,2.087427,-1.2011288,0.05167065,0.04270603,-9.679666,2.0096292,1.0038337,5.235649e-07,1.003536,-0.030487541,0.02342589,1
96186507,0,2.1052837,-0.97130084,0.04225102,0.045306563,-0.73416746,2.0029817,1.0038475,5.3453806e-07,1.003536,0.029721178,0.023652863,1
97186507,0,2.2617917,-0.8677868,0.038025927,0.044685956,0.58773404,2.0031056,1.0038569,5.4451493e-07,1.003536,0.044386603,0.023855492,1
98186507,0,2.2639987,-0.88356227,0.036816314,0.047469754,-1.0342234,2.0102494,1.0038569,5.5450414e-07,1.003536,-0.055389907,0.023594514,1
99186507,0,2.2217925,-0.6581171,0.034578953,0.049045242,-4.922637,2.0086477,1.0038657,5.644912e-07,1.003536,-0.050122768,0.023453955,1
100186507,0,2.046663,-0.3186851,0.036752105,0.049882784,-3.8750367,2.0071514,1.0038854,5.754709e-07,1.003536,-0.032803398,0.023552934,1
101186507,0,1.819166,-0.06491286,0.03895371,0.048605602,-1.4929321,2.0074313,1.0039048,5.8544583e-07,1.003536,-0.028197488,0.02361971,1
102186507,0,1.4785646,0.28166774,0.03982127,0.04674066,-0.95293546,2.0098188,1.0039272,5.9642457e-07,1.003536,-0.01757939,0.023668906,1
103186555,0,1.4159062,0.2746563,0.038460627,0.04737407,-0.09549357,2.0119536,1.0039285,6.064162e-07,1.003536,-0.025678348,0.023573384,1
104186507,0,1.4474686,0.3383458,0.037705556,0.049453057,-1.6103057,2.0123641,1.0039306,6.17409e-07,1.003536,0.015830824,0.023624443,1
105186506,0,1.4965645,0.41137305,0.037672717,0.053555198,-1.1908517,2.0131989,1.0039328,6.274039e-07,1.003536,0.035702147,0.023604203,1
106186507,0,1.5804781,0.40799466,0.035910763,0.05396937,-1.022071,2.0161402,1.0039331,6.374004e-07,1.003536,0.032210633,0.023626897,1
107186507,0,1.5393414,0.5022105,0.036471974,0.053739462,-1.154662,2.012916,1.0039357,6.473955e-07,1.003536,-0.067608275,0.02339353,1
108186506,0,1.4106274,0.6050519,0.040202882,0.053695936,0.9573093,2.015419,1.0039407,6.583873e-07,1.003536,-0.01044035,0.023582093,1
109186507,0,1.233732,0.561161,0.043455373,0.050927088,-0.9389768,2.0078917,1.0039517,6.683652e-07,1.003536,-0.05846663,0.023358332,1
110186507,0,0.8991238,0.4932637,0.047675833,0.055308674,-9.175658,2.0023422,1.0039849,6.7831814e-07,1.003536,-0.14805186,0.02341708,1
111186509,0,0.7756332,0.044694785,0.04848475,0.052339863,-9.537436,2.0082455,1.0040413,6.882079e-07,1.003536,-0.13426617,0.02364285,1
112186508,0,0.8197401,-0.30542058,0.0364498,0.043239534,-10.756441,2.0040991,1.0040761,6.881282e-07,1.0040424,-0.09227501,0.023786983,1
113186507,0,0.7773453,-0.39968833,0.032587573,0.04476765,-2.485114,2.0083327,1.0040838,6.990668e-07,1.0040424,-0.040797822,0.023308253,1
114186513,0,0.61851525,-0.8638954,0.034524262,0.04578676,-4.3097587,2.0089676,1.0041227,7.100075e-07,1.0040424,-0.014092505,0.023100557,1
115186509,0,0.36694884,-1.1271412,0.038694926,0.044233978,-2.495459,2.0045817,1.0041468,7.1997846e-07,1.0040424,0.008498111,0.023324281,1
116186507,0,0.27085522,-1.0550976,0.046576243,0.038572244,-10.807512,2.0030048,1.004157,7.2996323e-07,1.0040424,0.034598265,0.02371102,1
117186507,0,0.26786315,-0.86428136,0.048878286,0.0336979,-4.838985,2.007396,1.0041667,7.3993505e-07,1.0040424,0.09314148,0.023926862,1
118186507,0,0.14741477,-0.7916097,0.051941153,0.029715605,-1.1366434,2.0123944,1.0041732,7.499208e-07,1.0040424,0.015778093,0.02363178,1
119186507,0,-0.06751551,-0.8998943,0.048008643,0.029369669,-0.60623604,2.00266,1.0041896,7.5989277e-07,1.0040424,-0.15188526,0.02364878,1
120186507,0,-0.22363675,-1.2047691,0.044887073,0.03226509,-4.1288795,2.005044,1.0042132,7.7086236e-07,1.0040424,-0.08585517,0.02365289,1
121186527,0,-0.18768206,-1.3979446,0.049803,0.03229185,-2.574714,2.0135283,1.0042179,7.8085753e-07,1.0040424,-0.08114509,0.023358447,1
122186507,0,-0.18563505,-1.4660901,0.052350566,0.029468458,9.196691,2.006072,1.0042142,7.908354e-07,1.0040424,-0.010095933,0.023799567,1
123186507,0,-0.079700515,-1.3970244,0.048392683,0.029781032,-13.132525,2.0059268,1.0042167,8.0079604e-07,1.0040424,0.10678588,0.023550473,1
124186507,0,-0.22827,-1.1269442,0.047418963,0.033357564,-3.8457794,2.0088158,1.004241,8.107579e-07,1.0040424,0.17935964,0.023657419,1
125186507,0,-0.47540691,-0.8332584,0.04912381,0.03467372,-2.214361,2.0130484,1.0042603,8.2074075e-07,1.0040424,0.10875836,0.023682825,1
126186507,0,-0.525733,-0.6818528,0.05034141,0.031205544,-12.825536,2.013021,1.0042642,8.307304e-07,1.0040424,0.036491867,0.023578607,1
127186507,0,-0.67152053,-0.51927626,0.0496813,0.029197138,1.8830616,2.013428,1.00427,8.4072207e-07,1.0040424,0.01989881,0.023487715,1
128186507,0,-0.6867866,-0.42567083,0.05269767,0.029369852,-0.48044732,2.0176759,1.0042717,8.507187e-07,1.0040424,0.09063723,0.02353676,1
129186507,0,-0.80972,-0.24915513,0.05558803,0.031047719,-7.7677965,2.0194042,1.0042764,8.6171406e-07,1.0040424,0.040417254,0.0235933,1
130186507,0,-0.9236909,-0.14283693,0.05738199,0.030934904,-0.4223112,2.0225458,1.0042788,8.717116e-07,1.0040424,-0.007470194,0.023494488,1
131186507,0,-1.221302,-0.0549183,0.05715898,0.029541695,-2.6497538,2.0227857,1.0042828,8.8170947e-07,1.0040424,-0.008387899,0.023805622,1
132186507,0,-1.5207806,0.027256481,0.06114123,0.027501669,-6.3426433,2.0224352,1.0042853,8.917079e-07,1.0040424,0.0049193297,0.02389849,1
133186507,0,-1.4459819,-0.019096583,0.063353665,0.025833584,3.4050925,2.0262601,1.0042858,9.0270333e-07,1.0040424,-0.014054088,0.024144525,1
134186507,0,-1.4681903,-0.17029823,0.059930276,0.024272827,0.85924584,2.0221844,1.0042884,9.1370015e-07,1.0040424,-0.016033303,0.023819124,1
135186525,0,-1.3476331,-0.1828852,0.056063548,0.025658974,2.634245,2.0186923,1.0042889,9.236945e-07,1.0040424,0.09174734,0.024059886,1
136186507,0,-1.1950879,-0.16323242,0.057919092,0.029614318,1.0234101,2.0242221,1.00429,9.3368624e-07,1.0040424,0.04241593,0.023641504,1
137186507,0,-1.1450539,-0.015722059,0.055924386,0.030658344,2.7546237,2.02222,1.0042921,9.436815e-07,1.0040424,0.032084484,0.023546986,1
138186507,0,-1.3544496,-0.007279968,0.059424154,0.029136747,-6.4583473,2.0196316,1.0042977,9.536739e-07,1.0040424,-0.09023992,0.023577824,1
139186507,0,-1.4732385,-0.032572705,0.057951264,0.028561028,-6.1271257,2.0180266,1.0043014,9.636702e-07,1.0040424,0.032158773,0.02357878,1
140186507,0,-1.3890133,0.06288572,0.056311347,0.028829701,-8.188056,2.0206532,1.0043038,9.736644e-07,1.0040424,0.064869344,0.023802193,1
141186507,0,-1.5485928,0.2664767,0.05659231,0.03119025,-7.9029045,2.0206184,1.0043079,9.836616e-07,1.0040424,0.04881466,0.02393618,1
142186506,0,-1.7142818,0.25520626,0.056741778,0.03237968,-2.746954,2.0133462,1.0043142,9.936482e-07,1.0040424,-0.20131291,0.02421503,1
143186508,0,-1.8772022,0.23572254,0.06412008,0.042315427,-6.502004,2.0042093,1.0043198,1.003645e-06,1.0040424,-0.41564214,0.025634984,1
144186507,0,-2.0684106,0.11842108,0.07005821,0.050875146,-5.764317,2.007975,1.0043324,1.0136271e-06,1.0040424,-0.4654579,0.027685372,1
145186506,0,-2.1386278,0.0856765,0.07506265,0.06004165,-0.37318945,2.0145912,1.004335,1.0246124e-06,1.0040424,-0.20675895,0.026011042,1
146186507,0,-2.2528167,-0.030367691,0.080760255,0.06680609,-1.7334331,2.0134077,1.0043443,1.034592e-06,1.0040424,-0.35429588,0.026154848,1
147186507,0,-2.3057501,-0.19284262,0.08881268,0.06595882,-0.73183143,2.014011,1.004357,1.0445202e-06,1.0040424,-0.5081978,0.026306665,1
148186507,0,-2.2575674,-0.6972979,0.09848396,0.06306277,-3.5467567,2.0222173,1.004403,1.0544165e-06,1.0040424,-0.46552604,0.024966724,1
149186507,0,-1.8529282,-1.3751792,0.10352483,0.060801033,-2.755409,2.0369263,1.0044826,1.0642433e-06,1.0040424,-0.19784744,0.023701375,1
150186507,0,-1.1225234,-2.0013678,0.10118453,0.06144292,-3.2861993,2.0418646,1.0045793,1.0740274e-06,1.0040424,-0.16803844,0.023646383,1
151186507,0,-0.2671551,-2.2919655,0.082392454,0.058480117,-3.4061098,2.0373356,1.0046626,1.0837942e-06,1.0040424,-0.105352685,0.023456644,1
152186507,0,0.32706797,-2.5461514,0.07171609,0.056278545,-4.8100023,2.0325706,1.0047157,1.0936251e-06,1.0040424,0.01328662,0.023379697,1
153186507,0,0.9317364,-2.8605485,0.06670567,0.05385416,-2.2315295,2.0281396,1.0047542,1.1044556e-06,1.0040424,0.12485639,0.02342431,1
154186507,0,1.2631348,-2.926071,0.06255649,0.048950154,-2.1843336,2.0207021,1.0047735,1.1142522e-06,1.0040424,0.014284329,0.023465725,1
155186507,0,1.821969,-2.630432,0.057549026,0.045780897,-3.5444732,2.0178425,1.0048348,1.1240567e-06,1.0040424,-0.0959715,0.023730928,1
156186508,0,2.2087147,-2.3176494,0.05270539,0.042369913,-2.4644923,2.015737,1.0048764,1.1339259e-06,1.0040424,-0.07023809,0.023528589,1
157186507,0,2.3778274,-2.1364872,0.051249083,0.040418036,-0.5789943,2.014992,1.0048928,1.1438657e-06,1.0040424,-0.08307463,0.023515165,1
158186535,0,2.4230757,-1.9783077,0.049741223,0.03595275,-0.5316848,2.011629,1.004898,1.153846e-06,1.0040424,-0.043774378,0.02364322,1
159186507,0,2.6015387,-1.8864346,0.051121138,0.03546732,-0.77793676,2.0136325,1.0049032,1.1638401e-06,1.0040424,-0.027794065,0.023667015,1
160186507,0,2.5777009,-1.9025434,0.0499395,0.033858087,0.5401655,2.0108662,1.0049031,1.1738332e-06,1.0040424,-0.017775225,0.023533624,1
161186507,0,2.567171,-1.8114096,0.050488528,0.035585955,-0.51479,2.0136738,1.0049059,1.1848205e-06,1.0040424,-0.04012846,0.023869729,1
162186507,0,2.566277,-1.7366687,0.049112614,0.036939416,-0.1764899,2.0137987,1.0049092,1.1957932e-06,1.0040424,0.010256144,0.023673357,1
163186507,0,2.564347,-1.6687615,0.047203373,0.037731573,-0.16028516,2.0141416,1.0049123,1.205771e-06,1.0040424,-0.03632678,0.023505397,1
164186507,0,2.4769013,-1.6322491,0.046537474,0.037807394,-0.3938865,2.013261,1.0049123,1.2157617e-06,1.0040424,-0.018931024,0.023584904,1
165186507,0,2.5236661,-1.611604,0.04766776,0.036619198,-0.28559458,2.0131192,1.0049136,1.2257577e-06,1.0040424,0.06551371,0.0238753,1
166186507,0,2.5179732,-1.5932763,0.047300473,0.03669987,-1.2343035,2.0122483,1.0049149,1.2357532e-06,1.0040424,-0.042217214,0.023750484,1
167186509,0,2.4474647,-1.4518962,0.04384013,0.039240107,0.04046751,2.0093584,1.0049284,1.2457014e-06,1.0040424,-0.10465891,0.02350597,1
168186508,0,2.3177834,-1.3615389,0.033074193,0.034628056,-10.463736,1.9991256,1.004947,1.2456162e-06,1.0040424,-0.1335499,0.023329316,1
169186507,0,2.2395825,-1.3249394,0.032425296,0.039111298,0.29145795,2.0020428,1.0049559,1.2565181e-06,1.0040424,-0.0049974397,0.023362016,1
170186507,0,2.1528993,-1.0215135,0.029860293,0.04109292,-1.7636639,2.002421,1.0049877,1.26741e-06,1.0040424,-0.08345717,0.023322798,1
171186508,0,1.9391191,-0.9058907,0.029656759,0.043600112,-0.27552572,2.004103,1.0050104,1.2773417e-06,1.0040424,-0.1393055,0.023420664,1
172186508,0,1.7984416,-0.88330364,0.030679155,0.046027757,0.74032116,2.0050995,1.0050213,1.2872856e-06,1.0040424,-0.098212734,0.023315927,1
173186509,0,1.5983942,-0.7702425,0.028763853,0.04829331,-1.6950332,2.0071874,1.0050414,1.2982069e-06,1.0040424,-0.060097013,0.023921119,1
174186525,0,1.4194772,-0.80677915,0.024015851,0.0492244,-8.098423,2.0087051,1.005054,1.3081374e-06,1.0040424,-0.02549559,0.023864577,1
175186506,0,1.3279278,-0.6477513,0.025245603,0.053489767,-7.981488,2.0152347,1.0050588,1.318115e-06,1.0040424,-0.09434037,0.023528054,1
176186507,0,1.0601324,-0.477881,0.026321638,0.052432105,-1.3457022,2.016483,1.0050747,1.32809e-06,1.0040424,-0.08735968,0.023639807,1
177186507,0,0.8936979,-0.2689574,0.024696603,0.04920161,0.31793547,2.0120912,1.0050821,1.3380763e-06,1.0040424,-0.028078493,0.02364717,1
178186512,0,0.9831096,-0.16931997,0.01995507,0.051663097,0.68004364,2.0143793,1.0050845,1.3480741e-06,1.0040424,0.14495769,0.02394178,1
179186507,0,0.9788181,-0.10792029,0.02363006,0.048223626,-8.318709,2.0087836,1.0050875,1.3590374e-06,1.0040424,-0.071951576,0.023819884,1
180186508,0,0.87904364,-0.3343105,0.031190343,0.045400318,-1.6079236,2.0116167,1.0051074,1.3689653e-06,1.0050875,-0.14648469,0.0235298,1
181186507,0,0.7903264,-0.5407829,0.03949471,0.038953792,-7.880185,2.0064933,1.0051335,1.3788742e-06,1.0050875,-0.1066672,0.023598593,1
182186507,0,0.8046391,-0.715649,0.04625508,0.031943504,-9.210727,2.0019107,1.0051525,1.38876e-06,1.0050875,0.0009492046,0.023572331,1
183186507,0,0.6398898,-0.7338924,0.049181666,0.032271955,-2.5205922,2.0028987,1.0051839,1.3986394e-06,1.0050875,-0.015536744,0.023405243,1
184186507,0,0.42136702,-0.85969,0.05313717,0.03906863,-2.2955222,2.0021584,1.0052327,1.4094553e-06,1.0050875,0.2638694,0.023482928,1
185186507,0,0.32882202,-1.2167205,0.062577054,0.043484867,-1.0743477,2.0040395,1.0053226,1.4191098e-06,1.0050875,0.2530512,0.023902012,1
186186507,0,0.2746559,-1.7162155,0.05422471,0.046071947,-3.3772788,2.0124903,1.005402,1.4288618e-06,1.0050875,0.10662101,0.024300477,1
187186507,0,0.41340834,-2.0080383,0.05086497,0.049401008,0.023957927,2.0131917,1.005439,1.438676e-06,1.0050875,0.36098358,0.025044812,1
188186507,0,0.539396,-2.0682123,0.053329207,0.04693653,-1.1582434,2.0132875,1.0054542,1.4485228e-06,1.0050875,-0.021121223,0.024213087,1
189186525,0,0.8875965,-1.9350013,0.048707444,0.041932244,-2.9183583,2.0106153,1.0055063,1.4582736e-06,1.0050875,0.06510063,0.023624761,1
190186507,0,1.1601661,-1.643373,0.044578556,0.045509826,-1.3762468,2.009053,1.0055686,1.4690117e-06,1.0050875,0.046293247,0.023794906,1
191186507,0,1.1862124,-1.2416955,0.03615713,0.046893243,-9.56941,2.004104,1.0056323,1.4797797e-06,1.0056192,-0.014736949,0.023744812,1
192186508,0,1.0682684,-1.0702848,0.03764195,0.047017638,-5.0293236,2.0070872,1.0056691,1.4896425e-06,1.0056192,0.025965987,0.023415962,1
193186507,0,0.94633096,-0.94016016,0.045707744,0.045379885,-14.1637745,2.0085187,1.0057029,1.500507e-06,1.0056192,0.023216616,0.02344918,1
194186507,0,0.4859099,-0.75724655,0.049938608,0.040731415,-4.419557,2.010375,1.0057899,1.5102625e-06,1.0056192,-0.01935533,0.023510491,1
195186507,0,0.74658877,-0.8581411,0.05602061,0.040381134,-15.627856,2.0165586,1.0057435,1.5211091e-06,1.0056192,-0.07935598,0.023426661,1
196186508,0,0.6015912,-0.78765965,0.05237913,0.045301616,-1.244888,2.0087566,1.0057607,1.5310544e-06,1.0056192,-0.018336413,0.023890346,1
197186507,0,0.9245654,-0.79846555,0.04038261,0.04604302,-8.57896,2.0025568,1.0057988,1.5408713e-06,1.0056192,0.13942288,0.024057584,1
198186507,0,1.0084959,-0.7615557,0.047872957,0.054918967,-3.290529,2.0078747,1.0058144,1.5507587e-06,1.0056192,0.26212248,0.024822993,1
199186507,0,1.3101839,-0.7455019,0.050860398,0.06575932,-1.0819632,2.0114567,1.0058692,1.5615043e-06,1.0056192,0.37516743,0.025360435,1
200186508,0,1.6091875,-0.8558347,0.05255881,0.07471871,-3.079356,2.0073938,1.005918,1.5712958e-06,1.0056192,0.35791147,0.024818122,1
201186507,0,1.8074353,-1.2010243,0.049723506,0.06644947,-3.4296327,2.017605,1.0059733,1.5710943e-06,1.0056192,0.36091596,0.024385279,1
202186507,0,1.8095484,-1.5294127,0.060557906,0.06544709,-1.8314937,2.0258892,1.0060194,1.581863e-06,1.0056192,0.34520358,0.023785392,1
203186563,0,1.5101718,-2.0058875,0.06739494,0.06585877,-12.409835,2.025097,1.0061091,1.591568e-06,1.0056192,0.17989318,0.023663523,1
204186507,0,1.7179904,-1.8352377,0.071605355,0.060062047,2.1535137,2.0333507,1.0060719,1.6013424e-06,1.0056192,0.04892532,0.023415018,1
205186507,0,1.4089421,-1.65252,0.06903132,0.048899777,-5.6797004,2.027913,1.0061402,1.6109651e-06,1.0056192,0.0650075,0.023360714,1
206186507,0,1.290173,-1.4860554,0.060428835,0.04308923,-1.2174124,2.0216203,1.0061709,1.6206129e-06,1.0056192,-0.07611733,0.023493888,1
207186507,0,1.1025665,-1.3314888,0.054081015,0.04323723,-8.972189,2.0208519,1.0062066,1.630476e-06,1.0056192,0.10481004,0.023308557,1
208186508,0,0.73337704,-0.9029461,0.045766387,0.040920436,-2.7070677,2.0162005,1.006279,1.6402297e-06,1.0056192,-0.043681767,0.023348518,1
209186507,0,0.21577013,-0.5835057,0.041683692,0.040389225,-4.190026,2.0154214,1.0063199,1.6501548e-06,1.0056192,0.009612648,0.02384309,1
