timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
42203422,42013495,42013495,0,0.0,0.09,-1.9622298,-1.9622298,1.5995883,0.09628343,0.09628343,0,0,1
42363195,42173114,42173114,0,0.0,0.09,-1.4525725,-1.8388995,1.4363524,0.058759026,0.05876522,0,0,1
42682273,42492351,42492351,0,0.0,0.09,-0.22142585,-1.1930419,0.09713918,0.020189343,0.02321197,0,0,1
43161147,42971206,42971206,0,0.0,0.09,-0.2754704,-0.67603576,0.09724806,0.03121253,-0.008067786,0,0,1
43640097,43450062,43450062,0,0.0,0.09,-0.26487345,-0.43990773,0.1875648,0.014961856,-0.015541997,0,0,1
44118851,43928917,43928917,0,0.0,0.09,-0.31499663,-0.3571678,0.107969455,0.03675961,-0.023742927,0,0,1
44598002,44407771,44407771,0,0.0,0.09,-0.35643885,-0.3476778,0.097413756,0.05216867,-0.036630627,0,0,1
45076749,44886626,44886626,0,0.0,0.09,-0.24643515,-0.30853492,0.094513714,0.02570221,-0.034655005,0,0,1
45555394,45365481,45365481,0,0.0,0.09,-0.2923922,-0.28396145,0.09364495,0.03651802,-0.03217819,0,0,1
46194171,46003953,46003953,0,0.0,0.09,-0.2253915,-0.28089675,0.09329451,0.02178106,-0.033567,0,0,1
46672700,46482807,46482807,0,0.0,0.09,-0.23613645,-0.24473724,0.093003705,0.023982024,-0.026128897,0,0,1
47151583,46961661,46961661,0,0.0,0.09,-0.10966286,-0.19617976,0.0931685,0.005163094,-0.01793289,0,0,1
47630417,47440514,47440514,0,0.0,0.09,-0.16336639,-0.15496501,0.093234465,0.011450091,-0.011817693,0,0,1
48109260,47919368,47919368,0,0.0,0.09,-0.12310237,-0.16472802,0.092364855,0.006562753,-0.012809455,0,0,1
48588523,48398220,48398220,0,0.0,0.09,-0.039537508,-0.08000242,0.09232904,0.00067723636,-0.0057265894,0,0,1
49066978,48877073,48877073,0,0.0,0.09,-0.23042168,-0.150124,0.092485085,0.022963334,-0.013139606,0,0,1
49705451,49515543,49515543,0,0.0,0.09,-0.28686705,-0.21985434,0.092698485,0.035509836,-0.02345021,0,0,1
50184487,49994395,49994395,0,0.0,0.09,-0.5893949,-0.39544746,0.09374298,0.14822929,-0.07934738,0,0,1
50663152,50473247,50473247,0,0.0,0.09,-0.62287873,-0.5478304,0.09463471,0.16398968,-0.14025359,0,0,1
51142190,50952101,50952101,0,0.0,0.09,-0.58370847,-0.5872976,0.09442229,0.14433691,-0.15205339,0,0,1
51620859,51430950,51430950,0,0.0,0.09,-0.36957532,-0.50132835,0.09476657,0.05765152,-0.11217336,0,0,1
