timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
43279174,43278614,45,nan,0,7136,0,1574,1495,1670,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
43791478,43790919,45,nan,0,7221,0,1574,1495,1745,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
44279376,44278807,45,nan,0,7303,0,1519,1405,1788,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
44789233,44788659,45,nan,0,7388,0,1558,1404,1813,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
45277262,45276704,45,nan,0,7470,0,1554,1387,1827,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
45784094,45783530,45,nan,0,7555,0,1478,1381,1828,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
46296446,46295888,45,nan,0,7641,0,1487,1396,1828,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
46786426,46785848,45,nan,0,7723,0,1380,1394,1828,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
47276893,47276334,45,nan,0,7805,0,1278,1417,1828,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
47789270,47788711,45,nan,0,7891,0,1292,1392,1834,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
48281738,48281167,45,nan,0,7973,0,1292,1369,1836,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
48789378,48788809,45,nan,0,8058,0,1270,1372,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
49276982,49276422,45,nan,0,8140,0,1310,1380,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
49789088,49788529,45,nan,0,8225,0,1325,1375,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
50276500,50275941,45,nan,0,8307,0,1499,1422,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
50788841,50788281,45,nan,0,8393,0,1669,1420,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
51276728,51276169,45,nan,0,8474,0,1562,1321,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
51791464,51790906,45,nan,0,8560,0,1467,1282,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
52282223,52281447,45,nan,0,8642,0,1324,1288,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
52766439,52765882,45,nan,0,8724,0,1574,1338,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
53276576,53276016,45,nan,0,8809,0,1574,1340,1842,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1511,998,998,18,0,0,4,-1
53786607,53786042,45,nan,0,8894,0,1574,1495,1817,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
54276493,54275917,45,nan,0,8976,0,1574,1495,1817,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
54781043,54780480,45,nan,0,9061,0,1574,1495,1825,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
55286611,55286051,45,nan,0,9145,0,1574,1495,1825,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1515,998,998,18,0,0,4,-1
55776140,55775571,45,nan,0,9227,0,1574,1495,1825,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1515,998,998,18,0,0,4,-1
56286115,56285491,45,nan,0,9313,0,1574,1495,1825,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1515,998,998,18,0,0,4,-1
56775969,56775410,45,nan,0,9395,0,1574,1495,1825,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1515,998,998,18,0,0,4,-1
57288477,57287911,45,nan,0,9480,0,1574,1495,1825,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1515,998,998,18,0,0,4,-1
57773656,57773096,45,nan,0,9562,0,1574,1495,1825,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1515,998,998,18,0,0,4,-1
58288232,58287673,45,nan,0,9648,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
58775858,58775298,45,nan,0,9729,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
59288160,59287574,45,nan,0,9815,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
59775789,59775229,45,nan,0,9897,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
60281836,60281276,45,nan,0,9981,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
60790541,60789978,45,nan,0,10066,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
61278620,61278023,45,nan,0,10148,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
61793078,61792515,45,nan,0,10234,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
62280919,62280355,45,nan,0,10316,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
62793222,62792662,45,nan,0,10402,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
63280679,63280120,45,nan,0,10483,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
63790336,63789777,45,nan,0,10568,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
64280937,64280377,45,nan,0,10651,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
64790524,64789958,45,nan,0,10736,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
65277954,65277333,45,nan,0,10817,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
65788442,65787874,45,nan,0,10903,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
66295168,66294608,45,nan,0,10988,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
66785220,66784661,45,nan,0,11070,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
67295777,67295197,45,nan,0,11155,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
67782773,67782215,45,nan,0,11237,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
68292547,68291978,45,nan,0,11322,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
68780201,68779643,45,nan,0,11404,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
69287425,69286867,45,nan,0,11489,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
69775139,69774581,45,nan,0,11570,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
70285009,70284449,45,nan,0,11656,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
70794674,70794115,45,nan,0,11741,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
71285887,71285193,45,nan,0,11823,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
71772821,71772261,45,nan,0,11905,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
72282615,72282056,45,nan,0,11990,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
72792422,72791838,45,nan,0,12075,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
73280089,73279530,45,nan,0,12157,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
73789628,73789000,45,nan,0,12242,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
74277369,74276811,45,nan,0,12324,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
74787117,74786554,45,nan,0,12409,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
75275679,75275023,45,nan,0,12491,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
75784409,75783844,45,nan,0,12576,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
76294400,76293841,45,nan,0,12661,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
76782700,76782111,45,nan,0,12743,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
77289633,77289074,45,nan,0,12828,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
77777265,77776706,45,nan,0,12909,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
78270021,78269456,45,nan,0,12992,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
78782413,78781854,45,nan,0,13078,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
79291506,79290947,45,nan,0,13163,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
79779288,79778706,45,nan,0,13245,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
80286497,80285938,45,nan,0,13329,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
80792553,80791952,45,nan,0,13414,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
81281492,81280885,45,nan,0,13496,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
81789109,81788542,45,nan,0,13581,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
82276444,82275886,45,nan,0,13662,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
82782156,82781586,45,nan,0,13747,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
83294013,83293455,45,nan,0,13833,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
83781390,83780832,45,nan,0,13914,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
84291087,84290527,45,nan,0,14000,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
84778700,84778141,45,nan,0,14081,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
85286064,85285501,45,nan,0,14166,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
85776537,85775942,45,nan,0,14248,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
86285912,86285351,45,nan,0,14334,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
86793332,86792773,45,nan,0,14419,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
87283991,87283433,45,nan,0,14501,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
87795990,87795431,45,nan,0,14586,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
88283453,88282893,45,nan,0,14668,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
88793084,88792520,45,nan,0,14753,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
89283640,89283077,45,nan,0,14835,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
89770876,89770307,45,nan,0,14917,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
90280638,90280055,45,nan,0,15002,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
90792811,90792252,45,nan,0,15088,0,1574,1495,1810,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
91283425,91282852,45,nan,0,15170,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
91792826,91792239,45,nan,0,15255,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
92280361,92279802,45,nan,0,15337,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
92790795,92790236,45,nan,0,15422,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
93280664,93280104,45,nan,0,15504,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
93787631,93787070,45,nan,0,15589,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
94275226,94274667,45,nan,0,15671,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
94787873,94787314,45,nan,0,15757,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
95275190,95274567,45,nan,0,15838,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
95787429,95786832,45,nan,0,15924,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
96275102,96274543,45,nan,0,16006,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
96785007,96784403,45,nan,0,16091,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
97274920,97274347,45,nan,0,16173,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
97785208,97784646,45,nan,0,16258,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
98274878,98274280,45,nan,0,16340,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
98784741,98784180,45,nan,0,16426,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
99294363,99293804,45,nan,0,16511,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
99779773,99779171,45,nan,0,16592,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
100289479,100288902,45,nan,0,16677,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
100776995,100776435,45,nan,0,16759,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
101287103,101286543,45,nan,0,16844,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
101774791,101774185,45,nan,0,16926,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
102280166,102279606,45,nan,0,17011,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
102791561,102791003,45,nan,0,17096,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
103279178,103278619,45,nan,0,17178,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
103794415,103793685,45,nan,0,17264,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
104277167,104276607,45,nan,0,17345,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
104784017,104783458,45,nan,0,17430,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
105273996,105273437,45,nan,0,17512,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
105784474,105783908,45,nan,0,17597,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
106293702,106293129,45,nan,0,17682,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
106781204,106780644,45,nan,0,17764,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
107291619,107291009,45,nan,0,17849,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
107776357,107775798,45,nan,0,17930,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
108283763,108283023,45,nan,0,18015,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
108790860,108790294,45,nan,0,18100,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
109281578,109281018,45,nan,0,18182,0,1574,1495,1809,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
