timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
27493316,27493214,4259850,4325386,0.0007834898,-0.00012614741,0.0017240613,0.014563504,-0.00207352,-0.046183217,4988,4901,0,0,2,1
27992124,27992020,4259850,4325386,-0.0018620718,-0.002794963,0.001732635,0.009316652,-0.005622862,-0.048499744,4988,4900,0,0,2,1
28495911,28495815,4259850,4325386,-0.0007301324,-0.00073321076,-0.0019167571,-0.0008618719,-0.0024118547,-0.04727903,4988,4900,0,0,2,1
28994722,28994622,4259850,4325386,0.0007772501,-0.00022223446,-0.00047843636,0.004076946,0.0024463653,-0.048495784,4988,4900,0,0,2,1
29493527,29493429,4259850,4325386,-0.000555593,0.00022402636,-0.00044874262,0.0057040015,-0.003572913,-0.048319027,4989,4899,0,0,2,1
29992337,29992235,4259850,4325386,0.00018921227,0.0013569817,-0.0008677842,0.007758057,-0.006174778,-0.049180746,4988,4900,0,0,2,1
30491156,30491042,4259850,4325386,0.00076379324,0.0007004149,0.001031182,0.012762986,-0.0052637346,-0.0466379,4989,4901,0,0,2,1
30995044,30994837,4259850,4325386,-0.00028989653,9.8550285e-05,-0.001183624,0.0065351916,-0.0007903172,-0.04674193,4989,4899,0,0,2,1
31493744,31493643,4259850,4325386,-0.0014912009,0.0014380602,-0.002827356,0.005595897,-0.0064637647,-0.047638826,4988,4899,0,0,2,1
31992566,31992450,4259850,4325386,-6.950126e-05,-0.0019937719,0.00018031301,0.003673342,-0.0061158687,-0.04779951,4988,4899,0,0,2,1
32496343,32496245,4259850,4325386,0.0018022023,-0.00019698594,8.3451065e-05,0.005660015,-0.0066330754,-0.04658814,4988,4900,0,0,2,1
32990180,32990064,4259850,4325386,-0.00033487822,0.0023346671,-3.533286e-05,0.012596512,-0.008647941,-0.045672845,4988,4901,0,0,2,1
33493970,33493859,4259850,4325386,-5.3654057e-06,0.000776183,-0.0014123967,0.010283889,-0.0016932002,-0.046507437,4988,4901,0,0,2,1
33992761,33992666,4259850,4325386,-0.0006809739,-0.0016524519,-0.0021804343,0.007817796,-0.0073900046,-0.048575383,4988,4901,0,0,2,1
34491573,34491474,4259850,4325386,0.00050486124,-8.277976e-05,0.00076671195,0.0061302134,-0.012983796,-0.04655162,4988,4901,0,0,2,1
34995365,34995269,4259850,4325386,-0.0020431662,-0.0003818262,0.0025130361,0.012515985,0.002114101,-0.041325558,4988,4901,0,0,2,1
35494175,35494077,4259850,4325386,-0.000103162296,-0.0009317393,0.00064714183,0.010078405,-0.0021740817,-0.044004913,4988,4903,0,0,2,1
35992979,35992884,4259850,4325386,0.00047216399,-0.0016838021,-0.000497698,0.016488831,0.0012667099,-0.03890761,4988,4901,0,0,2,1
36491791,36491692,4259850,4325386,0.0010040515,0.005749644,0.0003228276,0.02767365,0.00384377,-0.016392741,4988,4901,0,0,2,1
36990603,36990500,4259850,4325386,-0.002008738,-0.0026323304,-0.002854676,0.0070448266,0.0015772705,-0.047586467,4988,4902,0,0,2,1
37494393,37494295,4259850,4325386,-0.0014705773,-0.0020334667,0.0039082803,0.017765079,0.014867083,-0.045768533,4988,4901,0,0,2,1
