timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
94574709,94574621,0.72045577,0.03866624,-9.77489
94579609,94579525,0.70053315,0.008005429,-9.848214
94623865,94623664,0.74464995,0.012310271,-9.888923
94672781,94672698,0.7534631,0.08752217,-9.828523
94726731,94726644,0.7770216,-0.01585432,-9.749262
94775769,94775686,0.66458154,0.069953956,-9.817637
94824809,94824724,0.65665245,0.034093067,-9.816658
94878758,94878673,0.7178486,-0.038204506,-9.725528
94922899,94922811,0.6871309,-0.09191639,-9.770049
94976848,94976760,0.6981255,-0.078796595,-9.81338
95020980,95020898,0.66324246,-0.01100146,-9.826974
95074922,95074838,0.73290235,0.104183264,-9.772359
95123975,95123878,0.68340594,0.085449,-9.745693
95173109,95172920,0.70635486,0.014345946,-9.78389
95226946,95226863,0.72619337,0.014071395,-9.812967
95276591,95276396,0.7309237,0.045127403,-9.80126
95325520,95325432,0.7615499,0.044983115,-9.783703
95374554,95374470,0.74425876,0.020701356,-9.808077
95423594,95423512,0.7007061,0.050972994,-9.781125
95472638,95472554,0.72413594,0.04679701,-9.776337
95521679,95521594,0.69268525,0.035969783,-9.798242
95575619,95575537,0.76717675,0.07491156,-9.794813
95624657,95624575,0.7610148,-0.014557597,-9.805352
95673699,95673616,0.69912696,0.065461755,-9.759257
95722755,95722658,0.6925344,-0.02483846,-9.800662
95776681,95776595,0.69942075,-0.071038805,-9.83262
95825801,95825631,0.7191083,0.062365405,-9.838402
95874764,95874670,0.71650505,0.04579659,-9.808266
95928701,95928617,0.75663406,-0.06012218,-9.775214
95977749,95977661,0.68682176,-0.0012723638,-9.796471
96021893,96021799,0.72467494,-0.023228927,-9.775989
96070919,96070838,0.7054727,-0.13248655,-9.768408
96124864,96124780,0.7092564,-0.0353647,-9.796682
96173907,96173822,0.6271715,0.05413812,-9.827828
96222945,96222862,0.722176,-0.23255925,-9.797442
96276890,96276808,0.75182474,-0.024714872,-9.774784
96325939,96325858,0.71547776,-0.17039064,-9.789769
96375047,96374893,0.68636197,-0.04705117,-9.771456
96424507,96424424,0.6882253,-0.041339476,-9.805258
96473571,96473463,0.71962833,0.014794628,-9.8140955
96522594,96522501,0.7412248,0.08123418,-9.786961
96571619,96571538,0.74094594,-0.05696045,-9.749664
96625565,96625484,0.70206875,0.097911164,-9.803704
96674608,96674526,0.70563346,-0.19904667,-9.801985
96723646,96723564,0.72369504,-0.05516197,-9.701195
96772710,96772602,0.7166538,0.037881054,-9.786967
96826630,96826547,0.7330614,-0.07105166,-9.802899
96875677,96875592,0.73963165,0.016423294,-9.804007
96924720,96924638,0.6704981,-0.14770217,-9.830981
96978673,96978587,0.6120741,0.017892579,-9.772985
97027750,97027632,0.6205206,0.0110289045,-9.789421
97076766,97076674,0.70024914,0.1152102,-9.7772875
97120897,97120816,0.74223304,-0.031786744,-9.823797
97174848,97174765,0.736395,-0.21436468,-9.757944
97223905,97223809,0.7014285,0.01176378,-9.84866
97272928,97272846,0.6989037,-0.12056246,-9.7996645
97326869,97326787,0.7335701,-0.007506405,-9.806752
97375911,97375829,0.76145416,0.086615704,-9.759358
97424955,97424874,0.66929156,0.10868105,-9.820136
97474000,97473917,0.7184918,-0.19378324,-9.797743
97527943,97527863,0.714676,-0.03109035,-9.80047
97572598,97572490,0.68072045,-0.048358567,-9.788999
97621613,97621531,0.70468533,-0.120354034,-9.771003
97675575,97675476,0.7192,-0.07969749,-9.809624
97724789,97724522,0.73761433,-0.0798939,-9.797863
97773651,97773562,0.72560924,-0.016335562,-9.767804
97822683,97822600,0.7327531,-0.039588287,-9.782877
97876623,97876541,0.7106498,-0.018392405,-9.794618
97925662,97925580,0.6900444,-0.011505532,-9.784471
97974706,97974617,0.75548565,0.00069825415,-9.800654
98028644,98028562,0.7461531,-0.012606196,-9.791176
98077685,98077601,0.7585565,0.0048175505,-9.810286
98126730,98126643,0.70116115,0.024684763,-9.831808
98175775,98175684,0.69785184,0.0061382107,-9.781611
98224809,98224727,0.7417143,0.07795116,-9.731496
98273862,98273768,0.7483706,0.19723195,-9.827115
98322885,98322804,0.64993215,0.21725813,-10.184841
98376833,98376745,0.5006821,0.1466363,-10.1214695
98425876,98425782,0.66156834,0.10225794,-9.698184
98474905,98474819,0.75063795,-0.08882706,-9.737305
98523939,98523855,0.75030684,-0.053566404,-9.822752
98577887,98577797,0.74917716,-0.06970317,-9.8739195
98626912,98626830,0.76801145,-0.060780823,-9.75903
98675947,98675862,0.722467,-0.15617757,-9.781418
98725477,98725394,0.69890356,-0.14304626,-9.823964
98774513,98774431,0.6752755,-0.17348397,-9.805396
98823550,98823467,0.7449206,-0.12089738,-9.793211
98872581,98872500,0.7553281,-0.10936158,-9.791837
98926532,98926441,0.7576273,-0.04916496,-9.803312
98975562,98975479,0.77089924,-0.035102222,-9.800727
99024596,99024515,0.7356069,-0.023222102,-9.805739
99078538,99078455,0.7258118,-0.073903695,-9.809891
99127577,99127495,0.7344803,-0.09902671,-9.754082
99176614,99176533,0.71768343,-0.08521058,-9.7721405
99225655,99225569,0.7007376,-0.07683722,-9.812652
99274690,99274607,0.745918,-0.07141842,-9.784749
99323732,99323643,0.7467155,-0.06599699,-9.770858
99372760,99372677,0.7674018,-0.008596916,-9.776455
99426713,99426615,0.72899026,-0.036891587,-9.782861
99475760,99475646,0.72778934,-0.032261595,-9.816291
99524762,99524677,0.7224577,-0.051075898,-9.777915
99573814,99573706,0.74511594,-0.086532034,-9.766437
99627726,99627640,0.7480599,-0.053962205,-9.77388
99676754,99676671,0.7361392,-0.07465611,-9.810448
99725782,99725701,0.71869755,-0.069907285,-9.794988
99774876,99774733,0.7331375,-0.09867579,-9.795656
99823847,99823766,0.7134063,-0.103196256,-9.771734
