timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
94831047,94643306,0.30174282,-0.0199074,0.0048486833,0.95316917,0.00054956385,-0.0017438551,0.007807844,0.0,0.0,-49.209904,-0.0025026998,-0.0019871625,0.0010749821,0.014812452,0.043342788,0.018725576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.199905,0.00013154662,0.0001448019,0.0089628175,0.020102324,0.020101784,0.0032914546,0.000117530355,0.00011753003,0.020500448,2.1768176e-07,2.1963066e-07,1.3685471e-06,0.012100076,0.01065243,3.153713e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
95333675,95145757,0.3024198,-0.019514678,0.0061277645,0.9529554,0.0006774975,-0.0026237706,0.008296833,0.0,0.0,-49.201122,-0.0024765744,-0.0019869553,0.0011039246,0.014839933,0.042604003,0.018722665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.191124,0.00013293313,0.00014612108,0.008977264,0.001612753,0.0016088176,0.003160355,0.00015186408,0.00015180404,0.020240739,2.2120666e-07,2.2311647e-07,1.3569454e-06,0.012018366,0.010591862,3.1374828e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
95826210,95638357,0.30187193,-0.01962458,0.005837786,0.9531286,-0.0010855113,-0.005202088,0.008056357,0.0,0.0,-49.193127,-0.002488874,-0.0019827075,0.001085863,0.014835738,0.042968888,0.018720018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.18313,0.00013183473,0.00014492842,0.008948205,0.0014835909,0.0014749239,0.003095376,0.00016842029,0.00016796384,0.019920561,2.1902774e-07,2.2083692e-07,1.3374361e-06,0.011938095,0.010532564,3.1228137e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
96328839,96140808,0.30257565,-0.017936809,0.010619541,0.9528974,0.0009964736,-0.003444778,0.007922892,0.0,0.0,-49.187984,-0.002433596,-0.0019727033,0.0011385331,0.014667895,0.042002503,0.018734131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.177986,0.00012409009,0.0001371087,0.008962332,0.0009824673,0.0009801206,0.0028831428,9.272096e-05,9.2600116e-05,0.019239327,2.0313587e-07,2.048086e-07,1.3262414e-06,0.01185358,0.0104717035,3.105522e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
96830996,96643261,0.30345038,-0.019104248,0.0071509653,0.9526289,-0.00044801953,-0.0038010404,0.008569057,0.0,0.0,-49.182884,-0.0024239437,-0.0019701682,0.0011447703,0.014615823,0.04185198,0.01873494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.172886,0.0001231308,0.00013608873,0.009018465,0.0017579807,0.0017543451,0.0031225262,0.0003403304,0.0003397574,0.019647922,2.0239526e-07,2.0405203e-07,1.3232909e-06,0.011811531,0.01044028,3.0959578e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
97333601,97145713,0.30297622,-0.01830088,0.009793962,0.9527721,0.00038396174,-0.0072424095,0.0085539045,0.0,0.0,-49.17845,-0.0024239118,-0.0019701316,0.0011447716,0.014615823,0.04185198,0.018735746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.168453,0.00012473419,0.00013761809,0.009116387,0.0037674077,0.0037548554,0.003520801,0.0017605278,0.0017563303,0.020789562,2.0726138e-07,2.0889927e-07,1.3282424e-06,0.011811579,0.010440327,3.0891024e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
97836009,97648165,0.30322474,-0.017989233,0.010914968,0.9526867,0.0035601289,-0.001093804,0.0074558095,0.0,0.0,-49.17484,-0.0024134566,-0.0019705156,0.001159621,0.014578739,0.0416099,0.01874616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.16484,0.00012637881,0.00013920224,0.009173173,0.04022579,0.040224742,0.0035519693,100.001595,100.001595,0.021258585,2.1190425e-07,2.1351873e-07,1.3253303e-06,0.011779959,0.010417228,3.076293e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
98329115,98140765,0.3031389,-0.01974673,0.006052152,0.95272255,0.0014246037,-0.0014096276,0.0042872285,0.0,0.0,-49.171436,-0.0024388994,-0.0019691566,0.0011271521,0.014536805,0.04229261,0.018754914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.161438,0.00012770855,0.00014049241,0.009186675,0.001457527,0.0014549444,0.0031116093,0.000115962794,0.00011594179,0.02018885,2.1551517e-07,2.1709127e-07,1.3146567e-06,0.011707466,0.010363971,3.056243e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
98830991,98643217,0.30184814,-0.017379113,0.012777644,0.953112,-0.003240086,-0.008416507,0.0036767675,0.0,0.0,-49.162643,-0.0024387697,-0.0019688841,0.0011271514,0.014536805,0.04229261,0.018733054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.152645,0.00012952014,0.00014222506,0.009284862,0.0031729164,0.0031521197,0.0034971952,0.0009711672,0.00096842117,0.02125482,2.2034253e-07,2.2189751e-07,1.3196083e-06,0.011707514,0.010364018,3.0495134e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
99333635,99145670,0.30202642,-0.01793288,0.011422781,0.9530624,-0.00016031766,-0.014029673,0.004292217,0.0,0.0,-49.15458,-0.0024387233,-0.0019685035,0.0011271472,0.014536805,0.04229261,0.018713536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.14458,0.00013140297,0.00014402959,0.009383697,0.0060846605,0.006022335,0.0038188456,0.0037979337,0.003775612,0.022460716,2.2515374e-07,2.2668495e-07,1.3245598e-06,0.011707561,0.010364066,3.0417952e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
99826021,99638271,0.30208626,-0.018002048,0.01127732,0.95304394,-0.00021376902,-0.021007163,0.004184207,0.0,0.0,-49.147575,-0.0024386195,-0.0019682124,0.0011271462,0.014536805,0.04229261,0.018698024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.137577,0.00013331631,0.00014586898,0.009481237,0.0102633545,0.010131858,0.004064316,0.010467411,0.010379234,0.023630355,2.298536e-07,2.3135894e-07,1.3294142e-06,0.011707608,0.010364112,3.033197e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
100328711,100140723,0.30229604,-0.018292356,0.010308196,0.9529828,0.0013108144,-0.02838462,0.0035932201,0.0,0.0,-49.140896,-0.0024385198,-0.001967881,0.0011271442,0.014536805,0.04229261,0.01868274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.130898,0.00013533808,0.0001478179,0.009581443,0.016048444,0.015811011,0.0042536166,0.024290914,0.024035247,0.024821384,2.3462887e-07,2.361057e-07,1.3343656e-06,0.011707655,0.01036416,3.023555e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
100830959,100643176,0.30198634,-0.017864538,0.011848091,0.9530713,-0.0003024321,-0.00031022925,0.0017549291,0.0,0.0,-49.13362,-0.002438389,-0.001967575,0.0011271426,0.014521271,0.04229299,0.018663412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.123623,0.00013739012,0.00014983538,0.009682327,0.039948333,0.039948326,0.0039580227,100.000015,100.000015,0.024621848,2.3938404e-07,2.408201e-07,1.3393171e-06,0.011701948,0.010360452,3.006458e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
