timestamp,rxerrors,fix,rssi,remote_rssi,txbuf,noise,remote_noise
93917404,0,0,175,168,93,70,49
94882659,0,0,175,168,100,72,48
95973306,0,0,175,168,87,83,48
96885365,0,0,175,168,99,70,51
97928682,0,0,175,169,94,66,60
98885679,0,0,175,169,97,72,57
99889373,0,0,175,169,98,67,46
100942490,0,0,175,169,97,74,56
