timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
94917415,94724687,0,0,0.015809603,0.0057015945,0.047237605,0.09,0.09,0.20250002,-0.014160945,-0.0052716164,-0.074827455,-0.0029168075,0.0039234688,-0.03842511,0.11028606,0.11028469,0.20598477,7.2731724e-05,1.0079346e-05,0.0010872936,-1.7507047e-05,7.9738995e-05,-0.00043690338,0,0,0
95416187,95219679,0,0,-0.017896565,0.012180343,0.0029947844,0.09,0.09,0.20250002,0.033426277,-0.009889764,-0.029344834,0.00469046,0.0020043957,-0.042258758,0.09190621,0.09190401,0.20583344,0.00048628534,4.2569383e-05,0.00016734294,6.960695e-05,6.554115e-05,-0.000467106,0,0,0
95914935,95722679,0,0,0.04487296,0.026773045,0.0019744786,0.09,0.09,0.20250002,-0.039787564,-0.021319356,-0.025590457,-0.008069276,0.00020852566,-0.03593718,0.09110182,0.09109807,0.20553061,0.00069506856,0.0001995717,0.00012744992,-0.00014566873,9.1863156e-05,-0.00051563786,0,0,0
96413644,96220691,0,0,0.023856608,0.00076181424,-0.016912056,0.09,0.09,0.20250002,-0.014319318,0.00928908,-0.0052739177,-0.0019391442,0.005916038,-0.014398747,0.09119659,0.091194406,0.20553602,8.993445e-05,3.78475e-05,5.4130087e-06,-2.3024968e-05,9.030478e-05,-0.00017690564,0,0,0
96912531,96716040,0,0,0.0017182069,0.015486666,-0.064142644,0.09,0.09,0.20250002,0.008121023,-0.004195474,0.042443752,0.006267242,0.011743693,-0.012111085,0.09200329,0.09200032,0.20577995,2.8673325e-05,7.653018e-06,0.00035017446,8.905263e-05,0.00016697455,-0.00018356793,0,0,0
97421147,97224679,0,0,0.020018792,0.0050087227,0.007838345,0.09,0.09,0.20250002,0.005475942,0.010319876,-0.03152599,0.012447291,0.014214404,-0.01890935,0.09421606,0.09420672,0.2062043,1.2730714e-05,4.521963e-05,0.00019279678,0.00022988894,0.00017269012,-0.00019334152,0,0,0
97919968,97725572,0,0,0.011202007,0.021349689,-0.015019377,0.09,0.09,0.20250002,-0.0076759197,-0.014930773,-0.0078440895,0.005013085,0.009753351,-0.02050322,0.110174485,0.11017347,0.2059315,2.139143e-05,8.0937076e-05,1.1951497e-05,0.00014716291,0.00012268688,-0.0002235061,0,0,0
98418738,98224677,0,0,0.060140442,-0.0037640354,0.034941792,0.09,0.09,0.20250002,-0.05516785,0.011052106,-0.05739538,-0.010999009,0.00959381,-0.04219112,0.091653675,0.09164953,0.20578623,0.0013282574,5.3311363e-05,0.00064032077,-0.0002098238,0.0001102544,-0.0005145617,0,0,0
98917533,98721679,0,0,0.059164483,0.0013127895,-0.041965,0.09,0.09,0.20250002,-0.043316968,0.011947893,0.015332678,-0.01072129,0.008613,-0.03097463,0.09358148,0.093557276,0.2061842,0.00080202176,6.1033046e-05,4.560796e-05,-0.00021530056,8.3182254e-05,-0.00036562877,0,0,0
99416224,99224682,0,0,0.0051379446,0.014245165,-0.002087095,0.09,0.09,0.20250002,-0.068593934,-0.059566624,-0.025760364,-0.036008347,-0.02049853,-0.03815878,0.09678163,0.096731655,0.2065195,0.0019446368,0.0014672272,0.00012852951,-0.0008847244,-0.00046724448,-0.00042950516,0,0,0
99915012,99721678,0,0,0.0030342047,0.0020853092,0.025153933,0.09,0.09,0.20250002,-0.14905153,-0.10203241,-0.052344702,-0.07869542,-0.052945595,-0.015158455,0.10143787,0.10140371,0.20678833,0.008760578,0.0041066003,0.0005300043,-0.0035428572,-0.0016709336,-0.0002033902,0,0,0
100413769,100222676,0,0,-0.029054454,-0.0031143443,-0.04909212,0.09,0.09,0.20250002,-0.19550574,-0.15175402,0.021720052,-0.1453553,-0.10048372,-0.004754277,0.10773677,0.10773441,0.20698324,0.014191068,0.008550391,9.1168855e-05,-0.009860361,-0.0047062254,-0.00010428024,0,0,0
100922478,100725828,0,0,0.020714039,0.013486813,-0.007837618,0.09,0.09,0.20250002,-0.038251385,-0.024537135,-0.016812006,-0.18326922,-0.12538251,-0.018442564,0.1300962,0.13009697,0.20668279,0.00044987278,0.00018511454,5.4700937e-05,-0.016242016,-0.007431514,-0.00022534533,0,0,0
