timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
94857357,94856803,41220533,31.18563893303133,117.19759549687312,-1.3818413,0.5927867,3.7872238,0.0,0.0,-53.027195,0.010399517,-0.0032369562,-0.030330246,0.00862696,-0.00919079,-0.023056962,0.0015654579,0.11925575,-0.024470938,-0.09090616,2.6255555,0.0086953575,0.39340615,0.0,0.0002791382,53.027195,0.0099983215,1e-04,-53.027195,0.01727043,0.14605534,0.20075838,0.058335405,inf,inf,inf,inf,inf,1,1,1,1,25,2,24,1,0,0,1,1,0,2,0,0
95356149,95355568,41220533,31.18563893303133,117.19759549687312,-1.3764904,0.59140575,3.7936478,0.0,0.0,-53.027195,0.019319639,0.003972571,-0.02816565,0.011261118,-0.00919079,-0.023056962,0.0015654579,0.014983776,0.041898284,-0.0018183404,2.6230175,0.008709401,0.39233756,0.0,0.0002816164,53.027195,0.0099983215,1e-04,-53.027195,0.018007489,0.14450085,0.058359556,0.057035986,inf,inf,inf,inf,inf,1,1,1,1,25,2,24,1,0,0,1,1,0,2,0,0
95854920,95854332,41220533,31.18563893303133,117.19759549687312,-1.3757975,0.5949182,3.8010063,0.0,0.0,-53.027195,0.016780052,0.009243784,-0.025891352,0.013265142,-0.00919079,-0.023056962,0.0015654579,0.05559571,0.059860904,-0.013831784,2.6245174,0.008671481,0.39323235,0.0,0.0002691839,53.027195,0.010005951,1e-04,-53.027195,0.011421549,0.14330684,0.043192312,0.05648282,inf,inf,inf,inf,inf,1,1,1,1,25,2,24,1,0,0,1,1,0,2,0,0
96353638,96353097,41220533,31.18563893303133,117.19759549687312,-1.3781745,0.59777176,3.8074684,0.0,0.0,-53.027195,0.013097725,0.015663534,-0.02257671,0.014831789,-0.00919079,-0.023056962,0.0015654579,0.03776903,0.029577954,-0.016599737,2.6244428,0.008681531,0.39452195,0.0,0.00025668798,53.027195,0.0099983215,1e-04,-53.027195,0.013796197,0.14024954,0.045156896,0.05435849,inf,inf,inf,inf,inf,1,1,1,1,25,2,24,1,0,0,1,1,0,2,0,0
96852401,96851862,41220533,31.18563893303133,117.19759549687312,-1.3789079,0.5999909,3.8103027,0.0,0.0,-53.027195,0.01090901,0.01455891,-0.020821176,0.01142812,-0.00919079,-0.023056962,0.0015654579,0.049816795,0.07915278,0.0031945459,2.6220622,0.00873479,0.39429998,0.0,0.00025433276,53.027195,0.0099983215,1e-04,-53.027195,0.026180279,0.14159223,0.059973672,0.05658485,inf,inf,inf,inf,inf,1,1,1,1,25,2,24,1,0,0,1,1,0,2,0,0
97351178,97350627,41220533,31.18563893303133,117.19759549687312,-1.3700367,0.6053419,3.8070679,0.0,0.0,-53.027195,0.027269052,0.01691237,-0.021677578,0.0033411577,-0.00919079,-0.023056962,0.0015654579,0.035503462,0.04021271,0.009178025,2.6221251,0.008829432,0.39429188,0.0,0.00025748357,53.027195,0.0099983215,1e-04,-53.027195,0.05958595,0.14544219,0.08785784,0.060101192,inf,inf,inf,inf,inf,1,1,1,1,25,2,24,1,0,0,1,1,0,2,0,0
97860050,97859368,41220533,31.18563893303133,117.19759549687312,-1.3618,0.6118463,3.8043442,0.0,0.0,-53.027195,0.0043731546,0.010587177,-0.0250843,-0.0017339247,-0.031432778,-0.019656893,0.0015654579,-0.00959874,-0.049971573,0.033000287,2.6213505,0.008886978,0.39350963,0.0,0.00026071793,53.027195,0.0068092346,1e-04,-53.027195,0.014280274,0.14461349,0.20033951,0.057878587,inf,inf,inf,inf,inf,1,1,1,1,26,2,25,1,0,0,1,1,0,2,0,0
98358696,98358133,41220533,31.18563893303133,117.19759549687312,-1.3630143,0.6134121,3.808998,0.0,0.0,-53.027195,0.011054465,0.00968362,-0.023308588,0.0044667553,-0.031432778,-0.019656893,0.0015654579,0.20116688,0.018423531,0.16072443,2.6203737,0.008903376,0.39187193,0.0,0.00026345748,53.027195,0.0099983215,1e-04,-53.027195,0.01611851,0.14340961,0.054739133,0.056624845,inf,inf,inf,inf,inf,1,1,1,1,26,2,25,1,0,0,1,1,0,2,0,0
98857437,98856898,41220533,31.18563893303133,117.19759549687312,-1.3580623,0.61335826,3.8138847,0.0,0.0,-53.027195,-0.0035988502,-0.0034469196,-0.027279563,0.0029444124,-0.031432778,-0.019656893,0.0015654579,-0.16851343,-0.090913,-0.0011148239,2.6501172,0.008998329,0.4209118,0.0,0.00026702826,53.027195,0.0099983215,1e-04,-53.027195,0.045254,0.14720021,0.08098548,0.060042698,inf,inf,inf,inf,inf,1,1,1,1,26,2,25,1,0,0,1,1,0,2,0,0
99356201,99355664,41220533,31.18563893303133,117.19759549687312,-1.3808924,0.59711045,3.8158684,0.0,0.0,-53.027195,-0.08810512,-0.06124853,-0.028070772,0.002426158,-0.031432778,-0.019656893,0.0015654579,-0.20243981,-0.13662206,-0.011262267,2.6487837,0.009093916,0.4196267,0.0,0.00027073472,53.027195,0.0099983215,1e-04,-53.027195,0.088706546,0.15127192,0.11219155,0.06275093,inf,inf,inf,inf,inf,1,1,1,1,26,2,25,1,0,0,1,1,0,2,0,1
