timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
94988669,94800567,0,0,-3.0825276,1.9599999,3.0917957,2.8727345,2.1040254,0.18173166,0.13931775,1,0,0
95491107,95300567,0,0,-3.4030008,1.9599999,3.4116964,2.9982398,2.127395,0.21885307,0.16598836,1,0,0
95895355,95700592,0,0,-2.9347887,1.9599999,2.9440777,3.0740736,2.2176335,0.15633953,0.17321028,1,0,0
96397571,96200566,0,0,-3.2240858,1.9599999,3.2322626,3.040251,2.0540566,0.20345147,0.17328376,1,0,0
96988669,96800566,0,0,-3.0340657,1.9599999,3.0447729,3.0489876,2.2604432,0.16404997,0.17263578,1,0,0
97392551,97200567,0,0,-2.7474682,1.9599999,2.7585247,2.90582,2.3216062,0.1311068,0.15240799,1,0,0
97895040,97700566,0,0,-3.0340848,1.9599999,3.041232,2.8211262,2.0729995,0.17846784,0.14589411,1,0,0
98397457,98200567,0,0,-3.0345747,1.9599999,3.0405536,2.8846645,2.5856214,0.14302118,0.15125626,1,0,0
98988599,98800568,0,0,-2.9353359,1.9599999,2.9468896,2.9519882,2.8831832,0.12048014,0.13750875,1,0,0
99392580,99200567,0,0,-2.438811,1.9599999,2.4543169,2.824954,2.8915646,0.083327495,0.11898231,1,0,0
99895433,99700567,0,0,-2.6148133,1.9599999,2.636219,2.7495022,2.9378726,0.09462154,0.107966706,1,0,0
100397424,100200565,0,0,-3.2240858,1.9599999,3.2533026,2.8100548,2.9674895,0.14266574,0.109745726,1,0,0
100988551,100800566,0,0,-3.2240577,1.9599999,3.2277682,3.001311,2.874085,0.14499901,0.12679206,1,0,0
