timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
94575112,94575001,0.014423043,0.0,0.0
94577603,94577495,0.014423043,0.0,0.0
94597563,94597445,0.014423043,0.0,0.0
94615010,94614902,0.014423043,0.0,0.0
94634963,94634853,0.014423043,0.0,0.0
94657409,94657297,0.014423043,0.0,0.0
94674863,94674754,0.014423043,0.0,0.0
94694828,94694705,0.014423043,0.0,0.0
94717264,94717149,0.014423043,0.0,0.0
94737215,94737100,0.014423043,0.0,0.0
94754664,94754556,0.014423043,0.0,0.0
94777113,94777001,0.014423043,0.0,0.0
94797063,94796951,0.014423043,0.0,0.0
94814516,94814408,0.014423043,0.0,0.0
94834467,94834359,0.014423043,0.0,0.0
94856914,94856803,0.014423043,0.0,0.0
94876882,94876754,0.014423043,0.0,0.0
94894330,94894210,0.014423043,0.0,0.0
94916773,94916655,0.014423043,0.0,0.0
94936719,94936605,0.014423043,0.0,0.0
94954184,94954062,0.014423043,0.0,0.0
94976615,94976506,0.014423043,0.0,0.0
94996565,94996457,0.014423043,0.0,0.0
95016519,95016408,0.014423043,0.0,0.0
95033972,95033864,0.014423043,0.0,0.0
95056416,95056309,0.014423043,0.0,0.0
95076367,95076259,0.014423043,0.0,0.0
95093840,95093716,0.014423043,0.0,0.0
95116277,95116161,0.014423043,0.0,0.0
95136236,95136111,0.014423043,0.0,0.0
95158667,95158556,0.014423043,0.0,0.0
95176131,95176013,0.014423043,0.0,0.0
95196074,95195963,0.014423043,0.0,0.0
95216025,95215914,0.014423043,0.0,0.0
95233479,95233370,0.014423043,0.0,0.0
95255928,95255815,0.014423043,0.0,0.0
95275875,95275765,0.014423043,0.0,0.0
95298318,95298210,0.014423043,0.0,0.0
95315815,95315667,0.014423043,0.0,0.0
95335729,95335617,0.014423043,0.0,0.0
95358171,95358061,0.014423043,0.0,0.0
95375626,95375518,0.014423043,0.0,0.0
95395592,95395469,0.014423043,0.0,0.0
95415532,95415419,0.014423043,0.0,0.0
95437975,95437864,0.014423043,0.0,0.0
95455446,95455321,0.014423043,0.0,0.0
95475378,95475271,0.014423043,0.0,0.0
95497827,95497716,0.014423043,0.0,0.0
95515288,95515172,0.014423043,0.0,0.0
95535229,95535123,0.014423043,0.0,0.0
95557674,95557567,0.014423043,0.0,0.0
95575129,95575024,0.014423043,0.0,0.0
95595080,95594975,0.014423043,0.0,0.0
95615029,95614925,0.014423043,0.0,0.0
95637476,95637372,0.014423043,0.0,0.0
95654931,95654826,0.014423043,0.0,0.0
95674881,95674777,0.014423043,0.0,0.0
95697325,95697222,0.014423043,0.0,0.0
95717285,95717172,0.014423043,0.0,0.0
95734736,95734629,0.014423043,0.0,0.0
95757176,95757073,0.014423043,0.0,0.0
95777127,95777024,0.014423043,0.0,0.0
95794583,95794480,0.014423043,0.0,0.0
95814539,95814431,0.014423043,0.0,0.0
95836980,95836876,0.014423043,0.0,0.0
95854437,95854332,0.014423043,0.0,0.0
95874389,95874283,0.014423043,0.0,0.0
95896846,95896727,0.014423043,0.0,0.0
95916952,95916679,0.014423043,0.0,0.0
95934244,95934135,0.014423043,0.0,0.0
95956684,95956579,0.014423043,0.0,0.0
