timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
94897445,94706264,4028193,1.7465231,0.10879609,-0.33554602,12.381547,0.0010103848
95356246,95165627,4028193,1.7341464,0.1087595,-0.14814484,12.380648,0.00019696416
95875023,95684283,4028193,1.7248375,0.108760074,-0.08815634,12.379877,6.9750655e-05
96393641,96203003,4028193,1.7110629,0.10876029,-0.21770763,12.379779,0.00042539457
96862515,96664984,4028193,1.7036326,0.10889028,0.06445646,12.380011,3.7288028e-05
97381281,97183681,4028193,1.6935463,0.10889097,-0.014621735,12.381354,1.9186118e-06
97899989,97702405,4028193,1.6860425,0.10889195,0.018374681,12.381205,3.0299414e-06
98358790,98164392,4028193,1.6813618,0.108856305,-0.13825393,12.380431,0.00017154444
98877625,98683112,4028193,1.670846,0.10885692,-0.10349238,12.381726,9.611541e-05
99396229,99201823,4028193,1.6666448,0.10885828,0.07121909,12.383241,4.551096e-05
99855102,99661156,4028193,1.6594528,0.10882301,-0.14922488,12.384011,0.00019979224
100373914,100179805,4028193,1.6548271,0.10882558,0.048472047,12.38551,2.107785e-05
100892572,100698524,4028193,1.6451544,0.10882844,-0.16264474,12.385501,0.00023731435
