timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
97475440,97475318,0.8113076,-0.09842313,0.012402528,nan,nan,nan,nan,nan
97575192,97575071,0.81351596,-0.09676454,0.01798752,nan,nan,nan,nan,nan
97677440,97677318,0.8142632,-0.09892366,0.017231159,nan,nan,nan,nan,nan
97774704,97774578,0.80340993,-0.08852393,0.009660499,nan,nan,nan,nan,nan
97876944,97876825,0.79577243,-0.08280484,0.0014192483,nan,nan,nan,nan,nan
97974209,97974084,0.8007069,-0.0813545,0.00014747135,nan,nan,nan,nan,nan
98076451,98076331,0.79424894,-0.074500024,0.00066876074,nan,nan,nan,nan,nan
98173718,98173590,0.76748264,-0.046662543,-0.014202378,nan,nan,nan,nan,nan
98275954,98275837,0.19033837,-0.18074617,0.009615483,nan,nan,nan,nan,nan
98378216,98378084,0.18792874,-0.17833653,0.009615483,nan,nan,nan,nan,nan
98475463,98475343,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
98577706,98577590,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
98674964,98674849,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
98777213,98777096,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
98874468,98874355,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
98976720,98976602,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
99076469,99076355,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
99176225,99176108,0.19033837,-0.18074617,0.009615483,nan,nan,nan,nan,nan
99275982,99275861,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
99375729,99375614,0.19033837,-0.18074617,0.009615483,nan,nan,nan,nan,nan
99475487,99475367,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
99575239,99575121,0.19033837,-0.18074617,0.009615483,nan,nan,nan,nan,nan
99675001,99674874,0.18553065,-0.18073462,0.009615483,nan,nan,nan,nan,nan
99777258,99777121,0.18794028,-0.18314426,0.009615483,nan,nan,nan,nan,nan
99874495,99874380,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
99976741,99976627,0.18794028,-0.18314426,0.009615483,nan,nan,nan,nan,nan
100074003,100073886,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
100176249,100176133,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
100273506,100273392,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
100375763,100375639,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
100478007,100477886,0.18553065,-0.18073462,0.009615483,nan,nan,nan,nan,nan
100575265,100575146,0.18794028,-0.18314426,0.009615483,nan,nan,nan,nan,nan
100677523,100677393,0.1867297,-0.17953557,0.009615483,nan,nan,nan,nan,nan
100774775,100774652,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
100877019,100876899,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
100974296,100974158,0.18913934,-0.1819452,0.009615483,nan,nan,nan,nan,nan
101076531,101076405,0.18553065,-0.18073462,0.009615483,nan,nan,nan,nan,nan
