timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
94860602,94672862,-0.00881484,0.000999162,0.01157666,-1.1236757,-2.0476065,-0.018608093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24508286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003672298,-0.0028532518,-0.00016844273,0.0,0.0,2.6244807,0.0,0.0,0.0
95363259,95175313,-0.025765803,-0.019156404,-0.038698103,-1.1458427,-2.0477893,-0.026168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11899567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209767,-0.004596827,7.134676e-05,0.0,0.0,2.6222074,0.0,0.0,0.0
95855650,95667913,-0.019488998,0.031282403,-0.008965967,-1.1679993,-2.0582957,-0.020896912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045731664,0.00666814,-4.029274e-05,0.0,0.0,3.0438292,0.0,0.0,0.0
96358134,96170364,0.03171978,-0.029017009,0.029692339,-1.179253,-2.0577013,-3.0517578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15015411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022129714,-0.016852822,0.000105917454,0.0,0.0,2.8401153,0.0,0.0,0.0
96860566,96672816,0.001113287,0.018263264,0.021491107,-1.1896676,-2.048805,-0.0009613037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030598752,0.018687265,-0.00011366606,0.0,0.0,3.0914438,0.0,0.0,0.0
97362994,97175269,0.026649697,-0.02290681,-0.024586247,-1.2111058,-2.0514727,0.01158905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14737701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7644905e-05,0.0028808778,-2.3782253e-05,0.0,0.0,2.7916403,0.0,0.0,0.0
97855662,97667869,-0.023245491,0.010142177,-0.026232839,-1.2214798,-2.0540838,-0.00010681152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095897675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034503527,-0.00074801315,0.00014203787,0.0,0.0,2.4460151,0.0,0.0,0.0
98358105,98170321,0.0067296587,-0.017976314,-0.061066307,-1.2438138,-2.0638685,-0.02117157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1113472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021576919,0.0040375525,8.827448e-05,0.0,0.0,2.7836452,0.0,0.0,0.0
98860529,98672774,-0.0001188952,-0.022679213,-0.019720178,-1.2663422,-2.0667021,-0.02666092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008945465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010391064,0.001289418,2.1398067e-05,0.0,0.0,2.8418221,0.0,0.0,0.0
99353205,99165374,0.0065447837,-0.018837528,0.016056325,-1.2887083,-2.0817153,-0.032024384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001972042,-0.0013295384,9.256601e-05,0.0,0.0,2.9499657,0.0,0.0,0.0
99855582,99667827,-0.014954422,-0.010816198,0.043997094,-1.2887298,-2.0903964,-0.011024475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11520386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014712177,-0.0026941327,-3.5762787e-05,0.0,0.0,2.6359057,0.0,0.0,0.0
100358006,100170279,0.058053378,-0.014767332,0.07830301,-1.2998294,-2.1021461,-0.019908905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06348038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010882579,-0.0018117768,5.811453e-05,0.0,0.0,2.4659364,0.0,0.0,0.0
100860456,100672732,-0.036709704,-0.041314755,-0.042274587,-1.3107846,-2.1272235,-0.02243042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07221222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026115775,-0.0041817836,3.3915043e-05,0.0,0.0,3.029436,0.0,0.0,0.0
