timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
97774786,4259850,4259850,2490378,0,0,0.18426341,0.18426341,0.0,0.0,4325386,4325386,2490378,0,0,0.0026776835,0.0026776833,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97974309,4259850,4259850,2490378,0,0,0.183959,0.18395908,0.0,0.0,4325386,4325386,2490378,0,0,0.0025507049,0.0025507049,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98173825,4259850,4259850,2490378,0,0,0.1822614,0.1822614,0.0,0.0,4325386,4325386,2490378,0,0,0.0026238195,0.0026238197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98378297,4259850,4259850,2490378,0,0,0.1486328,0.14863278,0.0,0.0,4325386,4325386,2490378,0,0,0.0028335743,0.0028335743,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98577789,4259850,4259850,2490378,0,0,0.18011451,0.18011452,0.0,0.0,4325386,4325386,2490378,0,0,0.0026053232,0.0026053232,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98777301,4259850,4259850,2490378,0,0,0.18579794,0.18579793,0.0,0.0,4325386,4325386,2490378,0,0,0.08944607,0.089446075,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98976801,4259850,4259850,2490378,0,0,0.18700212,0.1870021,0.0,0.0,4325386,4325386,2490378,0,0,0.011878496,0.011878496,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99176306,4259850,4259850,2490378,0,0,0.18660173,0.18660171,0.0,0.0,4325386,4325386,2490378,0,0,0.0032010956,0.003201096,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99375810,4259850,4259850,2490378,0,0,0.18951222,0.18951218,0.0,0.0,4325386,4325386,2490378,0,0,0.0030354122,0.0030354124,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99575319,4259850,4259850,2490378,0,0,0.18928212,0.18928212,0.0,0.0,4325386,4325386,2490378,0,0,0.0025450601,0.0025450601,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99774862,4259850,4259850,2490378,0,0,0.18806215,0.18806215,0.0,0.0,4325386,4325386,2490378,0,0,0.0024394423,0.0024394423,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99974346,4259850,4259850,2490378,0,0,0.18744132,0.1874413,0.0,0.0,4325386,4325386,2490378,0,0,0.0026127393,0.002612739,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100173863,4259850,4259850,2490378,0,0,0.18577296,0.18577299,0.0,0.0,4325386,4325386,2490378,0,0,0.0026957868,0.0026957868,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100373376,4259850,4259850,2490378,0,0,0.18526262,0.18526258,0.0,0.0,4325386,4325386,2490378,0,0,0.002570463,0.002570463,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100572887,4259850,4259850,2490378,0,0,0.18543771,0.18543771,0.0,0.0,4325386,4325386,2490378,0,0,0.0022472905,0.0022472907,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100772373,4259850,4259850,2490378,0,0,0.18527937,0.18527937,0.0,0.0,4325386,4325386,2490378,0,0,0.0024848396,0.00248484,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100971949,4259850,4259850,2490378,0,0,0.18594985,0.1859498,0.0,0.0,4325386,4325386,2490378,0,0,0.0021914549,0.002191455,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
