timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
94762038,0.04438314,0.0060359454,0.012695001,4988,0,0.7847836,-0.11067492,-9.826747,4904,0,0,2,1
94767026,0.0543492,0.0005970708,0.018819384,4988,0,0.7359375,0.119727045,-9.788501,4904,0,0,2,1
94772013,0.05018463,0.010481145,0.008508201,4987,0,0.7132701,0.102818675,-9.900254,4904,0,0,2,1
94777001,0.049923852,0.00068330433,0.014083907,4988,0,0.6663237,0.14519902,-9.835207,4905,0,0,2,1
94781989,0.04593079,-0.0062746424,0.015878929,4988,0,0.73218197,0.074177265,-9.783658,4904,0,0,2,1
94786976,0.04635039,0.0022032375,0.009585803,4987,0,0.7603845,-0.01864138,-9.783483,4903,0,0,2,1
94791965,0.045448195,0.00029919294,0.0117914425,4989,0,0.7190352,0.05875343,-9.768813,4904,0,0,2,1
94796951,0.050933003,0.0014831863,0.011114317,4986,0,0.7058685,-0.09645402,-9.775403,4904,0,0,2,1
94801939,0.044275645,0.0010465004,0.011698759,4988,0,0.7490745,0.046318702,-9.814406,4903,0,0,2,1
94806927,0.05044831,0.004088851,0.00551534,4988,0,0.7358692,0.022530878,-9.860173,4904,0,0,2,1
94811914,0.0466725,-0.0071107345,0.012080834,4987,0,0.7264406,0.15377434,-9.889894,4904,0,0,2,1
94816902,0.04368471,0.0022617455,0.0063942336,4988,0,0.66243005,0.08157313,-9.98183,4904,0,0,2,1
94821890,0.05104038,-0.006683151,0.011977712,4988,0,0.69455075,0.044429377,-9.814392,4904,0,0,2,1
94826877,0.0443757,-0.0070450343,0.0055316193,4987,0,0.7340937,0.041367225,-9.75025,4904,0,0,2,1
94831865,0.040708613,-0.0035654195,0.01337618,4988,0,0.68522626,-0.032792937,-9.7345495,4904,0,0,2,1
94836856,0.0401717,0.006187908,0.0073756054,4991,0,0.788594,-0.00933861,-9.773894,4906,0,0,2,1
94841840,0.04006507,0.007232537,0.008354224,4984,0,0.72091395,0.006992993,-9.770379,7354,0,0,2,1
94846828,0.039748505,0.0048246286,0.011931591,4988,0,0.7151341,0.01973574,-9.914995,4905,0,0,2,1
94851816,0.024296794,0.0045545823,0.006294542,4988,0,0.6925556,0.053772576,-9.908653,4910,0,0,2,1
94856803,0.024833482,-0.0032476461,0.010521157,4987,0,0.6512461,-0.05421217,-9.914408,4899,0,0,2,1
94861791,0.03361636,0.003411127,0.004720015,4988,0,0.71329737,-0.0019383633,-9.868143,4905,0,0,2,1
94866778,0.017163184,0.0003741644,0.010592548,4987,0,0.7077584,-0.037923884,-9.764893,4904,0,0,2,1
94871766,0.022480953,0.0030500232,0.0011547701,4988,0,0.7792334,-0.0025441698,-9.7322,4905,0,0,2,1
94876754,0.019449467,0.007918305,0.0058809114,4988,0,0.7697954,-0.0074974005,-9.771959,4905,0,0,2,1
94881741,0.018758774,0.009062301,0.007394904,4987,0,0.7377647,-0.028905967,-9.844108,4904,0,0,2,1
94886729,0.019552808,0.0001480988,0.0025430727,4988,0,0.70580924,0.022118453,-9.837481,4904,0,0,2,1
94891717,0.011665647,0.008645612,-0.001876156,4988,0,0.7208487,0.061957948,-9.840542,4905,0,0,2,1
94896704,0.012737985,0.0058014668,0.005102998,4987,0,0.69824237,0.024905628,-9.886544,4904,0,0,2,1
94901692,0.007244519,-0.004453995,-0.0021636332,4988,0,0.7377918,-0.01805982,-9.815571,4904,0,0,2,1
94906680,0.0023927472,-0.008836273,-0.0072463336,4988,0,0.7773468,-0.10850691,-9.737904,4905,0,0,2,1
94911667,-0.0056972043,-0.0010194497,-0.00059808313,4987,0,0.72087336,-0.08251549,-9.812952,4903,0,0,2,1
94916655,-0.005917318,0.006897999,-0.008283904,4988,0,0.70390254,-0.0891262,-9.865951,4905,0,0,2,1
94921642,-0.012621729,-0.0006510983,-0.00037047302,4987,0,0.7453604,-0.037923884,-9.764928,4904,0,0,2,1
94926630,-0.018643303,-0.00074164,-0.0041490486,4988,0,0.7114858,0.034686383,-9.799472,4904,0,0,2,1
94931618,-0.010809428,0.0008830208,0.0002413531,4988,0,0.703819,-0.017444562,-9.9534445,4904,0,0,2,1
94936605,-0.021680603,0.010895304,-0.005477786,4987,0,0.76974547,0.13188556,-9.831775,4905,0,0,2,1
94941593,-0.016404862,0.00040380727,-0.002691967,4988,0,0.720866,0.014234692,-9.820634,4904,0,0,2,1
94946581,-0.009161742,0.001908464,-0.003417321,4988,0,0.79226756,-0.022847088,-9.86483,4904,0,0,2,1
94951568,-0.015127231,0.0013799773,-0.0035805395,4987,0,0.6945904,0.047460493,-9.772773,4904,0,0,2,1
94956556,-0.015078514,0.0070035374,-0.00822003,4988,0,0.78478974,0.040629752,-9.814545,4905,0,0,2,1
94961544,-0.015760176,-0.003643648,0.0030936874,4988,0,0.71146417,0.029417962,-9.822239,4904,0,0,2,1
94966531,-0.013588942,0.012488107,-0.010998438,4987,0,0.76597357,-0.066731885,-9.846709,4905,0,0,2,1
94971519,-0.026097031,-0.002186314,-0.00086536404,4988,0,0.7415677,0.055563543,-9.801007,4905,0,0,2,1
94976506,-0.02444905,0.005067263,-0.004250634,4987,0,0.72456837,-0.122962944,-9.87981,4905,0,0,2,1
94981494,-0.035371326,-0.005578051,-0.0076838103,4988,0,0.80168074,-0.017406804,-9.851516,4904,0,0,2,1
94986482,-0.034566935,0.0009769845,-0.0019718122,4988,0,0.7547218,-0.0420739,-9.780135,7359,0,0,2,1
94991470,-0.02525382,0.0050176308,-0.010324083,4988,0,0.7001111,0.06332361,-9.916101,4902,0,0,2,1
94996457,-0.031428218,0.00073431776,-0.0061871107,4987,0,0.76031137,0.13241772,-9.860076,4904,0,0,2,1
95001445,-0.033021696,0.0009121118,-0.0013351346,4988,0,0.75468916,0.082782775,-9.840202,4904,0,0,2,1
95006432,-0.026262984,0.0040696855,-0.00804912,4987,0,0.7321969,0.013272386,-9.767764,4904,0,0,2,1
95011420,-0.026262548,0.008684431,-0.006900242,4988,0,0.75657177,0.07141624,-9.840397,4905,0,0,2,1
95016408,-0.02333352,0.0036852835,-0.007366927,4988,0,0.68692636,0.05589076,-9.923755,4904,0,0,2,1
95021395,-0.028394911,-0.004659319,-0.008419772,4987,0,0.70960844,-0.11501201,-9.796526,4904,0,0,2,1
95026383,-0.017955264,0.0002479666,-0.008766386,4988,0,0.7961431,-0.0023233064,-9.743547,4904,0,0,2,1
95031371,-0.030363869,0.005276175,-0.006958401,4988,0,0.8036605,0.1813474,-9.740213,4903,0,0,2,1
95036358,-0.031853754,-0.002209447,-0.005495447,4987,0,0.7471415,0.0057340083,-9.873715,4903,0,0,2,1
95041346,-0.03526571,0.0046148547,-0.008670485,4988,0,0.82052654,0.080236144,-9.804415,4904,0,0,2,1
95046334,-0.026525848,-0.0010156751,-0.003720376,4988,0,0.7960637,-0.021640837,-9.827026,4904,0,0,2,1
95051321,-0.02828562,-0.003224353,-0.0053046206,4987,0,0.7490051,0.011620669,-9.884946,4903,0,0,2,1
95056309,-0.039096676,-0.0052922,-0.0055953586,4988,0,0.7603207,0.050756317,-9.85024,4904,0,0,2,1
95061297,-0.022421628,-0.002776972,-0.00061330054,4988,0,0.7566075,0.0024949694,-9.800101,4904,0,0,2,1
95066284,-0.023116859,0.0054508015,-0.0019548864,4987,0,0.80547136,0.07672387,-9.819577,4904,0,0,2,1
95071272,-0.023172827,0.0031885437,-0.006417222,4988,0,0.78483385,0.15914878,-9.768935,4903,0,0,2,1
95076259,-0.027111193,0.0037774018,-0.003632742,4987,0,0.7527733,0.15348767,-9.87289,4904,0,0,2,1
95081247,-0.024930406,0.009525813,-0.006300239,4988,0,0.7922771,0.10768178,-9.854908,4904,0,0,2,1
95086235,-0.022960363,0.010284947,-0.0070341034,4988,0,0.7772137,-0.056691486,-9.878659,4904,0,0,2,1
95091222,-0.0216856,0.0021566567,-0.011179073,4987,0,0.756533,-0.04722344,-9.878465,4904,0,0,2,1
95096210,-0.023970151,0.005927759,-0.0047151763,4988,0,0.7452902,-0.04605156,-9.838758,4904,0,0,2,1
95101198,-0.023757031,0.004700933,-0.0046311556,4988,0,0.7979397,0.044738702,-9.831489,4904,0,0,2,1
95106185,-0.022799341,0.0015238399,-0.005702567,4987,0,0.7340817,0.07379923,-9.762885,4904,0,0,2,1
95111173,-0.02354448,0.004657388,-0.0051648715,4988,0,0.7472206,0.06284997,-9.7857685,4904,0,0,2,1
95116161,-0.02248035,0.0062773083,-0.0063616675,4988,0,0.7453872,0.1320257,-9.73538,4909,0,0,2,1
95121148,-0.016356174,0.0038545302,-0.007904691,4987,0,0.7190426,0.10983602,-9.766007,4900,0,0,2,1
95126136,-0.01539097,0.0056953304,-0.00073215115,4988,0,0.7258476,0.07041852,-9.854881,7356,0,0,2,1
95131123,-0.00160034,-0.00030287963,-0.0048495247,4987,0,0.71897435,0.09010491,-9.826801,4905,0,0,2,1
95136111,-0.008680423,-0.0022308717,-0.0013622184,4988,0,0.732076,0.076205015,-9.89509,4904,0,0,2,1
95141099,-0.005589735,0.0039214278,0.00013187014,4988,0,0.76032037,0.07352194,-9.851705,4905,0,0,2,1
95146087,-0.0047461474,-6.864809e-05,-0.008944518,4988,0,0.7415726,0.036476873,-9.793799,4904,0,0,2,1
95151074,-0.0120850075,-0.002510766,0.0023121708,4987,0,0.7189499,0.069173105,-9.821529,4904,0,0,2,1
95156062,-0.011445965,0.009302982,0.0030055088,4988,0,0.7923373,-0.041265704,-9.79149,4907,0,0,2,1
95161049,-0.008892856,0.0033519368,-0.00072790904,4987,0,0.76038957,-0.052947827,-9.770874,4901,0,0,2,1
95166037,-0.00495254,-0.0043513747,-0.0019370653,4988,0,0.771647,0.030933503,-9.801487,4904,0,0,2,1
95171025,-0.009266683,0.005234433,-0.0017585489,4988,0,0.72836065,0.081126295,-9.853433,4903,0,0,2,1
95176013,-0.004842315,0.0014378111,0.0019504963,4988,0,0.74720275,0.17495108,-9.804509,4904,0,0,2,1
95181000,-0.0014883936,-0.0033796164,0.00026105883,4987,0,0.7735061,0.17340116,-9.823456,4904,0,0,2,1
95185988,0.0015429528,-0.00051894865,-0.004696926,4988,0,0.7716387,0.07465844,-9.810138,4904,0,0,2,1
95190976,0.0021915836,0.0022830518,0.0052620466,4988,0,0.7678519,0.09600367,-9.838084,4904,0,0,2,1
95195963,0.003727407,0.0033157405,-0.004630325,4987,0,0.756562,0.031727396,-9.844907,4903,0,0,2,1
95200951,0.004847349,0.005461002,-0.0025136352,4988,0,0.7622141,0.03723299,-9.835371,4904,0,0,2,1
95205938,0.004101575,-0.00071413897,-0.0027332155,4987,0,0.72836715,0.037333768,-9.841002,4903,0,0,2,1
95210926,0.005914966,0.0040840995,-3.5919806e-05,4988,0,0.7565601,0.067805715,-9.849922,4904,0,0,2,1
95215914,0.0010697861,0.0010137096,0.001830605,4988,0,0.77347416,0.09066653,-9.8570795,4904,0,0,2,1
95220901,0.0030321456,-0.0007881651,-0.0074738488,4987,0,0.76783186,0.011135604,-9.8585205,4905,0,0,2,1
95225889,0.0071393787,0.0052682986,-0.0007080845,4988,0,0.7753768,0.04666665,-9.833321,4904,0,0,2,1
95230876,0.0005389594,0.0006152558,0.0032615492,4987,0,0.75470984,0.029349213,-9.818502,4904,0,0,2,1
95235864,0.004694367,-0.0018610999,0.0046515423,4988,0,0.7753982,0.0576881,-9.814226,4903,0,0,2,1
95240852,0.0028825467,-0.0026966978,0.0037324314,4988,0,0.78343165,0.11186937,-9.811015,5395,0,0,2,1
95245840,0.008523459,-0.0006303342,-0.0015092617,4988,0,0.79980975,0.08471074,-9.842098,4904,0,0,2,1
95250827,0.0075672874,0.00027969628,0.0011714742,4987,0,0.79417914,0.12809196,-9.831857,4904,0,0,2,1
95255815,0.009858146,0.0010582552,0.0022489598,4988,0,0.7941499,0.084931195,-9.855352,4908,0,0,2,1
95260802,0.009649935,0.008076538,0.005946324,4987,0,0.82420576,0.061056,-9.895447,4901,0,0,2,1
95265790,0.0023478107,0.0018183418,0.0015244003,4988,0,0.7903913,0.054721784,-9.859633,4903,0,0,2,1
95270778,0.010383821,-0.0012490099,-0.005570965,4988,0,0.7810307,0.07093992,-9.813991,4905,0,0,2,1
95275765,0.008152672,0.005033251,0.00045912428,4987,0,0.7678534,0.08839487,-9.836334,4904,0,0,2,1
95280753,0.0033598586,0.0046408223,0.001574805,4988,0,0.79230785,0.05772707,-9.816151,4904,0,0,2,1
95285741,0.0077303103,0.0034672527,0.004585791,4988,0,0.8487219,0.048147872,-9.810694,4904,0,0,2,1
95290728,0.008101141,0.0006865814,0.0021899513,4987,0,0.80733824,0.0882565,-9.828811,4906,0,0,2,1
95295716,0.003354762,0.0064960998,-0.003771909,4988,0,0.8073458,0.0673589,-9.8254175,4902,0,0,2,1
95300704,0.0044757794,0.00010940201,-0.0011723272,4988,0,0.7998277,0.04281928,-9.82964,4904,0,0,2,1
95305691,0.008042177,3.2064698e-05,-0.0027211518,4987,0,0.79607546,0.029280469,-9.814764,4904,0,0,2,1
95310679,0.012470822,0.008473162,0.0046723695,4988,0,0.7923019,0.040885817,-9.827774,7355,0,0,2,1
95315667,0.00378583,-0.00041737425,0.0014290785,4988,0,0.8318023,0.072446465,-9.793243,4904,0,0,2,1
95320654,0.006819928,0.00010132619,-0.00069640233,4987,0,0.80358636,0.07114621,-9.825349,4903,0,0,2,1
95325642,0.0044778273,0.0011357209,0.0009772326,4988,0,0.7941962,0.07283355,-9.81397,4904,0,0,2,1
95330632,0.0021327815,0.0016570851,-0.0012498666,4990,0,0.78101087,0.016509756,-9.841428,4903,0,0,2,1
95335617,0.0011218926,0.0018229551,0.0012609151,4985,0,0.765967,-0.0061853495,-9.843719,4903,0,0,2,1
95340605,0.0008030025,0.0039523947,0.0013516119,4988,0,0.76596904,0.041123312,-9.840971,4904,0,0,2,1
95345592,-0.006819564,-0.001524558,-0.0050798375,4987,0,0.7791851,0.026802605,-9.782677,4904,0,0,2,1
95350580,0.0008025232,0.010141537,0.0008249542,4988,0,0.8111251,0.02342781,-9.805439,4904,0,0,2,1
95355568,-0.004313043,0.0039524334,-0.0015734674,4988,0,0.7659872,0.0540349,-9.821843,4904,0,0,2,1
95360555,0.00027780424,0.0016814288,0.009089843,4987,0,0.7866546,0.037265815,-9.837282,4903,0,0,2,1
95365543,-0.0037249804,0.0074265194,0.0007266137,4988,0,0.76971346,0.06604955,-9.857523,4904,0,0,2,1
95370531,-0.0056970045,-0.0010718856,-0.0006514234,4988,0,0.79980546,0.024115536,-9.8432,4905,0,0,2,1
95375518,-0.0047894167,0.0022478874,0.001379465,4987,0,0.7941977,0.06522472,-9.812219,4904,0,0,2,1
95380506,-0.0036799845,0.005188034,-0.007997527,4988,0,0.7998215,0.042810705,-9.829636,4904,0,0,2,1
95385493,-0.008150933,0.0059255604,-0.0046239407,4987,0,0.7716167,0.052347496,-9.833214,4904,0,0,2,1
95390481,-0.0046308506,-0.0023141787,0.0002838555,4988,0,0.76411986,0.057581544,-9.808552,4904,0,0,2,1
95395469,-0.011451646,0.0052034575,-0.0029822823,4988,0,0.76034075,0.050386284,-9.829459,4905,0,0,2,1
95400456,-0.012836205,-7.3361756e-05,-0.0028099488,4987,0,0.7678529,0.044841804,-9.837126,4904,0,0,2,1
95405444,-0.01256911,0.0050233505,-0.0018657863,4988,0,0.76975864,0.048152518,-9.810619,4905,0,0,2,1
95410432,-0.008684565,0.0048268293,-0.0057086395,4988,0,0.7471879,0.048319697,-9.82004,4904,0,0,2,1
95415419,-0.013363303,0.001585998,0.002598904,4987,0,0.7509524,0.08801681,-9.815542,4904,0,0,2,1
95420407,-0.011718971,0.0035709604,-0.004023901,4988,0,0.7321565,0.06519036,-9.810272,4904,0,0,2,1
95425395,-0.011606683,0.0021823943,0.0020237428,4988,0,0.77163374,0.09748487,-9.815391,4904,0,0,2,1
95430382,-0.0123618115,0.0036778618,-0.007005144,4987,0,0.7735161,0.08226491,-9.811888,4905,0,0,2,1
95435370,-0.011393375,-0.0066123195,0.0022896903,4988,0,0.74531335,0.05011021,-9.814338,4904,0,0,2,1
95440358,-0.0140116885,0.010116471,-0.006566225,4988,0,0.73963535,0.05651821,-9.853891,4903,0,0,2,1
95445345,-0.011020788,0.0027858694,0.0010757451,4987,0,0.7565811,0.06735891,-9.825369,4904,0,0,2,1
95450333,-0.0128855575,4.7672012e-05,-0.0006752616,4988,0,0.762175,0.059380017,-9.872749,7361,0,0,2,1
95455321,-0.016190572,0.0015521032,-0.0013927794,4988,0,0.7547325,0.097106546,-9.794583,4900,0,0,2,1
95460308,-0.015019533,-0.0055764737,-0.0018954182,4987,0,0.7528792,0.085229605,-9.766473,4904,0,0,2,1
95465296,-0.02093301,0.004840364,-0.0035125972,4988,0,0.777274,0.09748487,-9.815395,4904,0,0,2,1
95470284,-0.01288922,0.0012509876,-0.002413567,4988,0,0.77914083,0.054172367,-9.829411,4904,0,0,2,1
95475271,-0.015660789,0.009491864,-0.0044462685,4987,0,0.73593473,0.04393446,-9.787999,4904,0,0,2,1
95480259,-0.014227957,-0.0047755255,-0.0074167172,4988,0,0.7189747,0.08832611,-9.83251,4904,0,0,2,1
95485246,-0.012840039,0.00207837,-0.006927283,4987,0,0.7509267,0.07909576,-9.845944,4904,0,0,2,1
95490234,-0.010225506,-0.0016896158,-0.0018303404,4988,0,0.73592806,0.097175576,-9.798359,4904,0,0,2,1
95495222,-0.011769535,0.0037858887,-0.0011965176,4988,0,0.7716482,0.10289077,-9.800177,4904,0,0,2,1
95500209,-0.012840567,0.0054966114,-0.0074500963,4987,0,0.7678807,0.09166655,-9.807936,4904,0,0,2,1
95505197,-0.014011374,-0.00027781978,-0.0062226155,4988,0,0.76603615,0.073936686,-9.770469,4904,0,0,2,1
95510185,-0.010757977,0.016047003,-0.0016669242,4988,0,0.760379,0.04016099,-9.788083,4904,0,0,2,1
95515172,-0.007724838,0.000436576,-0.0045115165,4987,0,0.7001622,0.039298415,-9.844719,4904,0,0,2,1
95520160,-0.0047915503,0.007348815,-0.0008708968,4988,0,0.7527985,0.094350636,-9.851325,4904,0,0,2,1
95525147,-0.0051049893,-0.002316964,0.006303961,4987,0,0.79987365,0.081646286,-9.777918,4905,0,0,2,1
95530135,-0.0003738771,0.0020256322,-0.004009537,4988,0,0.72458386,0.15332757,-9.86534,4904,0,0,2,1
95535123,-0.005426273,-0.00083665847,0.0039872704,4988,0,0.7715787,0.1421295,-9.875028,4903,0,0,2,1
95540111,-0.0030965998,0.0038508957,-0.01063274,4988,0,0.79234964,0.04188275,-9.778635,4904,0,0,2,1
95545098,-0.006070759,-5.199876e-05,-0.0010593815,4987,0,0.8092222,0.08075773,-9.832748,4907,0,0,2,1
95550086,-0.0062790276,-2.7188564e-05,0.003416815,4988,0,0.7753359,0.07359746,-9.855486,4901,0,0,2,1
95555073,0.0019707722,0.002699356,-0.0029887902,4987,0,0.750979,0.095041014,-9.785187,4903,0,0,2,1
95560061,0.0019698502,0.005059197,-0.0038500177,4988,0,0.78294164,0.094906166,-9.777658,4904,0,0,2,1
95565049,0.0029381688,0.0047162776,0.0062112412,4988,0,0.82428074,0.09362578,-9.811728,4905,0,0,2,1
95570037,0.0052728807,-0.0013441767,-0.0033292028,4988,0,0.83181787,0.08002994,-9.793094,4904,0,0,2,1
95575024,0.0054396493,0.0045377845,0.004340019,4987,0,0.79415566,0.12853877,-9.85641,4904,0,0,2,1
95580012,0.0137447,0.0035505828,1.7955318e-07,4988,0,0.7997395,0.0690086,-9.916066,4904,0,0,2,1
95584999,0.0157125,0.001746388,-0.0033372438,4987,0,0.7979225,0.08863544,-9.849584,4904,0,0,2,1
95589987,0.017905045,-0.002953348,0.006110702,4988,0,0.8149251,0.21588919,-9.764153,4903,0,0,2,1
95594975,0.00437349,0.00269168,0.0032963585,4988,0,0.80168635,0.101821996,-9.845568,4904,0,0,2,1
95599962,0.027905375,-0.0013307097,-0.006973708,4987,0,0.81742454,0.04118847,-9.774882,7355,0,0,2,1
95604950,0.024818318,0.0054600714,-0.0054093166,4988,0,0.7885142,0.067981385,-9.859394,4903,0,0,2,1
95609938,0.00953876,0.0023431235,0.0019532915,4988,0,0.8111102,0.02946148,-9.824216,4904,0,0,2,1
95614925,0.0019266634,0.003971518,0.0061445786,4987,0,0.81108344,0.0033885473,-9.849257,4904,0,0,2,1
95619913,0.025358303,0.0009507683,0.0023390737,4988,0,0.81108177,-0.007895973,-9.853237,4905,0,0,2,1
95624900,0.01742871,0.00040105463,0.009101729,4987,0,0.79984677,0.0517976,-9.803021,4904,0,0,2,1
95629888,0.0096035395,-6.126905e-05,0.014055501,4988,0,0.8092282,0.14311904,-9.824053,4904,0,0,2,1
95634876,0.0012905721,0.0062993267,0.009970659,4988,0,0.8129173,0.08950193,-9.898701,4904,0,0,2,1
95639863,0.031694613,-0.0008787926,0.008853321,4987,0,0.80548954,0.059306335,-9.7991085,4903,0,0,2,1
95644851,0.03873149,0.008010291,0.0066633425,4988,0,0.82616574,0.226113,-9.805543,4904,0,0,2,1
95649839,0.0090096,0.0008916382,0.005603158,4988,0,0.777275,0.2660507,-9.814217,4904,0,0,2,1
95654826,0.0038998853,0.0008108009,0.010028279,4987,0,0.79974604,0.032877073,-9.907278,4905,0,0,2,1
95659814,0.030526344,0.00038919522,0.00392208,4988,0,0.7171327,-0.211517,-9.8020735,4905,0,0,2,1
95664802,0.04522281,0.0049971812,-0.00048282617,4988,0,0.7377974,-0.11287791,-9.809739,4904,0,0,2,1
95669790,0.015607373,0.0027275959,-0.0016147126,4988,0,0.76793134,0.21382338,-9.754701,4904,0,0,2,1
95674777,-4.3769684e-05,0.0006010504,0.006885221,4987,0,0.7396528,0.23234372,-9.835576,4904,0,0,2,1
95679765,0.022161976,-0.0006903982,0.0017795358,4988,0,0.77914286,0.074967735,-9.827142,4906,0,0,2,1
95684752,0.03936935,-0.00038993475,0.005711782,4987,0,0.7603759,0.06863391,-9.791344,4904,0,0,2,1
95689740,0.02003418,-0.0011155385,0.0046505234,4988,0,0.77915996,0.008352614,-9.809457,4903,0,0,2,1
95694728,0.0060858745,-0.0034801513,0.01165266,4988,0,0.75836974,-0.061547518,-9.924069,4904,0,0,2,1
95699715,0.032976616,0.007707135,0.0057573593,4987,0,0.7509144,-0.03627419,-9.85559,4904,0,0,2,1
95704703,0.04624258,-0.0060721296,0.007678389,4988,0,0.75666976,0.16420135,-9.734811,4905,0,0,2,1
95709691,0.012741713,0.0039638486,0.009491136,4988,0,0.77917856,0.2884175,-9.793006,4903,0,0,2,1
95714678,0.008693333,-0.0017730758,0.008591754,4987,0,0.7527186,0.15081199,-9.935315,4904,0,0,2,1
95719667,0.039638102,0.0050318968,0.0063402676,4989,0,0.7114305,-0.0930183,-9.86035,4903,0,0,2,1
95724653,0.0451207,0.00022448575,0.0041716243,4986,0,0.7585646,-0.09365261,-9.720616,4906,0,0,2,1
