timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
94575113,94575001,-0.41244268,0.7043523,-0.015555996
94577604,94577495,-0.41241187,0.70410025,-0.015927566
94597564,94597445,-0.41212964,0.7065417,-0.015296658
94615011,94614902,-0.41753045,0.71191895,-0.015813505
94634964,94634853,-0.4175403,0.71237403,-0.017640356
94657410,94657297,-0.41247606,0.7094365,-0.017096372
94674864,94674754,-0.4190451,0.7054961,-0.01712528
94694829,94694705,-0.4147412,0.7102505,-0.017543431
94717264,94717149,-0.42318857,0.7179668,-0.015504849
94737216,94737100,-0.420258,0.7066248,-0.014447355
94754667,94754556,-0.4233069,0.70967495,-0.01268581
94777114,94777001,-0.43246424,0.71557426,-0.01057877
94797064,94796951,-0.43535805,0.716082,-0.0076945852
94814517,94814408,-0.43845242,0.717588,-0.004842124
94834468,94834359,-0.4412902,0.707942,-0.002198645
94856915,94856803,-0.4369874,0.71678144,-0.0001963818
94876883,94876754,-0.43821988,0.7095735,0.0020312942
94894330,94894210,-0.4447664,0.70999587,0.0042852387
94916774,94916655,-0.43810833,0.71101403,0.0055371206
94936720,94936605,-0.4422297,0.71067184,0.0050442037
94954185,94954062,-0.44134304,0.70698184,0.0037279085
94976616,94976506,-0.4394736,0.7106144,0.0030464567
94996566,94996457,-0.43701595,0.7110937,0.0022200884
95016520,95016408,-0.42950934,0.7104751,0.0002772849
95033973,95033864,-0.42734507,0.7109117,-0.0012430146
95056417,95056309,-0.43073192,0.71311396,-0.0035382735
95076368,95076259,-0.4291986,0.7153761,-0.005532559
95093841,95093716,-0.42169967,0.71062595,-0.006022445
95116278,95116161,-0.42007822,0.7096911,-0.0076869563
95136237,95136111,-0.42544708,0.71255636,-0.009804329
95158668,95158556,-0.42442104,0.7102292,-0.0111403875
95176131,95176013,-0.42417425,0.715807,-0.011265549
95196075,95195963,-0.4245703,0.7162869,-0.011057944
95216026,95215914,-0.4245983,0.71184486,-0.011730379
95233480,95233370,-0.4246879,0.7173221,-0.011848848
95255929,95255815,-0.4194771,0.71234417,-0.012048631
95275876,95275765,-0.42565894,0.7125736,-0.010673318
95298319,95298210,-0.42584285,0.70631754,-0.009767198
95315816,95315667,-0.42626762,0.7162176,-0.010839721
95335730,95335617,-0.42613032,0.7119098,-0.010167265
95358171,95358061,-0.42558098,0.710918,-0.010629188
95375627,95375518,-0.4194678,0.70721257,-0.010416427
95395592,95395469,-0.4187832,0.7068431,-0.01063804
95415532,95415419,-0.41773993,0.706399,-0.0107894
95437976,95437864,-0.4166031,0.70732415,-0.011457689
95455446,95455321,-0.42153877,0.716984,-0.012621004
95475379,95475271,-0.4203211,0.7110795,-0.012982078
95497828,95497716,-0.41356504,0.7128022,-0.014305572
95515289,95515172,-0.41877666,0.7103367,-0.01450534
95535230,95535123,-0.41867244,0.71724963,-0.016172212
95557675,95557567,-0.41836467,0.7167813,-0.016233886
95575130,95575024,-0.4188313,0.71191025,-0.10308871
95595081,95594975,-0.4141445,0.7086421,-0.1758773
95615030,95614925,-0.41499394,0.7069527,-0.17519194
95637476,95637372,-0.41609824,0.70765084,-0.33732867
95654932,95654826,-0.41728497,0.70759237,-0.4060431
95674882,95674777,-0.41893616,0.7074418,-0.45525658
95697326,95697222,-0.42080697,0.70842034,-0.50574064
95717286,95717172,-0.42827803,0.7080145,-0.51101565
95734737,95734629,-0.42896202,0.70830125,-0.50840986
95757177,95757073,-0.43074688,0.7085355,-0.5086053
95777128,95777024,-0.4267746,0.70769817,-0.50723207
95794584,95794480,-0.42810547,0.7101887,-0.50470865
95814540,95814431,-0.42939714,0.70856726,-0.50339884
95836981,95836876,-0.43655333,0.7094369,-0.50218314
95854438,95854332,-0.43182865,0.7083666,-0.5027344
95874390,95874283,-0.43376464,0.70988506,-0.50098014
95896847,95896727,-0.43674356,0.7086211,-0.49870694
95916953,95916679,-0.44448096,0.70786196,-0.49785262
95934245,95934135,-0.44012207,0.7093841,-0.4967061
95956685,95956579,-0.44874513,0.71012336,-0.4915301
95976635,95976531,-0.4501917,0.7097684,-0.47945634
95996585,95996480,-0.45134822,0.71002597,-0.47749138
96014045,96013937,-0.44641596,0.70976067,-0.4619962
96036487,96036381,-0.45366985,0.71010315,-0.42182305
96056436,96056332,-0.45467225,0.7090694,-0.36212277
96073896,96073789,-0.45570698,0.7109403,-0.2985931
96096344,96096233,-0.45718014,0.7113818,-0.22961302
96116459,96116184,-0.45859164,0.7142356,-0.11395755
96138738,96138628,-0.45378312,0.710573,0.01598862
96156191,96156085,-0.45482406,0.7162096,0.016311496
96176140,96176036,-0.45441365,0.7168117,0.016222864
96196089,96195986,-0.4612256,0.71556807,0.018042373
96213551,96213443,-0.45445085,0.7142379,0.017712682
96235990,96235888,-0.46036625,0.71700233,0.016403122
96255943,96255838,-0.4543985,0.7217088,0.01717216
96278389,96278282,-0.45296964,0.71246004,0.01735669
96295844,96295739,-0.4524441,0.7209809,0.01635615
96315959,96315690,-0.45688003,0.7178376,0.016840564
96338288,96338134,-0.45432734,0.71144176,0.015772704
