timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
94867460,94677248,-0.0042613433,0.003327882,-0.025332341,-0.9135465,-0.0029013285,-0.046909332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2733345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008985102,-0.00044187717,-7.158518e-05,0.0,0.0,2.6432886,0.0,0.0,0.0
95366174,95176013,-0.01406045,-0.0158343,-0.072196305,-0.9344999,-0.0028222695,-0.0529747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441844,-0.004184471,0.00028723478,0.0,0.0,2.6427104,0.0,0.0,0.0
95865071,95674777,-0.01032086,0.04368332,-0.041871652,-0.9555875,-0.011243369,-0.050662994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13352585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020080954,-0.0145784,-3.8564205e-05,0.0,0.0,3.0605128,0.0,0.0,0.0
96363715,96173542,0.03575752,-0.020382835,-3.86741e-05,-0.96829545,-0.011507541,-0.028556824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009163603,-0.010808126,0.0006251931,0.0,0.0,2.8557239,0.0,0.0,0.0
96862508,96672307,0.009034214,0.032481935,-0.008288257,-0.976882,0.0012543479,-0.03533554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029806793,0.024999905,-5.0783157e-05,0.0,0.0,3.1086073,0.0,0.0,0.0
97361285,97171072,0.05120378,-0.0026487904,-0.05640108,-0.9916068,0.007821304,-0.03067398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18281174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026781037,0.02452188,-0.0005709529,0.0,0.0,2.8154752,0.0,0.0,0.0
97860172,97669837,-0.021267334,0.016691107,-0.057938244,-0.9935581,0.013783617,-0.04512024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13015366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013482049,0.0024378742,8.648634e-05,0.0,0.0,2.4637372,0.0,0.0,0.0
98368719,98178577,0.007991206,-0.008721996,-0.08744295,-1.0159148,0.004221265,-0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13825226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849169,0.0075003677,0.0002462268,0.0,0.0,2.8023632,0.0,0.0,0.0
98867576,98677343,0.018158395,-0.004308925,-0.048909374,-1.0326278,0.0073582116,-0.071697235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122142e-05,0.0066556577,-7.843971e-05,0.0,0.0,2.8640566,0.0,0.0,0.0
99366247,99176108,-0.042289533,-0.038430378,-0.015261088,-1.0586714,-0.0037234377,-0.08275604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11598587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007941432,-0.018093243,-0.0002411604,0.0,0.0,2.9979796,0.0,0.0,0.0
99865067,99674874,-0.14444344,-0.0790257,0.01245393,-1.102748,-0.034288947,-0.06587601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14922333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009145923,-0.018496053,-0.00033527613,0.0,0.0,2.7703874,0.0,0.0,0.0
100363870,100173639,-0.15112273,-0.13129953,0.047696285,-1.1983926,-0.092338845,-0.07734299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099803925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008072719,-0.018205717,-0.00030839443,0.0,0.0,2.6898859,0.0,0.0,0.0
100862619,100672405,-0.32333747,-0.2021403,-0.071242444,-1.3324378,-0.18650378,-0.08106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012830675,-0.019832853,-0.00058829784,0.0,0.0,3.3390572,0.0,0.0,0.0
