timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
94574944,94387154,17716873729,2.4957284e-05,0.003619514,0.008909637,0,0.08832745,0.14743991,nan,nan,nan,0.013691507,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,23,1,24,2,0,0,0,0,0,0,0,0,0
94584805,94397006,17716873729,2.3120638e-05,0.003635767,0.009031168,0,0.08934223,0.14783353,nan,nan,nan,0.013691507,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,63,23,1,24,2,0,0,0,0,0,0,0,0,0
94771928,94584194,2216270367233,1.3987201e-05,0.0038918394,0.010005896,0,14.142227,0.14633319,nan,nan,nan,0.011644915,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,24,1,25,2,0,0,0,0,0,0,0,0,0
94968952,94781233,2216270367233,0.00024775506,0.0031090877,0.008923019,0,0.036482908,0.14518355,nan,nan,nan,0.011378377,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,24,1,25,2,0,0,0,0,0,0,0,0,0
95175877,94988125,2216270367233,0.0020301484,0.0030426127,0.008707918,0,0.024953496,0.1445907,nan,nan,nan,0.010342767,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,24,1,25,2,0,0,0,0,0,0,0,0,0
95372940,95185165,2216270367233,0.0008917981,0.0026809466,0.00780891,0,0.01929977,0.143538,nan,nan,nan,0.009442669,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,24,1,25,2,0,0,0,0,0,0,0,0,0
95569943,95382205,2216270367233,0.0010211507,0.002546991,0.007125342,0,0.016865265,0.1426957,nan,nan,nan,0.009299704,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,24,1,25,2,0,0,0,0,0,0,0,0,0
95776865,95589097,2216270367233,0.00066316593,0.0023872685,0.006888633,0,0.016271263,0.14211787,nan,nan,nan,0.008324023,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,24,1,25,2,0,0,0,0,0,0,0,0,0
95973898,95786137,2216270367233,0.00037301192,0.0022177482,0.0065260865,0,0.01584391,0.14137205,nan,nan,nan,0.0076540825,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,24,1,25,2,0,0,0,0,0,0,0,0,0
96170950,95983177,2216270367233,0.0015300348,0.0023710816,0.0060121473,0,0.015464991,0.1405533,nan,nan,nan,0.0077666724,nan,nan,nan,0.0,2490378,2490378,4028193,527633,nan,nan,nan,nan,0,191,24,1,25,2,0,0,0,0,0,0,0,0,0
