timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
94870433,94682714,0.11008545,0.110084996,0.20582704,0.2501078,0.2501078,0.5836666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001453,1.000131,1.0000004,0.0,0.0,2.213316,0.0,0.0,0.0
95363262,95175313,0.09155957,0.09155605,0.20567894,0.25013664,0.2501366,0.583287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001465,1.0001324,1.0000002,0.0,0.0,1.9828975,0.0,0.0,0.0
95865516,95677765,0.09144765,0.09143926,0.20562676,0.2501606,0.2501602,0.5830502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001425,1.0001284,1.0000002,0.0,0.0,2.259593,0.0,0.0,0.0
96367998,96180217,0.09095657,0.09095422,0.20540614,0.25008833,0.2500882,0.5823273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001377,1.0001236,1.0000002,0.0,0.0,2.0747151,0.0,0.0,0.0
96870396,96682670,0.091726586,0.091722846,0.20565102,0.25032717,0.25032663,0.58275855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001366,1.0001228,1.0000002,0.0,0.0,2.0187838,0.0,0.0,0.0
97362997,97175269,0.09367311,0.09366109,0.2060508,0.25166878,0.25166485,0.58389443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000138,1.0001243,1.0000002,0.0,0.0,2.348672,0.0,0.0,0.0
97865439,97677721,0.13018921,0.13018835,0.2060855,100.2513,100.2513,0.58439523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001396,1.000126,1.0000002,0.0,0.0,2.0580337,0.0,0.0,0.0
98367901,98180173,0.091434784,0.09143238,0.2056428,0.2501098,0.25010976,0.58333653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001409,1.0001274,1.0000004,0.0,0.0,2.0138345,0.0,0.0,0.0
98870390,98682626,0.093084194,0.09306454,0.2060292,0.25091076,0.2509083,0.58439386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001427,1.0001292,1.0000002,0.0,0.0,2.8557081,0.0,0.0,0.0
99363002,99175226,0.09594588,0.09588571,0.20636448,0.25362775,0.25360683,0.5856771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001444,1.0001311,1.0000002,0.0,0.0,2.9048145,0.0,0.0,0.0
99865466,99677679,0.10016608,0.100036286,0.20663323,0.26027903,0.2601929,0.5870234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001463,1.0001332,1.0000002,0.0,0.0,2.9340398,0.0,0.0,0.0
100367933,100180131,0.105790704,0.105558164,0.20682478,0.27356756,0.27332127,0.58821404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001482,1.0001352,1.0000002,0.0,0.0,2.962402,0.0,0.0,0.0
100870305,100682584,0.11322485,0.11284643,0.20697175,0.29818058,0.29759464,0.5893886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001501,1.0001372,1.0000002,0.0,0.0,2.9786599,0.0,0.0,0.0
