timestamp,io_errors,frames_tx,frames_rx,interface
171239785,6821,6674,0,0
171341716,6821,6674,0,0
171443715,6821,6674,0,0
171545711,6821,6676,0,0
171647717,6823,6676,0,0
171749711,6823,6676,0,0
171851712,6824,6676,0,0
171953723,6824,6693,0,0
172055712,6840,6695,0,0
172157718,6842,6695,0,0
172259725,6842,6695,0,0
172361822,6842,6695,0,0
172463713,6842,6695,0,0
172565711,6842,6697,0,0
172667717,6844,6697,0,0
172769786,6844,6697,0,0
172871713,6845,6697,0,0
172973731,6845,6714,0,0
173075717,6861,6716,0,0
173177716,6863,6716,0,0
173279714,6863,6716,0,0
173381766,6863,6716,0,0
173483712,6863,6716,0,0
173585879,6863,6718,0,0
173687717,6865,6718,0,0
173789714,6865,6718,0,0
173891924,6866,6733,0,0
173993717,6881,6735,0,0
174095710,6882,6737,0,0
174197716,6884,6737,0,0
174299721,6884,6737,0,0
174402222,6884,6737,0,0
174503771,6884,6737,0,0
174605710,6884,6739,0,0
174707735,6886,6739,0,0
174809711,6886,6739,0,0
174911713,6887,6756,0,0
175013712,6903,6756,0,0
175115711,6903,6758,0,0
175217715,6905,6758,0,0
175320202,6905,6758,0,0
175421713,6905,6758,0,0
175523834,6905,6758,0,0
175625728,6905,6760,0,0
175727715,6907,6760,0,0
175829712,6907,6760,0,0
175931713,6908,6777,0,0
176033713,6924,6777,0,0
176135923,6924,6779,0,0
176237924,6926,6779,0,0
176339715,6926,6779,0,0
176441716,6926,6779,0,0
176543716,6926,6779,0,0
176645711,6926,6781,0,0
176747717,6928,6781,0,0
176849711,6928,6781,0,0
176951725,6929,6798,0,0
177053711,6945,6798,0,0
177156048,6945,6800,0,0
177257716,6947,6800,0,0
177359895,6947,6800,0,0
177461757,6947,6800,0,0
177563713,6947,6800,0,0
177665751,6947,6802,0,0
177767716,6949,6802,0,0
177869711,6950,6802,0,0
177971713,6950,6819,0,0
178073716,6966,6819,0,0
178175710,6966,6824,0,0
178277732,6971,6827,0,0
178379799,6974,6830,0,0
178481713,6977,6830,0,0
178583712,6977,6830,0,0
178685712,6977,6830,0,0
178787717,6977,6830,0,0
178889712,6978,6832,0,0
178991716,6980,6849,0,0
179093711,6996,6849,0,0
179195711,6996,6849,0,0
179297719,6996,6849,0,0
179399731,6996,6851,0,0
179501718,6998,6851,0,0
179603712,6998,6851,0,0
179705711,6998,6851,0,0
179807716,6998,6851,0,0
179909712,6999,6870,0,0
180011713,7017,6870,0,0
180113713,7017,6870,0,0
180215714,7017,6870,0,0
180318213,7017,6870,0,0
180420161,7017,6872,0,0
180521712,7019,6872,0,0
180623713,7019,6872,0,0
180725711,7019,6872,0,0
180827716,7019,6872,0,0
180929712,7020,6891,0,0
181031712,7038,6891,0,0
181133711,7038,6891,0,0
181235818,7038,6891,0,0
181337728,7038,6891,0,0
181439712,7038,6893,0,0
181541716,7040,6893,0,0
181643716,7040,6893,0,0
181745710,7040,6893,0,0
181847716,7040,6893,0,0
181949712,7041,6912,0,0
182051713,7059,6912,0,0
182153935,7059,6912,0,0
182255714,7059,6912,0,0
182357914,7059,6912,0,0
182459721,7059,6914,0,0
182561712,7061,6914,0,0
182663713,7061,6914,0,0
182765711,7061,6914,0,0
182867715,7062,6914,0,0
182969712,7062,6933,0,0
183071716,7080,6933,0,0
183173712,7080,6933,0,0
183275739,7080,6933,0,0
183377719,7080,6933,0,0
183479714,7080,6935,0,0
183581713,7082,6935,0,0
183683715,7082,6935,0,0
183785723,7082,6935,0,0
183887894,7083,6935,0,0
183989711,7083,6954,0,0
184091721,7101,6954,0,0
184193716,7101,6954,0,0
184295711,7101,6954,0,0
184397717,7101,6956,0,0
184499717,7103,6956,0,0
184601735,7103,6956,0,0
184703713,7103,6956,0,0
184805712,7103,6956,0,0
184907716,7104,6973,0,0
185009711,7120,6975,0,0
185111713,7122,6975,0,0
185213714,7122,6975,0,0
185316846,7122,6975,0,0
185417716,7122,6975,0,0
185519711,7122,6977,0,0
185621891,7124,6977,0,0
185723714,7124,6977,0,0
185825712,7124,6977,0,0
185927716,7125,6994,0,0
186029711,7141,6996,0,0
186131712,7143,6996,0,0
186233912,7143,6996,0,0
186335780,7143,6996,0,0
186437717,7143,6996,0,0
186539711,7143,6998,0,0
186641717,7145,6998,0,0
186743718,7145,6998,0,0
186845711,7145,6998,0,0
186947718,7146,7017,0,0
187049710,7164,7017,0,0
187151713,7164,7017,0,0
187253713,7164,7017,0,0
187356021,7164,7017,0,0
187457715,7164,7019,0,0
187559711,7166,7019,0,0
187661712,7166,7019,0,0
187763712,7166,7019,0,0
187865711,7167,7019,0,0
187967716,7167,7038,0,0
188069711,7185,7038,0,0
188171713,7185,7038,0,0
188273768,7185,7038,0,0
188375711,7185,7041,0,0
188477716,7188,7041,0,0
188579711,7188,7041,0,0
188681712,7188,7041,0,0
188783712,7188,7041,0,0
188885710,7189,7043,0,0
188987736,7191,7060,0,0
189089714,7207,7060,0,0
189191716,7207,7060,0,0
189293765,7207,7062,0,0
189395711,7209,7062,0,0
189497716,7209,7062,0,0
189599710,7209,7062,0,0
189701718,7209,7062,0,0
189803838,7209,7064,0,0
189905711,7212,7081,0,0
190007716,7228,7081,0,0
190109710,7228,7081,0,0
190211713,7228,7081,0,0
190314343,7228,7083,0,0
190415711,7230,7083,0,0
190517716,7230,7083,0,0
190619711,7230,7083,0,0
190721712,7230,7083,0,0
190823719,7230,7085,0,0
190925711,7233,7102,0,0
191027716,7249,7102,0,0
191129711,7249,7102,0,0
191231923,7249,7102,0,0
191333793,7249,7102,0,0
191435711,7249,7104,0,0
191537747,7251,7104,0,0
191639711,7251,7104,0,0
191741716,7251,7104,0,0
191843744,7251,7106,0,0
191945711,7254,7123,0,0
192047717,7270,7123,0,0
192149740,7270,7123,0,0
192251713,7270,7123,0,0
192353713,7270,7125,0,0
192455710,7272,7125,0,0
192557717,7272,7125,0,0
192659711,7272,7125,0,0
192761713,7272,7125,0,0
192863712,7273,7127,0,0
192965710,7275,7144,0,0
193067719,7291,7144,0,0
193169711,7291,7144,0,0
193271912,7291,7144,0,0
193373712,7291,7146,0,0
193475711,7293,7146,0,0
193577716,7293,7146,0,0
193679711,7293,7146,0,0
193781713,7293,7146,0,0
193883713,7294,7148,0,0
193985737,7296,7165,0,0
194087716,7312,7165,0,0
194189710,7312,7165,0,0
194291748,7312,7165,0,0
194393716,7312,7167,0,0
194495739,7314,7167,0,0
194597715,7314,7167,0,0
194699717,7314,7167,0,0
194801713,7314,7167,0,0
194903713,7315,7186,0,0
195005711,7333,7186,0,0
195107715,7333,7186,0,0
195209711,7333,7186,0,0
195312393,7333,7186,0,0
195413713,7333,7188,0,0
195515711,7335,7188,0,0
195617716,7335,7188,0,0
195719710,7335,7188,0,0
195821712,7335,7188,0,0
195923713,7336,7207,0,0
196025711,7354,7207,0,0
196127717,7354,7207,0,0
196230001,7354,7207,0,0
196331748,7354,7207,0,0
196433712,7354,7209,0,0
196535710,7356,7209,0,0
196637715,7356,7209,0,0
196739711,7356,7209,0,0
196841716,7356,7209,0,0
196943716,7357,7228,0,0
197045711,7375,7228,0,0
197147767,7375,7228,0,0
197249712,7375,7228,0,0
197351713,7375,7228,0,0
197453712,7375,7230,0,0
197555710,7377,7230,0,0
197657715,7377,7230,0,0
197759711,7377,7230,0,0
197861712,7378,7230,0,0
197963713,7378,7249,0,0
198065712,7396,7249,0,0
198167763,7396,7249,0,0
198269842,7396,7249,0,0
198371713,7396,7249,0,0
198473712,7396,7251,0,0
198575710,7398,7251,0,0
198677729,7398,7251,0,0
198779711,7398,7251,0,0
198881712,7399,7251,0,0
198983713,7399,7270,0,0
199085711,7417,7270,0,0
199187976,7417,7270,0,0
199289780,7417,7270,0,0
199391716,7417,7270,0,0
199493722,7417,7272,0,0
199595710,7419,7272,0,0
199697717,7419,7272,0,0
199799710,7419,7272,0,0
199901756,7420,7289,0,0
200003711,7436,7291,0,0
200105714,7438,7291,0,0
200207718,7438,7291,0,0
200309719,7438,7291,0,0
200411732,7438,7291,0,0
200513713,7438,7293,0,0
200615711,7440,7293,0,0
200717715,7440,7293,0,0
200819710,7440,7293,0,0
200921939,7441,7310,0,0
201023713,7457,7312,0,0
201125711,7459,7312,0,0
201228058,7459,7312,0,0
201329711,7459,7312,0,0
201431716,7459,7312,0,0
201533713,7459,7314,0,0
201635721,7461,7314,0,0
201737716,7461,7314,0,0
201839713,7461,7314,0,0
201941745,7462,7333,0,0
202043714,7480,7333,0,0
202145898,7480,7333,0,0
202247744,7480,7333,0,0
202349711,7480,7333,0,0
202451713,7480,7335,0,0
202553712,7482,7335,0,0
202655880,7482,7335,0,0
202757715,7482,7335,0,0
202859711,7483,7335,0,0
202961713,7483,7354,0,0
203063714,7501,7354,0,0
203165711,7501,7354,0,0
203267887,7501,7354,0,0
203369720,7501,7354,0,0
203471712,7501,7354,0,0
203573712,7501,7356,0,0
203675711,7503,7356,0,0
203777715,7503,7356,0,0
203879721,7504,7356,0,0
203981713,7504,7373,0,0
204083713,7522,7375,0,0
204185711,7524,7375,0,0
204287716,7524,7375,0,0
204389799,7524,7375,0,0
204491748,7524,7377,0,0
204593716,7526,7377,0,0
204695711,7526,7377,0,0
204797715,7526,7377,0,0
204899755,7527,7394,0,0
205001713,7543,7396,0,0
205103713,7545,7396,0,0
205205711,7545,7396,0,0
205307715,7545,7396,0,0
205409711,7545,7396,0,0
205511715,7545,7398,0,0
205613713,7547,7398,0,0
205715727,7547,7398,0,0
205817716,7547,7398,0,0
205919710,7548,7415,0,0
206021712,7564,7417,0,0
206123800,7566,7417,0,0
206226165,7566,7417,0,0
206327719,7566,7417,0,0
206429716,7566,7417,0,0
206531713,7566,7419,0,0
206633713,7568,7419,0,0
206735712,7568,7419,0,0
206837715,7568,7419,0,0
206939711,7569,7436,0,0
207041716,7587,7438,0,0
207144065,7589,7438,0,0
207245830,7589,7438,0,0
207347719,7589,7438,0,0
207449710,7589,7438,0,0
207551713,7589,7440,0,0
207653711,7591,7440,0,0
207755711,7591,7440,0,0
207857711,7592,7440,0,0
207959734,7592,7457,0,0
208061727,7608,7459,0,0
208163713,7610,7459,0,0
208266039,7610,7459,0,0
208367716,7610,7459,0,0
208469710,7610,7459,0,0
208571786,7610,7461,0,0
208673712,7612,7461,0,0
208775711,7612,7461,0,0
208877715,7613,7461,0,0
208979711,7613,7478,0,0
209081713,7629,7480,0,0
209183763,7631,7480,0,0
209285713,7631,7480,0,0
209387716,7631,7480,0,0
209489711,7631,7480,0,0
209591717,7631,7482,0,0
209693722,7633,7482,0,0
209795711,7633,7485,0,0
209897717,7637,7500,0,0
209999711,7652,7502,0,0
210101714,7653,7502,0,0
210203713,7653,7502,0,0
210305844,7653,7504,0,0
210407717,7655,7507,0,0
210509711,7658,7507,0,0
210611713,7658,7507,0,0
210713712,7658,7507,0,0
210815711,7658,7507,0,0
210917716,7659,7526,0,0
211019710,7677,7526,0,0
211121713,7677,7526,0,0
211224097,7677,7526,0,0
211325712,7677,7526,0,0
211427716,7677,7528,0,0
211529713,7679,7528,0,0
211631738,7679,7528,0,0
211733714,7679,7528,0,0
211835711,7679,7528,0,0
211937717,7680,7547,0,0
212039711,7698,7547,0,0
212141945,7698,7547,0,0
212243717,7698,7547,0,0
212345749,7698,7547,0,0
212447717,7698,7552,0,0
212549710,7703,7552,0,0
212651726,7703,7552,0,0
212753726,7703,7552,0,0
212855711,7704,7552,0,0
212957717,7704,7571,0,0
213059974,7722,7571,0,0
213161713,7722,7571,0,0
213263760,7722,7571,0,0
213365711,7722,7571,0,0
213467715,7722,7573,0,0
213569711,7724,7573,0,0
213671712,7724,7573,0,0
213773713,7724,7573,0,0
213875710,7725,7573,0,0
213977718,7725,7593,0,0
214079711,7744,7593,0,0
214181816,7744,7593,0,0
214283733,7744,7593,0,0
214385710,7744,7593,0,0
214487754,7744,7595,0,0
214589710,7746,7595,0,0
214691722,7746,7595,0,0
214793737,7746,7595,0,0
214895711,7747,7612,0,0
214997717,7764,7614,0,0
215099716,7765,7614,0,0
215201752,7765,7614,0,0
215303713,7765,7614,0,0
215405711,7765,7616,0,0
215507716,7767,7616,0,0
215609710,7767,7619,0,0
215711713,7770,7619,0,0
215813713,7770,7619,0,0
215915711,7771,7636,0,0
216017720,7787,7636,0,0
216119730,7787,7636,0,0
216221713,7787,7638,0,0
216323712,7789,7638,0,0
216425710,7789,7638,0,0
216527717,7789,7638,0,0
216629711,7789,7638,0,0
216731714,7789,7640,0,0
216833713,7791,7640,0,0
216935711,7792,7660,0,0
217037717,7811,7660,0,0
217140201,7811,7660,0,0
217241716,7811,7660,0,0
217343716,7811,7660,0,0
217445710,7811,7662,0,0
217547716,7813,7662,0,0
217649711,7813,7662,0,0
217751713,7813,7662,0,0
217853713,7814,7662,0,0
217956029,7814,7681,0,0
218057802,7832,7681,0,0
218159712,7832,7681,0,0
218261712,7832,7681,0,0
218363713,7832,7681,0,0
218465749,7832,7683,0,0
218567715,7834,7683,0,0
218669710,7834,7683,0,0
218771729,7834,7683,0,0
218873712,7835,7683,0,0
218975712,7835,7702,0,0
219077716,7853,7702,0,0
219179911,7853,7702,0,0
219281712,7853,7702,0,0
219383712,7853,7702,0,0
219485713,7853,7704,0,0
219587715,7855,7704,0,0
219690150,7855,7704,0,0
219791716,7855,7704,0,0
219893914,7856,7722,0,0
219995734,7874,7724,0,0
220097719,7875,7724,0,0
220199712,7875,7724,0,0
220301718,7875,7724,0,0
220403714,7875,7726,0,0
220505710,7877,7726,0,0
220607716,7877,7726,0,0
220709711,7877,7729,0,0
220811712,7880,7729,0,0
220913712,7881,7746,0,0
221015714,7897,7746,0,0
221117715,7897,7746,0,0
221219711,7897,7748,0,0
221321725,7899,7748,0,0
221423913,7899,7748,0,0
221525712,7899,7748,0,0
221627715,7899,7748,0,0
221729711,7899,7750,0,0
221831712,7901,7750,0,0
221933714,7902,7767,0,0
222035710,7918,7767,0,0
222138153,7918,7767,0,0
222239711,7918,7769,0,0
222341716,7920,7769,0,0
222443716,7920,7769,0,0
222545711,7920,7769,0,0
222647716,7920,7769,0,0
222749710,7920,7771,0,0
222851712,7923,7771,0,0
222953712,7923,7788,0,0
223055850,7939,7788,0,0
223158239,7939,7788,0,0
223259711,7939,7790,0,0
223361712,7941,7790,0,0
223463716,7941,7790,0,0
223565711,7941,7790,0,0
223667716,7941,7790,0,0
223769711,7941,7792,0,0
223871711,7944,7792,0,0
223973735,7944,7809,0,0
224075711,7960,7809,0,0
224177721,7960,7809,0,0
224279711,7960,7811,0,0
224381746,7962,7811,0,0
224483714,7962,7811,0,0
224585710,7962,7811,0,0
224687718,7962,7811,0,0
224789710,7962,7813,0,0
224892476,7965,7828,0,0
224993718,7980,7830,0,0
225095760,7981,7830,0,0
225197715,7981,7830,0,0
225299715,7981,7832,0,0
225401713,7983,7832,0,0
225503714,7983,7832,0,0
225605714,7983,7832,0,0
225707715,7983,7832,0,0
225809712,7983,7834,0,0
225911714,7986,7851,0,0
226013712,8002,7851,0,0
226115735,8002,7851,0,0
226217716,8002,7851,0,0
226319711,8002,7853,0,0
226421752,8004,7853,0,0
226523882,8004,7853,0,0
226625904,8004,7853,0,0
226727716,8004,7853,0,0
226829711,8004,7855,0,0
226931713,8007,7875,0,0
227033713,8026,7875,0,0
227136199,8026,7875,0,0
227237716,8026,7875,0,0
227339715,8026,7875,0,0
227441716,8026,7877,0,0
227543717,8028,7877,0,0
227645711,8028,7877,0,0
227747715,8028,7877,0,0
227849712,8028,7877,0,0
227951713,8029,7896,0,0
228053974,8047,7896,0,0
228155731,8047,7896,0,0
228257716,8047,7896,0,0
228359842,8047,7896,0,0
228461713,8047,7898,0,0
228563713,8049,7898,0,0
228665711,8049,7898,0,0
228767724,8049,7898,0,0
228869710,8050,7898,0,0
228971827,8050,7917,0,0
229073713,8068,7917,0,0
229175711,8068,7917,0,0
229277716,8068,7917,0,0
229379711,8068,7917,0,0
229481713,8068,7919,0,0
229583713,8070,7919,0,0
229685711,8070,7919,0,0
229787717,8070,7919,0,0
229889711,8071,7919,0,0
229991716,8071,7938,0,0
230094014,8089,7938,0,0
230195711,8089,7938,0,0
230297715,8089,7938,0,0
230399711,8089,7938,0,0
230501717,8089,7940,0,0
230603713,8091,7940,0,0
230705711,8091,7940,0,0
230807716,8091,7940,0,0
230909711,8092,7957,0,0
231011712,8108,7959,0,0
231113786,8110,7959,0,0
231215711,8110,7959,0,0
231317716,8110,7959,0,0
231419712,8110,7959,0,0
231521761,8110,7961,0,0
231623711,8112,7961,0,0
231725710,8112,7961,0,0
231827788,8112,7961,0,0
231929718,8113,7978,0,0
232031725,8129,7980,0,0
232133714,8131,7980,0,0
232235715,8131,7980,0,0
232337718,8131,7980,0,0
232439711,8131,7980,0,0
232541802,8131,7982,0,0
232643717,8133,7982,0,0
232745710,8133,7982,0,0
232847715,8133,7982,0,0
232949711,8134,8001,0,0
233052130,8152,8001,0,0
233153713,8152,8001,0,0
233255710,8152,8001,0,0
233357711,8152,8001,0,0
233459710,8152,8001,0,0
233561750,8152,8003,0,0
233663713,8154,8003,0,0
233765711,8154,8003,0,0
233867716,8155,8003,0,0
233969852,8155,8020,0,0
234071772,8173,8022,0,0
234173713,8175,8022,0,0
234275772,8175,8022,0,0
234377716,8175,8022,0,0
234479710,8175,8022,0,0
234581712,8175,8024,0,0
234683713,8177,8024,0,0
234785711,8177,8024,0,0
234887724,8178,8024,0,0
234989711,8178,8041,0,0
235091725,8194,8043,0,0
235193717,8196,8043,0,0
235295713,8196,8043,0,0
235397715,8196,8043,0,0
235499716,8196,8045,0,0
235601713,8198,8045,0,0
235703713,8198,8045,0,0
235805711,8198,8045,0,0
235907711,8199,8062,0,0
236009887,8215,8064,0,0
236111712,8217,8064,0,0
236213713,8217,8064,0,0
236315711,8217,8064,0,0
236417715,8217,8064,0,0
236519711,8217,8066,0,0
236621712,8219,8066,0,0
236723754,8219,8066,0,0
236825710,8219,8066,0,0
236927717,8220,8083,0,0
237029852,8238,8085,0,0
237131712,8240,8085,0,0
237233713,8240,8085,0,0
237335711,8240,8085,0,0
237437715,8240,8085,0,0
237539711,8240,8087,0,0
237641716,8242,8087,0,0
237743732,8242,8087,0,0
237845735,8242,8087,0,0
237947747,8243,8104,0,0
238050194,8259,8106,0,0
238151713,8261,8106,0,0
238253713,8261,8106,0,0
238355710,8261,8106,0,0
238457715,8261,8109,0,0
238559711,8264,8109,0,0
238661713,8264,8109,0,0
238763713,8264,8109,0,0
238865711,8265,8109,0,0
238968014,8265,8128,0,0
239069710,8283,8128,0,0
239171713,8283,8128,0,0
239273713,8283,8128,0,0
239375750,8283,8128,0,0
239477717,8283,8130,0,0
239579710,8285,8130,0,0
239681713,8285,8130,0,0
239783714,8285,8130,0,0
239885831,8286,8130,0,0
239987720,8286,8149,0,0
240089711,8304,8149,0,0
240191717,8304,8149,0,0
240293722,8304,8149,0,0
240395711,8304,8149,0,0
240497718,8304,8151,0,0
240599709,8306,8151,0,0
240701718,8306,8151,0,0
240803713,8306,8151,0,0
240905711,8307,8168,0,0
241007874,8323,8170,0,0
241109711,8325,8170,0,0
241211717,8325,8170,0,0
241313713,8325,8170,0,0
241415759,8325,8170,0,0
241517716,8325,8172,0,0
241619712,8327,8172,0,0
241721713,8327,8172,0,0
241823712,8327,8172,0,0
241925726,8328,8189,0,0
242027720,8344,8191,0,0
242129711,8346,8191,0,0
242231713,8346,8191,0,0
242333712,8346,8191,0,0
242435740,8346,8191,0,0
242537718,8346,8193,0,0
242639711,8348,8193,0,0
242741716,8348,8193,0,0
242843730,8348,8193,0,0
242945745,8349,8210,0,0
243047716,8367,8212,0,0
243149711,8369,8212,0,0
243251712,8369,8212,0,0
243353713,8369,8212,0,0
243455750,8369,8212,0,0
243557715,8369,8214,0,0
243659714,8371,8214,0,0
243761712,8371,8214,0,0
243863716,8372,8214,0,0
243966082,8372,8231,0,0
244067715,8388,8233,0,0
244169747,8390,8233,0,0
244271713,8390,8233,0,0
244373717,8390,8233,0,0
244475711,8390,8233,0,0
244577715,8390,8235,0,0
244679711,8392,8235,0,0
244781712,8392,8235,0,0
244883945,8393,8235,0,0
244985789,8393,8252,0,0
245087717,8409,8254,0,0
245189711,8411,8254,0,0
245291721,8411,8254,0,0
245393716,8411,8254,0,0
245495751,8411,8256,0,0
245597716,8413,8256,0,0
245699716,8413,8256,0,0
245801751,8413,8256,0,0
245903744,8414,8273,0,0
246005711,8430,8273,0,0
246107716,8430,8275,0,0
246209710,8432,8275,0,0
246311713,8432,8275,0,0
246413713,8432,8275,0,0
246515711,8432,8275,0,0
246617715,8432,8277,0,0
246719804,8434,8277,0,0
246821713,8434,8277,0,0
246923822,8435,8294,0,0
247025714,8451,8294,0,0
247127718,8451,8296,0,0
247229711,8453,8296,0,0
247331752,8453,8296,0,0
247433714,8453,8296,0,0
247535712,8453,8296,0,0
247637718,8453,8298,0,0
247739710,8455,8298,0,0
247841716,8455,8298,0,0
247943782,8456,8315,0,0
248045711,8472,8317,0,0
248147716,8474,8317,0,0
248249710,8474,8317,0,0
248351712,8474,8317,0,0
248453713,8474,8317,0,0
248555711,8474,8319,0,0
248657717,8476,8319,0,0
248759714,8476,8319,0,0
248861712,8477,8319,0,0
248963732,8477,8336,0,0
249065715,8493,8338,0,0
249167717,8495,8338,0,0
249269710,8495,8338,0,0
249371713,8495,8338,0,0
249473713,8495,8338,0,0
249575711,8495,8340,0,0
249677720,8497,8340,0,0
249779711,8497,8340,0,0
249882062,8498,8340,0,0
249983713,8498,8357,0,0
250085711,8514,8359,0,0
250187717,8516,8359,0,0
250289710,8516,8359,0,0
250391735,8516,8359,0,0
250493721,8516,8359,0,0
250595711,8516,8361,0,0
250697716,8518,8361,0,0
250799844,8518,8361,0,0
250901819,8519,8378,0,0
251003713,8535,8378,0,0
251105718,8535,8380,0,0
251207716,8537,8380,0,0
251309711,8537,8380,0,0
251411712,8537,8380,0,0
251513712,8537,8380,0,0
251615712,8537,8382,0,0
251717879,8539,8382,0,0
251819712,8539,8382,0,0
251921723,8540,8399,0,0
252023712,8556,8399,0,0
252125727,8556,8401,0,0
252227727,8558,8401,0,0
252329710,8558,8401,0,0
252431725,8558,8401,0,0
252533716,8558,8401,0,0
252635809,8558,8403,0,0
252737716,8560,8403,0,0
252839896,8560,8403,0,0
252941716,8561,8420,0,0
253043715,8577,8420,0,0
253145712,8577,8422,0,0
253247717,8579,8422,0,0
253349711,8579,8422,0,0
253451712,8579,8422,0,0
253553713,8579,8422,0,0
253655712,8579,8424,0,0
253757719,8581,8424,0,0
253859735,8582,8424,0,0
253961713,8582,8441,0,0
254063713,8598,8441,0,0
254165711,8598,8443,0,0
254267716,8600,8443,0,0
254369711,8600,8443,0,0
254471712,8600,8443,0,0
254573710,8600,8443,0,0
254675711,8600,8445,0,0
254777729,8602,8445,0,0
254879711,8603,8445,0,0
254981713,8603,8462,0,0
255083713,8619,8462,0,0
255185711,8619,8464,0,0
255287715,8621,8464,0,0
255389710,8621,8464,0,0
255491721,8621,8464,0,0
255593738,8621,8464,0,0
255695711,8621,8466,0,0
255798254,8623,8466,0,0
255899775,8624,8483,0,0
256001712,8640,8483,0,0
256103712,8640,8483,0,0
256205711,8640,8485,0,0
256307726,8642,8485,0,0
256409710,8642,8485,0,0
256511712,8642,8485,0,0
256613710,8642,8485,0,0
256716001,8642,8487,0,0
256817726,8644,8487,0,0
256919711,8645,8504,0,0
257021712,8661,8504,0,0
257123713,8661,8504,0,0
257225711,8661,8506,0,0
257327717,8663,8506,0,0
257429712,8663,8506,0,0
257531713,8663,8506,0,0
257633713,8663,8506,0,0
257735712,8663,8508,0,0
257837908,8665,8508,0,0
257939766,8666,8525,0,0
258041716,8682,8525,0,0
258143716,8682,8528,0,0
258245710,8685,8528,0,0
258347715,8685,8528,0,0
258449728,8685,8530,0,0
258551714,8687,8530,0,0
258653715,8687,8530,0,0
258755773,8687,8530,0,0
258857711,8688,8530,0,0
258959711,8688,8549,0,0
259061713,8706,8549,0,0
259163713,8706,8549,0,0
259265710,8706,8549,0,0
