timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
2943784,2750516,2750516,0,0.0,0.09,-0.03729671,-0.03729671,0.13765983,0.00040419764,0.00040419764,1,0,1
158666837,158479049,158479049,0,0.0,0.09,-0.5095997,-0.35216537,0.118527174,0.08763959,-0.058291662,1,0,1
159139649,158951950,158951950,0,0.0,0.09,-0.25236365,-0.30772978,0.1142811,0.022291495,-0.040263735,1,0,1
159612729,159424852,159424852,0,0.0,0.09,-0.5077838,-0.39093804,0.10204997,0.10106592,-0.06321145,1,0,1
160085446,159897755,159897755,0,0.0,0.09,-0.43221715,-0.43342963,0.09714235,0.07692285,-0.077644736,1,0,1
160715984,160528291,160528291,0,0.0,0.09,-0.3312619,-0.3669324,0.095149994,0.04613114,-0.057015926,1,0,1
169770236,169582390,169582390,0,0.0,0.09,-0.8329045,-0.6775805,0.09572156,0.28989497,-0.21226862,1,0,1
169927924,169740024,169740024,0,0.0,0.09,-0.9003767,-0.73098445,0.09463422,0.34265754,-0.24352267,1,0,1
170242942,170055291,170055291,0,0.0,0.09,-0.7813138,-0.7419631,0.093927555,0.25996682,-0.24324144,1,0,1
170716244,170528192,170528192,0,0.0,0.09,-0.49196264,-0.6443395,0.092957295,0.10414556,-0.18546689,1,0,1
171188759,171001092,171001092,0,0.0,0.09,0.057658397,-0.30174205,0.091726884,0.0014497346,-0.08291504,1,0,1
171661667,171473991,171473991,0,0.0,0.09,-0.043043807,-0.12027443,0.091741845,0.0008078186,-0.035703987,1,0,1
172134526,171946889,171946889,0,0.0,0.09,-0.5395716,-0.29444075,0.09149369,0.127282,-0.06428196,1,0,1
172765062,172577418,172577418,0,0.0,0.09,-0.6977018,-0.55036247,0.09167766,0.21239105,-0.1555349,1,0,1
173237979,173050315,173050315,0,0.0,0.09,-0.7777925,-0.66227466,0.091905095,0.2632982,-0.20582914,1,0,1
173710966,173523211,173523211,0,0.0,0.09,-0.78704286,-0.7355111,0.09200513,0.26930514,-0.2438282,1,0,1
174183800,173996106,173996106,0,0.0,0.09,-0.901122,-0.80953264,0.09220024,0.35228577,-0.29052302,1,0,1
174656680,174469001,174469001,0,0.0,0.09,-0.9403963,-0.88256395,0.09259853,0.38201267,-0.3418216,1,0,1
175129538,174941895,174941895,0,0.0,0.09,-0.9801401,-0.93297595,0.09294989,0.41341615,-0.37882498,1,0,1
175760059,175572420,175572420,0,0.0,0.09,-0.80251026,-0.8847934,0.09367963,0.27498943,-0.3385692,1,0,1
176232963,176045313,176045313,0,0.0,0.09,-0.85186917,-0.8589795,0.09458337,0.30689585,-0.31613356,1,0,1
176705877,176518206,176518206,0,0.0,0.09,-0.7831092,-0.84089136,0.09600941,0.25549996,-0.29965094,1,0,1
177178748,176991098,176991098,0,0.0,0.09,-0.3589251,-0.64971036,0.09756848,0.0528151,-0.19345878,1,0,1
177651776,177463990,177463990,0,0.0,0.09,-0.8156288,-0.5283824,0.096316755,0.27627605,-0.15413642,1,0,1
178124522,177936882,177936882,0,0.0,0.09,-1.1661105,-0.84593433,0.094441965,0.5759362,-0.35127866,1,0,1
178764851,178577257,177936882,0,0.0,0.09,-1.992426,-1.6682528,0.11072172,1.4341401,-1.1947846,1,1,0
179267371,179079707,177936882,0,0.0,0.09,-1.9632696,-1.8636106,0.11061255,1.3938483,-1.3328238,1,1,0
179769739,179582152,177936882,0,0.0,0.09,-1.9373391,-1.9162799,0.11051134,1.3585149,-1.3572961,1,1,0
180272188,180084600,177936882,0,0.0,0.09,-1.9121028,-1.9199085,0.110353075,1.3252506,-1.3452837,1,1,0
180764810,180577196,177936882,0,0.0,0.09,-1.8891735,-1.9064045,0.11021833,1.2952389,-1.3215469,1,1,0
181080104,180892458,177936882,0,0.0,0.09,-1.8779281,-1.8953468,0.11012868,1.2809068,-1.3055105,1,1,0
209907471,209719287,209719287,0,0.0,0.09,0.2707052,-0.45131215,0.104660325,0.028007291,-0.41649863,1,0,1
210064566,209876920,209876920,0,0.0,0.09,0.16816027,-0.30282614,0.10747742,0.010524211,-0.31414232,1,0,1
210379826,210192182,210192182,0,0.0,0.09,-0.1872815,-0.22083065,0.10480703,0.0133862635,-0.18480442,1,0,1
210852777,210665078,210665078,0,0.0,0.09,-0.44118378,-0.30650476,0.10083763,0.07721051,-0.113079675,1,0,1
211325655,211137974,211137974,0,0.0,0.09,-0.65655184,-0.46676627,0.1027445,0.16781837,-0.12727706,1,0,1
211798603,211610870,211610870,0,0.0,0.09,-0.59429276,-0.56743544,0.13535123,0.10437553,-0.13282745,1,0,1
212291597,212103470,212103470,0,0.0,0.09,-0.18401675,-0.39168358,0.13454872,0.010066885,-0.07149383,1,0,1
212764005,212576365,212576365,0,0.0,0.09,-0.012016787,-0.2541731,0.12613331,4.579383e-05,-0.03755124,1,0,1
