timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
283073288,-17.387747,105.111534,-33.332462,nan,nan,nan,nan,nan,nan,0.7420853,0.0,0.0,nan,nan
283173257,-17.416853,105.097115,-33.332462,nan,nan,nan,nan,nan,nan,0.7527162,0.0,0.0,nan,nan
283272857,-17.419558,105.095764,-33.332462,nan,nan,nan,nan,nan,nan,0.7455989,0.0,0.0,nan,nan
283372549,-17.424078,105.09352,-33.332462,nan,nan,nan,nan,nan,nan,0.7531364,0.0,0.0,nan,nan
283472336,-17.415506,105.09778,-33.332462,nan,nan,nan,nan,nan,nan,0.76177216,0.0,0.0,nan,nan
283572087,-17.371,105.11982,-33.332462,nan,nan,nan,nan,nan,nan,0.75165653,0.0,0.0,nan,nan
283671846,-17.333944,105.138145,-33.332462,nan,nan,nan,nan,nan,nan,0.7590598,0.0,0.0,nan,nan
283791572,-17.26229,105.173515,-33.332462,nan,nan,nan,nan,nan,nan,0.75535107,0.0,0.0,nan,nan
283871366,-17.1882,105.209984,-33.332462,nan,nan,nan,nan,nan,nan,0.7476519,0.0,0.0,nan,nan
283991134,-17.081858,105.26218,-33.332462,nan,nan,nan,nan,nan,nan,0.75761735,0.0,0.0,nan,nan
284070880,-16.979395,105.31228,-33.332462,nan,nan,nan,nan,nan,nan,0.7513289,0.0,0.0,nan,nan
284190588,-16.785856,105.406425,-33.332462,nan,nan,nan,nan,nan,nan,0.7485158,0.0,0.0,nan,nan
284270446,-16.650526,105.471886,-33.332462,nan,nan,nan,nan,nan,nan,0.7567892,0.0,0.0,nan,nan
284390164,-16.432482,105.57667,-33.332462,nan,nan,nan,nan,nan,nan,0.74628705,0.0,0.0,nan,nan
284489947,-16.241,105.66802,-33.332462,nan,nan,nan,nan,nan,nan,0.74833137,0.0,0.0,nan,nan
284589645,-16.060389,105.753624,-33.332462,nan,nan,nan,nan,nan,nan,0.7520183,0.0,0.0,nan,nan
284689481,-15.83536,105.8595,-33.332462,nan,nan,nan,nan,nan,nan,0.7407868,0.0,0.0,nan,nan
284789154,-15.604593,105.96719,-33.332462,nan,nan,nan,nan,nan,nan,0.74929684,0.0,0.0,nan,nan
284889010,-15.363337,106.078835,-33.332462,nan,nan,nan,nan,nan,nan,0.74969923,0.0,0.0,nan,nan
284988684,-15.117556,106.19156,-33.332462,nan,nan,nan,nan,nan,nan,0.7384859,0.0,0.0,nan,nan
285088536,-14.892965,106.2937,-33.332462,nan,nan,nan,nan,nan,nan,0.74075514,0.0,0.0,nan,nan
285188203,-14.701452,106.38013,-33.332462,nan,nan,nan,nan,nan,nan,0.73390824,0.0,0.0,nan,nan
285288033,-14.538527,106.45318,-33.332462,nan,nan,nan,nan,nan,nan,0.7227481,0.0,0.0,nan,nan
285387767,-14.396933,106.51633,-33.332462,nan,nan,nan,nan,nan,nan,0.7298945,0.0,0.0,nan,nan
285487604,-14.300425,106.55916,-33.332462,nan,nan,nan,nan,nan,nan,0.7222097,0.0,0.0,nan,nan
285587271,-14.2259655,106.5921,-33.332462,nan,nan,nan,nan,nan,nan,0.71187663,0.0,0.0,nan,nan
285687073,-14.18347,106.61088,-33.332462,nan,nan,nan,nan,nan,nan,0.71551716,0.0,0.0,nan,nan
285786876,-14.155844,106.62306,-33.332462,nan,nan,nan,nan,nan,nan,0.7054827,0.0,0.0,nan,nan
285886579,-14.111303,106.64268,-33.332462,nan,nan,nan,nan,nan,nan,0.6971982,0.0,0.0,nan,nan
285986327,-14.059244,106.665565,-33.332462,nan,nan,nan,nan,nan,nan,0.70707244,0.0,0.0,nan,nan
286086106,-14.002237,106.690575,-33.332462,nan,nan,nan,nan,nan,nan,0.70024216,0.0,0.0,nan,nan
286185876,-13.939623,106.71799,-33.332462,nan,nan,nan,nan,nan,nan,0.702104,0.0,0.0,nan,nan
286275650,-13.876379,106.74561,-33.332462,nan,nan,nan,nan,nan,nan,0.7122037,0.0,0.0,nan,nan
286375493,-13.823832,106.76851,-33.332462,nan,nan,nan,nan,nan,nan,0.7082207,0.0,0.0,nan,nan
286475197,-13.768103,106.79275,-33.332462,nan,nan,nan,nan,nan,nan,0.70973885,0.0,0.0,nan,nan
286574902,-13.711397,106.81736,-33.332462,nan,nan,nan,nan,nan,nan,0.72095567,0.0,0.0,nan,nan
286674746,-13.67865,106.83154,-33.332462,nan,nan,nan,nan,nan,nan,0.724107,0.0,0.0,nan,nan
286774411,-13.650684,106.84365,-33.332462,nan,nan,nan,nan,nan,nan,0.7297389,0.0,0.0,nan,nan
286874245,-13.629034,106.85301,-33.332462,nan,nan,nan,nan,nan,nan,0.7409704,0.0,0.0,nan,nan
286973965,-13.614538,106.859276,-33.332462,nan,nan,nan,nan,nan,nan,0.74801403,0.0,0.0,nan,nan
287073782,-13.589857,106.869934,-33.332462,nan,nan,nan,nan,nan,nan,0.7552297,0.0,0.0,nan,nan
287173513,-13.57362,106.87694,-33.332462,nan,nan,nan,nan,nan,nan,0.76644945,0.0,0.0,nan,nan
287273272,-13.548773,106.88765,-33.332462,nan,nan,nan,nan,nan,nan,0.76602834,0.0,0.0,nan,nan
287373045,-13.508345,106.90506,-33.332462,nan,nan,nan,nan,nan,nan,0.7747934,0.0,0.0,nan,nan
287472813,-13.464481,106.92391,-33.332462,nan,nan,nan,nan,nan,nan,0.7860172,0.0,0.0,nan,nan
287572513,-13.390062,106.95584,-33.332462,nan,nan,nan,nan,nan,nan,0.78223455,0.0,0.0,nan,nan
287672508,-13.304205,106.99256,-33.332462,nan,nan,nan,nan,nan,nan,0.79299104,0.0,0.0,nan,nan
287772034,-13.226831,107.02556,-33.332462,nan,nan,nan,nan,nan,nan,0.7917551,0.0,0.0,nan,nan
287871925,-13.140297,107.06233,-33.332462,nan,nan,nan,nan,nan,nan,0.78595597,0.0,0.0,nan,nan
287991495,-13.034262,107.10724,-33.332462,nan,nan,nan,nan,nan,nan,0.7945326,0.0,0.0,nan,nan
288071484,-12.972807,107.13319,-33.332462,nan,nan,nan,nan,nan,nan,0.78583217,0.0,0.0,nan,nan
288191030,-12.880135,107.172195,-33.332462,nan,nan,nan,nan,nan,nan,0.79071474,0.0,0.0,nan,nan
288270930,-12.825182,107.195274,-33.332462,nan,nan,nan,nan,nan,nan,0.7945231,0.0,0.0,nan,nan
288390598,-12.754044,107.22505,-33.332462,nan,nan,nan,nan,nan,nan,0.78493965,0.0,0.0,nan,nan
288470427,-12.704603,107.24572,-33.332462,nan,nan,nan,nan,nan,nan,0.7930263,0.0,0.0,nan,nan
288590071,-12.645178,107.27049,-33.332462,nan,nan,nan,nan,nan,nan,0.7888884,0.0,0.0,nan,nan
288689834,-12.583612,107.296104,-33.332462,nan,nan,nan,nan,nan,nan,0.7862766,0.0,0.0,nan,nan
288789652,-12.532164,107.31745,-33.332462,nan,nan,nan,nan,nan,nan,0.7939234,0.0,0.0,nan,nan
288889385,-12.470657,107.34293,-33.332462,nan,nan,nan,nan,nan,nan,0.78296995,0.0,0.0,nan,nan
288989108,-12.389259,107.37656,-33.332462,nan,nan,nan,nan,nan,nan,0.7852811,0.0,0.0,nan,nan
289088954,-12.320463,107.40489,-33.332462,nan,nan,nan,nan,nan,nan,0.78711253,0.0,0.0,nan,nan
289188647,-12.2472,107.43498,-33.332462,nan,nan,nan,nan,nan,nan,0.7793148,0.0,0.0,nan,nan
289288403,-12.158392,107.471344,-33.332462,nan,nan,nan,nan,nan,nan,0.78960997,0.0,0.0,nan,nan
289388155,-12.08523,107.501205,-33.332462,nan,nan,nan,nan,nan,nan,0.7870714,0.0,0.0,nan,nan
289487924,-12.009859,107.53189,-33.332462,nan,nan,nan,nan,nan,nan,0.78322935,0.0,0.0,nan,nan
289587713,-11.932222,107.56339,-33.332462,nan,nan,nan,nan,nan,nan,0.79269373,0.0,0.0,nan,nan
289687478,-11.88043,107.584366,-33.332462,nan,nan,nan,nan,nan,nan,0.78308743,0.0,0.0,nan,nan
289787258,-11.8279,107.60558,-33.332462,nan,nan,nan,nan,nan,nan,0.7857376,0.0,0.0,nan,nan
289887052,-11.788485,107.62147,-33.332462,nan,nan,nan,nan,nan,nan,0.79208034,0.0,0.0,nan,nan
289986763,-11.764769,107.63103,-33.332462,nan,nan,nan,nan,nan,nan,0.78316474,0.0,0.0,nan,nan
290086529,-11.733637,107.643555,-33.332462,nan,nan,nan,nan,nan,nan,0.792777,0.0,0.0,nan,nan
290186261,-11.720598,107.64879,-33.332462,nan,nan,nan,nan,nan,nan,0.7946722,0.0,0.0,nan,nan
290286006,-11.709885,107.6531,-33.332462,nan,nan,nan,nan,nan,nan,0.7916702,0.0,0.0,nan,nan
290385798,-11.694723,107.65919,-33.332462,nan,nan,nan,nan,nan,nan,0.80289686,0.0,0.0,nan,nan
290475632,-11.6888485,107.661545,-33.332462,nan,nan,nan,nan,nan,nan,0.79965276,0.0,0.0,nan,nan
290575335,-11.677647,107.66604,-33.332462,nan,nan,nan,nan,nan,nan,0.80136305,0.0,0.0,nan,nan
290675107,-11.667805,107.66999,-33.332462,nan,nan,nan,nan,nan,nan,0.8106208,0.0,0.0,nan,nan
290695065,-11.6690445,107.669495,-33.332462,nan,nan,nan,nan,nan,nan,0.8089681,0.0,0.0,nan,nan
