timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
158213619,158024705,158025851,0,-28.892317,0.5625,0.042881012,0.04247808,0.58718586,0.00012526059,0.00012372009,1,0,1
158725945,158531716,158538161,0,-28.91295,0.5625,0.039028168,0.045079373,0.5872512,0.00010375102,0.00014061586,1,0,1
159219050,159025761,159030767,0,-28.981577,0.5625,-0.16189384,-0.03196113,0.5870387,0.0017858868,-0.0004402383,1,0,1
159721004,159524704,159533226,0,-28.997482,0.5625,-0.12036896,-0.09754387,0.5869394,0.0009874059,-0.0010088616,1,0,1
160154566,159962701,159966720,0,-28.991674,0.5625,-0.07410622,-0.0965863,0.5871115,0.00037415253,-0.00081129826,1,0,1
160725916,160530700,160538143,0,-29.019367,0.5625,-0.028287888,-0.060419533,0.5874372,5.448784e-05,-0.0003697653,1,0,1
161159408,160969704,160971636,0,-29.0985,0.5625,0.017808914,-0.028471373,0.5874813,2.1594384e-05,-0.0001689293,1,0,1
161721015,161525699,161533207,0,-29.12995,0.5625,0.045352936,0.017736202,0.5875698,0.00014002687,2.3677658e-05,1,0,1
162164371,161974700,161976553,0,-29.090803,0.5625,0.041599274,0.03422807,0.5876131,0.00011779857,9.6883945e-05,1,0,1
162716105,162526700,162528271,0,-29.046629,0.5625,0.017515182,0.026234072,0.58757293,2.0884667e-05,5.613295e-05,1,0,1
163169419,162979705,162981468,0,-29.055285,0.5625,0.013776779,0.021518093,0.5877533,1.2916959e-05,3.754775e-05,1,0,1
163721018,163526700,163533187,0,-29.0751,0.5625,0.018852234,0.017118052,0.5876613,2.4191262e-05,2.3341574e-05,1,0,1
164154448,163964703,163966680,0,-29.094065,0.5625,0.028430939,0.022080299,0.5876385,5.5021465e-05,3.63292e-05,1,0,1
164726002,164530703,164538103,0,-29.104345,0.5625,0.021709442,0.02408637,0.5878184,3.2071122e-05,4.110786e-05,1,0,1
165169494,164975700,164981449,0,-29.094675,0.5625,0.0067329407,0.018700693,0.58787155,3.0845167e-06,2.7801587e-05,1,0,1
165721030,165525700,165533168,0,-29.105871,0.5625,0.019407272,0.01729896,0.58779424,2.5630889e-05,2.4008035e-05,1,0,1
166154493,165961917,165966662,0,-29.108784,0.5625,0.011957169,0.0178167,0.5877731,9.729869e-06,2.4316334e-05,1,0,1
166716037,166524708,166528233,0,-29.101934,0.5625,-0.010309219,0.008126904,0.5878216,7.232126e-06,9.544966e-06,1,0,1
167159827,166970703,166971579,0,-29.1071,0.5625,-0.0020961761,0.0021800173,0.5879308,2.9894366e-07,3.6844588e-06,1,0,1
167720960,167531774,167533149,0,-29.084148,0.5625,-0.0039577484,-0.0060284077,0.58797044,1.0656164e-06,-4.8001034e-06,1,0,1
168174220,167982701,167986347,0,-29.10219,0.5625,0.038902283,0.007426489,0.5881499,0.000102925296,2.2764867e-05,1,0,1
168716161,168527131,168528213,0,-29.093206,0.5625,0.06297302,0.03708549,0.5879795,0.0002697782,0.00013841734,1,0,1
169159573,168961713,168971559,0,-29.107094,0.5625,0.06913948,0.046229333,0.58802134,0.0003251765,0.00017763313,1,0,1
169721003,169524699,169533129,0,-28.951303,0.5625,-0.12460899,-0.041070096,0.5880333,0.001056226,-0.00033555014,1,0,1
170164322,169969714,169976474,0,-28.835358,0.5625,-0.12733841,-0.08207624,0.5880677,0.001102939,-0.000663985,1,0,1
170716245,170526700,170528192,0,-29.512486,0.5625,-0.029333115,-0.088355914,0.5880403,5.8528756e-05,-0.0006956483,1,0,1
171169164,170974700,170981388,0,-30.404905,0.5625,-0.07694626,-0.05495661,0.58826274,0.00040259064,-0.00039780128,1,0,1
171721038,171527703,171533103,0,-30.544481,0.5625,-0.12564468,-0.092055045,0.5882043,0.0010735444,-0.00071473815,1,0,1
172164214,171975700,171976445,0,-30.40455,0.5625,-0.03212738,-0.08096031,0.58832586,7.0176655e-05,-0.0005672106,1,0,1
172716605,172523704,172528158,0,-29.556242,0.5625,-0.12329483,-0.10409045,0.5882419,0.0010336982,-0.00080388563,1,0,1
173149417,172960704,172961647,0,-29.08677,0.5625,-0.1411953,-0.12152676,0.58820593,0.0013557232,-0.0010528088,1,0,1
173720963,173526936,173533063,0,-28.734177,0.5625,-0.06255531,-0.084418334,0.58835894,0.00026603945,-0.00055664475,1,0,1
174164168,173971711,173976402,0,-28.678612,0.5625,-0.027168274,-0.06473158,0.5883717,5.018019e-05,-0.00035118606,1,0,1
174715948,174524705,174528113,0,-28.803843,0.5625,-0.0014343262,-0.034405384,0.5882149,1.3990068e-07,-0.00014590497,1,0,1
175169082,174972789,174981303,0,-28.712358,0.5625,-0.08423233,-0.04955616,0.58839506,0.0004823348,-0.00023448192,1,0,1
