timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
158203574,158203189,31.189953148920413,117.2010356385406,28.838518,26.652416,30.285975,30.285975,0.16931936,0.15741836,28.750889,1,1,2,3,3,0,0
158706046,158705647,31.189953658194774,117.201036491269,29.0212,26.835102,30.285975,30.285975,0.1694208,0.15720008,28.753565,1,1,2,3,3,0,0
159198649,159198256,31.18995335162292,117.20103549967288,29.239847,27.053755,30.285975,30.285975,0.16890468,0.1566642,28.753565,1,1,2,3,3,0,0
159701093,159700712,31.18995388179086,117.20103395070413,29.11766,26.931572,30.285975,30.285975,0.16908439,0.15616952,28.753565,1,1,2,3,3,0,0
160203597,160203170,31.189955020785504,117.20103577292042,29.032606,26.846521,30.285975,30.285975,0.1690137,0.15534876,28.753565,1,1,2,3,3,0,0
160706038,160705629,31.189955817425595,117.2010368464334,29.043997,26.857899,30.285975,30.285975,0.17437299,0.15791126,28.753565,1,1,2,3,3,0,0
161198620,161198235,31.189956312307086,117.20103598798045,29.055977,26.869883,30.285975,30.285975,0.17184855,0.15604588,28.980276,1,1,2,3,3,0,0
161701127,161700693,31.1899563275324,117.20103647847333,29.058784,26.872684,30.285975,30.285975,0.17634568,0.15816666,28.98289,1,1,2,3,3,0,0
162203661,162203151,31.18995690714314,117.20103899359736,29.053703,26.867607,30.285975,30.285975,0.17364162,0.15658028,28.95212,1,1,2,3,3,0,0
162706056,162705609,31.189956736217088,117.20103825079138,29.028027,26.841936,30.285975,30.285975,0.17752416,0.1585707,28.930649,1,1,2,3,3,0,0
163199092,163198215,31.18995643018519,117.20103782888401,29.055319,26.869232,30.285975,30.285975,0.17380713,0.1564634,28.944427,1,1,2,3,3,0,0
163701056,163700673,31.18995646977388,117.20103803272187,29.047888,26.861807,30.285975,30.285975,0.17751168,0.15862167,28.953348,1,1,2,3,3,0,0
164203576,164203131,31.18995654609924,117.20103781563093,29.072063,26.885984,30.285975,30.285975,0.17438821,0.15690304,28.968565,1,1,2,3,3,0,0
164706052,164705590,31.189956396761662,117.20103783161268,29.080711,26.894623,30.285975,30.285975,0.17813805,0.15895979,28.983227,1,1,2,3,3,0,0
165208515,165208048,31.189955995541993,117.20103762530478,29.094278,26.908194,30.285975,30.285975,0.1748517,0.15721282,28.989365,1,1,2,3,3,0,0
165701073,165700654,31.18995638309137,117.2010375646525,29.079546,26.893465,30.285975,30.285975,0.17785713,0.15904933,28.985647,1,1,2,3,3,0,0
166203507,166203113,31.189956242322413,117.20103741286258,29.109312,26.923235,30.285975,30.285975,0.1746475,0.15731868,29.001041,1,1,2,3,3,0,0
166706011,166705571,31.189956416103705,117.20103723237821,29.130077,26.944004,30.285975,30.285975,0.17831662,0.15937401,29.010561,1,1,2,3,3,0,0
167198584,167198178,31.18995652328061,117.2010372602644,29.121181,26.935112,30.285975,30.285975,0.17437659,0.1574008,29.00971,1,1,2,3,3,0,0
167701061,167700636,31.189956616746883,117.20103776261227,29.08713,26.901047,30.285975,30.285975,0.1779543,0.1594459,28.991701,1,1,2,3,3,0,0
168203518,168203093,31.189956930330847,117.20103875974173,29.033232,26.847153,30.285975,30.285975,0.1746056,0.1576528,28.957981,1,1,2,3,3,0,0
168706008,168705551,31.189957209215617,117.20103978512127,29.044907,26.858831,30.285975,30.285975,0.17832652,0.15987791,28.934002,1,1,2,3,3,0,0
169208405,169208009,31.189956314342442,117.20103713764625,29.141901,26.95583,30.285975,30.285975,0.17506202,0.15806186,28.964975,1,1,2,3,3,0,0
169701037,169700615,31.189955778825865,117.20103249731888,29.090347,26.90428,30.285975,30.285975,0.17803329,0.15964301,28.989855,1,1,2,3,3,0,0
170203468,170203073,31.189958279832158,117.20103346073721,28.919003,26.732939,30.285975,30.285975,0.17469238,0.15796505,28.964138,1,1,2,3,3,0,0
170705995,170705530,31.189966956278298,117.20105294219726,30.030117,27.844055,30.285975,30.285975,0.17924684,0.1600857,28.964138,1,1,2,3,3,0,0
171198547,171198134,31.189967034879473,117.2010767026679,30.67651,28.490452,30.285975,30.285975,0.17545275,0.15800491,28.964138,1,1,2,3,3,0,0
171701066,171700588,31.189965101680148,117.2010994322123,30.678467,28.492413,30.285975,30.285975,0.1791853,0.16036604,28.964138,1,1,2,3,3,0,0
