timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
158282395,158087593,2789920,0,-11.295895,1.9599999,25.208813,17.235554,2.9706428,8.556859,4.0,1,1,0
158784885,158587593,2789920,0,-11.641733,1.9599999,25.719643,17.232592,2.969622,8.910225,4.0,1,1,0
159277495,159087593,2789920,0,-11.296319,1.9599999,25.595554,17.683598,3.1270964,8.380073,4.0,1,1,0
159779942,159587593,2789920,0,-11.59117,1.9599999,26.722176,18.277615,3.3407123,8.549969,4.0,1,1,0
160282395,160087593,2789920,0,-11.772775,1.9599999,27.76194,18.559856,3.4446828,8.949739,4.0,1,1,0
160784869,160587593,2789920,0,-11.736699,1.9599999,27.669163,18.563877,3.4461753,8.886171,4.0,1,1,0
161277518,161087593,2789920,0,-11.664113,1.9599999,27.414547,18.56098,3.4451,8.726102,4.0,1,1,0
161779902,161587593,2789920,0,-11.928041,1.9599999,27.800886,18.606457,3.4620023,8.929969,4.0,1,1,0
162282409,162087593,2789920,0,-11.951807,1.9599999,28.112152,18.623106,3.4682012,9.114732,4.0,1,1,0
162784927,162587593,2789920,0,-11.808857,1.9599999,27.375683,18.55591,3.4432178,8.706136,4.0,1,1,0
163277427,163087593,2789920,0,-11.826612,1.9599999,27.648073,18.608135,3.462627,8.830474,4.0,1,1,0
163779978,163587593,2789920,0,-11.975392,1.9599999,27.785698,18.59872,3.4591238,8.927636,4.0,1,1,0
164282382,164087593,2789920,0,-11.880607,1.9599999,27.666622,18.599333,3.4593515,8.850698,4.0,1,1,0
164785256,164587593,2789920,0,-11.916411,1.9599999,27.66502,18.60634,3.4619594,8.843008,4.0,1,1,0
165277447,165087593,2789920,0,-11.916157,1.9599999,27.619434,18.604576,3.4613025,8.815561,4.0,1,1,0
165780031,165587640,2789920,0,-12.139821,1.9599999,27.978556,18.597761,3.4587674,9.052931,4.0,1,1,0
166282400,166087593,2789920,0,-11.040904,1.9599999,26.744326,18.602766,3.4606287,8.267387,4.0,1,1,0
166784785,166587593,2789920,0,-10.270577,1.9599999,26.00047,18.610762,3.4636045,7.807178,4.0,1,1,0
167277461,167087593,2789920,0,-10.270463,1.9599999,26.020634,18.598106,3.4588954,7.829937,4.0,1,1,0
167779844,167587593,2789920,0,-11.682224,1.9599999,27.490082,18.616615,3.4657836,8.7218895,4.0,1,1,0
168282301,168087635,2789920,0,-11.066414,1.9599999,26.965551,18.610746,3.463599,8.397519,4.0,1,1,0
168784826,168587593,2789920,0,-10.800426,1.9599999,26.654282,18.641735,3.475143,8.177514,4.0,1,1,0
169277375,169087592,2789920,0,-9.177444,1.9599999,23.903301,18.494232,3.4203663,6.6819487,4.0,1,1,0
169779830,169587593,2789920,0,-8.702751,1.9599999,24.474667,18.635006,3.4726343,6.899768,4.0,1,1,0
170282369,170087593,2789920,0,-9.614098,1.9599999,27.045286,18.841856,3.5501552,8.2413025,4.0,1,1,0
170784775,170587593,2789920,0,-4.2444615,1.9599999,25.50508,18.837383,3.5484703,7.33284,4.0,1,1,0
171277406,171087593,2789920,0,-8.021854,1.9599999,28.890507,18.929451,3.5832415,9.317389,4.0,1,1,0
171779918,171587593,2789920,0,-8.750452,1.9599999,29.209433,18.92855,3.5829003,9.525144,4.0,1,1,0
172282252,172087593,2789920,0,-8.750168,1.9599999,29.603323,18.897163,3.571028,9.816297,4.0,1,1,0
172784751,172587593,2789920,0,-10.285608,1.9599999,30.675182,18.839825,3.5493896,10.604266,4.0,1,1,0
173277380,173087593,2789920,0,-11.909608,1.9599999,31.571976,18.74554,3.5139527,11.346649,4.0,1,1,0
173779793,173587593,2789920,0,-10.346704,1.9599999,29.211674,18.624525,3.4687293,9.840167,4.0,1,1,0
174282687,174087594,2789920,0,-13.031195,1.9599999,30.707775,18.497595,3.4216099,11.02367,4.0,1,1,0
174784686,174587593,2789920,0,-10.648125,1.9599999,26.83505,18.352728,3.3682263,8.551919,4.0,1,1,0
175277368,175087593,2789920,0,-10.903548,1.9599999,25.89904,18.094818,3.2742243,8.194433,4.0,1,1,0
175779709,175587594,2789920,0,-11.471753,1.9599999,24.999722,17.6766,3.1246214,8.000792,4.0,1,1,0
