timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
162670018,162480061,17592186243847,0.000858295,0.0045918375,0.008956141,0,0.17471266,0.15732525,nan,0.039511375,0.008016848,0.008031123,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-56.13501,47.69778,1.1870428,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
162869565,162679586,17592186243847,0.0013919346,0.009030597,0.011352888,0,0.17342475,0.1565235,nan,0.053649295,0.008710974,0.0065511777,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-55.353703,47.69778,1.180073,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
163069098,162879111,17592186243847,0.0008217024,0.004542353,0.0066002565,0,0.17226914,0.1559065,nan,0.047202088,0.008366281,0.007272641,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-57.41473,47.69778,1.1776035,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
163268600,163078636,17592186243847,0.0004880101,0.006699282,0.009020356,0,0.17861056,0.15912409,nan,0.046278693,0.008524877,0.0072636195,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-61.349834,47.69778,1.1676022,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
163468129,163278161,17592186243847,0.00035006928,0.0051630023,0.008398447,0,0.1765433,0.1582235,nan,0.038629264,0.008536287,0.0050846753,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-62.841473,47.69778,1.1660224,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
163667683,163477686,17592186243847,0.0005472964,0.009198816,0.012713302,0,0.17491125,0.15730292,nan,0.03426881,0.008395754,0.0051299967,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-63.134644,47.69778,1.164178,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
163867176,163677212,17592186243847,0.00019236225,0.007075019,0.010014134,0,0.173543,0.15664506,nan,0.027196962,0.0078056953,0.0042413967,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-63.291958,47.69778,1.1609131,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
164066784,163876737,17592186243847,0.00024683296,0.009524417,0.013062811,0,0.17235641,0.15587915,nan,0.03049334,0.007450241,0.0049495283,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-63.48011,47.69778,1.1793646,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
164276216,164086238,17592186243847,0.00026501148,0.010859579,0.015713215,0,0.17950615,0.15970773,nan,0.030357199,0.0066270134,0.004690657,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-64.219635,47.69778,1.1758507,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
164475765,164285763,17592186243847,0.00046003703,0.014197432,0.020311784,0,0.17743886,0.15866455,nan,0.035837453,0.005378046,0.0035722,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-64.2015,47.69778,1.1752131,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
164675246,164485288,17592186243847,0.00053118134,0.012438394,0.018910658,0,0.17578527,0.15792806,nan,0.035493135,0.0054936577,0.0051490264,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-64.03813,47.69778,1.1742883,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
164874777,164684814,17592186243847,0.0004888934,0.012657291,0.019501656,0,0.1742765,0.15706022,nan,0.03167062,0.0056186197,0.0057041496,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-60.973232,47.69778,1.1723845,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
