timestamp,indicated_airspeed_m_s,calibrated_airspeed_m_s,true_airspeed_m_s,calibrated_ground_minus_wind_m_s,true_ground_minus_wind_m_s,airspeed_derivative_filtered,throttle_filtered,pitch_filtered,airspeed_sensor_measurement_valid,selected_airspeed_index
163192519,-11.894356,-11.936414,-11.826612,0.18651393,0.18479824,0.0,0.0,0.0,1,1
163392519,-11.948389,-11.990639,-11.880473,0.112997465,0.111959286,0.0,0.0,0.0,1,1
163592519,-11.948389,-11.990639,-11.8803835,0.044914562,0.044502016,0.0,0.0,0.0,1,1
163792519,-11.977108,-12.019459,-11.908909,0.06525625,0.06465606,0.0,0.0,0.0,1,1
163992527,-12.091299,-12.134054,-12.022526,0.072815165,0.072145894,0.0,0.0,0.0,1,1
164192519,-11.948389,-11.990639,-11.880607,0.06515452,0.06455663,0.0,0.0,0.0,1,1
164392519,-11.80375,-11.845488,-11.736818,0.04685635,0.046426494,0.0,0.0,0.0,1,1
164592519,-11.924405,-11.96657,-11.856655,0.055745874,0.05523384,0.0,0.0,0.0,1,1
164792519,-12.349004,-12.39267,-12.2788725,0.100452214,0.0995298,0.0,0.0,0.0,1,1
164992519,-11.434149,-11.47458,-11.369198,0.12597865,0.12482168,0.0,0.0,0.0,1,1
165192519,-11.984277,-12.026653,-11.916157,0.06469212,0.06409775,0.0,0.0,0.0,1,1
165392519,-11.730761,-11.772241,-11.664169,0.08187746,0.08112582,0.0,0.0,0.0,1,1
165592520,-11.471646,-11.51221,-11.406669,0.11373475,0.112692066,0.0,0.0,0.0,1,1
165792520,-11.509021,-11.549717,-11.4436455,0.10169693,0.100762956,0.0,0.0,0.0,1,1
165992519,-10.245661,-10.281889,-10.187537,0.12984839,0.12865683,0.0,0.0,0.0,1,1
166192519,-11.103882,-11.143145,-11.040904,0.12555757,0.124405555,0.0,0.0,0.0,1,1
166392519,-11.28292,-11.322816,-11.218828,0.21008067,0.20815131,0.0,0.0,0.0,1,1
166592519,-10.875941,-10.914398,-10.814067,0.19027413,0.18852504,0.0,0.0,0.0,1,1
166792564,-11.090983,-11.130201,-11.028038,0.25375587,0.25142667,0.0,0.0,0.0,1,1
166992519,-9.991012,-10.02634,-9.934496,0.20218636,0.20033427,0.0,0.0,0.0,1,1
167192519,-10.329149,-10.365673,-10.270463,0.21207689,0.21012893,0.0,0.0,0.0,1,1
167392519,-10.279137,-10.315483,-10.220708,0.26165065,0.2592467,0.0,0.0,0.0,1,1
167592520,-10.776776,-10.814883,-10.715587,0.26517358,0.2627389,0.0,0.0,0.0,1,1
167792552,-9.729701,-9.764105,-9.67442,0.25655845,0.25420192,0.0,0.0,0.0,1,1
167992519,-11.7307625,-11.772243,-11.664259,0.513976,0.5092614,0.0,0.0,0.0,1,1
168192561,-11.129635,-11.168989,-11.066414,0.3697171,0.36632165,0.0,0.0,0.0,1,1
168392519,-9.904674,-9.939696,-9.846719,0.53124434,0.52627504,0.0,0.0,0.0,1,1
168592519,-9.7297,-9.764104,-9.674443,0.48237124,0.4779418,0.0,0.0,0.0,1,1
168792519,-10.736855,-10.77482,-10.675758,0.49655792,0.49199265,0.0,0.0,0.0,1,1
168992519,-8.899851,-8.93132,-8.847708,0.8763475,0.86814344,0.0,0.0,0.0,1,1
169192518,-9.231438,-9.26408,-9.177444,1.2517394,1.2400335,0.0,0.0,0.0,1,1
169392560,-8.73753,-8.768426,-8.686459,1.2712426,1.259359,0.0,0.0,0.0,1,1
169592520,-9.22213,-9.254739,-9.168019,0.6756035,0.66927284,0.0,0.0,0.0,1,1
169792527,-9.817577,-9.852292,-9.760095,0.5944072,0.58884484,0.0,0.0,0.0,1,1
169992520,-6.3007245,-6.323004,-6.2636685,0.69611305,0.68958074,0.0,0.0,0.0,1,1
170192519,-9.670672,-9.704867,-9.614098,1.1505398,1.1397789,0.0,0.0,0.0,1,1
170392561,-7.2710743,-7.296785,-7.2281575,6.245987,6.1872425,0.0,0.0,0.0,1,1
170592519,-6.0928245,-6.1143684,-6.057166,5.284056,5.2346215,0.0,0.0,0.0,1,1
170792519,-7.167972,-7.193318,-7.12637,4.7450104,4.7008486,0.0,0.0,0.0,1,1
170992519,-3.6158035,-3.628589,-3.5948944,4.6983423,4.654714,0.0,0.0,0.0,1,1
171192519,-8.069808,-8.098343,-8.021854,4.122818,4.083878,0.0,0.0,0.0,1,1
171392519,-8.26609,-8.29532,-8.2168665,4.1679397,4.128522,0.0,0.0,0.0,1,1
171592520,-6.3685164,-6.3910356,-6.3305607,4.1048794,4.066037,0.0,0.0,0.0,1,1
171792519,-11.078069,-11.117241,-11.012059,4.4643517,4.422114,0.0,0.0,0.0,1,1
171992558,-8.753896,-8.784849,-8.701592,5.1094985,5.0610743,0.0,0.0,0.0,1,1
172192519,-8.802817,-8.833944,-8.750168,5.2238297,5.1742887,0.0,0.0,0.0,1,1
172392519,-9.161394,-9.193789,-9.106131,5.8125033,5.757084,0.0,0.0,0.0,1,1
172592519,-12.372166,-12.415914,-12.2956505,6.1954026,6.135393,0.0,0.0,0.0,1,1
172792519,-10.935009,-10.973675,-10.867136,6.2769094,6.2159696,0.0,0.0,0.0,1,1
172992519,-9.817576,-9.852291,-9.756113,6.6449423,6.5800743,0.0,0.0,0.0,1,1
173192519,-11.984277,-12.026653,-11.909608,6.849037,6.782381,0.0,0.0,0.0,1,1
173392519,-10.189622,-10.225653,-10.125944,6.862344,6.7954307,0.0,0.0,0.0,1,1
173592520,-10.636393,-10.674003,-10.569405,7.1130695,7.0433664,0.0,0.0,0.0,1,1
173792519,-11.87629,-11.918284,-11.801775,7.0217886,6.953146,0.0,0.0,0.0,1,1
173992519,-12.067598,-12.11027,-11.992095,6.8275714,6.7609463,0.0,0.0,0.0,1,1
174192520,-13.11357,-13.15994,-13.031195,6.864909,6.7977486,0.0,0.0,0.0,1,1
174392519,-13.157161,-13.203684,-13.072687,6.851266,6.7832932,0.0,0.0,0.0,1,1
174592519,-12.020057,-12.062559,-11.9428835,6.490837,6.4264402,0.0,0.0,0.0,1,1
174792519,-12.232539,-12.275793,-12.153773,6.667548,6.601274,0.0,0.0,0.0,1,1
174992519,-11.546271,-11.587099,-11.472026,6.6814456,6.6150913,0.0,0.0,0.0,1,1
175192519,-10.974211,-11.013016,-10.903548,6.355443,6.292271,0.0,0.0,0.0,1,1
175392519,-9.670672,-9.704867,-9.6084385,6.633509,6.5675974,0.0,0.0,0.0,1,1
175592563,-10.439426,-10.47634,-10.372155,6.7346616,6.667687,0.0,0.0,0.0,1,1
175792519,-10.07661,-10.112241,-10.011815,6.445697,6.381684,0.0,0.0,0.0,1,1
175992519,-9.764945,-9.799474,-9.702142,6.449507,6.385449,0.0,0.0,0.0,1,1
176192527,-10.033902,-10.069382,-9.969232,5.882071,5.8235683,0.0,0.0,0.0,1,1
176392548,-10.656562,-10.694243,-10.587811,5.281579,5.2290154,0.0,0.0,0.0,1,1
176592519,-11.244795,-11.284556,-11.172292,4.9567037,4.9073925,0.0,0.0,0.0,1,1
176792519,-11.6818495,-11.723156,-11.604355,4.85233,4.8031573,0.0,0.0,0.0,1,1
176992519,-11.912395,-11.954516,-11.832986,4.9219365,4.871899,0.0,0.0,0.0,1,1
177192519,-12.372167,-12.415915,-12.289523,5.3370256,5.2826962,0.0,0.0,0.0,1,1
177392519,-12.3258,-12.369384,-12.242867,4.800565,4.7514634,0.0,0.0,0.0,1,1
177592519,-12.804279,-12.849555,-12.719069,2.683392,2.6561422,0.0,0.0,0.0,1,1
177792519,-12.815454,-12.860768,-12.730056,1.8668828,1.8479085,0.0,0.0,0.0,1,1
177992519,-11.984277,-12.026653,-11.904046,1.921946,1.9023525,0.0,0.0,0.0,1,1
178192519,-10.676691,-10.714444,-10.605361,1.9847702,1.9645633,0.0,0.0,0.0,1,1
178392520,-10.048158,-10.083688,-9.9793825,2.23702,2.2138805,0.0,0.0,0.0,1,1
178592519,-11.509019,-11.549715,-11.429887,1.5178573,1.5021095,0.0,0.0,0.0,1,1
178792519,-11.28292,-11.322816,-11.205524,1.6217791,1.6049793,0.0,0.0,0.0,1,1
178992519,-11.415356,-11.45572,-11.336952,1.6188982,1.6021142,0.0,0.0,0.0,1,1
179192519,-11.396531,-11.436829,-11.318341,1.6108719,1.5941831,0.0,0.0,0.0,1,1
179392520,-11.155329,-11.194774,-11.078683,1.5504687,1.5343902,0.0,0.0,0.0,1,1
179592519,-11.20654,-11.246166,-11.129655,1.5073302,1.491714,0.0,0.0,0.0,1,1
179792519,-10.954627,-10.993362,-10.8793745,1.4282994,1.4134897,0.0,0.0,0.0,1,1
179992519,-10.974211,-11.013016,-10.898933,1.337078,1.3232274,0.0,0.0,0.0,1,1
180192561,-10.816551,-10.854798,-10.742274,1.2573764,1.2443422,0.0,0.0,0.0,1,1
180392565,-10.848267,-10.886626,-10.773827,1.1729184,1.1607654,0.0,0.0,0.0,1,1
180592562,-10.602694,-10.640184,-10.529885,1.0800653,1.0688691,0.0,0.0,0.0,1,1
180792561,-10.521378,-10.558581,-10.44922,0.98647225,0.97625476,0.0,0.0,0.0,1,1
180992519,-10.575659,-10.613054,-10.503076,0.9027143,0.89335984,0.0,0.0,0.0,1,1
181192519,-10.466815,-10.503825,-10.395018,0.82245404,0.8139343,0.0,0.0,0.0,1,1
181392598,-10.033902,-10.069382,-9.965099,0.7445179,0.7368074,0.0,0.0,0.0,1,1
181592529,-9.962316,-9.997542,-9.893892,0.67072314,0.6637694,0.0,0.0,0.0,1,1
181792561,-9.904675,-9.939697,-9.836771,0.60324633,0.59699965,0.0,0.0,0.0,1,1
181992561,-9.904675,-9.939697,-9.836709,0.5419091,0.5362942,0.0,0.0,0.0,1,1
182192577,-9.817577,-9.852292,-9.750356,0.49211204,0.4870204,0.0,0.0,0.0,1,1
182392519,-9.685462,-9.719709,-9.618904,0.4477205,0.4430771,0.0,0.0,0.0,1,1
182592520,-9.551521,-9.585296,-9.486194,0.4108517,0.40660387,0.0,0.0,0.0,1,1
182792519,-9.521501,-9.555168,-9.45627,0.38206345,0.37810904,0.0,0.0,0.0,1,1
182992527,-9.506455,-9.540071,-9.441364,0.3646454,0.3608726,0.0,0.0,0.0,1,1
183192519,-9.300955,-9.333843,-9.23719,0.35567018,0.35198718,0.0,0.0,0.0,1,1
183392519,-9.300955,-9.333843,-9.237155,0.35626274,0.35257226,0.0,0.0,0.0,1,1
183592519,-8.995836,-9.027645,-8.934084,0.36483887,0.36105773,0.0,0.0,0.0,1,1
183792519,-8.957566,-8.98924,-8.896099,0.37737337,0.37346327,0.0,0.0,0.0,1,1
183992519,-8.9239435,-8.955499,-8.86263,0.39296013,0.3888851,0.0,0.0,0.0,1,1
184192519,-8.67175,-8.702414,-8.612331,0.41186354,0.40760016,0.0,0.0,0.0,1,1
184392541,-8.67175,-8.702414,-8.612299,0.4331848,0.4286991,0.0,0.0,0.0,1,1
184592523,-8.403487,-8.433202,-8.345885,0.4533052,0.4486117,0.0,0.0,0.0,1,1
184792519,-8.505077,-8.5351515,-8.446726,0.47458655,0.46966976,0.0,0.0,0.0,1,1
184992519,-8.091065,-8.119676,-8.035596,0.49559367,0.49046174,0.0,0.0,0.0,1,1
185192519,-8.019986,-8.048345,-7.964983,0.5131045,0.50778997,0.0,0.0,0.0,1,1
185392519,-7.930241,-7.9582825,-7.8758636,0.5295343,0.52405024,0.0,0.0,0.0,1,1
185592521,-7.793686,-7.8212442,-7.7402153,0.5455841,0.5399318,0.0,0.0,0.0,1,1
185792519,-7.626593,-7.6535606,-7.5742974,0.5585702,0.5527854,0.0,0.0,0.0,1,1
185992519,-7.465349,-7.4917464,-7.4142237,0.5707905,0.5648842,0.0,0.0,0.0,1,1
186192519,-7.5416584,-7.5683255,-7.4898977,0.5832056,0.577162,0.0,0.0,0.0,1,1
186392519,-7.161977,-7.1873016,-7.1128764,0.5929397,0.5867997,0.0,0.0,0.0,1,1
186592519,-7.1118345,-7.136982,-7.063042,0.5992843,0.59307563,0.0,0.0,0.0,1,1
186792519,-6.9489474,-6.973519,-6.901394,0.6103463,0.60403365,0.0,0.0,0.0,1,1
186992519,-6.9489474,-6.973519,-6.9013243,0.6176225,0.61122847,0.0,0.0,0.0,1,1
187192519,-6.8242297,-6.84836,-6.777512,0.6220745,0.615639,0.0,0.0,0.0,1,1
187392519,-6.849355,-6.8735743,-6.8024316,0.6314489,0.62491333,0.0,0.0,0.0,1,1
187592519,-6.567695,-6.5909185,-6.522669,0.6381751,0.6315667,0.0,0.0,0.0,1,1
187792522,-6.468873,-6.491747,-6.424452,0.643397,0.6367274,0.0,0.0,0.0,1,1
187992519,-6.468873,-6.491747,-6.4245963,0.646155,0.63947123,0.0,0.0,0.0,1,1
188192519,-6.435595,-6.458351,-6.3915706,0.650146,0.6434233,0.0,0.0,0.0,1,1
188392561,-6.162903,-6.184695,-6.1207128,0.6542056,0.64743775,0.0,0.0,0.0,1,1
188592519,-5.986167,-6.0073338,-5.9451942,0.6546041,0.64783293,0.0,0.0,0.0,1,1
188792520,-5.6793976,-5.69948,-5.640412,0.65498465,0.64819646,0.0,0.0,0.0,1,1
188992519,-5.679396,-5.6994786,-5.640481,0.65291256,0.646154,0.0,0.0,0.0,1,1
189192519,-5.3817472,-5.400777,-5.3448977,0.65420496,0.64743626,0.0,0.0,0.0,1,1
189392519,-5.5001383,-5.5195866,-5.462451,0.657114,0.650312,0.0,0.0,0.0,1,1
189592519,-5.0383096,-5.056125,-5.003831,0.6475898,0.64089197,0.0,0.0,0.0,1,1
189792520,-5.0383096,-5.056125,-5.0037556,0.6497647,0.64303476,0.0,0.0,0.0,1,1
189992519,-4.7817564,-4.7986646,-4.7489915,0.6471842,0.6404849,0.0,0.0,0.0,1,1
190192519,-4.4176455,-4.433266,-4.3873425,0.64426786,0.637594,0.0,0.0,0.0,1,1
190392519,-4.561129,-4.577257,-4.529785,0.64575917,0.63906187,0.0,0.0,0.0,1,1
190592519,-4.167542,-4.182278,-4.1389804,0.6472937,0.64059246,0.0,0.0,0.0,1,1
190792545,-3.7326808,-3.7458794,-3.707095,0.6447936,0.6381175,0.0,0.0,0.0,1,1
190992520,-3.4950192,-3.5073776,-3.471067,0.63222957,0.6256843,0.0,0.0,0.0,1,1
191192519,-3.5759945,-3.5886393,-3.5514827,0.63528067,0.628703,0.0,0.0,0.0,1,1
191392519,-3.369908,-3.381824,-3.346788,0.63438576,0.62781346,0.0,0.0,0.0,1,1
191592519,-2.8447433,-2.8548021,-2.8252156,0.6302773,0.62374514,0.0,0.0,0.0,1,1
191792519,-2.6574256,-2.6668222,-2.6392102,nan,nan,0.0,0.0,0.0,1,1
191992519,-1.9043168,-1.9110504,-1.8912494,nan,nan,0.0,0.0,0.0,1,1
192192519,-2.0769022,-2.0842462,-2.0626454,nan,nan,0.0,0.0,0.0,1,1
192392532,-0.436953,-0.43849808,-0.43395683,nan,nan,0.0,0.0,0.0,1,1
192592519,-1.6635942,-1.6694767,-1.6521891,nan,nan,0.0,0.0,0.0,1,1
192792519,-1.3815482,-1.3864332,-1.3720593,nan,nan,0.0,0.0,0.0,1,1
192992519,-1.663596,-1.6694785,-1.6521888,nan,nan,0.0,0.0,0.0,1,1
193192519,-1.9043168,-1.9110504,-1.891259,nan,nan,0.0,0.0,0.0,1,1
193392519,-1.2510483,-1.2554721,-1.2424746,nan,nan,0.0,0.0,0.0,1,1
193592519,-0.436953,-0.43849808,-0.43395844,nan,nan,0.0,0.0,0.0,1,1
193792519,1.4489341,1.4540575,1.4389843,nan,nan,0.0,0.0,0.0,1,1
193992519,0.6177836,0.61996806,0.6135505,nan,nan,0.0,0.0,0.0,1,1
194192519,1.6778362,1.683769,1.6663291,nan,nan,0.0,0.0,0.0,1,1
194392561,1.2356478,1.240017,1.2271627,nan,nan,0.0,0.0,0.0,1,1
194592565,1.2356453,1.2400146,1.2271756,nan,nan,0.0,0.0,0.0,1,1
194792519,1.5445698,1.5500314,1.5339749,nan,nan,0.0,0.0,0.0,1,1
194992559,0.81728137,0.82017124,0.81168026,nan,nan,0.0,0.0,0.0,1,1
195192519,1.0877861,1.0916325,1.0803285,nan,nan,0.0,0.0,0.0,1,1
195392519,1.6346236,1.6404036,1.6233966,nan,nan,0.0,0.0,0.0,1,1
195592561,1.2356478,1.240017,1.2271811,nan,nan,0.0,0.0,0.0,1,1
195792561,1.2356453,1.2400146,1.2271602,nan,nan,0.0,0.0,0.0,1,1
195992561,-1.1558965,-1.1599838,-1.1479676,nan,nan,0.0,0.0,0.0,1,1
196192519,-2.1178524,-2.1253412,-2.1033094,nan,nan,0.0,0.0,0.0,1,1
196392519,-2.117851,-2.1253397,-2.1033103,nan,nan,0.0,0.0,0.0,1,1
196592519,-2.1843972,-2.1921213,-2.1694026,nan,nan,0.0,0.0,0.0,1,1
196792519,-2.0491478,-2.0563936,-2.0351121,nan,nan,0.0,0.0,0.0,1,1
196992519,-2.0139167,-2.0210378,-2.0000997,nan,nan,0.0,0.0,0.0,1,1
197192532,-2.4905915,-2.4993982,-2.4735136,nan,nan,0.0,0.0,0.0,1,1
197392519,-2.3117461,-2.3199205,-2.2958975,nan,nan,0.0,0.0,0.0,1,1
197592519,-2.3117461,-2.3199205,-2.2958658,nan,nan,0.0,0.0,0.0,1,1
197792519,-1.9043168,-1.9110504,-1.891259,nan,nan,0.0,0.0,0.0,1,1
197992518,-1.1558939,-1.1599811,-1.1479565,nan,nan,0.0,0.0,0.0,1,1
198192519,-2.1843972,-2.1921213,-2.169397,nan,nan,0.0,0.0,0.0,1,1
198392519,-2.0139167,-2.0210378,-2.0001197,nan,nan,0.0,0.0,0.0,1,1
198592519,-2.3117473,-2.3199217,-2.2959101,nan,nan,0.0,0.0,0.0,1,1
198792519,-1.7475233,-1.7537025,-1.7355405,nan,nan,0.0,0.0,0.0,1,1
198992519,-1.5007426,-1.5060492,-1.4904407,nan,nan,0.0,0.0,0.0,1,1
199192519,-2.3117461,-2.3199205,-2.2958975,nan,nan,0.0,0.0,0.0,1,1
199392519,-2.117851,-2.1253397,-2.1033447,nan,nan,0.0,0.0,0.0,1,1
199592519,-1.1558939,-1.1599811,-1.1479708,nan,nan,0.0,0.0,0.0,1,1
199792519,-1.3815482,-1.3864332,-1.3720782,nan,nan,0.0,0.0,0.0,1,1
199992561,-2.0491478,-2.0563936,-2.0351071,nan,nan,0.0,0.0,0.0,1,1
200192519,-2.1843972,-2.1921213,-2.1693916,nan,nan,0.0,0.0,0.0,1,1
200392519,-2.4324367,-2.4410377,-2.4157453,nan,nan,0.0,0.0,0.0,1,1
200592519,-1.9043168,-1.9110504,-1.891259,nan,nan,0.0,0.0,0.0,1,1
200792519,-1.9043168,-1.9110504,-1.8912636,nan,nan,0.0,0.0,0.0,1,1
200992519,-1.9043168,-1.9110504,-1.8912778,nan,nan,0.0,0.0,0.0,1,1
201192519,-2.3117461,-2.3199205,-2.2958946,nan,nan,0.0,0.0,0.0,1,1
201392519,-2.7837045,-2.7935476,-2.7646408,nan,nan,0.0,0.0,0.0,1,1
201592519,-2.96305,-2.9735272,-2.9427578,nan,nan,0.0,0.0,0.0,1,1
201792519,-3.1046,-3.1155777,-3.0832999,nan,nan,0.0,0.0,0.0,1,1
201992519,-2.96305,-2.9735272,-2.9427323,nan,nan,0.0,0.0,0.0,1,1
202192519,-3.3952994,-3.4073052,-3.3720095,nan,nan,0.0,0.0,0.0,1,1
202392519,-3.3271604,-3.3389251,-3.304313,nan,nan,0.0,0.0,0.0,1,1
202592519,-3.9560914,-3.9700801,-3.9289546,nan,nan,0.0,0.0,0.0,1,1
202792519,-3.8460085,-3.859608,-3.8196363,nan,nan,0.0,0.0,0.0,1,1
202992519,-3.292561,-3.3042035,-3.269943,nan,nan,0.0,0.0,0.0,1,1
203192533,-4.2356806,-4.250658,-4.2066154,nan,nan,0.0,0.0,0.0,1,1
203392535,-3.7326808,-3.7458794,-3.7070856,nan,nan,0.0,0.0,0.0,1,1
203592519,-4.218749,-4.2336664,-4.1898313,nan,nan,0.0,0.0,0.0,1,1
203792519,-4.3027406,-4.317955,-4.2732205,nan,nan,0.0,0.0,0.0,1,1
203992519,-4.36877,-4.384218,-4.3388352,nan,nan,0.0,0.0,0.0,1,1
204192519,-4.6543283,-4.670786,-4.622408,nan,nan,0.0,0.0,0.0,1,1
204392554,-4.2356806,-4.250658,-4.2066364,nan,nan,0.0,0.0,0.0,1,1
204592519,-4.2693424,-4.2844386,-4.240062,nan,nan,0.0,0.0,0.0,1,1
204792519,-4.465986,-4.4817777,-4.435363,nan,nan,0.0,0.0,0.0,1,1
204992519,-4.561129,-4.577257,-4.529876,nan,nan,0.0,0.0,0.0,1,1
205192519,-4.672745,-4.689268,-4.6406984,nan,nan,0.0,0.0,0.0,1,1
205392519,-4.7817574,-4.7986655,-4.7489867,nan,nan,0.0,0.0,0.0,1,1
205592519,-4.561129,-4.577257,-4.529865,nan,nan,0.0,0.0,0.0,1,1
205792519,-4.36877,-4.384218,-4.338808,nan,nan,0.0,0.0,0.0,1,1
205992519,-4.465986,-4.4817777,-4.4354014,nan,nan,0.0,0.0,0.0,1,1
206192519,-4.745698,-4.762479,-4.7131863,nan,nan,0.0,0.0,0.0,1,1
206392519,-4.7456985,-4.7624793,-4.7131157,nan,nan,0.0,0.0,0.0,1,1
206592561,-4.745698,-4.762479,-4.713145,nan,nan,0.0,0.0,0.0,1,1
206792567,-4.966773,-4.9843354,-4.9327035,nan,nan,0.0,0.0,0.0,1,1
206992561,-4.9233522,-4.940761,-4.8895864,nan,nan,0.0,0.0,0.0,1,1
207192569,-5.0098176,-5.027532,-4.975446,nan,nan,0.0,0.0,0.0,1,1
207392528,-4.9811625,-4.998776,-4.947013,nan,nan,0.0,0.0,0.0,1,1
207592523,-5.260694,-5.279296,-5.2246346,nan,nan,0.0,0.0,0.0,1,1
207792519,-5.1367874,-5.154951,-5.1015263,nan,nan,0.0,0.0,0.0,1,1
207992519,-2.5753598,-2.5844662,-2.5576909,nan,nan,0.0,0.0,0.0,1,1
208192520,3.4399576,3.4521213,3.41637,nan,nan,0.0,0.0,0.0,1,1
208392519,3.6025646,3.6153033,3.5778618,nan,nan,0.0,0.0,0.0,1,1
208592519,4.224385,4.239322,4.1961617,nan,nan,0.0,0.0,0.0,1,1
208792519,2.6663656,2.675794,2.6481023,nan,nan,0.0,0.0,0.0,1,1
208992519,2.3526363,2.3609552,2.3369682,nan,nan,0.0,0.0,0.0,1,1
209192519,2.5845826,2.5937216,2.5669694,nan,nan,0.0,0.0,0.0,1,1
209392519,3.1122537,3.1232586,3.0910447,nan,nan,0.0,0.0,0.0,1,1
209592519,4.224385,4.239322,4.1957283,nan,nan,0.0,0.0,0.0,1,1
209792519,3.269272,3.2808323,3.2471073,nan,nan,0.0,0.0,0.0,1,1
209992519,1.6346236,1.6404036,1.6235433,nan,nan,0.0,0.0,0.0,1,1
210192520,-2.5474167,-2.5564244,-2.5306323,nan,nan,0.0,0.0,0.0,1,1
210392519,-4.167542,-4.182278,-4.140031,1.5739241,1.5580249,0.0,0.0,0.0,1,1
210592519,-4.446713,-4.4624367,-4.416571,1.3950329,1.3806945,0.0,0.0,0.0,1,1
210792519,-3.7326808,-3.7458794,-3.708054,1.3130988,1.2998393,0.0,0.0,0.0,1,1
210992519,-2.5474167,-2.5564244,-2.5305815,1.3681021,1.354272,0.0,0.0,0.0,1,1
211192519,1.6778362,1.683769,1.6667497,1.4620438,1.4472657,0.0,0.0,0.0,1,1
211392519,1.8012698,1.807639,1.789388,1.5524662,1.5367916,0.0,0.0,0.0,1,1
211592561,3.269272,3.2808323,3.2477028,1.541343,1.5257788,0.0,0.0,0.0,1,1
211792519,3.9075317,3.9213488,3.8817418,1.477437,1.4625144,0.0,0.0,0.0,1,1
211992520,4.244667,4.259676,4.215942,1.3357897,1.3220751,0.0,0.0,0.0,1,1
212192520,4.0159273,4.0301275,3.989417,1.2799025,1.2669734,0.0,0.0,0.0,1,1
212392520,3.5018206,3.514203,3.478739,1.2244968,1.2121396,0.0,0.0,0.0,1,1
212592519,-3.327161,-3.3389258,-3.3052058,1.2873468,1.2743459,0.0,0.0,0.0,1,1
212792519,0.9768526,0.98030674,0.97042596,1.1526544,1.1410365,0.0,0.0,0.0,1,1
212992519,-1.9043168,-1.9110504,-1.8917553,0.96551496,0.95576656,0.0,0.0,0.0,1,1
213192519,-4.4338174,-4.4494953,-4.4045596,0.8412964,0.8328001,0.0,0.0,0.0,1,1
213392519,-5.1367874,-5.154951,-5.1028585,0.80355513,0.79543495,0.0,0.0,0.0,1,1
213592519,-6.435595,-6.458351,-6.3931117,0.8381686,0.8297018,0.0,0.0,0.0,1,1
213792551,-8.555421,-8.585672,-8.498943,1.0033045,0.99316955,0.0,0.0,0.0,1,1
