timestamp,io_errors,frames_tx,frames_rx,interface
176339717,6953,6779,0,1
176441718,6953,6779,0,1
176543718,6953,6779,0,1
176645713,6953,6781,0,1
176747719,6955,6781,0,1
176849714,6955,6781,0,1
176951727,6956,6798,0,1
177053713,6972,6798,0,1
177156050,6972,6800,0,1
177257718,6974,6800,0,1
177359897,6974,6800,0,1
177461759,6974,6800,0,1
177563715,6974,6800,0,1
177665753,6974,6802,0,1
177767719,6976,6802,0,1
177869714,6977,6802,0,1
177971715,6977,6819,0,1
178073718,6993,6819,0,1
178175713,6993,6824,0,1
178277734,6998,6827,0,1
178379802,7001,6830,0,1
178481715,7004,6830,0,1
178583714,7004,6830,0,1
178685714,7004,6830,0,1
178787719,7004,6830,0,1
178889714,7005,6832,0,1
178991719,7007,6849,0,1
179093713,7023,6849,0,1
179195713,7023,6849,0,1
179297721,7023,6849,0,1
179399733,7023,6851,0,1
179501720,7025,6851,0,1
179603714,7025,6851,0,1
179705713,7025,6851,0,1
179807718,7025,6851,0,1
179909714,7026,6870,0,1
180011715,7044,6870,0,1
180113715,7044,6870,0,1
180215716,7044,6870,0,1
180318215,7044,6870,0,1
180420164,7044,6872,0,1
180521714,7046,6872,0,1
180623715,7046,6872,0,1
180725713,7046,6872,0,1
180827719,7046,6872,0,1
180929714,7047,6891,0,1
181031714,7065,6891,0,1
181133713,7065,6891,0,1
181235819,7065,6891,0,1
181337730,7065,6891,0,1
181439714,7065,6893,0,1
181541719,7067,6893,0,1
181643718,7067,6893,0,1
181745712,7067,6893,0,1
181847718,7067,6893,0,1
181949714,7068,6912,0,1
182051715,7086,6912,0,1
182153937,7086,6912,0,1
182255716,7086,6912,0,1
182357916,7086,6912,0,1
182459723,7086,6914,0,1
182561714,7088,6914,0,1
182663715,7088,6914,0,1
182765713,7088,6914,0,1
182867717,7089,6914,0,1
182969714,7089,6933,0,1
183071719,7107,6933,0,1
183173715,7107,6933,0,1
183275741,7107,6933,0,1
183377721,7107,6933,0,1
183479716,7107,6935,0,1
183581715,7109,6935,0,1
183683717,7109,6935,0,1
183785725,7109,6935,0,1
183887896,7110,6935,0,1
183989713,7110,6954,0,1
184091724,7128,6954,0,1
184193718,7128,6954,0,1
184295713,7128,6954,0,1
184397719,7128,6956,0,1
184499719,7130,6956,0,1
184601737,7130,6956,0,1
184703715,7130,6956,0,1
184805714,7130,6956,0,1
184907718,7131,6973,0,1
185009713,7147,6975,0,1
185111715,7149,6975,0,1
185213717,7149,6975,0,1
185316848,7149,6975,0,1
185417719,7149,6975,0,1
185519713,7149,6977,0,1
185621893,7151,6977,0,1
185723716,7151,6977,0,1
185825714,7151,6977,0,1
185927718,7152,6994,0,1
186029713,7168,6996,0,1
186131714,7170,6996,0,1
186233916,7170,6996,0,1
186335782,7170,6996,0,1
186437719,7170,6996,0,1
186539713,7170,6998,0,1
186641719,7172,6998,0,1
186743720,7172,6998,0,1
186845713,7172,6998,0,1
186947720,7173,7017,0,1
187049712,7191,7017,0,1
187151715,7191,7017,0,1
187253715,7191,7017,0,1
187356023,7191,7017,0,1
187457717,7191,7019,0,1
187559713,7193,7019,0,1
187661715,7193,7019,0,1
187763714,7193,7019,0,1
187865713,7194,7019,0,1
187967718,7194,7038,0,1
188069713,7212,7038,0,1
188171715,7212,7038,0,1
188273770,7212,7038,0,1
188375713,7212,7041,0,1
188477718,7215,7041,0,1
188579713,7215,7041,0,1
188681715,7215,7041,0,1
188783715,7215,7041,0,1
188885712,7216,7043,0,1
188987738,7218,7060,0,1
189089716,7234,7060,0,1
189191718,7234,7060,0,1
189293767,7234,7062,0,1
189395714,7236,7062,0,1
189497718,7236,7062,0,1
189599712,7236,7062,0,1
189701720,7236,7062,0,1
189803840,7236,7064,0,1
189905713,7239,7081,0,1
190007718,7255,7081,0,1
190109712,7255,7081,0,1
190211715,7255,7081,0,1
190314345,7255,7083,0,1
190415713,7257,7083,0,1
190517718,7257,7083,0,1
190619713,7257,7083,0,1
190721714,7257,7083,0,1
190823722,7257,7085,0,1
190925713,7260,7102,0,1
191027718,7276,7102,0,1
191129713,7276,7102,0,1
191231925,7276,7102,0,1
191333795,7276,7102,0,1
191435713,7276,7104,0,1
191537749,7278,7104,0,1
191639713,7278,7104,0,1
191741718,7278,7104,0,1
191843746,7278,7106,0,1
191945713,7281,7123,0,1
192047719,7297,7123,0,1
192149742,7297,7123,0,1
192251715,7297,7123,0,1
192353733,7297,7125,0,1
192455712,7299,7125,0,1
192557719,7299,7125,0,1
192659713,7299,7125,0,1
192761715,7299,7125,0,1
192863714,7300,7127,0,1
192965712,7302,7144,0,1
193067721,7318,7144,0,1
193169713,7318,7144,0,1
193271914,7318,7144,0,1
193373715,7318,7146,0,1
193475713,7320,7146,0,1
193577718,7320,7146,0,1
193679713,7320,7146,0,1
193781715,7320,7146,0,1
193883715,7321,7148,0,1
193985739,7323,7165,0,1
194087718,7339,7165,0,1
194189713,7339,7165,0,1
194291750,7339,7165,0,1
194393718,7339,7167,0,1
194495741,7341,7167,0,1
194597717,7341,7167,0,1
194699719,7341,7167,0,1
194801715,7341,7167,0,1
194903715,7342,7186,0,1
195005713,7360,7186,0,1
195107717,7360,7186,0,1
195209713,7360,7186,0,1
195312395,7360,7186,0,1
195413715,7360,7188,0,1
195515713,7362,7188,0,1
195617718,7362,7188,0,1
195719712,7362,7188,0,1
195821714,7362,7188,0,1
195923715,7363,7207,0,1
196025713,7381,7207,0,1
196127719,7381,7207,0,1
196230003,7381,7207,0,1
196331750,7381,7207,0,1
196433714,7381,7209,0,1
196535712,7383,7209,0,1
196637717,7383,7209,0,1
196739713,7383,7209,0,1
196841718,7383,7209,0,1
196943719,7384,7228,0,1
197045713,7402,7228,0,1
197147769,7402,7228,0,1
197249714,7402,7228,0,1
197351715,7402,7228,0,1
197453715,7402,7230,0,1
197555713,7404,7230,0,1
197657717,7404,7230,0,1
197759713,7404,7230,0,1
197861714,7405,7230,0,1
197963715,7405,7249,0,1
198065714,7423,7249,0,1
198167765,7423,7249,0,1
198269844,7423,7249,0,1
198371715,7423,7249,0,1
198473714,7423,7251,0,1
198575712,7425,7251,0,1
198677731,7425,7251,0,1
198779713,7425,7251,0,1
198881714,7426,7251,0,1
198983715,7426,7270,0,1
199085713,7444,7270,0,1
199187978,7444,7270,0,1
199289782,7444,7270,0,1
199391718,7444,7270,0,1
199493724,7444,7272,0,1
199595712,7446,7272,0,1
199697719,7446,7272,0,1
199799712,7446,7272,0,1
199901758,7447,7289,0,1
200003713,7463,7291,0,1
200105717,7465,7291,0,1
200207720,7465,7291,0,1
200309721,7465,7291,0,1
200411734,7465,7291,0,1
200513715,7465,7293,0,1
200615713,7467,7293,0,1
200717718,7467,7293,0,1
200819712,7467,7293,0,1
200921941,7468,7310,0,1
201023715,7484,7312,0,1
201125713,7486,7312,0,1
201228060,7486,7312,0,1
201329713,7486,7312,0,1
201431718,7486,7312,0,1
201533715,7486,7314,0,1
201635723,7488,7314,0,1
201737718,7488,7314,0,1
201839715,7488,7314,0,1
201941747,7489,7333,0,1
202043717,7507,7333,0,1
202145900,7507,7333,0,1
202247746,7507,7333,0,1
202349713,7507,7333,0,1
202451715,7507,7335,0,1
202553715,7509,7335,0,1
202655882,7509,7335,0,1
202757717,7509,7335,0,1
202859713,7510,7335,0,1
202961715,7510,7354,0,1
203063716,7528,7354,0,1
203165714,7528,7354,0,1
203267889,7528,7354,0,1
203369722,7528,7354,0,1
203471714,7528,7354,0,1
203573714,7528,7356,0,1
203675713,7530,7356,0,1
203777717,7530,7356,0,1
203879723,7531,7356,0,1
203981716,7531,7373,0,1
204083715,7549,7375,0,1
204185713,7551,7375,0,1
204287719,7551,7375,0,1
204389801,7551,7375,0,1
204491750,7551,7377,0,1
204593718,7553,7377,0,1
204695713,7553,7377,0,1
204797717,7553,7377,0,1
204899758,7554,7394,0,1
205001715,7570,7396,0,1
205103715,7572,7396,0,1
205205713,7572,7396,0,1
205307717,7572,7396,0,1
205409713,7572,7396,0,1
205511717,7572,7398,0,1
205613715,7574,7398,0,1
205715729,7574,7398,0,1
205817718,7574,7398,0,1
205919712,7575,7415,0,1
206021715,7591,7417,0,1
206123802,7593,7417,0,1
206226167,7593,7417,0,1
206327721,7593,7417,0,1
206429719,7593,7417,0,1
206531716,7593,7419,0,1
206633716,7595,7419,0,1
206735714,7595,7419,0,1
206837718,7595,7419,0,1
206939713,7596,7436,0,1
207041718,7614,7438,0,1
207144067,7616,7438,0,1
207245832,7616,7438,0,1
207347722,7616,7438,0,1
207449713,7616,7438,0,1
207551715,7616,7440,0,1
207653713,7618,7440,0,1
207755713,7618,7440,0,1
207857713,7619,7440,0,1
207959736,7619,7457,0,1
208061729,7635,7459,0,1
208163715,7637,7459,0,1
208266041,7637,7459,0,1
208367718,7637,7459,0,1
208469712,7637,7459,0,1
208571789,7637,7461,0,1
208673715,7639,7461,0,1
208775713,7639,7461,0,1
208877717,7640,7461,0,1
208979714,7640,7478,0,1
209081715,7656,7480,0,1
209183765,7658,7480,0,1
209285716,7658,7480,0,1
209387718,7658,7480,0,1
209489713,7658,7480,0,1
209591719,7658,7482,0,1
209693724,7660,7482,0,1
209795713,7660,7485,0,1
209897719,7664,7500,0,1
209999714,7679,7502,0,1
210101716,7680,7502,0,1
210203715,7680,7502,0,1
210305846,7680,7504,0,1
210407719,7682,7507,0,1
210509713,7685,7507,0,1
210611716,7685,7507,0,1
210713714,7685,7507,0,1
210815713,7685,7507,0,1
210917718,7686,7526,0,1
211019712,7704,7526,0,1
211121716,7704,7526,0,1
211224099,7704,7526,0,1
211325714,7704,7526,0,1
211427718,7704,7528,0,1
211529715,7706,7528,0,1
211631740,7706,7528,0,1
211733716,7706,7528,0,1
211835713,7706,7528,0,1
211937719,7707,7547,0,1
212039713,7725,7547,0,1
212141947,7725,7547,0,1
212243805,7725,7547,0,1
212345751,7725,7547,0,1
212447719,7725,7552,0,1
212549713,7730,7552,0,1
212651728,7730,7552,0,1
212753728,7730,7552,0,1
212855713,7731,7552,0,1
212957719,7731,7571,0,1
213059976,7749,7571,0,1
213161715,7749,7571,0,1
213263762,7749,7571,0,1
213365713,7749,7571,0,1
213467717,7749,7573,0,1
213569713,7751,7573,0,1
213671714,7751,7573,0,1
213773715,7751,7573,0,1
213875712,7752,7573,0,1
213977720,7752,7593,0,1
214079717,7771,7593,0,1
214181818,7771,7593,0,1
214283735,7771,7593,0,1
214385713,7771,7593,0,1
214487756,7771,7595,0,1
214589712,7773,7595,0,1
214691724,7773,7595,0,1
214793739,7773,7595,0,1
214895713,7774,7612,0,1
214997719,7791,7614,0,1
215099719,7792,7614,0,1
215201754,7792,7614,0,1
215303715,7792,7614,0,1
215405713,7792,7616,0,1
215507718,7794,7616,0,1
215609713,7794,7619,0,1
215711715,7797,7619,0,1
215813715,7797,7619,0,1
215915713,7798,7636,0,1
216017722,7814,7636,0,1
216119732,7814,7636,0,1
216221715,7814,7638,0,1
216323715,7816,7638,0,1
216425714,7816,7638,0,1
216527719,7816,7638,0,1
216629713,7816,7638,0,1
216731717,7816,7640,0,1
216833715,7818,7640,0,1
216935713,7819,7660,0,1
217037718,7838,7660,0,1
217140203,7838,7660,0,1
217241718,7838,7660,0,1
217343718,7838,7660,0,1
217445712,7838,7662,0,1
217547718,7840,7662,0,1
217649713,7840,7662,0,1
217751715,7840,7662,0,1
217853715,7841,7662,0,1
217956030,7841,7681,0,1
218057804,7859,7681,0,1
218159714,7859,7681,0,1
218261715,7859,7681,0,1
218363715,7859,7681,0,1
218465751,7859,7683,0,1
218567718,7861,7683,0,1
218669712,7861,7683,0,1
218771732,7861,7683,0,1
218873714,7862,7683,0,1
218975714,7862,7702,0,1
219077718,7880,7702,0,1
219179913,7880,7702,0,1
219281715,7880,7702,0,1
219383714,7880,7702,0,1
219485715,7880,7704,0,1
219587717,7882,7704,0,1
219690151,7882,7704,0,1
219791718,7882,7704,0,1
219893916,7883,7722,0,1
219995736,7901,7724,0,1
220097722,7902,7724,0,1
220199714,7902,7724,0,1
220301720,7902,7724,0,1
220403716,7902,7726,0,1
220505712,7904,7726,0,1
220607718,7904,7726,0,1
220709713,7904,7729,0,1
220811715,7907,7729,0,1
220913714,7908,7746,0,1
221015717,7924,7746,0,1
221117717,7924,7746,0,1
221219713,7924,7748,0,1
221321727,7926,7748,0,1
221423915,7926,7748,0,1
221525714,7926,7748,0,1
221627717,7926,7748,0,1
221729713,7926,7750,0,1
221831715,7928,7750,0,1
221933716,7929,7767,0,1
222035712,7945,7767,0,1
222138155,7945,7767,0,1
222239713,7945,7769,0,1
222341718,7947,7769,0,1
222443719,7947,7769,0,1
222545713,7947,7769,0,1
222647718,7947,7769,0,1
222749713,7947,7771,0,1
222851714,7950,7771,0,1
222953714,7950,7788,0,1
223055852,7966,7788,0,1
223158241,7966,7788,0,1
223259713,7966,7790,0,1
223361714,7968,7790,0,1
223463718,7968,7790,0,1
223565713,7968,7790,0,1
223667718,7968,7790,0,1
223769713,7968,7792,0,1
223871713,7971,7792,0,1
223973737,7971,7809,0,1
224075713,7987,7809,0,1
224177723,7987,7809,0,1
224279713,7987,7811,0,1
224381748,7989,7811,0,1
224483716,7989,7811,0,1
224585712,7989,7811,0,1
224687720,7989,7811,0,1
224789712,7989,7813,0,1
224892478,7992,7828,0,1
224993720,8007,7830,0,1
225095762,8008,7830,0,1
225197717,8008,7830,0,1
225299717,8008,7832,0,1
225401715,8010,7832,0,1
225503716,8010,7832,0,1
225605716,8010,7832,0,1
225707717,8010,7832,0,1
225809715,8010,7834,0,1
225911716,8013,7851,0,1
226013715,8029,7851,0,1
226115738,8029,7851,0,1
226217718,8029,7851,0,1
226319713,8029,7853,0,1
226421755,8031,7853,0,1
226523884,8031,7853,0,1
226625906,8031,7853,0,1
226727718,8031,7853,0,1
226829713,8031,7855,0,1
226931716,8034,7875,0,1
227033715,8053,7875,0,1
227136201,8053,7875,0,1
227237718,8053,7875,0,1
227339717,8053,7875,0,1
227441718,8053,7877,0,1
227543719,8055,7877,0,1
227645713,8055,7877,0,1
227747717,8055,7877,0,1
227849714,8055,7877,0,1
227951715,8056,7896,0,1
228053976,8074,7896,0,1
228155733,8074,7896,0,1
228257718,8074,7896,0,1
228359844,8074,7896,0,1
228461715,8074,7898,0,1
228563716,8076,7898,0,1
228665713,8076,7898,0,1
228767726,8076,7898,0,1
228869712,8077,7898,0,1
228971829,8077,7917,0,1
229073715,8095,7917,0,1
229175714,8095,7917,0,1
229277718,8095,7917,0,1
229379713,8095,7917,0,1
229481715,8095,7919,0,1
229583715,8097,7919,0,1
229685713,8097,7919,0,1
229787719,8097,7919,0,1
229889713,8098,7919,0,1
229991719,8098,7938,0,1
230094016,8116,7938,0,1
230195713,8116,7938,0,1
230297718,8116,7938,0,1
230399713,8116,7938,0,1
230501720,8116,7940,0,1
230603715,8118,7940,0,1
230705713,8118,7940,0,1
230807718,8118,7940,0,1
230909713,8119,7957,0,1
231011714,8135,7959,0,1
231113788,8137,7959,0,1
231215713,8137,7959,0,1
231317718,8137,7959,0,1
231419714,8137,7959,0,1
231521763,8137,7961,0,1
231623713,8139,7961,0,1
231725713,8139,7961,0,1
231827790,8139,7961,0,1
231929720,8140,7978,0,1
232031728,8156,7980,0,1
232133736,8158,7980,0,1
232235717,8158,7980,0,1
232337720,8158,7980,0,1
232439713,8158,7980,0,1
232541804,8158,7982,0,1
232643719,8160,7982,0,1
232745712,8160,7982,0,1
232847717,8160,7982,0,1
232949713,8161,8001,0,1
233052132,8179,8001,0,1
233153715,8179,8001,0,1
233255713,8179,8001,0,1
233357713,8179,8001,0,1
233459712,8179,8001,0,1
233561752,8179,8003,0,1
233663715,8181,8003,0,1
233765713,8181,8003,0,1
233867718,8182,8003,0,1
233969854,8182,8020,0,1
234071774,8200,8022,0,1
234173715,8202,8022,0,1
234275774,8202,8022,0,1
234377718,8202,8022,0,1
234479712,8202,8022,0,1
234581714,8202,8024,0,1
234683716,8204,8024,0,1
234785713,8204,8024,0,1
234887726,8205,8024,0,1
234989713,8205,8041,0,1
235091727,8221,8043,0,1
235193719,8223,8043,0,1
235295714,8223,8043,0,1
235397718,8223,8043,0,1
235499719,8223,8045,0,1
235601715,8225,8045,0,1
235703715,8225,8045,0,1
235805713,8225,8045,0,1
235907713,8226,8062,0,1
236009889,8242,8064,0,1
236111715,8244,8064,0,1
236213715,8244,8064,0,1
236315713,8244,8064,0,1
236417717,8244,8064,0,1
236519713,8244,8066,0,1
236621714,8246,8066,0,1
236723756,8246,8066,0,1
236825713,8246,8066,0,1
236927719,8247,8083,0,1
237029854,8265,8085,0,1
237131715,8267,8085,0,1
237233717,8267,8085,0,1
237335713,8267,8085,0,1
237437717,8267,8085,0,1
237539713,8267,8087,0,1
237641718,8269,8087,0,1
237743738,8269,8087,0,1
237845737,8269,8087,0,1
237947748,8270,8104,0,1
238050196,8286,8106,0,1
238151715,8288,8106,0,1
238253715,8288,8106,0,1
238355713,8288,8106,0,1
238457717,8288,8109,0,1
238559713,8291,8109,0,1
238661715,8291,8109,0,1
238763715,8291,8109,0,1
238865713,8292,8109,0,1
238968016,8292,8128,0,1
239069731,8310,8128,0,1
239171715,8310,8128,0,1
239273715,8310,8128,0,1
239375752,8310,8128,0,1
239477719,8310,8130,0,1
239579712,8312,8130,0,1
239681715,8312,8130,0,1
239783716,8312,8130,0,1
239885833,8313,8130,0,1
239987722,8313,8149,0,1
240089713,8331,8149,0,1
240191719,8331,8149,0,1
240293724,8331,8149,0,1
240395713,8331,8149,0,1
240497720,8331,8151,0,1
240599711,8333,8151,0,1
240701750,8333,8151,0,1
240803715,8333,8151,0,1
240905713,8334,8168,0,1
241007876,8350,8170,0,1
241109713,8352,8170,0,1
241211719,8352,8170,0,1
241313715,8352,8170,0,1
241415762,8352,8170,0,1
241517718,8352,8172,0,1
241619713,8354,8172,0,1
241721715,8354,8172,0,1
241823715,8354,8172,0,1
241925728,8355,8189,0,1
242027723,8371,8191,0,1
242129713,8373,8191,0,1
242231715,8373,8191,0,1
242333715,8373,8191,0,1
242435742,8373,8191,0,1
242537720,8373,8193,0,1
242639713,8375,8193,0,1
242741718,8375,8193,0,1
242843731,8375,8193,0,1
242945747,8376,8210,0,1
243047718,8394,8212,0,1
243149713,8396,8212,0,1
243251715,8396,8212,0,1
243353715,8396,8212,0,1
243455752,8396,8212,0,1
243557718,8396,8214,0,1
243659716,8398,8214,0,1
243761714,8398,8214,0,1
243863718,8399,8214,0,1
243966084,8399,8231,0,1
244067717,8415,8233,0,1
244169749,8417,8233,0,1
244271715,8417,8233,0,1
244373719,8417,8233,0,1
244475713,8417,8233,0,1
244577717,8417,8235,0,1
244679713,8419,8235,0,1
244781714,8419,8235,0,1
244883947,8420,8235,0,1
244985791,8420,8252,0,1
245087719,8436,8254,0,1
245189713,8438,8254,0,1
245291723,8438,8254,0,1
245393718,8438,8254,0,1
245495753,8438,8256,0,1
245597718,8440,8256,0,1
245699718,8440,8256,0,1
245801753,8440,8256,0,1
245903746,8441,8273,0,1
246005713,8457,8273,0,1
246107719,8457,8275,0,1
246209712,8459,8275,0,1
246311715,8459,8275,0,1
246413715,8459,8275,0,1
246515713,8459,8275,0,1
246617717,8459,8277,0,1
246719811,8461,8277,0,1
246821715,8461,8277,0,1
246923824,8462,8294,0,1
247025716,8478,8294,0,1
247127720,8478,8296,0,1
247229713,8480,8296,0,1
247331754,8480,8296,0,1
247433716,8480,8296,0,1
247535714,8480,8296,0,1
247637720,8480,8298,0,1
247739713,8482,8298,0,1
247841718,8482,8298,0,1
247943784,8483,8315,0,1
248045713,8499,8317,0,1
248147718,8501,8317,0,1
248249712,8501,8317,0,1
248351714,8501,8317,0,1
248453715,8501,8317,0,1
248555713,8501,8319,0,1
248657719,8503,8319,0,1
248759716,8503,8319,0,1
248861715,8504,8319,0,1
248963735,8504,8336,0,1
249065717,8520,8338,0,1
249167719,8522,8338,0,1
249269712,8522,8338,0,1
249371715,8522,8338,0,1
249473715,8522,8338,0,1
249575713,8522,8340,0,1
249677722,8524,8340,0,1
249779713,8524,8340,0,1
249882064,8525,8340,0,1
249983715,8525,8357,0,1
250085713,8541,8359,0,1
250187719,8543,8359,0,1
250289712,8543,8359,0,1
250391737,8543,8359,0,1
250493723,8543,8359,0,1
250595713,8543,8361,0,1
250697718,8545,8361,0,1
250799846,8545,8361,0,1
250901821,8546,8378,0,1
251003715,8562,8378,0,1
251105720,8562,8380,0,1
251207718,8564,8380,0,1
251309713,8564,8380,0,1
251411714,8564,8380,0,1
251513714,8564,8380,0,1
251615714,8564,8382,0,1
251717881,8566,8382,0,1
251819714,8566,8382,0,1
251921725,8567,8399,0,1
252023714,8583,8399,0,1
252125729,8583,8401,0,1
252227729,8585,8401,0,1
252329713,8585,8401,0,1
252431727,8585,8401,0,1
252533718,8585,8401,0,1
252635810,8585,8403,0,1
252737718,8587,8403,0,1
252839898,8587,8403,0,1
252941718,8588,8420,0,1
253043717,8604,8420,0,1
253145714,8604,8422,0,1
253247719,8606,8422,0,1
253349713,8606,8422,0,1
253451714,8606,8422,0,1
253553715,8606,8422,0,1
253655714,8606,8424,0,1
253757721,8608,8424,0,1
253859737,8609,8424,0,1
253961715,8609,8441,0,1
254063715,8625,8441,0,1
254165713,8625,8443,0,1
254267718,8627,8443,0,1
254369713,8627,8443,0,1
254471714,8627,8443,0,1
254573712,8627,8443,0,1
254675713,8627,8445,0,1
254777731,8629,8445,0,1
254879714,8630,8445,0,1
254981715,8630,8462,0,1
255083715,8646,8462,0,1
255185714,8646,8464,0,1
255287717,8648,8464,0,1
255389713,8648,8464,0,1
255491723,8648,8464,0,1
255593740,8648,8464,0,1
255695713,8648,8466,0,1
255798256,8650,8466,0,1
255899777,8651,8483,0,1
256001714,8667,8483,0,1
256103715,8667,8483,0,1
256205714,8667,8485,0,1
256307728,8669,8485,0,1
256409712,8669,8485,0,1
256511714,8669,8485,0,1
256613712,8669,8485,0,1
256716003,8669,8487,0,1
256817728,8671,8487,0,1
256919713,8672,8504,0,1
257021714,8688,8504,0,1
257123715,8688,8504,0,1
257225713,8688,8506,0,1
257327719,8690,8506,0,1
257429714,8690,8506,0,1
257531715,8690,8506,0,1
257633715,8690,8506,0,1
257735714,8690,8508,0,1
257837910,8692,8508,0,1
257939769,8693,8525,0,1
258041718,8709,8525,0,1
258143718,8709,8528,0,1
258245712,8712,8528,0,1
258347717,8712,8528,0,1
258449730,8712,8530,0,1
258551716,8714,8530,0,1
258653717,8714,8530,0,1
258755775,8714,8530,0,1
258857713,8715,8530,0,1
258959713,8715,8549,0,1
259061715,8733,8549,0,1
259163715,8733,8549,0,1
259265713,8733,8549,0,1
