timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
163850952,163850327,45,nan,0,27377,0,1576,1497,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164362609,164362042,45,nan,0,27463,0,1576,1497,1178,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
164846370,164845811,45,nan,0,27544,0,1576,1497,1213,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165347582,165346989,45,nan,0,27628,0,1576,1497,1268,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
165851367,165850786,45,nan,0,27712,0,1576,1497,1293,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
166354954,166354396,45,nan,0,27796,0,1575,1497,1313,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
166843925,166843213,45,nan,0,27878,0,1575,1497,1337,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167350548,167349989,45,nan,0,27963,0,1576,1497,1385,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
167856344,167855785,45,nan,0,28047,0,1575,1497,1427,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168358016,168357449,45,nan,0,28131,0,1576,1497,1450,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
168859086,168858500,45,nan,0,28215,0,1576,1497,1479,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169345678,169345120,45,nan,0,28297,0,1576,1496,1502,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
169856648,169856048,45,nan,0,28382,0,1575,1496,1512,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170360396,170359833,45,nan,0,28466,0,1575,1496,1540,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
170846881,170846280,45,nan,0,28548,0,1575,1496,1583,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171358069,171357500,45,nan,0,28633,0,1575,1496,1603,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
171846949,171846364,45,nan,0,28715,0,1575,1495,1610,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
172350658,172350086,45,nan,0,28799,0,1640,1485,1631,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
172857328,172856759,45,nan,0,28884,0,1747,1418,1642,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
173366103,173365544,45,nan,0,28969,0,1896,1438,1652,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1511,998,998,18,0,0,4,-1
173845153,173844595,45,nan,0,29049,0,1898,1433,1659,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
174353723,174353145,45,nan,0,29134,0,1702,1494,1669,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
174849757,174849199,45,nan,0,29217,0,1927,1472,1679,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
175358502,175357943,45,nan,0,29303,0,1927,1495,1679,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
175857465,175856898,45,nan,0,29386,0,1830,1497,1337,1498,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
176363668,176363097,45,nan,0,29471,0,1810,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
176847994,176847436,45,nan,0,29552,0,1816,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
177351311,177350751,45,nan,0,29636,0,1811,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
177860204,177859629,45,nan,0,29721,0,1807,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
178344243,178343684,45,nan,0,29802,0,1773,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
178847744,178847184,45,nan,0,29886,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
179353941,179353378,45,nan,0,29971,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
179865292,179864721,45,nan,0,30057,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
180359427,180358851,45,nan,0,30139,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1517,998,998,18,0,0,4,-1
180845307,180844748,45,nan,0,30220,0,1577,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
181354092,181353533,45,nan,0,30306,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
181857933,181857357,45,nan,0,30390,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
182364567,182364007,45,nan,0,30475,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
182848184,182847626,45,nan,0,30556,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
183354332,183353773,45,nan,0,30640,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
183861052,183860481,45,nan,0,30725,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
184342334,184341762,45,nan,0,30806,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
184850722,184850159,45,nan,0,30891,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
185359583,185359025,45,nan,0,30976,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
185860959,185860400,45,nan,0,31060,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
186345105,186344546,45,nan,0,31141,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
186856025,186855466,45,nan,0,31226,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
187359713,187359154,45,nan,0,31310,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
187843611,187843051,45,nan,0,31391,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
188342536,188341972,45,nan,0,31475,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
188851237,188850676,45,nan,0,31560,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
189354977,189354413,45,nan,0,31644,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
189861456,189860895,45,nan,0,31729,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
190347694,190347047,45,nan,0,31810,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
190849070,190848512,45,nan,0,31894,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
191355211,191354652,45,nan,0,31979,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
191861924,191861366,45,nan,0,32064,0,1575,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
192347845,192347284,45,nan,0,32145,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
192859603,192859044,45,nan,0,32231,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1512,998,998,18,0,0,4,-1
193348379,193347757,45,nan,0,32312,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
193849485,193848927,45,nan,0,32396,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
194353027,194352449,45,nan,0,32480,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
194841986,194841396,45,nan,0,32562,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
195350662,195350101,45,nan,0,32647,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
195849689,195849096,45,nan,0,32731,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
196363235,196362676,45,nan,0,32817,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
196854712,196854142,45,nan,0,32899,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
197356092,197355532,45,nan,0,32983,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
197864648,197864090,45,nan,0,33068,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
198343527,198342945,45,nan,0,33148,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
198849894,198849327,45,nan,0,33233,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
199351065,199350505,45,nan,0,33317,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
199854906,199854327,45,nan,0,33401,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
200361826,200361268,45,nan,0,33486,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
200850318,200849759,45,nan,0,33568,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
201359161,201358603,45,nan,0,33653,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
201862677,201862117,45,nan,0,33737,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
202346881,202346278,45,nan,0,33818,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
202855570,202854983,45,nan,0,33903,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
203359392,203358835,45,nan,0,33987,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
203865273,203864691,45,nan,0,34072,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
204346979,204346420,45,nan,0,34153,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
204855493,204854934,45,nan,0,34238,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
205361723,205361163,45,nan,0,34322,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
205853199,205852629,45,nan,0,34405,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
206354298,206353739,45,nan,0,34488,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
206860754,206860184,45,nan,0,34573,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
207359513,207358954,45,nan,0,34657,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
207865698,207865133,45,nan,0,34741,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
208352410,208351851,45,nan,0,34823,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
208851300,208850741,45,nan,0,34906,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
209352240,209351619,45,nan,0,34990,0,1576,1496,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
209855975,209855409,45,nan,0,35074,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
210362538,210361937,45,nan,0,35159,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
210846507,210845939,45,nan,0,35240,0,1576,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
211345379,211344779,45,nan,0,35323,0,1576,1496,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
211866292,211865733,45,nan,0,35411,0,1577,1495,1094,1502,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
212350221,212349433,45,nan,0,35492,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
212853991,212853433,45,nan,0,35576,0,1576,1496,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
213342592,213342033,45,nan,0,35658,0,1576,1496,1094,1500,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
213854861,213854252,45,nan,0,35743,0,1577,1495,1094,1499,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
214350288,214349721,45,nan,0,35826,0,1576,1495,1094,1502,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
214839348,214838740,45,nan,0,35908,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
215347832,215347273,45,nan,0,35993,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
215859275,215858717,45,nan,0,36079,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
216348063,216347504,45,nan,0,36160,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
216852118,216851559,45,nan,0,36245,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
217355932,217355353,45,nan,0,36329,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
217864503,217863945,45,nan,0,36414,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
218348643,218348085,45,nan,0,36495,0,1575,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
218857301,218856737,45,nan,0,36580,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
219346378,219345740,45,nan,0,36662,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
219855051,219854487,45,nan,0,36747,0,1576,1495,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
220355963,220355369,45,nan,0,36831,0,1576,1496,1094,1503,1094,1094,1927,1927,1510,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
220862610,220862042,45,nan,0,36916,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1510,998,998,18,0,0,4,-1
221346297,221345738,45,nan,0,36997,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1534,998,998,18,0,0,4,-1
221852378,221851790,45,nan,0,37081,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
222356251,222355693,45,nan,0,37166,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
222859932,222859371,45,nan,0,37250,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
223346982,223346423,45,nan,0,37331,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
223852509,223851950,45,nan,0,37416,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
224358982,224358423,45,nan,0,37501,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
224865232,224864655,45,nan,0,37585,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
225346685,225346126,45,nan,0,37666,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
225855415,225854856,45,nan,0,37751,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
226359408,226358849,45,nan,0,37835,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
226863092,226862533,45,nan,0,37920,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
227349165,227348605,45,nan,0,38001,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
227853151,227852566,45,nan,0,38085,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
228364601,228364040,45,nan,0,38171,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
228853776,228853213,45,nan,0,38253,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
229364367,229363804,45,nan,0,38338,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
229851189,229850630,45,nan,0,38420,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
230362130,230361559,45,nan,0,38505,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
230863811,230863188,45,nan,0,38589,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
231344993,231344157,45,nan,0,38669,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
231856588,231855978,45,nan,0,38755,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
232365171,232364601,45,nan,0,38840,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
232866026,232865468,45,nan,0,38924,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
233354898,233354338,45,nan,0,39006,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
233856338,233855779,45,nan,0,39090,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
234347498,234346939,45,nan,0,39172,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
234853974,234853415,45,nan,0,39257,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
235362744,235362184,45,nan,0,39342,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
235863961,235863402,45,nan,0,39426,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
236345620,236345061,45,nan,0,39506,0,1576,1496,1094,1494,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
236849178,236848617,45,nan,0,39590,0,1576,1495,1094,1499,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
237348033,237347474,45,nan,0,39674,0,1576,1496,1094,1502,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
237854183,237853608,45,nan,0,39758,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
238361183,238360617,45,nan,0,39843,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
238849796,238849237,45,nan,0,39925,0,1576,1495,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
239355584,239355026,45,nan,0,40010,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
239862088,239861529,45,nan,0,40094,0,1576,1496,1094,1503,1094,1094,1927,1927,1094,1094,1510,1094,1094,1094,1510,1513,998,998,18,0,0,4,-1
