timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
158164220,157976590,0.07146427,-0.023728764,0.00976655,0.015066545,-0.011192806,0.045137405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09734535,0.0,0.0,0.0,0.0,0.0,-0.49075684,-0.6750619,1.4034255,-0.010297596,0.007027626,0.0030361414,0.0,0.0,25.150055,-0.03729671,0.0,0.0
158666840,158479049,0.34077966,-0.06765291,-0.11891884,0.012809133,-0.014937882,0.053865433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1225338,0.0,0.0,0.0,0.0,0.0,-0.4812409,-0.7116601,1.3973331,-0.0444977,-0.033935934,0.053983867,0.0,0.0,25.387367,-0.5095997,0.0,0.0
159169127,158981507,-0.06591731,0.5119055,-0.7348847,0.02508947,0.04854929,-0.14334679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094018936,0.0,0.0,0.0,0.0,0.0,-0.5531955,-0.68004465,1.457012,-0.20471929,-0.08612469,-0.069906354,0.0,0.0,25.299948,-0.25236365,0.0,0.0
159671645,159483965,-0.1548038,0.119647935,0.10597503,-0.023389073,0.052596234,-0.13489532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14226723,0.0,0.0,0.0,0.0,0.0,-0.46909565,-0.7139173,1.4148573,-0.031273812,-0.0020365156,-0.009162962,0.0,0.0,26.317017,-0.5077838,0.0,0.0
160164175,159976572,0.12224159,-0.23897731,0.124407545,0.0013490926,0.02551921,-0.07410622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032234192,0.0,0.0,0.0,0.0,0.0,-0.47542277,-0.7011248,1.4237089,-0.07093865,-0.090305805,-0.023476958,0.0,0.0,27.408915,-0.43221715,0.0,0.0
160666656,160479030,0.018035814,0.01330357,0.027388472,0.0074073486,-0.020472744,-0.026937485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077726364,0.0,0.0,0.0,0.0,0.0,-0.51406235,-0.6684201,1.4420155,0.11039812,0.09569607,0.00047373772,0.0,0.0,27.682701,-0.32749498,0.0,0.0
161169069,160981488,-0.10249986,-0.18660316,0.34371644,0.013468895,-0.038399264,0.017808914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06563568,0.0,0.0,0.0,0.0,0.0,-0.5090932,-0.6593487,1.4367311,0.021596618,-0.048892118,0.0034438968,0.0,0.0,27.474922,-0.3312619,0.0,0.0
161671533,161483947,-0.026482886,-0.018369673,0.04629266,0.0050491286,-0.027317952,0.04317665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08723831,0.0,0.0,0.0,0.0,0.0,-0.52443385,-0.44679242,1.29629,-0.1161815,-0.12212342,-0.022750199,0.0,0.0,27.538244,-0.3312619,0.0,0.0
162174042,161986405,0.02119416,-0.07916522,-0.20401208,0.0056627067,-0.0015062782,0.041599274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032640457,0.0,0.0,0.0,0.0,0.0,-0.51535076,-0.6593884,1.4360216,0.014267318,0.025647119,-0.0027112365,0.0,0.0,28.208136,-0.3312619,0.0,0.0
162666593,162479010,-0.09051512,0.04954894,-0.12297619,0.0061902734,-0.009255465,0.021310806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289196,0.0,0.0,0.0,0.0,0.0,-0.50761557,-0.6470406,1.4417622,0.16985756,0.07169415,-0.0027062893,0.0,0.0,27.557053,-0.3312619,0.0,0.0
163169424,162981468,-0.10704673,0.04583192,-0.08524739,-0.0040531214,-0.003210014,0.013776779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29437828,0.0,0.0,0.0,0.0,0.0,-0.5135753,-0.64749956,1.4445788,-0.112136826,-0.057170942,-0.028020859,0.0,0.0,27.56285,-0.3312619,0.0,0.0
163671515,163483926,-0.07969593,0.03829295,0.08264334,-0.011006557,0.0036355043,0.014970779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10669327,0.0,0.0,0.0,0.0,0.0,-0.51655704,-0.6494492,1.4439162,0.021701604,0.0048799813,0.00465101,0.0,0.0,27.721252,-0.3312619,0.0,0.0
164164161,163976532,-0.04962945,-0.0065582544,-0.010910612,-0.012125355,0.00066935946,0.028430939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054113388,0.0,0.0,0.0,0.0,0.0,-0.5121923,-0.6537663,1.4427973,-0.0036458075,-0.022042617,0.0012438297,0.0,0.0,27.815205,-0.3312619,0.0,0.0
164666598,164478991,-0.042048067,0.07347131,0.0057226815,-0.023529397,0.015034987,0.027961731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21665573,0.0,0.0,0.0,0.0,0.0,-0.5158302,-0.6558341,1.4398215,-0.01341933,-0.019786023,-0.001234293,0.0,0.0,27.636253,-0.3312619,0.0,0.0
165169499,164981449,-0.08954339,0.035531975,-0.0456762,-0.019178055,0.014943369,0.0067329407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031982422,0.0,0.0,0.0,0.0,0.0,-0.5175271,-0.64328873,1.4476098,0.04386346,0.020569816,0.006264031,0.0,0.0,27.061045,-0.3312619,0.0,0.0
165671557,165483908,-0.17022112,0.06588645,-0.1206014,-0.043580685,0.0316705,0.022781372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883934,0.0,0.0,0.0,0.0,0.0,-0.5272444,-0.6840465,1.4456068,0.0044413507,0.02188101,0.0011100173,0.0,0.0,27.891945,-0.3312619,0.0,0.0
166174069,165986366,-0.24539977,0.11162521,-0.12632841,-0.050992165,0.032112062,0.011957169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367302,0.0,0.0,0.0,0.0,0.0,-0.50397235,-0.64591193,1.4536372,-0.005997956,0.07121554,-0.014723122,0.0,0.0,25.8638,-0.3312619,0.0,0.0
166666577,166478973,0.5875864,-0.060761083,-0.2871492,-0.027731111,0.026610596,0.003145218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049287796,0.0,0.0,0.0,0.0,0.0,-0.4949405,-0.6887617,1.4298292,0.022407562,-0.04047828,0.0095204115,0.0,0.0,27.120312,-0.3312619,0.0,0.0
167169805,166981431,-0.20843899,-0.08759728,-0.08175039,-0.060265567,0.036529545,-0.0020961761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23687553,0.0,0.0,0.0,0.0,0.0,-0.5171059,-0.6453194,1.447191,0.15270184,-0.012158867,0.03494388,0.0,0.0,25.757048,-0.3312619,0.0,0.0
167671483,167483889,-0.20161046,0.052263416,-0.044748157,-0.028621176,0.022654312,-0.014749527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34506607,0.0,0.0,0.0,0.0,0.0,-0.51566815,-0.51767594,1.3436394,-0.10149881,-0.12415787,-0.041751087,0.0,0.0,26.113323,-0.3312619,0.0,0.0
168164184,167976495,-0.46851525,0.22310062,0.10200377,-0.038824137,0.025068859,0.007133484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21805382,0.0,0.0,0.0,0.0,0.0,-0.5159979,-0.66604704,1.4361006,0.046261415,0.02780116,0.0075779557,0.0,0.0,27.63435,-0.3312619,0.0,0.0
168666574,168478954,-0.3561253,-0.033584148,0.15173283,-0.014206745,0.017845009,0.05305481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38584518,0.0,0.0,0.0,0.0,0.0,-0.5325411,-0.70444185,1.4106346,0.013534591,-0.07013148,0.00064492226,0.0,0.0,26.751892,-0.3312619,0.0,0.0
169169012,168981411,0.6686783,-0.53371245,-0.26543704,0.02857464,-0.009935284,0.06913948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02273941,0.0,0.0,0.0,0.0,0.0,-0.4942205,-0.67233175,1.4495529,0.3909024,0.016015068,-0.057286143,0.0,0.0,24.423729,-0.3312619,0.0,0.0
169671458,169483869,0.2631204,-0.043471217,-0.37035328,-0.00032222213,0.047683716,-0.09382248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2858448,0.0,0.0,0.0,0.0,0.0,-0.52298415,-0.68093145,1.4283416,-0.22021973,0.24275668,-0.28843355,0.0,0.0,25.61345,-0.3312619,0.0,0.0
170164327,169976474,-0.32106152,-0.0015115589,-0.27846423,-0.025014356,0.007723802,-0.12733841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11346626,0.0,0.0,0.0,0.0,0.0,-0.5172961,-0.6256101,1.4409884,-0.3906864,-0.23349132,-0.56831867,0.0,0.0,22.682592,-0.7250294,0.0,0.0
170666517,170478932,-0.583194,-1.0838809,0.5982821,-0.046884585,-0.062013168,-0.07490349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41551018,0.0,0.0,0.0,0.0,0.0,-0.51857674,-0.61967105,1.4340458,0.62673825,-0.13055909,0.27491635,0.0,0.0,26.761618,-0.6327005,0.0,0.0
171169170,170981388,0.04283858,0.25873613,-0.32158124,0.03545869,0.2371509,-0.07694626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09849739,0.0,0.0,0.0,0.0,0.0,-0.5291915,-0.60354805,1.457483,-0.035167605,-0.29988435,0.031052828,0.0,0.0,24.586758,-0.058966413,0.0,0.0
171671437,171483843,-0.21494654,0.18844366,0.16266531,-0.0169024,0.025458116,-0.12380791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34404755,0.0,0.0,0.0,0.0,0.0,-0.5431492,-0.61877894,1.4436023,0.64082325,-0.2637856,0.06184143,0.0,0.0,28.205446,-0.043043807,0.0,0.0
172164220,171976445,-0.40528524,0.3333416,0.09160745,-0.07827766,0.22654068,-0.03212738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37601852,0.0,0.0,0.0,0.0,0.0,-0.545773,-0.64892673,1.443857,-0.2988274,-0.18362321,-0.007909179,0.0,0.0,29.296303,-0.5395716,0.0,0.0
172666600,172478898,0.011110306,-0.027276516,-0.3900324,-0.026963526,-0.022179715,-0.1146183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24890137,0.0,0.0,0.0,0.0,0.0,-0.5475849,-0.62387633,1.4396737,0.17825302,-0.26643315,0.05685973,0.0,0.0,30.217068,-0.69615287,0.0,0.0
173168941,172981351,0.099307775,-0.049577713,0.13246062,-0.11774227,0.17187646,-0.1411953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94207,0.0,0.0,0.0,0.0,0.0,-0.5591354,-0.6440854,1.435969,1.1446266,-0.41035476,-1.2697527,0.0,0.0,29.8731,-0.7272244,0.0,0.0
173671402,173483803,0.0016875267,0.1256442,-0.2506191,-0.008523367,0.041427583,-0.055885315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2763424,0.0,0.0,0.0,0.0,0.0,-0.5416037,-0.6114916,1.4317616,-0.24451561,-0.16087027,-0.050822258,0.0,0.0,30.410809,-0.813586,0.0,0.0
174164173,173976402,-0.03131056,0.0152106285,0.09274617,-0.21169333,0.268563,-0.027168274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28811646,0.0,0.0,0.0,0.0,0.0,-0.5433862,-0.606763,1.4265465,0.3118525,-0.04870747,0.050181627,0.0,0.0,30.130215,-0.8546752,0.0,0.0
174666549,174478853,-0.070789814,0.06711149,0.08784944,0.028333737,0.02759486,-0.019374847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6991081,0.0,0.0,0.0,0.0,0.0,-0.53999704,-0.60255986,1.4223728,0.23849961,-0.50942415,-1.8831568,0.0,0.0,27.062298,-0.9403963,0.0,0.0
