timestamp,rpm_estimate,rpm_raw
197267120,0.08183268,0.0
197467118,-0.2851745,-1.4661673
197667120,0.009238665,0.0
197877119,0.099368595,1.4648479
198067131,-0.12899566,0.0
198267120,-0.045814402,0.0
198467120,-0.00052820414,0.0
198667119,-6.0897805e-06,0.0
198867119,-0.11074897,0.0
199067119,-0.0012768486,0.0
199277120,-1.1776851e-05,0.0
199467120,-1.6972233e-07,0.0
199667120,-1.9567654e-09,0.0
199867129,-0.0468517,0.0
200067118,0.050458945,0.0
200267126,-0.0046959193,0.0
200467120,-5.4140266e-05,0.0
200677120,-0.010892677,0.0
200867120,-0.10708936,-1.4648479
201067120,-0.015390471,0.0
201267121,-0.003391267,0.0
201467118,-0.04679232,0.0
201667120,-0.0005394787,0.0
201867120,0.051090635,0.0
202077127,0.05029577,0.0
202267120,0.10336319,1.4648479
202467121,0.003769715,0.0
202667145,4.3461852e-05,0.0
202867119,5.01081e-07,0.0
203067119,5.7770717e-09,0.0
203267120,-0.027437115,0.0
203477130,-0.0002530627,0.0
203667120,-3.6470178e-06,0.0
203867120,-4.204725e-08,0.0
204067119,-4.8477183e-10,0.0
204267119,-5.589039e-12,0.0
204467119,-6.443724e-14,0.0
204667119,-7.429107e-16,0.0
204877120,-6.8521417e-18,0.0
205067120,-9.8749765e-20,0.0
205267120,-0.014061053,0.0
205467119,-0.0018111285,0.0
205667118,-2.0880885e-05,0.0
205867121,-0.024687935,0.0
206067124,-0.058728885,-1.4640347
206277120,-0.0005416783,0.0
206467120,-0.0013264912,0.0
206667120,-0.003234417,0.0
206867129,-3.7290294e-05,0.0
207067118,-0.01641485,0.0
207267120,-0.015496248,0.0
207467117,0.22744162,0.0
207677118,0.0020977787,0.0
207867132,0.001664705,0.0
208067125,1.9192745e-05,0.0
208267622,0.09150502,0.0
208467650,0.012327718,0.0
208667648,0.00014212892,0.0
208867623,1.6386348e-06,0.0
209077120,-0.026568731,0.0
209267242,-0.69547766,-1.4473351
209467233,0.10789569,0.0
209667227,0.07503798,0.0
209867256,0.0008651291,0.0
210067269,0.2621584,1.4431177
210267239,0.4457685,1.4476212
210477120,-0.11205545,1.4800929
210667222,0.120204166,0.0
210867240,0.120139286,0.0
211067235,0.0013851116,0.0
211267254,0.23058991,1.4454784
211467227,0.08040946,0.0
211667223,0.00092705805,0.0
211877143,-0.07420542,0.0
212067222,-0.0010694127,0.0
212267224,0.0065761926,0.0
212467248,7.581834e-05,0.0
212667254,8.741257e-07,0.0
212867265,1.0077984e-08,0.0
213067219,1.16191244e-10,0.0
213277123,0.0034118276,0.0
213467223,4.9169623e-05,0.0
213667218,0.01810285,0.0
213867230,0.00020871167,0.0
214067257,2.4062817e-06,0.0
214267218,2.7742548e-08,0.0
214467227,3.1984976e-10,0.0
214677120,2.9500933e-12,0.0
214867238,4.2515325e-14,0.0
215067229,4.901682e-16,0.0
215267223,5.6512558e-18,0.0
215467254,6.515452e-20,0.0
215667226,7.511804e-22,0.0
215867223,8.6605205e-24,0.0
216077134,-0.09429356,0.0
216267243,-0.27178073,-1.451638
216467223,0.042280644,0.0
216667221,-0.019416358,0.0
216867254,0.15138361,0.0
217067230,-0.2749203,0.0
217267251,-0.0097667035,0.0
217477120,-0.11809375,0.0
217667245,-0.0041545248,0.0
217867219,-0.042821817,0.0
218067240,-0.01337678,0.0
218267255,-1.0388654,0.0
218467219,-0.5916034,0.0
218667227,0.24373308,0.0
218877120,0.11720685,0.0
219067228,0.0055084485,0.0
219267228,6.350809e-05,0.0
219467227,0.010411751,0.0
219657127,0.12484159,0.0
219867119,-0.21542856,-1.4751741
220067118,0.1926099,0.0
220277120,18.588001,0.0
220467120,-27.823313,0.0
220667119,-0.32078093,0.0
220867119,0.0028145856,0.0
221047829,5.070307e-05,0.0
221267133,0.14994588,0.0
221467119,0.014614987,0.0
221677119,0.05114727,0.0
221867396,0.0007371098,0.0
222067120,35.01324,0.0
222267120,-139.5319,-1160.2284
222467120,-4.849355,0.0
222667121,-0.06631233,0.0
222867406,-0.0014932208,0.0
223077119,7.5788546,0.0
223267120,0.13652852,0.0
223467120,-0.2328016,0.0
223667119,147.41594,0.0
223867119,5.181318,0.0
224067120,19.258427,0.0
224267119,0.6195452,0.0
224477120,-162.15129,0.0
224667125,-4.580259,0.0
224867119,-0.026347991,0.0
225067119,-20.91114,0.0
225267128,46.504128,0.0
225437120,2.0452733,0.0
225667136,-0.002927714,0.0
225877311,0.112550095,0.0
226067341,457.94235,2289.5486
226247120,-4.448942,-1.4648479
226467119,-0.062457193,0.0
226667120,0.093881525,1.4648479
226867120,-3.1012657,0.0
227057120,-0.2691461,-1.4648479
227277119,-0.2576698,0.0
227467120,0.2329238,1.465874
227667120,-3.6903024,0.0
227867120,-0.09955661,0.0
228067119,0.0022681644,0.0
228267119,0.0057825553,0.0
228467119,-0.015941797,0.0
228677119,0.35861677,1.4648479
228867119,0.04956314,0.0
229067120,-0.0373843,0.0
229247120,0.015264353,0.0
229467442,-83.5516,0.0
229667118,-0.5126002,0.0
229867127,0.120097086,0.0
230057119,-0.23080787,0.0
230267120,0.11080869,0.0
230467120,0.083725356,0.0
230667120,-0.110779785,0.48826635
230867118,0.014132177,0.0
231067120,0.0067514563,0.0
231267126,0.00072493206,0.0
231467119,9.255336,0.0
231667120,0.11057532,0.0
231867120,0.0015935581,0.0
232068061,3.5883735e-05,0.0
232247119,-0.11072037,0.0
232467119,-0.0050310893,0.0
232667119,0.079923235,0.0
232867118,-66.58327,-1.6213038
233057613,2.2893932,0.0
233267120,-0.100894645,0.0
233467119,-0.0022719454,0.0
233667120,19.243374,345.28568
233867119,-0.92668486,0.0
234067126,-19.000662,0.0
234267118,-0.40004563,0.0
234467120,-0.013300821,0.0
234668011,0.119883016,0.0
234867119,-7.9325056,0.0
235067276,-0.3055406,0.0
235258014,0.098633625,1.3448842
235467647,-0.008036882,0.0
235667638,-9.265894e-05,0.0
235867120,-2.608117e-06,0.0
236057299,-80.19066,0.0
236267120,-1.4445865,0.0
236467119,-0.019386802,0.0
236667119,-0.060555197,0.0
236867131,-0.0006981539,0.0
237077298,-0.22885674,-1.4392297
237267134,-11.249998,0.0
237467335,-0.00245998,0.0
237667336,39.217083,0.0
237867335,0.60569143,0.0
238027345,0.08116911,0.0
238267331,0.000121802404,0.0
238467336,0.31161383,1.4591572
238667346,-0.0700174,0.0
238838067,-0.0019708148,0.0
239067120,-0.03758397,0.0
239267120,-0.009137546,0.0
239467171,3.8076558,0.0
239647120,0.12108958,0.0
239877132,-0.047760993,0.0
240067120,-0.00042859995,0.0
240267119,-0.04867714,0.0
240467119,-0.0010961117,0.0
240667118,-0.0025896258,0.0
240867119,-9.111436e-05,0.0
241067119,-986.49445,-2266.6074
241277120,-12.807651,0.0
241467129,-0.18457767,0.0
241667120,0.07719617,1.4647014
241837176,0.24639821,1.4566903
242067119,-0.1540696,0.0
242267132,-0.14160281,-1.4682249
242468077,45.18464,0.0
242647121,0.5210046,-1.4648479
242867120,0.0024458575,0.0
243067136,-15.836771,0.0
243267197,-41.19213,0.0
243467119,-0.6174256,0.0
243667121,-0.019030819,0.0
243867123,-0.023216024,0.0
244077136,0.53496313,0.0
244267120,-7.787069,0.0
244467120,-1.5124662,-2.9320414
244667119,-0.019569684,0.0
244867119,0.028178608,0.0
245067120,0.044126883,0.0
245267120,44.77369,0.0
245477119,-1.8761556,0.0
245667130,-0.04203511,0.0
245867120,0.07619443,0.0
246067120,0.27028638,1.4685191
246267117,0.0076078856,0.0
246467119,-0.06479146,0.0
246667117,10.952511,0.0
246877120,0.61971444,0.0
247067120,-4.398183,0.0
247267119,-0.0010789616,0.0
247467119,0.49809498,0.0
247667117,0.026417881,0.0
247867125,-4.8387766,-1.4642621
248067120,0.51505524,0.0
248277120,0.42576367,0.0
248467120,0.21887454,0.0
248667119,0.21418725,1.4648479
248867119,-13.462368,-1.4649944
249067118,45.881584,8.789967
249267120,0.4539959,-1.4648479
249467120,0.14143091,0.0
249677120,0.6920313,0.0
249877120,0.5776239,0.0
250067120,-5.250884,0.0
250267119,1.6014036,0.0
250467119,-0.69317687,0.0
250667119,0.05194186,0.0
250867120,0.033840522,0.0
251077119,0.09756987,-1.4649944
251267119,-0.29167786,0.0
251467120,0.93252486,0.0
251667119,16.10552,1.4649944
251867120,-0.069490544,0.0
252067120,-0.5667249,-1.4648479
252267120,-214.29675,0.0
252477120,-19.109402,0.0
252667120,-0.8017844,-1.4648479
252867120,0.024976596,0.0
253067121,0.036678154,0.0
253267120,163.4102,0.0
253467119,1.2949802,1.4648479
253667120,-0.051325265,-1.4648479
253847135,0.12824337,0.0
254067121,-0.63129294,-2.932922
254267123,0.24581492,0.0
254467119,12.002098,0.0
254667119,0.15126099,0.0
254867120,-0.3364214,0.0
255067119,-0.067500606,0.0
255277120,54.559586,-1.4648479
255467119,-76.78449,0.0
255667120,-1.106581,0.0
255867119,0.24052545,0.0
256067120,0.5929283,0.73242396
256267120,0.41760665,0.0
256467120,0.0023422106,0.0
256677120,0.019366685,0.0
256867120,110.813446,2767.0083
257067120,2.215097,1.4661673
257267121,-0.023251323,0.0
257427120,-0.0008180832,0.0
257667120,-1.1789821e-05,0.0
257867120,0.24645111,1.4648479
258077120,0.0055495845,0.0
258267319,-0.9057523,-2.4252448
258467120,0.006312491,0.0
258667120,1.2292036,1.4648479
258867120,0.043789912,0.0
259047119,-0.13589603,-1.4649944
259267120,0.14881529,1.4648479
259477120,-0.07342182,0.0
259667120,-0.04335374,0.0
259867125,0.0096666915,0.0
260067120,-0.15793598,0.0
260267120,-0.018951293,0.0
260467119,0.017268024,0.0
260667154,0.30267468,1.4598843
260877120,-0.28612465,-1.4647014
261067269,0.002804277,0.0
261267122,-0.012806006,0.0
261467571,4.484161,0.0
261667771,0.16213192,0.0
261827126,-29.6456,0.0
262057120,-1.3038274,0.0
262277119,-0.018790135,0.0
262467407,0.28437284,1.4239798
262667120,0.01250685,0.0
262857120,0.0001802427,0.0
263067120,-0.18957688,0.0
263267120,-0.05449317,0.0
263437120,-9.665509,0.0
263667120,-0.2519954,0.0
263867120,10.844172,39.55089
264067120,161.15862,179.02591
264267119,86.438446,169.9049
264467119,186.53401,217.18785
264667120,262.85196,279.81317
264867119,492.57053,509.8167
265077152,431.9043,391.2198
265267120,596.1143,697.2653
265467120,583.1434,491.0664
265667121,-43.439,746.8006
265857118,590.9328,665.10565
266067138,824.69574,699.57
266267569,814.1887,1194.3033
266477120,605.8699,-846.19135
266667394,1053.5984,1188.9824
266867431,1066.754,1140.0336
267067119,466.63873,1097.9552
267256734,1271.7965,2059.9844
267467117,1110.5049,1250.9764
267667119,1206.7256,1287.5981
267877119,1211.7609,1313.1884
268057119,1200.3002,1358.0461
268267119,1236.2568,1407.7151
268467117,1129.1824,1270.0195
268667124,936.7073,1150.0175
268857144,1189.8553,1149.957
269067119,1133.9,1254.0316
269277120,1309.8472,1532.2268
269456825,1098.1007,-362.21152
269667126,1042.8356,1254.2423
269867126,1442.386,1613.2898
270067119,1296.6654,1651.0442
270247119,1396.0184,1370.5884
270467119,1694.4545,1735.8397
270677146,1647.8132,1614.1207
270867130,1198.2473,-257.2385
271067051,1588.2673,1805.4263
271267119,1689.628,1775.5682
271467298,1201.6537,1624.7262
271667314,740.8022,1877.931
271867300,1525.1171,1465.9948
272077120,1471.2212,1762.3049
272267298,1722.6522,1700.9973
272467303,1766.4312,1938.9331
272667297,1450.1874,1596.1012
272867297,1491.7422,1641.9949
273067296,1509.5983,542.71857
273267698,1074.9286,-1158.8932
273477119,1247.2129,1804.2244
273667697,1448.7483,1596.0322
273867903,1328.7424,-53.293
274067700,1690.1566,1711.88
274267694,1795.5992,1897.4807
274468279,1726.9882,1707.6718
274637119,1796.1666,1870.3944
274877134,1283.5924,-539.2245
275067298,1763.622,1702.2467
275268265,1450.961,1942.6102
275456826,852.9371,-2075.1702
275667118,1749.2268,1790.2183
275867119,1635.4852,1926.4623
276067119,1748.8817,1792.9685
276257568,1745.1699,1860.3193
276467119,1682.6495,1566.0792
276667120,1793.8556,1864.9027
276867119,1243.1791,1818.6168
277067119,1711.3751,1717.1283
277266739,729.7581,0.0
277467120,1278.9166,1555.0845
277637119,1779.0493,1756.5234
277867120,1372.8558,1431.5486
278067120,1205.1166,1033.5414
278267430,1025.459,1199.0383
278447120,1166.5172,1079.5897
278667128,1427.794,1486.9431
278867139,1229.2395,1485.459
279077120,807.36206,1234.4865
279267120,1221.903,1554.1992
279467120,1486.319,1577.9521
279667122,1493.3541,1351.7803
279837119,1447.5984,1551.4248
280067119,1489.6735,1612.6317
280267119,1297.5886,1296.6459
280477166,1218.2974,1624.0406
280667120,1484.1957,1627.4415
280867120,1365.2545,1262.6956
281067120,1351.5216,1510.1029
281267120,1080.0262,1615.3884
281466982,586.96356,-2764.5007
281667194,1470.8469,1724.5432
281877169,1313.3632,1638.4559
282067142,644.85034,1434.0004
282257120,1575.2415,1731.4453
282467127,1455.8168,1563.3586
282667119,1463.4211,1541.0154
282867120,1586.4646,1498.8347
283067119,1362.6606,1590.9796
283277120,1639.7008,1753.418
283467120,1513.9794,1425.2931
283667141,968.7064,-1231.2075
283867138,1464.6797,1566.185
284067118,1527.6577,1576.3297
284267120,1239.0981,1529.2971
284457119,1485.1101,1581.0411
284677120,1578.541,1792.7893
284867120,1301.7932,1435.5469
285067120,974.6888,1738.7695
285267120,1371.8982,1542.3262
285467149,1263.1442,1448.3749
285667120,1628.0505,1574.927
285867121,1391.47,1442.7268
286077119,1419.6786,1526.5197
286267119,1443.2466,1513.3352
286467119,1212.2352,1413.4327
286667119,804.55963,-1442.2108
286867119,1483.2576,1457.9569
287067119,1474.5608,1658.8666
287267120,727.698,647.54834
287477119,1504.1495,1582.1897
287667127,1657.3427,1787.5016
287867123,1474.775,1706.2019
288067120,1109.6254,1946.0096
288267119,1519.7239,1504.3942
288467117,1746.0464,1765.6665
288667138,1160.1508,1573.1827
288877120,1624.9126,1826.2949
289067119,1535.7328,1492.6759
289267119,1472.926,1879.3944
289467119,1434.742,1625.8141
289647157,1487.0773,1634.577
289867120,1622.4717,1451.6602
290067120,1348.3684,1732.3113
290277141,1060.3873,-1341.0542
290467120,1553.1295,1696.289
290656823,1108.5876,0.0
290867134,1503.4983,1744.9414
291067123,682.4276,1675.1108
291267120,1729.5999,1898.2476
291467119,1819.9764,1763.6718
291677119,1677.2487,1759.2773
291867120,1970.5865,2052.246
292067120,1885.9553,2078.6133
292267120,1796.3358,2096.1875
292467120,1708.451,516.2364
292657312,1601.73,2234.8298
292867120,2007.1481,2218.8274
293077300,1965.0424,2139.1094
293267120,1908.0214,1843.279
293467119,1949.7494,1797.1837
293577120,2041.879,2031.5352
293867120,1841.6245,2078.8213
294037123,1943.7401,1868.4834
294267123,1928.2471,1856.0973
294477120,1896.0183,1921.875
294667120,1469.4863,231.8115
294867135,1597.6359,516.3155
295067142,1905.3323,1936.6572
295267119,1550.7458,1900.0925
295467120,1578.8688,1933.5938
295657125,1739.8961,2064.7712
295877133,1722.1674,1944.25
296067120,1643.3243,1775.6127
296267120,1366.0637,-26.367188
296467120,1848.6503,2018.011
296667151,1743.1356,1832.163
296867120,445.92783,2060.0994
297047120,1668.2863,1703.6135
297277133,1720.9835,1733.586
297467127,1735.0994,1986.2041
297667133,1572.8491,1949.8318
297857120,1825.4507,1845.8875
298067120,1891.4933,1927.3488
298267120,1798.1774,1926.2695
298427135,1947.4406,1968.7269
298666738,1509.8063,-140.11813
298867120,1856.0708,1967.285
299067119,1814.561,1752.1284
299267118,1662.4266,1911.8123
299467119,1665.6199,1696.2891
299667119,1705.533,1760.1632
299867120,1630.5077,1965.8204
300047903,1832.8683,1763.0868
300267139,1860.3682,1876.2047
300467120,1756.3524,1833.9841
300667120,1722.6586,1639.1602
300867119,1849.1659,1844.423
301067119,1673.7054,1845.7032
301267120,1623.5299,1817.6893
301477120,943.32544,593.6403
301667120,1693.0153,1737.3046
301867120,1856.8677,1724.1215
302067120,1847.2048,1937.7944
302267119,1745.8356,1792.7894
302467121,1748.0046,1952.6367
302667120,1427.6127,1797.3633
302877120,1001.38855,-487.9493
303067121,1149.778,-1020.16174
303267120,1846.5984,1959.961
303467127,1831.9938,1856.1229
303667119,1740.3705,1891.3022
303867119,1685.0332,1623.0469
304067118,1738.2295,1828.8547
304207146,1676.5453,1783.9357
304437126,1848.1531,1891.0653
304667119,1572.3119,1951.1719
304867119,1723.4266,1770.2394
305067119,1797.48,1725.9447
305257120,1824.2869,2012.9305
305467119,1589.6366,1773.5645
305677119,1692.7324,1775.5682
305867120,1457.4559,1877.9299
306066824,1204.386,-1160.586
306267138,1724.3837,1859.7478
306467126,1830.0908,1924.0353
306667481,1359.8387,1840.9524
306867120,1790.2535,2040.5273
307077119,1278.3628,1754.7073
307266735,1042.6628,0.0
307447118,1851.232,1905.7618
307667119,1824.7783,1793.6863
307867119,1723.051,1784.1797
308067119,1524.1848,1497.0704
308267119,1632.3708,1743.1273
308477120,1411.8341,1569.0046
308667120,1212.3251,1493.7747
308856901,1331.9536,173.13893
309057119,1549.9723,1561.5233
309267119,1507.608,1589.5149
309467119,1236.2933,1384.4159
309667120,1015.55786,1459.2706
309877195,1445.8635,1622.435
310067167,1355.4946,1339.894
310267120,1275.4899,1464.6969
310467120,1369.5616,1621.744
310667120,1524.1676,1376.9534
310867120,1521.9973,1621.582
311067129,1643.2043,1807.0944
311277134,1488.9242,1396.8196
311467120,1631.7454,1778.9904
311667119,1278.6752,1638.0416
311867120,1508.01,1603.8435
312066734,788.9078,-2440.6445
312267119,1413.3762,435.3515
312467120,1631.9521,1763.2107
312677120,1443.5317,1475.0978
312867120,1655.0103,1727.2236
313067149,941.20575,1593.9698
313267136,1254.3624,1687.5605
313468065,1530.1938,1409.3015
313667119,1519.5612,1725.5858
313867119,866.0771,1646.649
314077119,761.13354,263.23077
314257120,1623.805,1612.4705
314467120,1526.6676,1658.203
314667119,1380.0555,1697.924
314866987,1128.815,0.0
315067120,1631.497,1711.3346
315267120,1654.8696,1590.117
315477120,1403.231,1662.4316
315647119,1627.6968,1677.4142
315867120,1671.869,1810.547
316067119,1433.674,1690.5986
316267118,228.33781,-2286.9226
316466735,1323.5321,1.5235027
316667119,1485.1771,1604.1643
316877120,1667.9646,1786.5765
317067121,1479.5294,1404.6448
317266737,1490.4127,892.58453
317467119,1502.379,1558.7499
317657040,144.97049,-2046.4403
317866734,1361.8341,424.35553
318067119,1682.102,1756.1724
318277120,1537.8448,1636.2303
318467120,1513.3206,1674.1909
318656734,1453.9733,354.55435
318867146,1472.5123,1773.7089
319067120,1498.1007,1769.5314
319267120,1310.718,-49.438503
319457120,1712.1528,1738.378
319677119,1645.2849,1647.6559
319867138,1595.1776,1683.5096
320067120,1562.0637,1432.6174
320267118,1627.7147,1723.0006
320426736,822.03156,-883.6291
320667833,1444.6372,1640.8218
320837121,1731.4365,1822.0836
321067833,1484.7521,1702.6049
321267854,1667.3943,1750.7169
321467120,1511.3395,1564.2968
321667120,1675.5333,1665.361
321867119,1463.7692,1656.9042
322067119,1495.9126,1747.9081
322267120,719.51917,843.7497
322457124,1639.5925,1803.7856
322667119,1444.3494,1574.8644
322867120,1575.9536,1723.4319
323067120,1583.4414,1423.6038
323267123,1589.012,1739.7126
323467193,655.2563,1595.2881
323667118,416.7969,-918.7309
323847146,1703.9425,1684.4171
324067120,1554.9218,1709.473
324267122,1324.2911,1686.8254
324467120,1502.9172,1505.8594
324657137,1633.6711,1751.38
324867118,1526.315,1623.5303
325006843,992.78107,-1216.542
325277119,1311.5381,1561.6794
325476744,1388.9406,23.886635
325667120,1655.9814,1644.8705
325867122,1429.3116,1701.1565
326067129,1517.1206,1494.3489
326267119,1638.9633,1791.6832
326467118,1543.1686,1707.8762
326677120,1401.4739,1685.8667
326866826,718.7992,0.0
327067120,1686.3995,1794.2301
327267120,1683.8511,1745.3395
327467120,1537.0446,1616.949
327667120,1592.4827,1604.0039
327867121,1538.7139,1696.6707
328067120,1355.8253,1816.7887
328267120,1543.9679,1520.6737
328467130,1683.6256,1716.2767
328667121,1642.1732,1625.548
328867119,1642.461,1874.2473
329067120,1536.6351,1448.3397
329267120,1641.0508,1874.0502
329467120,1469.9459,1573.1107
329657623,1138.0085,1279.2162
329857631,1534.4788,1511.8002
330067120,1471.7695,1371.0741
330267120,1352.1128,1416.241
330467133,1546.0035,1598.5154
330667119,1464.2036,1463.9181
330877622,1268.4943,1320.8978
331077130,1148.1892,-151.90785
331267384,1108.3953,-350.9274
331467120,1365.4457,1347.6564
331667121,1553.9437,1726.8784
331867119,1560.5411,1664.0624
332067119,1339.8347,1372.3287
332277131,1563.6,1631.3431
332467466,1586.5009,1536.4899
332667440,668.3023,1444.9719
332857120,1645.5153,1701.9781
333067462,1565.1886,1487.2229
333267457,1476.6555,1628.3915
333467119,1553.6409,1406.3906
333667120,1508.515,1601.2344
333867120,1258.842,1696.1195
334017120,1635.499,1621.7158
334270697,1214.6333,-140.91747
334467119,1599.8663,1673.0187
334667119,1106.6566,1280.4015
334867118,1533.3384,1614.5806
335077133,1468.8984,1603.2244
335277153,1344.5999,1409.2354
335467120,1493.4453,1770.9963
335627119,1706.3757,1736.1874
335857128,1609.123,1750.3778
336067880,1593.7003,1488.1256
336267845,1712.7251,1853.5931
336467841,1639.8629,1631.3997
336667858,1488.2789,1777.511
336867445,1513.2156,1516.6274
337067446,1447.3727,1842.7582
337247118,1731.0321,1747.9081
337467446,1639.5505,1726.6003
337667845,1620.2755,1497.9187
337877119,1666.4424,1746.7996
