timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
208143690,207951726,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
208606594,208415701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
209138625,208943701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
209611496,209419700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
210153367,209959701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
210616427,210420846,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
211158271,210968701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
211621310,211423712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
212163207,211969701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
212616404,212423700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
213158227,212967724,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
213611415,213420701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
214163134,213973701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
214616638,214421713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
215158194,214960701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
215611479,215418941,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
216153240,215958701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
216616500,216418706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
217138454,216942701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
217611442,217421713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
218182773,217992947,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
218616932,218424700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
219138402,218945699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
219611398,219417700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
220133678,219941710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
220616435,220424700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
221168011,220977783,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
221611430,221420700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
222153239,221960699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
222616229,222420700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
223158204,222962706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
223611293,223421763,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
224143799,223953703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
224616183,224419700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
225148293,224956184,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
225611242,225420699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
226153416,225959706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
226616206,226420703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
227158226,226961712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
227611198,227418703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
228143205,227952699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
228616087,228420700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
229158025,228968907,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
229611194,229419700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
230143159,229949700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
230606211,230416712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
231148086,230957702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
231611127,231418700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
232153024,231963699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
232606224,232413701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
233148069,232951893,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
233611352,233414703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
234152971,233958703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
234606201,234416700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
235138264,234947701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
235611294,235414703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
236152953,235957701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
236616125,236422703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
237148031,236950700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
237611570,237421704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
238162792,237966703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
238616124,238418871,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
239148342,238952865,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
239611349,239420700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
240152980,239962700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
240606301,240416729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
241148028,240950700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
241611119,241417700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
242143196,241952703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
242616065,242418700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
243148695,242954707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
243611051,243419719,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
244153013,243962699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
244615953,244419869,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
245158057,244966704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
245611072,245415707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
246143190,245950700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
246615941,246420699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
247147966,246957699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
247611019,247422700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
248162785,247970699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
248625843,248429700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
249167657,248979699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
249620868,249432709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
250162776,249969699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
250615958,250420704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
251167728,250971712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
251620933,251423700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
252143014,251950700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
252616194,252422699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
253157801,252961712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
253611036,253418718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
254143050,253949700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
254606101,254416699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
255148002,254956700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
255611140,255416703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
256152918,255957700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
256616562,256420700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
257157803,256965699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
257611120,257419699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
258143145,257952700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
258606304,258415721,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
259147948,258954709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
259611108,259419699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
260162998,259970699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
260625798,260429699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
261167856,260974700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
261621145,261426983,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
262173307,261977701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
262615986,262422189,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
263148067,262958791,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
263620954,263427110,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
264163085,263972700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
264615972,264427702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
265167706,264972701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
265620928,265427017,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
266172678,265975709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
266615984,266427701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
267157852,266967700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
267620905,267427700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
268172638,267975700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
268616019,268423700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
269148030,268959700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
269620925,269423703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
270162822,269971714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
270615978,270423700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
271167776,270974705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
271621126,271427701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
272152943,271961713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
272615986,272423703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
273167733,272977707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
273611049,273421702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
274152932,273959805,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
274616137,274423703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
275157890,274967707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
275621605,275426703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
276172630,275981713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
276616136,276422700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
277158120,276965700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
277631013,277441714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
278182580,277990704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
278635696,278440704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
279029726,278839700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
279620855,279429706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
280172701,279977707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
280615948,280426756,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
281168177,280977878,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
281620861,281425699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
282172682,281976700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
282615928,282426809,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
283167851,282977699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
283610962,283421784,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
284172499,283976700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
284615852,284422702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
285167552,284976701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
285610897,285422701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
286172437,285983701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
286615876,286425700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
287157749,286968918,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
287620735,287427711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
288162582,287968826,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
288615761,288425701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
289167455,288977700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
289620655,289425705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
290162480,289969700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
290615869,290425705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
291167378,290978705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
291620591,291428190,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
292172266,291981714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
292615787,292423700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
293147590,292956704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
293610740,293420704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
294172165,293978714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
294615941,294425708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
295157340,294968701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
295620490,295427701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
296162395,295972700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
296625208,296428706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
297167199,296975701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
297620244,297426701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
298172176,297980702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
298615248,298424704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
299157252,298968701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
299620128,299428981,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
300172598,299981712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
300625006,300428701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
301166872,300971713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
301620064,301424701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
302161954,301972976,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
302615066,302425704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
303156918,302959700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
303619969,303422702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
304161753,303966724,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
304614956,304424701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
305156789,304967738,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
305609946,305419701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
306161698,305970704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
306614824,306422074,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
307166496,306972711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
307619715,307424707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
308171353,307974705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
308624577,308428701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
309028541,308838701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
309639936,309446708,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
310033546,309836706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
310644203,310448701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
311166389,310968700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
311619611,311427724,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
312180971,311988729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
312624476,312427712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
313166125,312971713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
313619247,313427702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
314171020,313980701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
314624107,314427714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
315166729,314970701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
315619215,315426704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
316170879,315976988,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
316623950,316426705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
317156456,316967700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
317618955,317427704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
318170652,317976710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
