timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
170716246,170526700,170528192,31.189964079602998,117.20104713811715,0,0.25,0.25,0.036805913,-0.0523131,-0.015014905,-0.022471603,0.26632488,0.26611224,0.00020346207,0.00041135433,-0.0001183807,-0.00020436829,1,0,1
171169166,170974700,170981388,31.189965199496775,117.20106478664661,0,0.25,0.25,0.03545869,0.2371509,0.009860015,0.038253117,0.26676175,0.2663138,0.0001885306,0.008447261,4.2426407e-05,0.0017665039,1,0,1
171721039,171527703,171533103,31.189966199333867,117.20109088547355,0,0.25,0.25,-0.024217462,0.022134306,-0.0024494617,0.02742907,0.26657763,0.26605463,8.8002205e-05,7.365818e-05,-4.0409254e-06,0.0007169724,1,0,1
172164215,171975700,171976445,31.18996674074792,117.20110940484192,0,0.25,0.25,-0.07827766,0.22654068,-0.033957023,0.065132886,0.26661476,0.26604617,0.0009192878,0.007716057,-0.0003165438,0.0020959151,1,0,1
172716606,172523704,172528158,31.189959603313742,117.2011429219232,0,0.25,0.25,-0.008977955,-0.030846374,-0.029708607,0.007920873,0.26635364,0.26587504,1.2104761e-05,0.00014314978,-0.00020055764,0.000700527,1,0,1
173149418,172960704,172961647,31.18994930956362,117.20116714506196,0,0.25,0.25,-0.11774227,0.17187646,-0.042742755,0.033333015,0.26622337,0.26594856,0.002082949,0.004443193,-0.0005472332,0.0012207463,1,0,1
173720964,173526936,173533063,31.18992860829562,117.2012026854651,0,0.25,0.25,-0.0005325352,0.032037396,-0.007044058,0.014756733,0.2662156,0.2662579,4.2611138e-08,0.00015419557,-0.00014246431,0.00044378717,1,0,1
174164169,173971711,173976402,31.18991247390506,117.20122487777209,0,0.25,0.25,-0.21169333,0.268563,-0.0443851,0.07122129,0.26620197,0.2664242,0.006733844,0.010828758,-0.0015489163,0.002661072,1,0,1
174715949,174524705,174528113,31.18988604080922,117.20125407734619,0,0.25,0.25,0.043168746,0.02368886,0.007032694,0.040448535,0.26603365,0.2662812,0.00028019623,8.429617e-05,-0.00042091333,0.0010530191,1,0,1
175169083,174972789,174981303,31.189867665892557,117.20127118784649,0,0.25,0.25,-0.24406429,0.23081154,-0.04319239,0.07899342,0.26628208,0.26645774,0.008948011,0.007997361,-0.0021567142,0.0023553055,1,0,1
175720786,175525701,175533012,31.189838032096997,117.20129259169244,0,0.25,0.25,0.033523932,0.051762167,0.013670367,0.06463373,0.2661731,0.2662226,0.0001688907,0.00040256866,-0.00054628553,0.001179629,1,0,1
176164119,175975706,175976350,31.189818249783322,117.20130660882764,0,0.25,0.25,-0.21475026,0.1783885,-0.028341008,0.08014482,0.26627767,0.26624504,0.0069277566,0.0047809277,-0.0017347765,0.0016796862,1,0,1
176715830,176522701,176528058,31.18979128959282,117.20132311067351,0,0.25,0.25,0.049332142,0.03561919,0.006880635,0.059009243,0.26613802,0.26603627,0.00036577415,0.00019075998,-0.0005370122,0.00084301346,1,0,1
177218276,177021714,177030508,31.189771799342797,117.20133294701262,0,0.25,0.25,0.05988999,0.057702877,0.012405033,0.062103834,0.26552913,0.26544416,0.0005403266,0.00050174346,-0.00017606954,0.0008030889,1,0,1
177710966,177517702,177523102,31.189755659950368,117.20134418244014,0,0.25,0.25,-0.17872542,-0.20493768,-0.03865619,-0.020819617,0.26592043,0.26592812,0.0048048627,0.0063174143,-0.0015096792,-0.0010569046,1,0,1
178154206,177960704,177966438,31.18974708365242,117.20134911999034,0,0.25,0.25,-0.13394293,-0.17731185,-0.090811506,-0.12536591,0.26616153,0.26629955,0.0026962138,0.0047224252,-0.0022157002,-0.0042220587,1,0,1
178705999,178511712,178518145,31.189740639252882,117.20135228957402,0,0.25,0.25,-0.07329806,-0.12665078,-0.07904292,-0.16718936,0.2663554,0.26653036,0.00080683257,0.0024072935,-0.0013155346,-0.0051970216,1,0,1
179208426,179016053,179020593,31.189740623652185,117.20135188039258,0,0.25,0.25,-0.15468793,-0.087250106,-0.1261119,-0.12929295,0.26594982,0.2661479,0.0035989278,0.0011441128,-0.0027964513,-0.0030902927,1,0,1
179710827,179517104,179523041,31.189740724944112,117.20135178238206,0,0.25,0.25,-0.18103996,-0.037499752,-0.15621407,-0.08119517,0.26544848,0.26562294,0.004938882,0.00021176354,-0.00393326,-0.0014657539,1,0,1
180213476,180016700,180025489,31.18974072606257,117.2013516845522,0,0.25,0.25,-0.18441537,0.0036302528,-0.17541403,-0.035822574,0.26506847,0.2652021,0.005132112,1.9877273e-06,-0.0047803423,-0.0006045683,1,0,1
180705932,180512584,180518085,31.189740826924258,117.20135168615766,0,0.25,0.25,-0.1771988,0.022817964,-0.1758795,-0.0036894607,0.26472384,0.26479864,0.0047444785,7.864987e-05,-0.0047261757,-0.00021229083,1,0,1
181208398,181019709,181020533,31.189740827647633,117.2013515872572,0,0.25,0.25,-0.14860018,0.044679716,-0.16632974,0.02393357,0.26457724,0.26458272,0.0033384599,0.00030180006,-0.0042144815,8.077834e-05,1,0,1
181710753,181520012,181522982,31.189740928217674,117.20135148811457,0,0.25,0.25,-0.12010561,0.055254634,-0.14841484,0.041401066,0.26452366,0.26445827,0.0021813335,0.00046178547,-0.003385661,0.00028908628,1,0,1
182213649,182023723,182025431,31.189741028472167,117.20135148841548,0,0.25,0.25,-0.09698743,0.05610602,-0.12524566,0.051048517,0.26450026,0.2643763,0.001422541,0.00047627345,-0.0024578674,0.0004158671,1,0,1
182715663,182523704,182527880,31.18974112866106,117.20135148871631,0,0.25,0.25,-0.06756428,0.054853402,-0.097438484,0.053829003,0.2645253,0.26435813,0.0006902828,0.00045527567,-0.0015555891,0.00044799634,1,0,1
183218115,183022700,183030329,31.189741228660928,117.2013513886415,0,0.25,0.25,-0.03909175,0.05438811,-0.06847555,0.054476224,0.2645451,0.26435515,0.00023106304,0.0004475898,-0.0008503298,0.0004536941,1,0,1
183710725,183520700,183522926,31.189741328622823,117.20135138883333,0,0.25,0.25,-0.016736288,0.043912075,-0.039788887,0.05020512,0.26446953,0.26427707,4.236455e-05,0.00029185586,-0.0003837935,0.00038574985,1,0,1
184213164,184024102,184025375,31.189741328704393,117.2013513898983,0,0.25,0.25,0.0088902535,0.036849882,-0.013828463,0.04350149,0.26447636,0.26429093,1.1953675e-05,0.00020551804,-0.00014991761,0.00029303713,1,0,1
184715610,184522804,184527825,31.189741428695534,117.2013512907207,0,0.25,0.25,0.02453632,0.036904134,0.008273489,0.0408754,0.2645363,0.26436213,9.103189e-05,0.00020606811,-1.0599831e-05,0.00025725647,1,0,1
185218047,185021713,185030274,31.18974142866696,117.20135129183453,0,0.25,0.25,0.04248286,0.026896434,0.026542189,0.034961153,0.26455462,0.2643991,0.00027288028,0.000109443354,0.00013591934,0.00019112477,1,0,1
185710638,185520701,185522871,31.189741428648315,117.201351293035,0,0.25,0.25,0.05580464,0.020976754,0.0415884,0.028317295,0.2644804,0.26434636,0.00047098502,6.658299e-05,0.0002980324,0.0001289654,1,0,1
186222953,186033707,186035173,31.189741428597333,117.20135129423318,0,0.25,0.25,0.06868931,0.014903304,0.054059967,0.021127557,0.2646128,0.26449543,0.0007132265,3.3589764e-05,0.00047444378,7.5718606e-05,1,0,1
186725427,186535701,186537622,31.189741528618804,117.20135129569307,0,0.25,0.25,0.06587351,0.008504313,0.059881415,0.01449998,0.26462418,0.2645241,0.0006559219,1.0936372e-05,0.0005588321,3.989876e-05,1,0,1
187178637,186990705,186990812,31.18974142864993,117.20135129681054,0,0.25,0.25,0.08249498,0.002916086,0.07052251,0.009131388,0.26527855,0.2651805,0.0010261548,1.2826822e-06,0.00077302556,2.0041974e-05,1,0,1
187731009,187538701,187542522,31.189741528509344,117.20135129752292,0,0.25,0.25,0.077911966,0.0011841925,0.07792023,0.004623987,0.26554435,0.26546037,0.0009143895,2.1130262e-07,0.0009307254,7.91715e-06,1,0,1
188183473,187991714,187995712,31.189741428457825,117.20135129846298,0,0.25,0.25,0.08723228,-0.00037200717,0.08233096,0.0024722957,0.26596773,0.26588893,0.0011444201,2.0819119e-08,0.0010306207,3.6436688e-06,1,0,1
188715676,188524701,188527718,31.18974142848224,117.20135129968111,0,0.25,0.25,0.08227188,-0.003653642,0.08424217,-0.00078304997,0.2657657,0.26570204,0.0010187413,2.0096345e-06,0.0010723851,6.13785e-07,1,0,1
189217937,189023701,189030168,31.189741428192193,117.20135130000234,0,0.25,0.25,0.07365255,-0.0036945194,0.08032325,-0.003045359,0.26532954,0.2652782,0.0008178054,2.0581374e-06,0.0009751699,-1.8457431e-06,1,0,1
189710843,189519716,189522767,31.189741427395305,117.20135119833938,0,0.25,0.25,0.06867292,0.0008149138,0.07536338,7.7391705e-05,0.26495546,0.26491207,0.00071196415,1.0027243e-07,0.0008607836,-1.6489794e-07,1,0,1
190163724,189970700,189975957,31.18974142743971,117.2013510991816,0,0.25,0.25,0.07069806,0.009085286,0.07261084,0.0020331524,0.26547766,0.2654325,0.0007530902,1.2438933e-05,0.0007981161,2.8141626e-06,1,0,1
190715631,190520701,190527667,31.189741428207757,117.2013510022853,0,0.25,0.25,0.06825098,0.007885308,0.07066034,0.0060859197,0.26564062,0.26559934,0.0007014282,9.364193e-06,0.0007537845,8.511516e-06,1,0,1
191217886,191020706,191030118,31.18974142805858,117.20135100266694,0,0.25,0.25,0.056330778,0.0066136345,0.06501367,0.0060999356,0.26524973,0.265215,0.00047851607,6.5969357e-06,0.00064125686,6.805633e-06,1,0,1
191711056,191520804,191522716,31.189741427809587,117.20135100239804,0,0.25,0.25,0.05071928,0.0022567757,0.060153738,0.004444358,0.26490405,0.26487392,0.00038843427,7.691262e-07,0.0005531669,3.8758108e-06,1,0,1
192212936,192021714,192025166,31.189741427626736,117.20135090234393,0,0.25,0.25,0.05135385,0.0047598584,0.055422265,0.006060101,0.264748,0.26472086,0.0003984495,3.4234176e-06,0.00046891317,6.5060995e-06,1,0,1
192715494,192519702,192527617,31.18974142826505,117.20135080497171,0,0.25,0.25,0.048924256,0.0066220528,0.051645856,0.007729854,0.2646893,0.26466414,0.00036171963,6.6275065e-06,0.0004065213,1.0009742e-05,1,0,1
193217860,193021713,193030066,31.18974132835118,117.20135070596818,0,0.25,0.25,0.049769484,0.0128751835,0.051434398,0.010228118,0.26463252,0.2646095,0.0003744062,2.5058867e-05,0.00040277568,1.7871143e-05,1,0,1
193710425,193519701,193522664,31.189741328396927,117.20135070646415,0,0.25,0.25,0.05019545,0.010444496,0.050985202,0.010438967,0.26451945,0.26449862,0.00038100537,1.649725e-05,0.0003942283,1.7380104e-05,1,0,1
194212902,194024826,194025114,31.189741328703878,117.2013506080129,0,0.25,0.25,0.043953925,0.012525699,0.04884517,0.012798977,0.26450878,0.26448965,0.00029215627,2.3727678e-05,0.0003621076,2.6241827e-05,1,0,1
194715359,194520701,194527563,31.189741228832805,117.20135050890062,0,0.25,0.25,0.048687242,0.0148306545,0.045109298,0.015379318,0.2645352,0.2645175,0.00035843212,3.326031e-05,0.00031117894,3.7363134e-05,1,0,1
195217788,195023883,195030012,31.18974122891048,117.20135040976542,0,0.25,0.25,0.040362448,0.017107788,0.043604925,0.015934864,0.26453865,0.26452237,0.00024633485,4.425734e-05,0.0002893863,3.9829334e-05,1,0,1
195710375,195520701,195522610,31.18974122899607,117.20135031005356,0,0.25,0.25,0.038399506,0.01816611,0.040858626,0.018101688,0.2644543,0.26443964,0.00022302863,4.9918013e-05,0.00025407525,5.094559e-05,1,0,1
196153709,195963705,195965948,31.18974122894536,117.20135031031363,0,0.25,0.25,0.032966446,0.01342569,0.037356813,0.015917655,0.26499367,0.26497838,0.00016404719,2.7209642e-05,0.00021337187,3.9599385e-05,1,0,1
196715287,196520728,196527509,31.189741128992587,117.20135021087569,0,0.25,0.25,0.040294476,0.013452167,0.0378617,0.015269479,0.26541436,0.26539984,0.00024469584,2.7273685e-05,0.0002179979,3.681623e-05,1,0,1
197148798,196960706,196960995,31.18974112893101,117.20135011104215,0,0.25,0.25,0.03611698,0.019359788,0.036908537,0.01645529,0.2655909,0.2655771,0.00019645797,5.645086e-05,0.0002063891,4.2572574e-05,1,0,1
197710320,197519705,197522555,31.18974112904008,117.2013501117422,0,0.25,0.25,0.03121322,0.013951886,0.03490307,0.015574084,0.26577887,0.26576632,0.00014662792,2.9297187e-05,0.00018456965,3.737934e-05,1,0,1
198212903,198021714,198025004,31.18974102903928,117.2013500120867,0,0.25,0.25,0.035503995,0.015568676,0.031600397,0.016947107,0.2653041,0.2652937,0.00019005114,3.6545713e-05,0.00015289582,4.4442313e-05,1,0,1
198715230,198519701,198527456,31.189741027999837,117.20134990909845,0,0.25,0.25,0.03156979,0.021061296,0.032181166,0.018522542,0.26502275,0.26501352,0.00015042505,6.695178e-05,0.00015738339,5.382881e-05,1,0,1
199217891,199028705,199029903,31.189741029365287,117.20134981356941,0,0.25,0.25,0.028332088,0.020962963,0.029334283,0.017389212,0.2648306,0.26482219,0.00012124086,6.6375986e-05,0.00013116245,4.745241e-05,1,0,1
199710262,199520701,199522501,31.18974092924442,117.20134981349798,0,0.25,0.25,0.031964116,0.01712863,0.032112397,0.017616838,0.26462412,0.26461646,0.00015443865,4.4349465e-05,0.00015794617,4.775926e-05,1,0,1
200212864,200020701,200024950,31.189740829158954,117.2013497136282,0,0.25,0.25,0.03455246,0.02064351,0.034811113,0.016095899,0.26454815,0.26454106,0.00018051495,6.4436805e-05,0.00018531558,4.1411342e-05,1,0,1
200715187,200519701,200527400,31.18974072922684,117.20134971428529,0,0.25,0.25,0.037694704,0.01322668,0.03587295,0.016172044,0.2645493,0.2645426,0.00021483946,2.645246e-05,0.00019625573,4.0817886e-05,1,0,1
201218345,201020711,201029849,31.18974072920417,117.20134961447737,0,0.25,0.25,0.031227287,0.018297486,0.03433933,0.017742977,0.26453325,0.26452702,0.00014745117,5.0625902e-05,0.00017934962,4.8624774e-05,1,0,1
201710234,201515701,201522447,31.189740629239324,117.20134961481949,0,0.25,0.25,0.037619434,0.012342633,0.035451673,0.015002213,0.26443967,0.26443398,0.00021407103,2.3044026e-05,0.00019209592,3.549982e-05,1,0,1
202163419,201969701,201975637,31.189740529427684,117.20134951565034,0,0.25,0.25,0.037805535,0.012572939,0.03698197,0.015084425,0.2650956,0.26508942,0.00021565934,2.38529e-05,0.0002085667,3.557579e-05,1,0,1
202715224,202517702,202527346,31.18974042939898,117.2013495158891,0,0.25,0.25,0.04066478,0.008558215,0.038592916,0.011816914,0.26538268,0.26537687,0.00024924375,1.1039852e-05,0.00022624503,2.2646223e-05,1,0,1
203158669,202967702,202970684,31.18974042947827,117.20134951641938,0,0.25,0.25,0.034116838,0.0064996174,0.03651552,0.007905392,0.26567924,0.26567358,0.00017524269,6.3604407e-06,0.00020261176,1.3215267e-05,1,0,1
203710166,203517703,203522393,31.189740329635242,117.20134941717104,0,0.25,0.25,0.034585096,0.013287125,0.03727044,0.0077612097,0.26572907,0.26572397,0.0001800524,2.6576103e-05,0.00021120861,1.1569093e-05,1,0,1
204153609,203963701,203965731,31.18974022970688,117.20134941763996,0,0.25,0.25,0.036299985,0.0106873745,0.037156306,0.009348201,0.26589772,0.2658928,0.00019822492,1.718286e-05,0.00020949986,1.4604129e-05,1,0,1
204715090,204517701,204527293,31.189740229839302,117.20134941829818,0,0.25,0.25,0.028515143,0.0065156044,0.03394027,0.008432671,0.26595724,0.2659528,0.00012229235,6.3850584e-06,0.00017566232,1.13848555e-05,1,0,1
205217530,205020701,205029743,31.189740130027122,117.20134931886906,0,0.25,0.25,0.034304112,0.0092319725,0.035031714,0.007634302,0.26541394,0.26541024,0.00017734895,1.2844917e-05,0.0001861672,1.0059489e-05,1,0,1
205710128,205520701,205522342,31.189740030084685,117.20134931917839,0,0.25,0.25,0.037850652,0.0031037123,0.03527755,0.005620204,0.26497582,0.2649726,0.00021627208,1.4541928e-06,0.00018924357,5.8235755e-06,1,0,1
206212554,206023705,206024793,31.18974003016156,117.20134931974442,0,0.25,0.25,0.029508298,-0.0023843069,0.03265739,0.0022626885,0.26475736,0.26475438,0.00013155285,8.5889707e-07,0.00016268218,2.3650762e-06,1,0,1
206715528,206520719,206527244,31.189739830143445,117.20134922012444,0,0.25,0.25,0.03946147,0.00778252,0.03642271,0.0010713619,0.26467487,0.26467204,0.00023533894,9.153609e-06,0.0002031883,2.0020732e-06,1,0,1
207217479,207021714,207029695,31.189739830209856,117.20134922051966,0,0.25,0.25,0.039093833,-0.00029138502,0.033765577,0.0009144371,0.26460826,0.2646056,0.0002310325,1.28349855e-08,0.00017550902,1.1013532e-06,1,0,1
207710191,207519704,207522294,31.189739829942614,117.20134912000903,0,0.25,0.25,0.03223936,0.0050095976,0.034213573,0.0018812795,0.26447803,0.26447555,0.00015719661,3.7955976e-06,0.00017862381,2.1886974e-06,1,0,1
208212590,208020701,208024746,31.18973972999682,117.201349120661,0,0.25,0.25,0.040152505,-3.335187e-05,0.033944808,0.0013492071,0.2644657,0.26446337,0.00024384617,1.6824216e-10,0.0001758773,1.2339835e-06,1,0,1
208715218,208517703,208527197,31.189739746817175,117.20134889361566,0,0.25,0.25,0.04182174,0.0015406128,0.03515703,0.005563289,0.26450887,0.2645066,0.00026449896,3.5893055e-07,0.00019077411,1.1093487e-05,1,0,1
209217504,209020706,209029648,31.189738908564376,117.2013477608323,0,0.25,0.25,0.053606797,0.041688275,0.04084831,0.016613882,0.2645637,0.2645611,0.00043447965,0.00026276158,0.00026054378,6.585102e-05,1,0,1
209710157,209520704,209522247,31.189741083918076,117.20134415959973,0,0.25,0.25,0.019459955,0.06739951,0.035819724,0.043098953,0.26447347,0.2644761,5.7274534e-05,0.00068704796,0.00021128418,0.0003643048,1,0,1
210222423,210024701,210034550,31.189747486175428,117.20133972314026,0,0.25,0.25,-0.056262754,0.06139255,0.008949673,0.051734895,0.26455253,0.26457074,0.0004786191,0.00056983554,3.6599224e-05,0.000462118,1,0,1
210715709,210523700,210527150,31.189755313892856,117.20133687059787,0,0.25,0.25,-0.07294362,-0.0036147223,-0.041093726,0.030592842,0.26443228,0.26446655,0.0008048596,1.9762374e-06,-0.0004937459,0.00023595263,1,0,1
211158259,210968701,210970490,31.18975929318666,117.20133576780597,0,0.25,0.25,-0.019856984,-0.095296174,-0.04561707,-0.018731624,0.26494125,0.26497614,5.9530146e-05,0.0013708948,-0.00047600362,-0.000264328,1,0,1
211729715,211533701,211541906,31.18976438935575,117.20133462287097,0,0.25,0.25,0.006488043,-0.16345459,-0.030499525,-0.10160268,0.26546863,0.26549378,6.3427e-06,0.0040253154,-0.00025406468,-0.0022295408,1,0,1
212163196,211969701,211975394,31.1897667314951,117.20133263796144,0,0.25,0.25,0.07495837,-0.2084377,0.009331264,-0.14373042,0.26563,0.2656307,0.0008461028,0.0065423576,0.00010255693,-0.0036960996,1,0,1
212714884,212521715,212527105,31.189767831024266,117.20132891551305,0,0.25,0.25,0.11222445,-0.1748135,0.061165106,-0.16606146,0.26569778,0.26567218,0.001896038,0.004601123,0.00086024555,-0.00441218,1,0,1
213158216,212967724,212970445,31.18976804202256,117.20132470634483,0,0.25,0.25,0.13153827,-0.16360234,0.09597564,-0.15912147,0.26588166,0.26583594,0.0026030103,0.0040274053,0.0016714416,-0.0039494243,1,0,1
213710086,213519710,213522157,31.18976924679261,117.20131567548225,0,0.25,0.25,0.07588807,-0.009790116,0.09436095,-0.08027972,0.26582217,0.26576883,0.0008665942,1.4425525e-05,0.0014676896,-0.0016171891,1,0,1
214163123,213973701,213975349,31.189769984132237,117.20130967118352,0,0.25,0.25,0.07272525,-0.059778396,0.084078364,-0.05036501,0.26604283,0.26596966,0.00079520466,0.0005374232,0.0011352251,-0.00084327604,1,0,1
214714905,214521485,214527061,31.18977009671786,117.20130237507614,0,0.25,0.25,0.034604605,0.0015240748,0.062919416,-0.020265492,0.26589885,0.26582384,0.00018014049,3.495253e-07,0.00067217136,-0.00031771648,1,0,1
215158183,214960701,214970401,31.189770014389083,117.20129839669455,0,0.25,0.25,0.032924328,-0.049692996,0.04780073,-0.019642528,0.26597387,0.26588082,0.00016302525,0.00037150388,0.0004077614,-0.00022439944,1,0,1
215709911,215519704,215522114,31.18976954319653,117.20129388389985,0,0.25,0.25,0.024008127,-0.024004344,0.037080187,-0.022396853,0.26583916,0.26573858,8.672766e-05,8.673314e-05,0.00024626614,-0.00013820501,1,0,1
216212857,216017703,216024567,31.18977009021732,117.20129215620894,0,0.25,0.25,-0.01244984,-0.046667878,0.00935534,-0.03080662,0.265295,0.26519322,2.3369988e-05,0.00032849872,8.353354e-05,-0.00018650573,1,0,1
216705056,216516700,216517168,31.189769745023526,117.20129163008549,0,0.25,0.25,0.034396525,-0.06371101,0.008508572,-0.04550158,0.26486802,0.2647584,0.00017867329,0.0006132523,5.795067e-05,-0.0003561154,1,0,1
217217363,217019893,217029474,31.189768177190984,117.20129086307989,0,0.25,0.25,0.077492245,-0.029704321,0.048660394,-0.04629917,0.26478645,0.26467183,0.00090715336,0.00013334955,0.0005490499,-0.000358227,1,0,1
217719724,217523956,217531927,31.18976914820472,117.20129076638098,0,0.25,0.25,0.022200543,-0.04199659,0.041558396,-0.03595977,0.26470283,0.2645894,7.44781e-05,0.00026663404,0.00035989546,-0.00022643754,1,0,1
218182762,217992947,217994972,31.189769681851025,117.20129110180187,0,0.25,0.25,0.032688133,-0.03972886,0.032536253,-0.0414273,0.26543584,0.26529422,0.00016102032,0.00023798218,0.00021558833,-0.00027874607,1,0,1
