timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
217985565,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
218990632,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
219995678,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
221000304,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
222005514,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
223010271,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
224015210,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
225019900,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
226024785,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
227029719,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
228034603,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
229039543,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
230044430,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
231049375,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
232054710,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
233059286,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
234064160,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
235069010,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
236073925,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
237078836,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
238083788,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
239088672,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
240093745,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
241098516,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
242103431,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
243108382,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
244113271,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
245118377,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
246123227,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
247128653,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
248133016,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
249137911,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
250142830,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
251147748,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
252152687,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
253157783,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
254162527,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
255167496,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
256172408,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
257177307,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
258182787,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
259187305,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
260192093,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
261197023,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
262201932,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
263206867,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
264211798,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
265216774,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
266221710,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
267226691,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
268231531,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
269236475,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
270241404,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
271246430,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
272251331,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
273256184,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
274261087,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
275266096,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
276270971,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
277275844,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
278280758,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
279285666,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280290575,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
281295484,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
282300385,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
283305383,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
284310676,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
285315395,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
286320384,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
287325079,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
288329790,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
289334658,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
290339558,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
291344492,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
292349356,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
293354209,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
294359123,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
295364074,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
296368903,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
297373939,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
298378629,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
299383546,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
300388352,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
301393286,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
302398130,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
303403033,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
304407849,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
305412938,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
306417626,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
307422752,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
308427657,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
309432507,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
310437976,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
311441871,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
312446772,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
313451592,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
314456417,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
315461349,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
316466114,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
317470965,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
318475818,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
319480682,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
320485599,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
321490927,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
322495219,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
323500118,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
324504917,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
325509732,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
326514787,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
327519536,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
328524223,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
329529036,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
330533845,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
331538730,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
332543943,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
333548332,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
334553145,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
335557996,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
336562774,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
337567624,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
338572401,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
339577281,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
340582033,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
341586880,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
342591669,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
343596922,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
344601455,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
345606151,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
346610987,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
347616036,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
348620745,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
349625316,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
350630258,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
351635072,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
352639854,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
353644676,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
354649721,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
355654372,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
356659054,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
357663845,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
358668678,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
359673422,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
360678218,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
361683002,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
362687829,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
363692686,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
364697390,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
365702478,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
366706995,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
367711764,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
368716807,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
369721535,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
370726331,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
371730997,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
372735677,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
373740489,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
374745257,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
375750033,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
376755166,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
377759682,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
378764490,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
379769206,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
380773977,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
381778699,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
382783485,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
383788227,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
384793014,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
385797822,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
386802570,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
387807664,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
388812133,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
389817210,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
390821877,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
391826388,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
392831195,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
393835940,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
394840735,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
395845518,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
396850221,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
397855035,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
398860116,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
399864591,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
400869284,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
401874050,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
402878796,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
403883618,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
404888334,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
405893080,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
406897836,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
407902610,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
408907395,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
409912503,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
410917171,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
411921960,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
412926338,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
413931110,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
414935855,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
415940592,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
416945366,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
417950107,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
418954834,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
419959678,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
420964573,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
421969071,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
422973839,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
423978593,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
424983325,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
425988102,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
426992849,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
427997588,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
429002337,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
430007196,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
431012091,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
432017345,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
433021434,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
434026161,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
435030978,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
436035740,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
437040488,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
438045231,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
439050008,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
440054800,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
441059639,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
442064388,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
443069568,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
444073966,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
445078669,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
446083481,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
447088268,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
448093024,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
449097793,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
450102573,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
451107463,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
452112246,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
453117016,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
454121977,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
455126509,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
456131286,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
457136069,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
458140882,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
459145692,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
460150483,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
461155243,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
462160214,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
463164880,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
464169875,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
465174704,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
466179209,20837430,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
