timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
309773718,-0.101216815,-0.39999366,0.19988912,0.0
309973270,-0.1024567,-0.39984098,0.2,0.0
310177736,-0.115914926,-0.39726084,0.1986943,0.0
310377250,-0.12112149,-0.3968413,0.19807187,0.0
310576769,-0.13130455,-0.39390948,0.19293264,0.0
310776285,-0.14855336,-0.3855981,0.19127625,0.0
310975804,-0.15556397,-0.3867793,0.19427562,0.0
311175319,-0.1653415,-0.38695177,0.19809906,0.0
311374837,-0.1862927,-0.38611868,0.19986369,0.0
311574352,-0.2,-0.37898353,0.19970638,0.0
311776363,-0.2,-0.37408188,0.19898875,0.0
311975878,-0.2,-0.37193528,0.19596663,0.0
312175400,-0.2,-0.3686332,0.19720839,0.0
312374923,-0.2,-0.36166352,0.2,0.0
312574447,-0.2,-0.36220852,0.2,0.0
312773954,-0.2,-0.3628528,0.19920957,0.0
312976115,-0.2,-0.35933504,0.19908595,0.0
313175611,-0.2,-0.3586204,0.2,0.0
313375178,-0.19990401,-0.35485092,0.2,0.0
313574617,-0.2,-0.34964782,0.2,0.0
313774088,-0.2,-0.33943123,0.2,0.0
313973580,-0.2,-0.34444147,0.2,0.0
314173074,-0.19726449,-0.35291788,0.19565615,0.0
314377562,-0.1986789,-0.35979348,0.1926242,0.0
314577074,-0.18811738,-0.36287796,0.1967057,0.0
314776589,-0.17452313,-0.36956447,0.2,0.0
314976107,-0.17639329,-0.3777524,0.2,0.0
315175630,-0.17324755,-0.38325232,0.2,0.0
315375147,-0.15659577,-0.39164677,0.19896214,0.0
315574658,-0.14102045,-0.38760582,0.19877294,0.0
315776678,-0.1429784,-0.38607365,0.19748332,0.0
315976179,-0.14283638,-0.3935175,0.19960041,0.0
316175699,-0.12634192,-0.4,0.19991946,0.0
316375209,-0.113961935,-0.3988413,0.2,0.0
316574734,-0.10263273,-0.39274037,0.19947366,0.0
316774241,-0.09715406,-0.39625916,0.19814894,0.0
316973759,-0.10695559,-0.4,0.2,0.0
317173287,-0.11799911,-0.4,0.2,0.0
317377779,-0.12224998,-0.4,0.19931276,0.0
317577294,-0.12397284,-0.4,0.19810727,0.0
317776813,-0.12539826,-0.4,0.19728126,0.0
317976331,-0.14016144,-0.4,0.19526543,0.0
318175840,-0.15622199,-0.39927053,0.19595575,0.0
318375354,-0.16258667,-0.4,0.19363438,0.0
318574868,-0.1774105,-0.4,0.19361976,0.0
318776883,-0.1870396,-0.4,0.19527765,0.0
318976408,-0.19034725,-0.39760634,0.19429103,0.0
319175920,-0.19511765,-0.39989212,0.19213323,0.0
319375424,-0.1994754,-0.4,0.18817516,0.0
319574949,-0.2,-0.3997973,0.18607412,0.0
319774454,-0.2,-0.3998082,0.18824778,0.0
319976460,-0.19967498,-0.3976519,0.19044903,0.0
320175980,-0.19994484,-0.39976186,0.19276379,0.0
320375506,-0.1967582,-0.39962724,0.1940648,0.0
320575008,-0.2,-0.4,0.19233584,0.0
320774527,-0.19859053,-0.39993188,0.1891536,0.0
320974037,-0.19990447,-0.4,0.1921547,0.0
321173555,-0.2,-0.3992255,0.19661927,0.0
321378054,-0.19892748,-0.4,0.19706646,0.0
321577570,-0.1974158,-0.39956465,0.19544902,0.0
321777086,-0.2,-0.39480656,0.19731182,0.0
321976598,-0.19807698,-0.39820206,0.2,0.0
322176115,-0.1958776,-0.4,0.2,0.0
322375630,-0.19967653,-0.39848953,0.19984977,0.0
322575145,-0.2,-0.3923385,0.2,0.0
322777164,-0.19346175,-0.3969003,0.2,0.0
322976676,-0.18883957,-0.4,0.2,0.0
323176183,-0.19393803,-0.4,0.19937457,0.0
323375697,-0.19692372,-0.4,0.19909775,0.0
323575212,-0.19255126,-0.4,0.19690953,0.0
323774728,-0.19137521,-0.4,0.19318175,0.0
323974240,-0.19419418,-0.4,0.19219987,0.0
324176248,-0.18620914,-0.39980534,0.19551454,0.0
324375761,-0.17355372,-0.4,0.19840118,0.0
324575284,-0.17119442,-0.4,0.2,0.0
324774788,-0.16911548,-0.4,0.2,0.0
324974304,-0.15740249,-0.39965275,0.2,0.0
325173817,-0.15104593,-0.4,0.2,0.0
325373332,-0.16589412,-0.39984858,0.2,0.0
325577833,-0.15643016,-0.3960028,0.19905533,0.0
325777345,-0.16007912,-0.4,0.19319932,0.0
325976859,-0.1611271,-0.4,0.18879369,0.0
326176372,-0.17998894,-0.4,0.18952703,0.0
326375887,-0.17523845,-0.4,0.19282658,0.0
326575403,-0.17901154,-0.4,0.18974157,0.0
326774913,-0.17487437,-0.4,0.18344836,0.0
326974432,-0.19004323,-0.4,0.18061629,0.0
327176435,-0.19796588,-0.4,0.18575747,0.0
327375949,-0.19740936,-0.4,0.19737266,0.0
327575465,-0.1968383,-0.4,0.2,0.0
327774977,-0.18953496,-0.4,0.19885285,0.0
327974491,-0.18500078,-0.4,0.19500616,0.0
328174001,-0.17647639,-0.4,0.19404846,0.0
328376009,-0.1827742,-0.4,0.19447602,0.0
328575532,-0.19148915,-0.39932734,0.19750988,0.0
328775044,-0.19769065,-0.3997552,0.2,0.0
328974556,-0.1991973,-0.39971974,0.2,0.0
329174069,-0.2,-0.4,0.2,0.0
329373744,-0.2,-0.39490098,0.2,0.0
329573223,-0.2,-0.3977071,0.2,0.0
329777653,-0.19896832,-0.4,0.19805777,0.0
329977202,-0.2,-0.4,0.19792567,0.0
330176616,-0.2,-0.39991802,0.2,0.0
330376142,-0.19938113,-0.3994403,0.2,0.0
330575641,-0.2,-0.39693773,0.2,0.0
330775152,-0.2,-0.39935768,0.2,0.0
330974666,-0.19859515,-0.38720942,0.2,0.0
331176679,-0.2,-0.3818543,0.2,0.0
331376184,-0.2,-0.3987652,0.2,0.0
331575710,-0.19917794,-0.4,0.2,0.0
331775260,-0.2,-0.39556587,0.2,0.0
331974724,-0.19789045,-0.39953965,0.2,0.0
332174236,-0.19966424,-0.4,0.2,0.0
332373774,-0.2,-0.39664984,0.2,0.0
332578248,-0.1999011,-0.39967412,0.2,0.0
332777774,-0.1968572,-0.4,0.19846876,0.0
332977274,-0.2,-0.4,0.1980628,0.0
333176787,-0.1998846,-0.39985466,0.2,0.0
333376296,-0.19623186,-0.4,0.2,0.0
333575815,-0.2,-0.4,0.19816308,0.0
333775325,-0.2,-0.3971694,0.19861455,0.0
333974837,-0.19227567,-0.4,0.19675633,0.0
334176842,-0.19319555,-0.4,0.2,0.0
334376352,-0.1830789,-0.39490703,0.2,0.0
334575864,-0.16858545,-0.4,0.2,0.0
334775373,-0.16872503,-0.4,0.2,0.0
334974886,-0.1677511,-0.3966781,0.2,0.0
335174430,-0.16146444,-0.4,0.2,0.0
335376408,-0.16107589,-0.39991954,0.2,0.0
335575920,-0.16147815,-0.39943963,0.19790813,0.0
335775427,-0.15914361,-0.4,0.19777532,0.0
335974940,-0.15326802,-0.4,0.19908923,0.0
336174450,-0.15556689,-0.4,0.2,0.0
336373964,-0.15080412,-0.4,0.2,0.0
336573501,-0.15021744,-0.4,0.2,0.0
336777975,-0.15439539,-0.4,0.2,0.0
336977493,-0.15886109,-0.4,0.2,0.0
337176996,-0.15766473,-0.4,0.19853689,0.0
337376510,-0.1542377,-0.4,0.19575153,0.0
337576019,-0.15872706,-0.3977161,0.19246636,0.0
337775531,-0.16974247,-0.4,0.19364326,0.0
337975043,-0.17048219,-0.4,0.19535667,0.0
338177046,-0.17000844,-0.4,0.19745111,0.0
338376567,-0.18087888,-0.3997605,0.19897477,0.0
338576071,-0.19400075,-0.4,0.19985229,0.0
338775582,-0.1977805,-0.4,0.1983555,0.0
338975089,-0.2,-0.4,0.19129458,0.0
339174605,-0.19444871,-0.39996377,0.18828751,0.0
339374124,-0.19992498,-0.4,0.19113588,0.0
339576123,-0.2,-0.39565077,0.19730866,0.0
339775638,-0.2,-0.39528415,0.2,0.0
339975143,-0.2,-0.39651343,0.199333,0.0
340174655,-0.2,-0.3989401,0.19330618,0.0
340374164,-0.2,-0.4,0.18371664,0.0
340573673,-0.2,-0.4,0.17648822,0.0
340773185,-0.19586244,-0.3995677,0.17414351,0.0
340977690,-0.19979878,-0.4,0.17753905,0.0
341177206,-0.2,-0.4,0.18280867,0.0
341376707,-0.2,-0.4,0.18701686,0.0
341576214,-0.19867305,-0.4,0.19169913,0.0
341775743,-0.2,-0.4,0.2,0.0
341975236,-0.2,-0.3974911,0.19995923,0.0
342174748,-0.19925813,-0.4,0.19928037,0.0
342374254,-0.193485,-0.39997053,0.1995058,0.0
342576259,-0.19951408,-0.4,0.2,0.0
342775772,-0.19307245,-0.398123,0.19999851,0.0
342975279,-0.1969056,-0.39928815,0.2,0.0
343174856,-0.2,-0.4,0.19945693,0.0
343374301,-0.2,-0.4,0.19723958,0.0
343573810,-0.2,-0.3976374,0.19472368,0.0
343778384,-0.19868252,-0.4,0.19839706,0.0
343977836,-0.19572727,-0.39974836,0.2,0.0
344177344,-0.2,-0.4,0.2,0.0
344376854,-0.2,-0.3989231,0.2,0.0
344576360,-0.19998062,-0.39950737,0.2,0.0
344773373,-0.19815637,-0.4,0.19886203,0.0
344972886,-0.1996547,-0.4,0.19919793,0.0
345177479,-0.19581947,-0.3994992,0.19945519,0.0
345376947,-0.19540612,-0.4,0.2,0.0
345576429,-0.19741696,-0.4,0.2,0.0
345775921,-0.19996876,-0.4,0.1998901,0.0
345975415,-0.2,-0.39974338,0.19999915,0.0
346174956,-0.19644211,-0.39997727,0.2,0.0
346374438,-0.19799885,-0.4,0.19992822,0.0
346576436,-0.19961666,-0.4,0.19658428,0.0
346775962,-0.1995801,-0.39985886,0.19166286,0.0
346975460,-0.18976738,-0.3989316,0.19213703,0.0
347174975,-0.19543274,-0.3999976,0.19686462,0.0
347374483,-0.19842504,-0.39983895,0.2,0.0
347573997,-0.18994197,-0.39985225,0.19973718,0.0
347773496,-0.18110937,-0.39986524,0.2,0.0
347978005,-0.19181818,-0.4,0.2,0.0
348177502,-0.18426697,-0.3978508,0.2,0.0
348377009,-0.17525695,-0.39725497,0.2,0.0
348576518,-0.16102968,-0.39842534,0.2,0.0
348776027,-0.1608653,-0.4,0.19956486,0.0
348975536,-0.15224503,-0.39809984,0.19827294,0.0
349175047,-0.15286332,-0.39948756,0.19751546,0.0
349377065,-0.15512805,-0.4,0.1993134,0.0
349576560,-0.16545108,-0.4,0.19942303,0.0
349775365,-0.17072447,-0.4,0.19844125,0.0
349974849,-0.16923249,-0.4,0.19956867,0.0
350174330,-0.18047553,-0.4,0.2,0.0
350373813,-0.1943353,-0.4,0.19935668,0.0
350573294,-0.19602455,-0.4,0.1967501,0.0
350777709,-0.18893526,-0.39950466,0.19391525,0.0
350977185,-0.18690678,-0.4,0.19583857,0.0
351176670,-0.2,-0.4,0.2,0.0
351376150,-0.19582005,-0.39879417,0.19916461,0.0
351575634,-0.1886959,-0.4,0.19499274,0.0
351775115,-0.18899193,-0.39997756,0.19488424,0.0
351974595,-0.1920947,-0.4,0.19947016,0.0
352176542,-0.18662372,-0.39941177,0.2,0.0
352376024,-0.1770933,-0.39978346,0.2,0.0
352575506,-0.17298274,-0.4,0.2,0.0
352775001,-0.16803974,-0.4,0.2,0.0
352974512,-0.15923983,-0.39905018,0.19994877,0.0
353173953,-0.15097001,-0.39984885,0.2,0.0
353373437,-0.15875986,-0.4,0.2,0.0
353577846,-0.14526893,-0.39697817,0.2,0.0
353777324,-0.14465123,-0.39952844,0.2,0.0
353976809,-0.15510258,-0.4,0.1998566,0.0
354176289,-0.15320386,-0.39933,0.1989178,0.0
354375771,-0.15853058,-0.39327908,0.19602726,0.0
354575251,-0.17284967,-0.3913297,0.19651034,0.0
354774738,-0.17564741,-0.39686763,0.2,0.0
354976694,-0.1892017,-0.3951248,0.2,0.0
355176181,-0.1949533,-0.3968824,0.19885765,0.0
355375645,-0.2,-0.3996712,0.19605055,0.0
355575126,-0.2,-0.39613697,0.1958755,0.0
355774603,-0.2,-0.39577344,0.19985221,0.0
355974086,-0.2,-0.39620128,0.19902429,0.0
356173566,-0.19998673,-0.3970314,0.19046931,0.0
356373049,-0.19991328,-0.39990103,0.17827116,0.0
356577459,-0.2,-0.4,0.17191564,0.0
356776936,-0.2,-0.39819103,0.17427741,0.0
356976417,-0.2,-0.3993515,0.17981458,0.0
357175898,-0.19993317,-0.39979497,0.18376867,0.0
357375378,-0.2,-0.4,0.18766427,0.0
357574860,-0.2,-0.39968017,0.18964046,0.0
357776820,-0.19875015,-0.4,0.18922661,0.0
357976286,-0.19693942,-0.4,0.1887481,0.0
358175769,-0.2,-0.4,0.19201377,0.0
358375247,-0.2,-0.4,0.19860208,0.0
358574733,-0.19944875,-0.4,0.19972211,0.0
358774250,-0.1992977,-0.4,0.19399722,0.0
358973703,-0.19982558,-0.4,0.19050506,0.0
359178117,-0.2,-0.4,0.19012244,0.0
359377583,-0.19884184,-0.4,0.19089492,0.0
359577090,-0.1923913,-0.4,0.19314748,0.0
359776599,-0.19592479,-0.4,0.19829822,0.0
359976046,-0.19405553,-0.4,0.2,0.0
360175545,-0.19210859,-0.39995232,0.19982634,0.0
360374996,-0.19345148,-0.4,0.19846539,0.0
360574479,-0.19898278,-0.39982808,0.19541278,0.0
360776423,-0.2,-0.4,0.19303969,0.0
360975905,-0.2,-0.39958546,0.19186115,0.0
361175387,-0.2,-0.4,0.19419943,0.0
361374850,-0.19526689,-0.4,0.19613567,0.0
361574393,-0.19907829,-0.4,0.19701272,0.0
361773812,-0.19815469,-0.4,0.19867754,0.0
361978236,-0.19342604,-0.4,0.19875269,0.0
362177704,-0.19270577,-0.39967376,0.19849055,0.0
362377180,-0.19682708,-0.3999509,0.2,0.0
362576663,-0.19673805,-0.4,0.2,0.0
362776141,-0.19227256,-0.4,0.19994529,0.0
362975640,-0.18876436,-0.4,0.19857188,0.0
363175100,-0.19009925,-0.4,0.19521399,0.0
363377045,-0.1964282,-0.4,0.19322607,0.0
363576540,-0.19345868,-0.4,0.19648582,0.0
363776013,-0.18443616,-0.4,0.2,0.0
363975485,-0.1851633,-0.4,0.2,0.0
364174965,-0.18599783,-0.4,0.19939844,0.0
364374446,-0.18561831,-0.4,0.1977645,0.0
364573940,-0.18188214,-0.4,0.2,0.0
364778336,-0.18607777,-0.4,0.2,0.0
364977831,-0.19400293,-0.4,0.19842209,0.0
365177292,-0.2,-0.4,0.19892104,0.0
365376777,-0.2,-0.4,0.19936718,0.0
365576271,-0.19871792,-0.4,0.19863138,0.0
365775733,-0.1990333,-0.4,0.19394836,0.0
365975251,-0.2,-0.4,0.19424279,0.0
366174692,-0.2,-0.4,0.19957152,0.0
366376658,-0.19516602,-0.4,0.2,0.0
366576118,-0.19742015,-0.4,0.2,0.0
366775597,-0.2,-0.4,0.19962128,0.0
366975076,-0.2,-0.4,0.19931838,0.0
367174567,-0.19770879,-0.4,0.1962669,0.0
367374050,-0.1941292,-0.4,0.19390857,0.0
367575992,-0.19844475,-0.4,0.1954113,0.0
367777924,-0.2,-0.4,0.19714066,0.0
367977404,-0.19329345,-0.4,0.2,0.0
368176885,-0.19390315,-0.4,0.2,0.0
368376366,-0.1883483,-0.4,0.19606675,0.0
368575848,-0.19030213,-0.4,0.19036582,0.0
368775341,-0.18856601,-0.4,0.19030474,0.0
368974803,-0.18139789,-0.4,0.1944012,0.0
369176746,-0.17981197,-0.4,0.19846126,0.0
369376222,-0.17941746,-0.4,0.19979453,0.0
369575706,-0.18146604,-0.4,0.19954045,0.0
369775219,-0.17887011,-0.4,0.19968991,0.0
369974664,-0.1813941,-0.4,0.2,0.0
370174157,-0.18737802,-0.4,0.2,0.0
370376083,-0.18544927,-0.39834365,0.2,0.0
370575565,-0.18580928,-0.4,0.2,0.0
370775044,-0.19625387,-0.4,0.19999573,0.0
370974523,-0.2,-0.4,0.19747652,0.0
371174038,-0.2,-0.39817291,0.19511712,0.0
371373482,-0.2,-0.4,0.19092488,0.0
371572967,-0.19890805,-0.39994386,0.18566124,0.0
371774905,-0.2,-0.4,0.17965871,0.0
371976850,-0.2,-0.39921746,0.17805928,0.0
372176327,-0.2,-0.39993864,0.17928147,0.0
372375806,-0.2,-0.4,0.18148653,0.0
372575284,-0.19992357,-0.3998527,0.18291302,0.0
372774763,-0.2,-0.4,0.18283948,0.0
372974263,-0.2,-0.4,0.18095504,0.0
373176185,-0.19977066,-0.4,0.18146491,0.0
373375664,-0.19970395,-0.4,0.18297334,0.0
373575139,-0.2,-0.4,0.18580882,0.0
373774620,-0.2,-0.4,0.18546319,0.0
373974101,-0.19872591,-0.4,0.18199638,0.0
374173578,-0.19818234,-0.4,0.1797508,0.0
374373057,-0.2,-0.4,0.17805554,0.0
374572545,-0.2,-0.4,0.17731398,0.0
374777010,-0.2,-0.4,0.17385292,0.0
374976440,-0.19909485,-0.4,0.17149077,0.0
375175911,-0.2,-0.39822307,0.16945077,0.0
375375391,-0.2,-0.39942423,0.17030182,0.0
375574873,-0.19892429,-0.39827836,0.17398378,0.0
375774367,-0.19667636,-0.39968285,0.1754305,0.0
375976310,-0.2,-0.4,0.18371329,0.0
376175759,-0.2,-0.39999226,0.19384697,0.0
376375235,-0.19771735,-0.39784607,0.19494262,0.0
376574714,-0.19883513,-0.4,0.19354479,0.0
376774192,-0.2,-0.39572176,0.1877991,0.0
376973672,-0.19436233,-0.39482293,0.18689083,0.0
377173148,-0.18946129,-0.39408377,0.1912337,0.0
377377565,-0.1999187,-0.38778052,0.2,0.0
377577051,-0.19376583,-0.39190352,0.2,0.0
377776506,-0.19263467,-0.4,0.19902185,0.0
377975985,-0.18907999,-0.4,0.18899146,0.0
378175463,-0.19866265,-0.4,0.18451957,0.0
378374942,-0.19648562,-0.3998759,0.1875959,0.0
378574418,-0.19829828,-0.4,0.19369449,0.0
378776375,-0.19782545,-0.4,0.18911073,0.0
378975840,-0.2,-0.4,0.18044804,0.0
379175317,-0.2,-0.4,0.17228955,0.0
379374793,-0.19717231,-0.4,0.17407896,0.0
379574270,-0.2,-0.39933363,0.18242195,0.0
379773748,-0.19466084,-0.4,0.18933229,0.0
379973229,-0.19595748,-0.4,0.19168483,0.0
380177654,-0.2,-0.4,0.19584781,0.0
380377107,-0.19504306,-0.4,0.2,0.0
380576598,-0.19076689,-0.4,0.2,0.0
380776072,-0.18671969,-0.39854473,0.2,0.0
380975541,-0.1750829,-0.399866,0.2,0.0
381175015,-0.17928895,-0.39743766,0.2,0.0
381374496,-0.17372619,-0.39127016,0.19973378,0.0
381576433,-0.16537814,-0.39346585,0.19926606,0.0
381775914,-0.15953413,-0.38917756,0.19994046,0.0
381975390,-0.15936959,-0.38628694,0.1978639,0.0
382174866,-0.14939734,-0.38313952,0.19995782,0.0
382374343,-0.14684552,-0.38031033,0.2,0.0
382573821,-0.14312693,-0.37493235,0.2,0.0
382773298,-0.13599603,-0.3732919,0.19925132,0.0
382972774,-0.13585645,-0.38177234,0.19766472,0.0
383177185,-0.1411766,-0.38516095,0.2,0.0
383376666,-0.13602471,-0.38954556,0.1998829,0.0
383576129,-0.1362306,-0.39464474,0.19883253,0.0
383775608,-0.150297,-0.4,0.1980649,0.0
383975133,-0.15932845,-0.39870977,0.19953556,0.0
384174573,-0.17144877,-0.4,0.19685145,0.0
384376502,-0.19421014,-0.4,0.19409323,0.0
384575980,-0.2,-0.39806136,0.18907031,0.0
384775456,-0.2,-0.4,0.17498468,0.0
384974933,-0.2,-0.4,0.16365626,0.0
385174411,-0.2,-0.39920387,0.16100794,0.0
385373888,-0.2,-0.39993343,0.15961999,0.0
385573363,-0.2,-0.39975947,0.15781191,0.0
385777763,-0.2,-0.39724034,0.15825072,0.0
385977241,-0.19997129,-0.4,0.15609139,0.0
386176722,-0.19985652,-0.4,0.15254843,0.0
386376213,-0.2,-0.3970707,0.15127067,0.0
386575673,-0.19725901,-0.39942876,0.15403238,0.0
386775147,-0.19932935,-0.4,0.15860566,0.0
386974623,-0.2,-0.39948454,0.16304678,0.0
387176562,-0.2,-0.39978686,0.1628506,0.0
387376040,-0.2,-0.39924672,0.16317444,0.0
387575515,-0.2,-0.39996672,0.16364548,0.0
387774991,-0.19934177,-0.4,0.1619277,0.0
387974478,-0.2,-0.39709523,0.16347796,0.0
388173957,-0.2,-0.4,0.16669643,0.0
388373420,-0.2,-0.4,0.16748786,0.0
388577823,-0.2,-0.39703596,0.16825646,0.0
388777297,-0.19964762,-0.39998758,0.16713223,0.0
388976775,-0.2,-0.4,0.1676614,0.0
389176273,-0.2,-0.39789408,0.17020893,0.0
389375778,-0.19987436,-0.4,0.171807,0.0
389575222,-0.2,-0.39766756,0.17078891,0.0
389774699,-0.2,-0.39801532,0.16692372,0.0
389974170,-0.19872294,-0.4,0.16719575,0.0
390176109,-0.2,-0.39664114,0.16991794,0.0
390375589,-0.19487034,-0.39837706,0.17213888,0.0
390575062,-0.19995208,-0.4,0.17270198,0.0
390774546,-0.2,-0.39983442,0.17386717,0.0
390974017,-0.19957756,-0.4,0.17455645,0.0
391173476,-0.2,-0.3970666,0.17732984,0.0
391377937,-0.19509612,-0.39856437,0.17919302,0.0
391577359,-0.2,-0.39689416,0.1823535,0.0
391776835,-0.19141822,-0.39619035,0.18577553,0.0
391976305,-0.19188204,-0.39806673,0.18684533,0.0
392175781,-0.19065247,-0.39453545,0.18615137,0.0
392375256,-0.19291222,-0.39946556,0.18261683,0.0
392574731,-0.1998244,-0.39664724,0.17707309,0.0
392774211,-0.2,-0.39874107,0.17750283,0.0
392976147,-0.19935788,-0.39991534,0.1771332,0.0
393175629,-0.2,-0.3925784,0.17760074,0.0
393375099,-0.19842526,-0.39538038,0.17547959,0.0
393574575,-0.19967368,-0.39556542,0.17120346,0.0
393774052,-0.2,-0.39579892,0.16812484,0.0
393973536,-0.19922249,-0.3999775,0.16571207,0.0
394177927,-0.2,-0.39363784,0.16772655,0.0
394377402,-0.2,-0.3945977,0.16626677,0.0
394576890,-0.2,-0.38610372,0.16120212,0.0
394776353,-0.2,-0.37033904,0.15665022,0.0
394975831,-0.2,-0.3747209,0.15352906,0.0
395175306,-0.2,-0.36188883,0.15204819,0.0
395374781,-0.2,-0.35017735,0.14699195,0.0
395574256,-0.1993535,-0.36545905,0.14665833,0.0
395776207,-0.2,-0.36913195,0.1477216,0.0
395975681,-0.1992514,-0.36633286,0.14769937,0.0
396175154,-0.2,-0.369816,0.14697644,0.0
396374624,-0.2,-0.37914172,0.14344054,0.0
396574116,-0.2,-0.37892482,0.13574456,0.0
396773569,-0.2,-0.37857604,0.13253255,0.0
396977991,-0.19978333,-0.3778135,0.12884006,0.0
397177445,-0.2,-0.36808202,0.12857942,0.0
397376921,-0.19531716,-0.37630674,0.1296309,0.0
397576408,-0.19898665,-0.3754688,0.12932046,0.0
397775872,-0.2,-0.3683677,0.13034149,0.0
397975346,-0.2,-0.36123985,0.12811351,0.0
398174824,-0.2,-0.35312554,0.12610984,0.0
398376773,-0.2,-0.35298932,0.12566255,0.0
398576235,-0.1996457,-0.3411974,0.12173138,0.0
398775713,-0.19880548,-0.3355461,0.11816378,0.0
398975195,-0.2,-0.32940817,0.113847904,0.0
399174665,-0.2,-0.31692886,0.10860362,0.0
399374135,-0.19989297,-0.3224444,0.10064835,0.0
399573610,-0.2,-0.32553366,0.085680604,0.0
399778011,-0.2,-0.32174635,0.07569957,0.0
399977488,-0.199232,-0.32038912,0.06955524,0.0
400176960,-0.2,-0.31420833,0.061696347,0.0
400376450,-0.19871491,-0.32550296,0.051394515,0.0
400575910,-0.2,-0.33395192,0.034059897,0.0
400775382,-0.2,-0.3378463,0.028117519,0.0
400974858,-0.19524395,-0.35164768,0.03102151,0.0
401174333,-0.1959954,-0.3649295,0.03576805,0.0
401376268,-0.2,-0.38113198,0.033171814,0.0
401575744,-0.2,-0.3834261,0.02370595,0.0
401775218,-0.2,-0.3796605,0.019362122,0.0
401974693,-0.19972038,-0.38812608,0.019109497,0.0
402174179,-0.2,-0.38447955,0.023779843,0.0
402373641,-0.2,-0.38144833,0.029865937,0.0
402578054,-0.19986221,-0.3811661,0.024963507,0.0
402777516,-0.2,-0.3744171,0.024071686,0.0
402976986,-0.1956939,-0.38784233,0.023799397,0.0
403176460,-0.2,-0.38277534,0.023224002,0.0
403375934,-0.19987038,-0.383348,0.028523708,0.0
403575417,-0.2,-0.38929096,0.030190596,0.0
403774918,-0.2,-0.38064972,0.029419899,0.0
403976840,-0.19859539,-0.379653,0.023967708,0.0
404176306,-0.19652204,-0.38202566,0.020469224,0.0
404375784,-0.19696431,-0.39124,0.019696176,0.0
404575255,-0.2,-0.3875493,0.016929984,0.0
404774735,-0.2,-0.37586507,0.0163254,0.0
404974207,-0.1987217,-0.38470405,0.016302964,0.0
405173680,-0.2,-0.37169844,0.01470365,0.0
405378076,-0.19725506,-0.3670533,0.0095918095,0.0
405577537,-0.2,-0.3633991,0.0012197414,0.0
405777012,-0.2,-0.3538777,-0.0029165754,0.0
405976482,-0.2,-0.35515943,-0.008351105,0.0
406175970,-0.2,-0.3343235,-0.016187927,0.0
406375430,-0.19868706,-0.32870266,-0.022010107,0.0
406574909,-0.2,-0.32754862,-0.022375235,0.0
406774381,-0.19839028,-0.3235268,-0.020901725,0.0
406976319,-0.2,-0.32612866,-0.025853056,0.0
407175822,-0.2,-0.31508553,-0.03109781,0.0
407375264,-0.19822639,-0.32306007,-0.03200815,0.0
407574738,-0.2,-0.3178016,-0.03187735,0.0
407774212,-0.19897868,-0.3222733,-0.029564563,0.0
407973687,-0.2,-0.32636383,-0.032127403,0.0
408178082,-0.19780985,-0.31350172,-0.036406107,0.0
408377554,-0.19967099,-0.31418267,-0.045970052,0.0
408577032,-0.2,-0.30674905,-0.052614283,0.0
408776500,-0.19872893,-0.30993414,-0.05549293,0.0
408975976,-0.2,-0.30188492,-0.05551901,0.0
409175449,-0.1976376,-0.30301386,-0.054896552,0.0
409374924,-0.2,-0.29655224,-0.061666217,0.0
409576857,-0.2,-0.29576415,-0.06422506,0.0
409776330,-0.2,-0.2881801,-0.072971314,0.0
409975821,-0.19874647,-0.28383803,-0.07895811,0.0
410175278,-0.2,-0.28120932,-0.08977675,0.0
410374751,-0.2,-0.27508685,-0.09644126,0.0
410574223,-0.2,-0.26964977,-0.10680721,0.0
410773694,-0.2,-0.2589433,-0.116147056,0.0
410978092,-0.2,-0.2494434,-0.13251476,0.0
411177566,-0.2,-0.23555179,-0.13986674,0.0
411377086,-0.19984645,-0.24499291,-0.14491561,0.0
411576511,-0.19730143,-0.2427106,-0.14570071,0.0
411776001,-0.2,-0.2491501,-0.15263169,0.0
411975457,-0.2,-0.24389473,-0.15686454,0.0
412174931,-0.2,-0.2537524,-0.16577758,0.0
412374401,-0.2,-0.24138238,-0.17027202,0.0
412576338,-0.2,-0.24578464,-0.18224311,0.0
412775810,-0.2,-0.23093829,-0.19074103,0.0
412975285,-0.2,-0.23530361,-0.1971759,0.0
413174761,-0.2,-0.22550046,-0.19824998,0.0
413374228,-0.19823836,-0.248706,-0.19873568,0.0
413573703,-0.2,-0.24114354,-0.2,0.0
413778101,-0.1969372,-0.2502805,-0.19963644,0.0
413977568,-0.19822147,-0.2621735,-0.19224237,0.0
414177045,-0.19473171,-0.29344857,-0.18112902,0.0
414376511,-0.19010112,-0.28183004,-0.17830244,0.0
414575987,-0.18811822,-0.293024,-0.17692335,0.0
414775457,-0.18452688,-0.2884246,-0.17982733,0.0
414974932,-0.19306141,-0.28947806,-0.18258448,0.0
415176866,-0.19650081,-0.28030136,-0.18835708,0.0
415376347,-0.19692199,-0.2941683,-0.18840325,0.0
415575809,-0.19571589,-0.2841355,-0.18879241,0.0
415775287,-0.1969481,-0.29490578,-0.18655209,0.0
415974754,-0.19290732,-0.29301435,-0.18739523,0.0
416174224,-0.1972059,-0.30570737,-0.18556194,0.0
