timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
224500870,224499928,527633,0.10808333,0.33124998,0.057666667,nan,0
225516814,225515873,527633,0.59375,0.30166668,-0.19,nan,0
226468067,226467126,527633,0.175,0.245,0.096,nan,0
227509104,227508162,527633,0.19958334,0.24,0.05558333,nan,0
228514114,228513172,527633,0.12975,0.22666666,0.17516667,nan,0
229512828,229511886,527633,0.146,0.24,0.13724999,nan,0
230340860,230339918,527633,0.11975,0.27125,0.13641666,nan,0
231517121,231516179,527633,0.17999999,0.16833334,0.16,nan,0
232517119,232516178,527633,0.15583333,0.22791666,0.14016667,nan,0
233517120,233516178,527633,0.14308333,0.27291667,0.105166666,nan,0
234517119,234516178,527633,0.16,0.26333332,0.098916665,nan,0
235517122,235516180,527633,0.16808333,0.24291666,0.090166666,nan,0
236496804,236495863,527633,0.12725,0.34916666,-0.035166666,nan,0
237516804,237515863,527633,0.13083333,0.35333332,-0.115833335,nan,0
238516805,238515864,527633,0.14308333,0.34333333,-0.094333336,nan,0
239459980,239459038,527633,0.16516666,0.29583332,0.013333334,nan,0
240505996,240505054,527633,0.19749999,0.24249999,0.049166664,nan,0
241506007,241505055,527633,0.20041667,0.26083332,0.010416667,nan,0
242505996,242505055,527633,0.16516666,0.23416667,0.114583336,nan,0
243520165,243519193,527633,0.096666664,0.26291665,0.17225,nan,0
244520135,244519194,527633,0.064333335,0.22375,0.23083334,nan,0
245500134,245499193,527633,-0.009166666,0.23875,0.26416665,nan,0
246501368,246500426,527633,-0.022916667,0.2525,0.26166666,nan,0
247501368,247500427,527633,-0.09083333,0.23333333,0.29625,nan,0
248521367,248520426,527633,-0.0925,0.19875,0.31849998,nan,0
249521367,249520426,527633,-0.14558333,0.28541666,0.26666665,nan,0
250501369,250500428,527633,-0.15183333,0.35791665,0.19849999,nan,0
251501368,251500426,527633,-0.14683333,0.355,0.20266667,nan,0
252521367,252520426,527633,-0.124749996,0.34416667,0.21308333,nan,0
253521369,253520427,527633,-0.02375,0.32333332,0.19933333,nan,0
254441367,254440426,527633,-0.02375,0.37291667,0.13141666,nan,0
255503779,255502838,527633,0.06708333,0.37125,0.044999998,nan,0
256438642,256437701,527633,0.29291666,-0.16416666,-0.24516666,nan,0
257240304,257239363,527633,0.0,-0.4975,-0.033916667,nan,0
258401278,258400335,527633,-0.39541668,-0.49958333,-0.12416667,nan,0
259259427,259258486,527633,-0.18291667,-0.55125,-0.11875,nan,0
260494160,260493219,527633,0.08225,-0.0925,-0.55,nan,0
261508899,261507957,527633,0.1035,-0.054583333,-0.54125,nan,0
262512806,262511864,527633,0.08641667,-0.029583333,-0.55333334,nan,0
263492825,263491883,527633,-0.0095833335,-0.18333334,-0.58458334,nan,0
264512773,264511831,527633,-0.01725,-0.20916666,-0.5779167,nan,0
265512773,265511832,527633,0.074999996,-0.17125,-0.53891665,nan,0
266512772,266511831,527633,0.07683333,-0.12416667,-0.5545833,nan,0
267512772,267511831,527633,0.10016666,-0.20416667,-0.5175,nan,0
268499202,268498260,527633,0.17016667,-0.05625,-0.496,nan,0
