timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
167948013,1200.0,0.3909727,803.9612,0.0,4682,0,41.584198,442,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168957703,1200.0,0.3909727,869.99915,0.0,4719,0,41.99996,443,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170027747,1200.0,0.3909727,1066.3821,0.0,4745,0,20.792965,446,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171037737,1200.0,0.3909727,1299.9766,0.0,4779,0,41.999245,448,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171958731,1200.0,0.3909727,1299.9766,0.0,4795,0,41.999245,450,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173018765,1200.0,0.3909727,985.1954,0.0,4823,0,41.586136,453,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173938702,1200.0,0.3909727,985.1954,0.0,4854,0,41.586136,455,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174958717,1200.0,0.3909727,1263.3663,0.0,4880,0,41.58416,457,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176009728,1200.0,0.3909727,1053.4205,0.0,4901,0,41.582386,459,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177259703,1200.0,0.3909727,824.73615,0.0,4939,0,20.791668,460,0,0,0,0,0.0,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178519703,1200.0,0.3909727,910.9092,0.0,4978,0,20.792492,461,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179769893,1200.0,0.3909727,1872.9496,0.0,5018,0,20.999434,462,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180779749,1200.0,0.3909727,1033.6235,0.0,5040,0,20.791277,463,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181029702,1200.0,0.2717546,1033.6235,0.0,5046,0,20.791277,464,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182279729,1200.0,0.2717546,587.99115,0.0,5076,0,20.999685,465,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183529703,1200.0,0.2717546,939.2859,0.0,5095,0,20.785042,466,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184790742,1200.0,0.2717546,760.5422,0.0,5113,0,20.987366,467,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185800761,1200.0,0.2717546,503.96088,0.0,5130,0,20.792099,468,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186040738,1200.0,0.2717546,503.96088,0.0,5144,0,20.792099,469,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187300703,1200.0,0.2717546,669.30756,0.0,5169,0,20.792099,470,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188550719,1200.0,0.2717546,657.9855,0.0,5195,0,20.999537,471,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189810702,1200.0,0.2717546,789.9676,0.0,5224,0,20.99914,472,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190810702,1200.0,0.2717546,940.6527,0.0,5240,0,20.793375,473,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191060730,1200.0,0.2717546,940.6527,0.0,5247,0,20.793375,474,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192320745,1200.0,0.2717546,578.20984,0.0,5264,0,20.791792,475,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193570720,1200.0,0.2717546,588.9894,0.0,5297,0,20.999622,476,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194570728,1200.0,0.2717546,1190.1367,0.0,5314,0,20.792738,477,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194820767,1200.0,0.2717546,1190.1367,0.0,5319,0,20.792738,477,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196080716,1200.0,0.2717546,744.5397,0.0,5337,0,20.791668,479,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197340702,1200.0,0.2717546,993.1804,0.0,5370,0,20.794407,480,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198590727,1200.0,0.2717546,640.59467,0.0,5389,0,20.792099,481,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199590735,1200.0,0.2717546,586.1386,0.0,5403,0,20.79208,482,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199850746,1200.0,0.2717546,586.1386,0.0,5407,0,20.79208,482,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201100718,1200.0,0.2717546,633.9994,0.0,5442,0,20.99998,484,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202360738,1200.0,0.2717546,723.9993,0.0,5462,0,20.99998,485,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203620702,1200.0,0.2717546,569.9761,0.0,5483,0,20.999119,486,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204620746,1200.0,0.2717546,642.7969,0.0,5507,0,20.993366,487,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204880702,1200.0,0.2717546,642.7969,0.0,5510,0,20.993366,487,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206130757,1200.0,0.2717546,982.4943,0.0,5531,0,20.79877,489,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207390736,1200.0,0.2717546,563.4645,0.0,5552,0,20.795702,490,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208651703,1200.0,0.2717546,1117.8495,0.0,5582,0,20.792595,491,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209651731,1200.0,0.2717546,631.2904,0.0,5601,0,20.976421,492,0,0,0,0,0.0,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210341800,1200.0,0.2717546,950.7794,0.0,5625,0,118.9724,500,32,0,0,0,0.064,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210961703,1200.0,0.3909727,950.7794,0.0,5658,0,118.9724,508,34,0,0,0,0.06692913,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212222803,1200.0,0.3909727,1686.7548,0.0,5696,0,222.85368,510,34,0,0,0,0.06666667,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213112703,1200.0,0.3909727,1198.8024,0.0,5729,0,20.979042,519,43,0,0,0,0.08285164,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213932765,1200.0,0.3909727,1691.9984,0.0,5763,0,167.99985,525,48,0,0,0,0.09142857,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215192734,1200.0,0.3909727,1108.912,0.0,5798,0,156.43579,533,55,0,0,0,0.10318949,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216452731,1200.0,0.3909727,1445.4845,0.0,5841,0,145.53851,541,55,0,0,0,0.10166359,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217712751,1200.0,0.3909727,994.10175,0.0,5871,0,56.43805,544,62,0,0,0,0.113970585,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217952920,1200.0,0.3909727,994.10175,0.0,5879,0,56.43805,549,70,0,0,0,0.12750456,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219012814,1200.0,0.3909727,1336.6337,0.0,5928,0,112.871284,556,77,0,0,0,0.1384892,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220263702,1200.0,0.2717546,1618.8119,0.0,5973,0,209.90099,568,85,0,0,0,0.14964789,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221183729,1200.0,0.3909727,1238.7612,0.0,6009,0,146.85313,571,87,0,0,0,0.15236427,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222013704,1200.0,0.3909727,1426.9928,0.0,6033,0,59.9997,581,87,0,0,0,0.14974183,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222963725,1200.0,0.3909727,1420.7992,0.0,6071,0,255.44681,596,87,0,0,0,0.14597316,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223953843,1200.0,0.3909727,1160.3076,0.0,6115,0,255.42607,608,87,0,0,0,0.14309211,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225013748,1200.0,0.3909727,1705.0316,0.0,6152,0,273.28033,624,87,0,0,0,0.13942307,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225953881,1200.0,0.3909727,1366.9698,0.0,6194,0,257.99432,638,87,0,0,0,0.13636364,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226963795,1200.0,0.3909727,1497.1038,0.0,6223,0,184.16753,649,87,0,0,0,0.13405238,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228014336,1200.0,0.3909727,1147.977,0.0,6248,0,273.9945,652,87,0,0,0,0.13343558,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228933741,1200.0,0.3909727,809.91785,0.0,6278,0,41.585022,654,87,0,0,0,0.13302752,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229953735,1200.0,0.3909727,1316.8317,0.0,6301,0,41.58416,655,87,0,0,0,0.13282442,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231003740,1200.0,0.3909727,922.96405,0.0,6324,0,41.998363,658,87,0,0,0,0.13221884,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231953768,1200.0,0.3909727,1232.7208,0.0,6354,0,67.32933,661,87,0,0,0,0.13161875,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232963704,1200.0,0.3909727,803.89154,0.0,6375,0,41.99433,662,87,0,0,0,0.13141994,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234033704,1200.0,0.3909727,861.5012,0.0,6410,0,41.589714,665,87,0,0,0,0.13082707,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234963791,1200.0,0.3909727,1247.9701,0.0,6433,0,41.998993,667,87,0,0,0,0.13043478,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235963703,1200.0,0.3909727,845.56464,0.0,6452,0,41.585144,668,87,0,0,0,0.13023952,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237033703,1200.0,0.3909727,1277.9988,0.0,6485,0,41.99996,671,87,0,0,0,0.12965722,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237943751,1200.0,0.3909727,796.00964,0.0,6502,0,41.582592,673,87,0,0,0,0.12927191,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238953704,1200.0,0.3909727,869.2958,0.0,6537,0,128.71121,677,87,0,0,0,0.12850812,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240013737,1200.0,0.3909727,1328.3638,0.0,6559,0,41.979893,679,87,0,0,0,0.1281296,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240944730,1200.0,0.3909727,931.1578,0.0,6582,0,41.60492,681,87,0,0,0,0.1277533,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241974704,1200.0,0.3909727,1243.7898,0.0,6612,0,67.9339,684,87,0,0,0,0.12719299,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243024704,1200.0,0.3909727,817.98773,0.0,6635,0,41.99937,686,87,0,0,0,0.12682216,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244005059,1200.0,0.3909727,847.53644,0.0,6669,0,41.584732,688,87,0,0,0,0.12645349,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244974704,1200.0,0.3909727,1314.394,0.0,6688,0,41.980648,689,87,0,0,0,0.12626995,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246034721,1200.0,0.3909727,944.9858,0.0,6712,0,41.603146,692,87,0,0,0,0.12572254,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246954723,1200.0,0.3909727,1232.9753,0.0,6742,0,41.99916,694,87,0,0,0,0.12536024,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247974705,1200.0,0.3909727,817.9967,0.0,6764,0,41.99983,696,87,0,0,0,0.125,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249105769,1200.0,0.3909727,793.089,0.0,6796,0,41.58519,698,87,0,0,0,0.124641836,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249945964,1200.0,0.3909727,1312.6873,0.0,6815,0,41.95804,700,87,0,0,0,0.12428571,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250985745,1200.0,0.3909727,891.07587,0.0,6840,0,41.58354,703,87,0,0,0,0.123755336,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252025703,1200.0,0.3909727,874.25134,0.0,6873,0,67.32626,705,87,0,0,0,0.12340426,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252965764,1200.0,0.3909727,1240.5485,0.0,6894,0,41.98472,707,87,0,0,0,0.12305516,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253985779,1200.0,0.3909727,832.9809,0.0,6914,0,41.59952,709,87,0,0,0,0.12270804,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255035730,1200.0,0.3909727,1359.9796,0.0,6948,0,41.99937,711,87,0,0,0,0.12236287,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255985760,1200.0,0.3909727,930.7189,0.0,6971,0,41.58531,713,87,0,0,0,0.12201963,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256986714,1200.0,0.3909727,839.5716,0.0,7002,0,41.582554,715,87,0,0,0,0.12167832,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258066740,1200.0,0.3909727,1216.793,0.0,7026,0,41.95838,718,87,0,0,0,0.12116992,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258966735,1200.0,0.3909727,902.0079,0.0,7045,0,128.71683,721,87,0,0,0,0.120665744,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260216795,1200.0,0.3909727,1345.9274,0.0,7082,0,41.99773,723,87,0,0,0,0.12033195,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261067795,1200.0,0.3909727,825.1789,0.0,7106,0,41.95825,726,87,0,0,0,0.11983471,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262067970,1200.0,0.3909727,1114.8846,0.0,7139,0,67.328735,728,87,0,0,0,0.119505495,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262987703,1200.0,0.3909727,1255.4691,0.0,7157,0,41.584938,730,87,0,0,0,0.11917808,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264037770,1200.0,0.3909727,804.9767,0.0,7180,0,41.998783,732,87,0,0,0,0.11885246,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264977771,1200.0,0.3909727,1278.2545,0.0,7214,0,41.58535,734,87,0,0,0,0.11852861,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265917751,1200.0,0.3909727,843.5644,0.0,7236,0,41.58416,736,87,0,0,0,0.11820652,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266917703,1200.0,0.3909727,1029.9805,0.0,7269,0,41.999203,737,87,0,0,0,0.118046135,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267987703,1200.0,0.3909727,1236.969,0.0,7291,0,41.998947,740,87,0,0,0,0.11756757,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268998920,1200.0,0.3909727,960.02264,0.0,7315,0,41.957287,742,87,0,0,0,0.11725067,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269918751,1200.0,0.3909727,1229.7784,0.0,7348,0,41.58671,743,87,0,0,0,0.11709287,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270978761,1200.0,0.3909727,977.9991,0.0,7374,0,41.99996,746,87,0,0,0,0.116621986,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271998735,1200.0,0.3909727,1026.7285,0.0,7406,0,41.583992,748,87,0,0,0,0.11631016,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273258855,1200.0,0.3909727,1250.9938,0.0,7431,0,41.99979,749,87,0,0,0,0.11615487,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273978702,1200.0,0.3909727,871.9948,0.0,7448,0,20.999874,751,88,0,0,0,0.1171771,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274998702,1200.0,0.3909727,1224.7708,0.0,7481,0,41.584778,753,88,0,0,0,0.11686587,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276258704,1200.0,0.3909727,996.98627,0.0,7510,0,41.582348,754,88,0,0,0,0.11671088,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277519712,1200.0,0.3909727,991.0535,0.0,7549,0,20.979965,755,88,0,0,0,0.116556294,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278779699,1200.0,0.26157302,559.40594,0.0,7572,0,20.79208,756,88,0,0,0,0.11640212,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278929721,1200.0,0.26157302,559.40594,0.0,7579,0,20.79208,757,91,0,0,0,0.12021136,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279969699,1200.0,0.37023917,982.1773,0.0,7611,0,41.584118,760,91,0,0,0,0.11973684,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280919746,1200.0,0.37023917,1516.8331,0.0,7638,0,41.584198,762,91,0,0,0,0.11942257,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282159710,1200.0,0.37023917,1044.4386,0.0,7670,0,41.579544,766,91,0,0,0,0.11879896,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283009921,1200.0,0.37023917,1156.5525,0.0,7700,0,110.9023,768,91,0,0,0,0.118489586,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284009726,1200.0,0.37023917,985.8702,0.0,7720,0,41.572838,770,91,0,0,0,0.11818182,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284939727,1200.0,0.37023917,945.8105,0.0,7749,0,59.42265,777,91,0,0,0,0.117117114,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286019724,1200.0,0.37023917,1586.9508,0.0,7788,0,175.99455,781,93,0,0,0,0.11907811,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286919743,1200.0,0.37023917,933.9934,0.0,7807,0,41.999706,783,93,0,0,0,0.118773945,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287939744,1200.0,0.37023917,1010.8888,0.0,7841,0,41.99538,784,93,0,0,0,0.11862245,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289189700,1200.0,0.37023917,1466.7844,0.0,7869,0,41.993828,786,93,0,0,0,0.118320614,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290439700,1200.0,0.37023917,696.243,0.0,7896,0,20.798155,787,93,0,0,0,0.11817027,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291699825,1200.0,0.37023917,1283.4542,0.0,7944,0,20.796711,788,93,0,0,0,0.1180203,0,0,1,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292089772,1200.0,0.37023917,1283.4542,0.0,7958,0,20.796711,790,97,0,0,0,0.12278481,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
