timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
183840871,5.261087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
184341152,5.2651153,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
184840871,5.265216,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
185340874,5.256253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
185840886,5.252728,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
186341126,5.2567563,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
186840871,5.2552457,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
187341247,5.2333922,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
187840872,5.246585,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
188341086,5.247189,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
188840871,5.2556486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
189340886,5.2552457,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
189840871,5.257159,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
190340950,5.2378235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
190840870,5.2567563,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
191340883,5.2429595,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
191840871,5.2598786,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
192340895,5.2543397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
192840897,5.2263427,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
193340870,5.237622,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
193840870,5.257965,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
194340871,5.2447724,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
194840874,5.2637053,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
195340871,5.2597775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
195840999,5.2516203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
196340886,5.2249327,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
196840871,5.259073,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
197340870,5.256958,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
197840878,5.2585692,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
198340872,5.2611876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
198840869,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
199340870,5.2329893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
199841308,5.257663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
200340871,5.255951,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
200840870,5.257965,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
201340870,5.2585692,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
201840896,5.2522244,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
202340870,5.232385,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
202840871,5.258267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
203340886,5.2491026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
203840895,5.239334,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
204340883,5.2556486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
204840871,5.257159,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
205340870,5.2477937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
205840871,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
206340871,5.2597775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
206840887,5.2429595,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
207340869,5.257965,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
207840871,5.263806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
208340981,5.2578645,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
208840869,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
209340870,5.2427583,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
209840870,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
210340992,5.261087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
210840869,5.2607846,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
211340870,5.228256,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
211840869,5.2382264,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
212340870,5.2595763,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
212840869,5.2497067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
213340870,5.2422547,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
213840886,5.263806,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
214340870,5.259677,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
214840869,5.252023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
215340871,5.258368,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
215840869,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
216340870,5.242859,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
216840870,5.253534,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
217340885,5.2594757,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
217840869,5.2467866,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
218340870,5.2546415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
218840870,5.251419,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
219340870,5.22171,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
219840887,5.256152,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
220340870,5.26149,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
220841159,5.234097,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
221340869,5.2585692,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
221840897,5.2546415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
222340871,5.228256,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
222840888,5.2702513,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
223340869,5.2536345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
223840870,5.254843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
224340886,5.2543397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
224840913,5.250412,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
225340869,5.2433624,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
225840869,5.2581663,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
226340870,5.2511168,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
226840873,5.2450743,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
227340869,5.241449,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
227840885,5.2543397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
228340870,5.2391324,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
228840870,5.2450743,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
229340883,5.2532315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
229840913,5.2391324,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
230340913,5.25726,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
230840871,5.26008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
231340885,5.24165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
231840869,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
232340877,5.255548,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
232840869,5.2405424,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
233340886,5.27861,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
233840870,5.2613893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
234340879,5.2322845,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
234840885,5.256152,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
235340870,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
235840872,5.226947,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
236340870,5.2362123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
236840869,5.260684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
237340869,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
237840870,5.246283,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
238340885,5.254541,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
238840869,5.246182,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
239340871,5.246887,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
239840870,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
240340870,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
240840870,5.237521,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
241340870,5.259274,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
241841182,5.261691,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
242340869,5.250714,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
242840899,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
243340869,5.2570586,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
243840869,5.2536345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
244340870,5.252829,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
244840871,5.264511,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
245340885,5.2630005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
245840870,5.26149,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
246340869,5.2546415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
246840869,5.2467866,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
247340869,5.242053,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
247840895,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
248340869,5.2347016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
248840886,5.2657194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
249340870,5.2599792,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
249840869,5.241751,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
250340935,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
250840870,5.262094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
251340870,5.246887,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
251840870,5.2591734,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
252340961,5.2647123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
252840869,5.2443695,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
253340870,5.2702513,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
253840869,5.2615905,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
254340870,5.2409453,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
254840874,5.2599792,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
255340870,5.2577634,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
255840885,5.2484984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
256340871,5.256555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
256840871,5.2522244,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
257340869,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
257840869,5.2433624,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
258340870,5.253836,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
258840870,5.250412,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
259340885,5.238931,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
259840877,5.261288,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
260340870,5.242657,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
260840873,5.2591734,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
261340869,5.2532315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
261840870,5.2378235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
262340870,5.25867,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
262841317,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
263340869,5.216876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
263840870,5.2598786,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
264340869,5.2625976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
264840870,5.243463,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
265340870,5.239636,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
265840870,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
266340885,5.240643,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
266840869,5.2530303,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
267340869,5.261893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
267840869,5.264813,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
268340869,5.249002,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
268840870,5.2522244,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
269340870,5.2683377,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
269840885,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
270340870,5.258368,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
270840870,5.2253356,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
271341167,5.2505126,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
271840869,5.2480955,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
272340943,5.2484984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
272840870,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
273340888,5.2901917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
273840869,5.2384276,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
274340870,5.2580657,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
274840870,5.2702513,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
275340871,5.251419,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
275840869,5.2653165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
276340870,5.2415495,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
276840889,5.2427583,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
277340870,5.257159,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
277840869,5.2633023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
278340870,5.27579,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
278840869,5.2556486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
279340871,5.253735,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
279841220,5.261893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
280340886,5.2413483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
280840871,5.251822,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
281340871,5.2632017,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
281840999,5.2730713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
282340869,5.22876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
282840875,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
283340887,5.2491026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
283840885,5.26723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
284340870,5.2437654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
284840870,5.232184,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
285340869,5.2632017,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
285840871,5.2634034,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
286340870,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
286840871,5.2554474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
287340887,5.241852,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
287840896,5.2578645,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
288340870,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
288840869,5.249606,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
289340869,5.2650146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
289840869,5.246585,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
290340877,5.2664247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
290840887,5.2460814,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
291340889,5.2660217,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
291840870,5.2491026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
292341148,5.2466855,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
292840869,5.2568574,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
293340869,5.264511,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
293840869,5.250714,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
294341164,5.2532315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
294840896,5.251016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
295340871,5.268237,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
295840879,5.227652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
