timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
159821679,0.0,0.88988215,-0.11321342,0.090389594,0.43257636,0.014778346,0.0,0.0,0,0
159871501,0.0,0.88962185,-0.11326774,0.090321496,0.43311134,0.014778346,0.0,0.0,0,0
159921378,0.0,0.8896568,-0.11326046,0.09033063,0.43303964,0.014778346,0.0,0.0,0,0
159971261,0.0,0.89018875,-0.11314928,0.09046987,0.4319451,0.014778346,0.0,0.0,0,0
160021318,0.0,0.890988,-0.11298135,0.0906795,0.43029392,0.014778346,0.0,0.0,0,0
160076064,0.0,0.891897,-0.11278911,0.09091849,0.4284066,0.014778346,0.0,0.0,0,0
160125894,0.0,0.8923905,-0.11268418,0.09104851,0.42737773,0.014778346,0.0,0.0,0,0
160170785,0.0,0.892568,-0.11348846,0.09071039,0.42686588,0.014778346,0.0,0.0,0,0
160220874,0.0,0.892689,-0.11346273,0.09074256,0.42661276,0.014778346,0.0,0.0,0,0
160275569,0.0,0.89245063,-0.11267138,0.091064356,0.42725223,0.014778346,0.0,0.0,0,0
160325419,0.0,0.8918705,-0.11279474,0.09091151,0.42846182,0.014778346,0.0,0.0,0,0
160370314,0.0,0.8913222,-0.11291083,0.09076728,0.42960125,0.014778346,0.0,0.0,0,0
160425250,0.0,0.8909256,-0.11383524,0.09027481,0.43028316,0.014778346,0.0,0.0,0,0
160475069,0.0,0.8912153,-0.112933405,0.0907392,0.42982295,0.014778346,0.0,0.0,0,0
160524943,0.0,0.8914868,-0.11287602,0.09081057,0.42925945,0.014778346,0.0,0.0,0,0
160569844,0.0,0.89145386,-0.112882994,0.0908019,0.42932793,0.014778346,0.0,0.0,0,0
160624771,0.0,0.890814,-0.113018006,0.09063381,0.43065414,0.014778346,0.0,0.0,0,0
160674610,0.0,0.8899704,-0.11319495,0.090412706,0.43239462,0.014778346,0.0,0.0,0,0
160724468,0.0,0.8892034,-0.11335488,0.09021213,0.43396986,0.014778346,0.0,0.0,0,0
160774387,0.0,0.8887104,-0.11345716,0.09008345,0.43497851,0.014778346,0.0,0.0,0,0
160824264,0.0,0.8883933,-0.11352276,0.09000077,0.43562588,0.014778346,0.0,0.0,0,0
160874208,0.0,0.887925,-0.11361933,0.08987883,0.43657947,0.014778346,0.0,0.0,0,0
160924021,0.0,0.8874873,-0.11370929,0.089764975,0.43746865,0.014778346,0.0,0.0,0,0
160973880,0.0,0.8875669,-0.11369296,0.08978567,0.43730712,0.014778346,0.0,0.0,0,0
161023768,0.0,0.8885952,-0.113481015,0.09005341,0.43521383,0.014778346,0.0,0.0,0,0
161073646,0.0,0.8903034,-0.11312526,0.09049991,0.43170872,0.014778346,0.0,0.0,0,0
161123530,0.0,0.8920201,-0.11276298,0.0909509,0.42815027,0.014778346,0.0,0.0,0,0
161173409,0.0,0.8930628,-0.112540595,0.09122593,0.42597118,0.014778346,0.0,0.0,0,0
161223359,0.0,0.89288884,-0.11257782,0.09118,0.42633563,0.014778346,0.0,0.0,0,0
161273162,0.0,0.89145094,-0.11288362,0.09080112,0.42933407,0.014778346,0.0,0.0,0,0
161323052,0.0,0.8892502,-0.11334514,0.09022436,0.4338739,0.014778346,0.0,0.0,0,0
161372932,0.0,0.8868183,-0.11384623,0.08959124,0.43882328,0.014778346,0.0,0.0,0,0
161422814,0.0,0.88463116,-0.11428913,0.08902556,0.4432158,0.014778346,0.0,0.0,0,0
161472696,0.0,0.8826698,-0.11468027,0.08852114,0.44710916,0.014778346,0.0,0.0,0,0
161522570,0.0,0.88076746,-0.1150543,0.08803444,0.45084503,0.014778346,0.0,0.0,0,0
161572456,0.0,0.87841594,-0.11550961,0.087436184,0.4554097,0.014778346,0.0,0.0,0,0
161622334,0.0,0.87542456,-0.11607788,0.086680345,0.46113375,0.014778346,0.0,0.0,0,0
161672219,0.0,0.87160194,-0.11678694,0.08572262,0.46831894,0.014778346,0.0,0.0,0,0
161722106,0.0,0.86708486,-0.11760112,0.0846022,0.47663015,0.014778346,0.0,0.0,0,0
161771980,0.0,0.8622463,-0.11844624,0.08341488,0.48532864,0.014778346,0.0,0.0,0,0
161826873,0.0,0.857126,-0.119311705,0.08217221,0.4943152,0.014778346,0.0,0.0,0,0
161871744,0.0,0.8534103,-0.11992208,0.08127884,0.50070286,0.014778346,0.0,0.0,0,0
161921657,0.0,0.85056436,-0.12037994,0.080599174,0.5055224,0.014778346,0.0,0.0,0,0
161971518,0.0,0.84971946,-0.12051428,0.08039816,0.5069412,0.014778346,0.0,0.0,0,0
162026373,0.0,0.85064757,-0.12117284,0.08015701,0.5052631,0.014778346,0.0,0.0,0,0
162071262,0.0,0.8524374,-0.120079525,0.08104605,0.5023574,0.014778346,0.0,0.0,0,0
162121149,0.0,0.85465825,-0.11971871,0.08157811,0.4985698,0.014778346,0.0,0.0,0,0
162176029,0.0,0.85750705,-0.119248286,0.082264215,0.49365392,0.014778346,0.0,0.0,0,0
162225895,0.0,0.8606894,-0.11871246,0.08303558,0.4880843,0.014778346,0.0,0.0,0,0
162270790,0.0,0.8635776,-0.11821641,0.08374029,0.48295575,0.014778346,0.0,0.0,0,0
162320674,0.0,0.8661159,-0.11777256,0.084363386,0.47838873,0.014778346,0.0,0.0,0,0
162375562,0.0,0.8674837,-0.11753024,0.084700644,0.47590396,0.014778346,0.0,0.0,0,0
162425441,0.0,0.8674999,-0.11752734,0.08470465,0.47587433,0.016009897,0.0,0.0,0,0
162470318,0.0,0.86677235,-0.117656544,0.08452511,0.47719836,0.020935982,0.0,0.0,0,0
162525179,0.0,0.8655229,-0.117876925,0.084217496,0.47946078,0.044335008,0.0,0.0,0,0
162575063,0.0,0.8643194,-0.118905574,0.08348335,0.4815019,0.059113324,0.0,0.0,0,0
162624935,0.0,0.8639717,-0.118147984,0.0838368,0.48225033,0.061576396,0.0,0.0,0,0
162669838,0.0,0.86413825,-0.11811902,0.08387761,0.48195186,0.061576396,0.0,0.0,0,0
162724735,0.0,0.86463577,-0.118032284,0.08399961,0.4810587,0.061576396,0.0,0.0,0,0
162774602,0.0,0.8647987,-0.11800381,0.084039606,0.48076564,0.061576396,0.0,0.0,0,0
162824514,0.0,0.8643959,-0.11807414,0.083940774,0.4814896,0.061576396,0.0,0.0,0,0
162874364,0.0,0.8636359,-0.1182063,0.08375456,0.48285148,0.061576396,0.0,0.0,0,0
162924284,0.0,0.8626037,-0.11838473,0.08350216,0.48469302,0.059113324,0.0,0.0,0,0
162974141,0.0,0.8613826,-0.11859426,0.08320431,0.48685986,0.022167534,0.0,0.0,0,0
163023997,0.0,0.8600762,-0.11881658,0.08288653,0.48916408,0.022167534,0.0,0.0,0,0
163073876,0.0,0.8590318,-0.11899295,0.08263314,0.49099582,0.022167534,0.0,0.0,0,0
163123761,0.0,0.8583653,-0.11910487,0.08247173,0.49216005,0.022167534,0.0,0.0,0,0
163173660,0.0,0.8577159,-0.12002583,0.08186456,0.49316892,0.014778346,0.0,0.0,0,0
163223536,0.0,0.8571371,-0.11930987,0.08217488,0.49429604,0.014778346,0.0,0.0,0,0
163273402,0.0,0.85595804,-0.11950514,0.08189065,0.4963349,0.014778346,0.0,0.0,0,0
163323290,0.0,0.8543346,-0.11977161,0.08150041,0.49912423,0.014778346,0.0,0.0,0,0
163373187,0.0,0.8528462,-0.12001349,0.081143804,0.5016631,0.014778346,0.0,0.0,0,0
163423047,0.0,0.85216683,-0.12012315,0.080981396,0.50281626,0.014778346,0.0,0.0,0,0
163472955,0.0,0.85248303,-0.12007216,0.08105696,0.50228,0.014778346,0.0,0.0,0,0
163522812,0.0,0.8534072,-0.119922586,0.0812781,0.5007081,0.014778346,0.0,0.0,0,0
163572710,0.0,0.8543357,-0.11977143,0.08150069,0.4991223,0.014778346,0.0,0.0,0,0
163622579,0.0,0.85484034,-0.119688876,0.081621855,0.49825743,0.014778346,0.0,0.0,0,0
163672454,0.0,0.8546865,-0.120523795,0.08112965,0.49840054,0.014778346,0.0,0.0,0,0
163722337,0.0,0.8545137,-0.11974234,0.0815434,0.4988175,0.014778346,0.0,0.0,0,0
163772250,0.0,0.8543018,-0.11977696,0.08149256,0.49918026,0.014778346,0.0,0.0,0,0
163822095,0.0,0.8543744,-0.1197651,0.08150998,0.499056,0.014778346,0.0,0.0,0,0
163871996,0.0,0.85483384,-0.11968995,0.08162028,0.49826863,0.014778346,0.0,0.0,0,0
163926896,0.0,0.8555695,-0.119569175,0.08179712,0.49700448,0.014778346,0.0,0.0,0,0
163971790,0.0,0.85625786,-0.11945563,0.08196285,0.49581757,0.014778346,0.0,0.0,0,0
164021622,0.0,0.8568738,-0.11935359,0.08211136,0.4947522,0.014778346,0.0,0.0,0,0
164071503,0.0,0.85706884,-0.120133005,0.08170719,0.49429256,0.014778346,0.0,0.0,0,0
164126379,0.0,0.85715556,-0.11930679,0.082179345,0.49426392,0.059113324,0.0,0.0,0,0
164171304,0.0,0.85684425,-0.1193585,0.08210422,0.49480346,0.0714286,0.0,0.0,0,0
164221144,0.0,0.8562557,-0.119455986,0.08196233,0.4958213,0.0935961,0.0,0.0,0,0
164276034,0.0,0.8554709,-0.11958539,0.081773415,0.49717408,0.10221678,0.0,0.0,0,0
164325907,0.0,0.8546429,-0.11972121,0.08157443,0.49859604,0.11206901,0.0,0.0,0,0
164370830,0.0,0.85403603,-0.11982031,0.081428796,0.4996349,0.11822662,0.0,0.0,0,0
164420678,0.0,0.85358804,-0.119893216,0.08132142,0.5003998,0.12068969,0.0,0.0,0,0
164475581,0.0,0.8534112,-0.11992194,0.08127905,0.50070137,0.13423648,0.0,0.0,0,0
164525424,0.0,0.85322785,-0.12076013,0.080777444,0.5008936,0.13793108,0.0,0.0,0,0
164570356,0.0,0.8532954,-0.119940735,0.081251316,0.5008987,0.14408869,0.0,0.0,0,0
164625186,0.0,0.8532626,-0.119946055,0.08124346,0.50095457,0.15394092,0.0,0.0,0,0
164675066,0.0,0.8535358,-0.11990172,0.08130889,0.500489,0.15517244,0.0,0.0,0,0
164724952,0.0,0.8544041,-0.119760245,0.08151711,0.4990051,0.15763551,0.0,0.0,0,0
164769905,0.0,0.8557782,-0.11953479,0.081847355,0.49664497,0.15763551,0.0,0.0,0,0
164824720,0.0,0.85778445,-0.11920202,0.08233125,0.4931717,0.16133007,0.0,0.0,0,0
164874596,0.0,0.85857016,-0.11988362,0.08207266,0.4916802,0.16133007,0.0,0.0,0,0
164924524,0.0,0.85869205,-0.11905006,0.08255082,0.49158978,0.1625616,0.0,0.0,0,0
164974496,0.0,0.85924935,-0.1189563,0.08268587,0.49061498,0.16625619,0.0,0.0,0,0
165024243,0.0,0.85879534,-0.1190327,0.08257585,0.49140927,0.16871923,0.0,0.0,0,0
165074128,0.0,0.8578946,-0.119183615,0.082357876,0.49298006,0.16995078,0.0,0.0,0,0
165124003,0.0,0.8570333,-0.119327106,0.08214985,0.49447584,0.17857146,0.0,0.0,0,0
165173971,0.0,0.85641325,-0.119429916,0.08200031,0.495549,0.19088674,0.0,0.0,0,0
165223789,0.0,0.85555905,-0.11957089,0.08179462,0.4970224,0.20320201,0.0,0.0,0,0
165273662,0.0,0.8537114,-0.11987315,0.08135098,0.5001893,0.21059117,0.0,0.0,0,0
165323525,0.0,0.8509913,-0.12031176,0.080700904,0.5048032,0.22044337,0.0,0.0,0,0
165373479,0.0,0.8481227,-0.12076626,0.08001917,0.5096081,0.23399016,0.0,0.0,0,0
165423288,0.0,0.8446124,-0.12131149,0.079190135,0.51540506,0.23275864,0.0,0.0,0,0
165473210,0.0,0.8388743,-0.12217784,0.07784683,0.52469265,0.23152712,0.0,0.0,0,0
165523052,0.0,0.8320798,-0.12316566,0.07627434,0.5354024,0.23152712,0.0,0.0,0,0
165572994,0.0,0.82827836,-0.1237012,0.075402714,0.5412647,0.23152712,0.0,0.0,0,0
165622827,0.0,0.83037543,-0.12340726,0.07588284,0.538042,0.23275864,0.0,0.0,0,0
165672701,0.0,0.8374034,-0.12239511,0.077504784,0.527037,0.24137935,0.0,0.0,0,0
165722586,0.0,0.8457471,-0.12113654,0.07945751,0.513541,0.24753699,0.0,0.0,0,0
165772534,0.0,0.8513884,-0.120248206,0.08079557,0.5041332,0.2536946,0.0,0.0,0,0
165822338,0.0,0.85274464,-0.12002992,0.081119515,0.50183576,0.2623153,0.0,0.0,0,0
165872265,0.0,0.85021985,-0.1204348,0.08051717,0.5061015,0.25985223,0.0,0.0,0,0
165922100,0.0,0.8451102,-0.121234894,0.07930735,0.5145885,0.25985223,0.0,0.0,0,0
165971997,0.0,0.8398384,-0.12203439,0.07807153,0.5231481,0.25985223,0.0,0.0,0,0
166026858,0.0,0.83581585,-0.12262747,0.077136636,0.5295511,0.26477838,0.0,0.0,0,0
166071759,0.0,0.8339377,-0.122899525,0.07670244,0.53250396,0.27093598,0.0,0.0,0,0
166121654,0.0,0.8325778,-0.1230946,0.076388955,0.5346276,0.2795567,0.0,0.0,0,0
166171520,0.0,0.8300225,-0.12345697,0.075801924,0.53858626,0.28448278,0.0,0.0,0,0
166226390,0.0,0.82232946,-0.12451572,0.07404992,0.5502606,0.2894089,0.0,0.0,0,0
166271274,0.0,0.81400836,-0.12560922,0.07217951,0.562497,0.28448278,0.0,0.0,0,0
166321185,0.0,0.8085984,-0.12629293,0.07097643,0.5702466,0.28448278,0.0,0.0,0,0
166376018,0.0,0.8120166,-0.1250915,0.07225668,0.5654734,0.28448278,0.0,0.0,0,0
166425901,0.0,0.82247406,-0.12449625,0.07408265,0.5500444,0.28694582,0.0,0.0,0,0
166470873,0.0,0.83271533,-0.123074956,0.07642062,0.53441346,0.29187196,0.0,0.0,0,0
166520685,0.0,0.8398461,-0.12203326,0.07807331,0.5231359,0.3029557,0.0,0.0,0,0
166575543,0.0,0.8409531,-0.12186747,0.07833183,0.5213543,0.30911332,0.0,0.0,0,0
166625422,0.0,0.8391453,-0.122137606,0.07790995,0.5242592,0.31527096,0.0,0.0,0,0
166670342,0.0,0.83741194,-0.12239386,0.077506766,0.5270235,0.31403944,0.0,0.0,0,0
166725194,0.0,0.83673114,-0.12249377,0.07734876,0.52810365,0.31403944,0.0,0.0,0,0
166775075,0.0,0.8369356,-0.12246381,0.07739619,0.5277796,0.31403944,0.0,0.0,0,0
166824952,0.0,0.836038,-0.122595094,0.07718808,0.5292003,0.31403944,0.0,0.0,0,0
166869847,0.0,0.8300469,-0.12345354,0.07580751,0.5385487,0.31403944,0.0,0.0,0,0
166924716,0.0,0.8206173,-0.124745004,0.07366302,0.5528108,0.31896555,0.0,0.0,0,0
166974612,0.0,0.81862324,-0.12500921,0.07321378,0.55575943,0.3263547,0.0,0.0,0,0
167024479,0.0,0.82611346,-0.124000885,0.07490885,0.5445632,0.33374387,0.0,0.0,0,0
167074362,0.0,0.83818316,-0.12228017,0.077686,0.52579606,0.3362069,0.0,0.0,0,0
167124256,0.0,0.84835225,-0.120730184,0.08007358,0.5092258,0.3448276,0.0,0.0,0,0
167174118,0.0,0.852208,-0.12011652,0.08099122,0.5027466,0.35960594,0.0,0.0,0,0
167223997,0.0,0.85169584,-0.1201989,0.08086892,0.50361377,0.3706897,0.0,0.0,0,0
167273889,0.0,0.8491831,-0.12059922,0.080270715,0.5078392,0.37684733,0.0,0.0,0,0
167323815,0.0,0.84771454,-0.12083026,0.07992248,0.51028675,0.37315273,0.0,0.0,0,0
167373651,0.0,0.84711987,-0.12092324,0.07978174,0.51127344,0.37315273,0.0,0.0,0,0
167423548,0.0,0.84539956,-0.12119026,0.07937555,0.5141129,0.37315273,0.0,0.0,0,0
167473404,0.0,0.83962417,-0.12206634,0.07802156,0.5234919,0.37315273,0.0,0.0,0,0
167523288,0.0,0.836062,-0.12259159,0.07719365,0.5291624,0.37315273,0.0,0.0,0,0
167573175,0.0,0.8385203,-0.1214348,0.0782464,0.52537113,0.37315273,0.0,0.0,0,0
167623056,0.0,0.84362733,-0.120662354,0.07943238,0.5171306,0.37315273,0.0,0.0,0,0
167672943,0.0,0.8466852,-0.12099098,0.07967898,0.5119929,0.37315273,0.0,0.0,0,0
167722836,0.0,0.84526396,-0.121211186,0.07934358,0.5143359,0.3891626,0.0,0.0,0,0
167772700,0.0,0.8402207,-0.12118025,0.07864004,0.5226474,0.4076355,0.0,0.0,0,0
167822589,0.0,0.83432907,-0.122051276,0.07728127,0.532002,0.41133007,0.0,0.0,0,0
167872498,0.0,0.830543,-0.122595176,0.076415524,0.53789353,0.42487687,0.0,0.0,0,0
167922353,0.0,0.83124626,-0.122495055,0.0765759,0.5368061,0.42487687,0.0,0.0,0,0
167972226,0.0,0.8313818,-0.12247571,0.07660684,0.5365961,0.42487687,0.0,0.0,0,0
168022100,0.0,0.82994384,-0.12268014,0.07627904,0.5388175,0.42487687,0.0,0.0,0,0
168072029,0.0,0.8325271,-0.12231165,0.07686851,0.53481746,0.42364535,0.0,0.0,0,0
168126871,0.0,0.8397808,-0.12204298,0.0780581,0.5232405,0.43842366,0.0,0.0,0,0
168171761,0.0,0.84442705,-0.121339954,0.07914652,0.5157087,0.44581282,0.0,0.0,0,0
168221630,0.0,0.8457407,-0.12033563,0.07992648,0.51366705,0.45197046,0.0,0.0,0,0
168271507,0.0,0.8424813,-0.12083777,0.07916527,0.5189955,0.45566505,0.0,0.0,0,0
168326426,0.0,0.83815295,-0.12228464,0.07767897,0.5258442,0.453202,0.0,0.0,0,0
168371273,0.0,0.8353374,-0.12269706,0.077025875,0.53030556,0.453202,0.0,0.0,0,0
168421176,0.0,0.82980824,-0.122699335,0.07624816,0.5390264,0.453202,0.0,0.0,0,0
168476060,0.0,0.8238029,-0.124316595,0.07438373,0.5480523,0.45443353,0.0,0.0,0,0
168525943,0.0,0.82620686,-0.12398803,0.07493013,0.5444215,0.453202,0.0,0.0,0,0
168570824,0.0,0.8324691,-0.122319974,0.07685525,0.5349077,0.453202,0.0,0.0,0,0
168620722,0.0,0.8372817,-0.1216186,0.077960424,0.5273429,0.4630542,0.0,0.0,0,0
168675548,0.0,0.83895177,-0.12137045,0.07834616,0.52468187,0.47044337,0.0,0.0,0,0
168725473,0.0,0.8366155,-0.12171688,0.077806875,0.5283991,0.48275864,0.0,0.0,0,0
168770317,0.0,0.83170855,-0.123218484,0.07618897,0.5359789,0.48645324,0.0,0.0,0,0
168825200,0.0,0.82182884,-0.124583,0.07393668,0.55100805,0.48768476,0.0,0.0,0,0
168875081,0.0,0.8152998,-0.12544289,0.072468184,0.5606235,0.48891628,0.0,0.0,0,0
168924997,0.0,0.8230171,-0.124423,0.074205615,0.5492316,0.49137932,0.0,0.0,0,0
168969845,0.0,0.8398368,-0.12203463,0.07807115,0.52315074,0.4938424,0.0,0.0,0,0
169024723,0.0,0.85783195,-0.11838158,0.082793176,0.4932093,0.5,0.0,0.0,0,0
169074603,0.0,0.86615896,-0.11694521,0.08480994,0.4784346,0.5,0.0,0.0,0,0
169124520,0.0,0.86996204,-0.116262384,0.0857436,0.4714839,0.5,0.0,0.0,0,0
169174362,0.0,0.86925465,-0.11721315,0.0851389,0.47266153,0.5,0.0,0.0,0,0
169224245,0.0,0.86113584,-0.11782101,0.08358898,0.48741782,0.5,0.0,0.0,0,0
169274131,0.0,0.8456259,-0.12115529,0.07942891,0.5137406,0.5,0.0,0.0,0,0
169324174,0.0,0.8335705,-0.122161224,0.07710735,0.5331898,0.5,0.0,0.0,0,0
169373900,0.0,0.8279724,-0.123743765,0.07533282,0.54173255,0.5,0.0,0.0,0,0
169423776,0.0,0.82357657,-0.12356507,0.07483704,0.5485005,0.5,0.0,0.0,0,0
169473679,0.0,0.8137681,-0.12564002,0.07212587,0.5628445,0.5,0.0,0.0,0,0
169523684,0.0,0.7987149,-0.1274898,0.06880337,0.5840094,0.5,0.0,0.0,0,0
169573418,0.0,0.78120774,-0.12945667,0.06502713,0.60722893,0.5,0.0,0.0,0,0
169623326,0.0,0.7626546,-0.13134773,0.06111735,0.63037336,0.50245696,0.0,0.0,0,0
169673177,0.0,0.74258125,-0.13248488,0.05759048,0.6539909,0.50245696,0.0,0.0,0,0
169723186,0.0,0.73239714,-0.13335812,0.05553845,0.66537625,0.504914,0.0,0.0,0,0
169772940,0.0,0.7368514,-0.13298194,0.056433246,0.66044015,0.504914,0.0,0.0,0,0
169822829,0.0,0.74570745,-0.13220732,0.05822484,0.6504241,0.504914,0.0,0.0,0,0
169872707,0.0,0.752243,-0.13161212,0.059558038,0.64285433,0.504914,0.0,0.0,0,0
169922703,0.0,0.75025296,-0.13179551,0.05915108,0.64517564,0.504914,0.0,0.0,0,0
169972474,0.0,0.74698055,-0.13209297,0.058483798,0.6489616,0.5061425,0.0,0.0,0,0
170022347,0.0,0.74729145,-0.13206492,0.058547094,0.64860356,0.5085995,0.0,0.0,0,0
170072227,0.0,0.74851924,-0.13195375,0.05879726,0.6471862,0.5135135,0.0,0.0,0,0
170122215,0.0,0.7490516,-0.13190532,0.058905818,0.64657,0.517199,0.0,0.0,0,0
170172024,0.0,0.7510532,-0.131722,0.05931462,0.64424396,0.52457,0.0,0.0,0,0
170226870,0.0,0.7477447,-0.13202398,0.058639392,0.648081,0.5282555,0.0,0.0,0,0
170271758,0.0,0.74007916,-0.13270378,0.05708428,0.6568211,0.5307125,0.0,0.0,0,0
170321815,0.0,0.7228191,-0.13482834,0.052998815,0.67568123,0.53685504,0.0,0.0,0,0
170371525,0.0,0.7067569,-0.13535966,0.050464544,0.69255024,0.539312,0.0,0.0,0,0
170426376,0.0,0.69933414,-0.13655883,0.04836569,0.69996023,0.54299754,0.0,0.0,0,0
170471280,0.0,0.7003292,-0.13582006,0.04921198,0.6990495,0.54914004,0.0,0.0,0,0
170521214,0.0,0.70118624,-0.13575958,0.049378566,0.69818974,0.55528253,0.0,0.0,0,0
170576027,0.0,0.7241677,-0.13403034,0.053895954,0.6743235,0.56388205,0.0,0.0,0,0
170625958,0.0,0.75755435,-0.1311131,0.0606487,0.63658667,0.57002455,0.0,0.0,0,0
170670802,0.0,0.77248377,-0.1296332,0.0637506,0.61838484,0.57862407,0.0,0.0,0,0
170720721,0.0,0.78548014,-0.1282459,0.06649733,0.60179067,0.5859951,0.0,0.0,0,0
170775570,0.0,0.80322015,-0.12695238,0.06979004,0.5777975,0.5884521,0.0,0.0,0,0
170825433,0.0,0.8211961,-0.12388765,0.0743018,0.55205804,0.59090906,0.0,0.0,0,0
170870323,0.0,0.835588,-0.121867724,0.07757039,0.5300225,0.5933661,0.0,0.0,0,0
170925195,0.0,0.84931123,-0.1197739,0.080765836,0.50774163,0.59705156,0.0,0.0,0,0
170975072,0.0,0.85596776,-0.11869265,0.08234659,0.4964376,0.5982801,0.0,0.0,0,0
171024955,0.0,0.85588354,-0.11870662,0.08232645,0.4965828,0.5995086,0.0,0.0,0,0
171069853,0.0,0.8556728,-0.11874154,0.082276076,0.49694592,0.6007371,0.0,0.0,0,0
171124723,0.0,0.85698134,-0.118523985,0.08258919,0.49468583,0.6007371,0.0,0.0,0,0
171174651,0.0,0.8586285,-0.11824753,0.082984515,0.49182138,0.6019656,0.0,0.0,0,0
171224478,0.0,0.8587302,-0.118230365,0.08300897,0.4916438,0.60442257,0.0,0.0,0,0
171274362,0.0,0.85561544,-0.118751034,0.08226239,0.49704456,0.6142506,0.0,0.0,0,0
171324238,0.0,0.8472559,-0.12009877,0.080281965,0.51116395,0.6154791,0.0,0.0,0,0
171374123,0.0,0.833361,-0.122191496,0.077059366,0.53351706,0.6167076,0.0,0.0,0,0
