timestamp,timestamp_sample,information_event_changes,gps_checks_passed,reset_vel_to_gps,reset_vel_to_flow,reset_vel_to_vision,reset_vel_to_zero,reset_pos_to_last_known,reset_pos_to_gps,reset_pos_to_vision,starting_gps_fusion,starting_vision_pos_fusion,starting_vision_vel_fusion,starting_vision_yaw_fusion,yaw_aligned_to_imu_gps,reset_hgt_to_baro,reset_hgt_to_gps,reset_hgt_to_rng,reset_hgt_to_ev
232613254,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
233620625,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
234628351,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
235635784,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
236643418,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
237650995,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
238658625,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
239666198,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
240673834,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
241681412,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
242689056,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
243696619,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
244704352,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
245712198,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
246719717,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
247727045,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
248734678,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
249742269,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
250749893,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
251757504,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
252765140,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
253772732,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
254780339,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
255787964,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
256795567,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
257803147,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
258810949,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
259818600,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
260826001,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
261833601,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
262841234,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
263848834,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
264856487,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
265864094,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
266871762,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
267879343,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
268886989,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
269894572,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
270902133,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
271909737,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
272917373,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
273925251,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
274932569,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
275940202,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
276947781,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
277955439,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
278963013,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
279970613,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
280978226,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
281985824,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
282993429,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
284000992,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
285008559,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
286016346,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
287023758,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
288031381,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
289038987,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
290046797,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
291054111,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
292061776,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
293069300,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
294076946,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
295084444,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
296092065,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
297099589,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
298107191,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
299114779,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
300122384,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
301129891,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
302137469,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
303145022,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
304152679,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
305160425,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
306168040,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
307175334,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
308182874,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
309190447,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
310198043,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
311205634,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
312213154,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
313220726,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
314228273,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
315235795,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
316243346,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
317250900,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
318258502,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
319266049,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
320273613,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
321281198,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
322288734,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
323296204,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
324303749,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
325311334,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
326319032,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
327326377,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
328333932,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
329341532,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
330349056,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
331356702,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
332364121,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
333371624,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
334379149,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
335386730,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
336394225,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
337401788,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
338409393,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
339417142,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
340424394,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
341431935,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
342439406,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
343447043,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
344454493,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
345462023,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
346469516,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
347477082,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
348484583,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
349492154,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
350499624,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
351507054,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
352514518,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
353522208,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
354529602,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
355537081,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
356544601,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
357552138,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
358559599,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
359567257,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
360574764,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
361582180,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
362589649,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
363597188,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
364604729,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
365612226,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
366619880,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
367627413,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
368634715,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
369642328,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
370649828,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
371657271,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
372664743,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
373672240,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
374679763,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
375687272,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
376694763,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
377702265,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
378709783,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
379717636,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
380724971,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
381732476,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
382739844,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
383747318,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
384754790,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
385762258,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
386769823,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
387777330,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
388784912,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
389792244,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
390799778,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
391807246,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
392814960,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
393822220,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
394829770,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
395837228,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
396844737,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
397852308,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
398859748,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
399867183,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
400874710,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
401882144,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
402889727,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
403897150,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
404904634,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
405912083,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
406919889,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
407927206,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
408934562,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
409942030,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
410949508,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
411956991,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
412964465,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
413971951,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
414979427,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
415986931,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
416994575,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
418001886,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
419009398,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
420016832,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
421024297,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
422031792,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
423039273,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
424046790,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
425054346,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
426061816,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
427069190,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
428076698,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
429084159,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
430091651,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
431099145,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
432106673,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
433114124,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
434121598,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
435129204,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
436136718,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
437144099,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
438151595,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
439159326,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
440166778,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
441174053,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
442181580,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
443189047,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
444196593,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
445204228,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
446211704,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
447219044,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
448226595,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
449234066,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
450241596,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
451249054,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
452256587,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
453264060,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
454271721,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
455279157,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
456286583,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
457294108,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
458301659,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
459309099,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
460316839,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
461324124,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
462331640,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
463339168,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
464346778,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
465354184,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
466361684,20829075,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
