timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
158654246,158654165,-1.0900116,1.6164117,-0.36951694,1.6582518,4.9608903,0.6090086
158676705,158676611,-1.1161325,1.7218273,-0.31281757,-0.51259106,4.413744,2.6655216
158694152,158694070,-1.088713,1.7847043,-0.27346432,0.5281832,3.2675312,2.4739642
158714103,158714022,-1.1089534,1.828602,-0.20606726,1.3354251,2.0971627,3.5213516
158736553,158736469,-1.1313874,1.8627056,-0.12917563,-1.3901931,1.1357391,3.639016
158754010,158753927,-1.1673518,1.8594024,-0.0524226,0.041571137,-0.4170854,4.6119647
158773961,158773880,-1.2390271,1.8493536,0.038194794,-2.0885174,-0.8383791,4.528734
158793918,158793832,-1.243717,1.8232954,0.1376306,0.2969487,-1.1163101,5.3232884
158816359,158816279,-1.3134,1.8232509,0.25162378,-2.5335238,-0.36752683,4.8010626
158833976,158833737,-1.3972993,1.8090868,0.34111992,-3.9036179,-0.40796953,4.8066297
158853772,158853690,-1.4148192,1.8351928,0.43882138,0.91465527,2.1777663,4.352845
158876216,158876137,-1.406902,1.8564426,0.51397794,1.1809921,0.05075644,3.458809
158893678,158893595,-1.3975278,1.8405312,0.5666223,0.51635766,-1.028826,2.667879
158913633,158913548,-1.3940996,1.8258265,0.62615806,-0.8427816,-1.2756323,2.1267288
158936078,158935994,-1.3831613,1.7373873,0.67611617,1.3245528,-4.2013664,2.2989
158956024,158955947,-1.3490752,1.6228681,0.7209939,1.806279,-6.8070316,2.2178202
158973483,158973405,-1.3064123,1.4829812,0.7628935,1.7205058,-8.549412,2.7699327
158993437,158993358,-1.2192904,1.2999732,0.8081606,3.8965993,-9.839799,2.3078587
159015884,159015804,-1.0782036,1.0532997,0.86800075,2.6829073,-11.061684,2.0745199
159033480,159033263,-1.0360628,0.84928244,0.9068037,2.0711296,-11.718055,1.6862706
159053297,159053215,-0.9869534,0.61614704,0.94751084,1.2185489,-11.7285185,1.4585346
159075744,159075662,-0.9426053,0.38655594,0.95047915,1.3500295,-9.591445,0.07759035
159095698,159095614,-0.8733891,0.23002152,0.9423047,1.8874975,-6.928822,-0.41611195
159113150,159113073,-0.73499465,0.117944166,0.924925,5.998415,-6.091215,-1.1287638
159135599,159135519,-0.5623091,0.004032513,0.9031161,8.932906,-4.9220867,-0.31604597
159155551,159155472,-0.36975846,-0.0597944,0.88112986,8.215168,-3.2813592,-1.2205561
159173010,159172930,-0.1801105,-0.108588435,0.8583441,6.8658967,-2.793405,-2.1073432
159192964,159192883,-0.1131941,-0.14726508,0.8291269,-0.24762078,-2.3949401,-1.432574
159215414,159215329,-0.018951364,-0.1685674,0.810543,2.6944022,-0.7866302,-1.4224215
159235452,159235283,0.08873438,-0.20277081,0.8019379,5.584998,-2.0682564,-0.45362398
159252821,159252740,0.15534867,-0.20269969,0.79916024,3.849944,1.2802377,-0.008782325
159275266,159275187,0.13228816,-0.18921576,0.8011208,0.7052365,0.24073492,0.9039819
159295220,159295139,0.12733425,-0.18827643,0.8010057,-1.1536479,0.49639374,-0.005254579
159312680,159312598,0.11339313,-0.15947297,0.79615945,-0.5972379,1.8231921,-0.32157564
159335125,159335044,0.05215116,-0.17431994,0.77182126,-3.363294,-1.3006619,-0.73867553
159355079,159354997,0.04733186,-0.20096713,0.7589652,1.050596,-0.8281264,-1.2244399
159375029,159374949,0.02817275,-0.14492232,0.7291735,-1.0419083,3.2362504,-2.0158374
159392486,159392408,-0.09958315,-0.12647004,0.68620616,-7.5435343,0.5929448,-2.3413785
159414933,159414855,-0.2478236,-0.10779044,0.64180577,-3.153197,0.9242069,-1.8113788
159434965,159434807,-0.040876724,-0.08787378,0.5977355,10.969201,0.32010314,-2.5281317
159452345,159452266,0.06579552,-0.093082964,0.55145067,4.2126756,-0.20888744,-2.7758865
159474793,159474712,-0.035989873,-0.060873255,0.47887802,-7.026672,2.9981623,-3.482755
159494746,159494665,-0.025135793,-0.012810351,0.412282,-0.5941407,2.0726786,-4.055583
159517191,159517113,-0.02964107,0.021245519,0.34608456,-0.6978285,1.6359816,-3.17104
159534649,159534570,-0.058695063,0.05399957,0.2922623,0.31696078,1.7462422,-2.7115533
159554601,159554522,0.023324732,0.057116557,0.25679246,3.7979414,-0.020244488,-1.8696163
159574554,159574475,0.010024187,0.0654882,0.22167496,-2.5633585,0.50336576,-2.0361319
159592014,159591933,-0.0711137,0.07463822,0.18711217,-4.2072473,-0.28793657,-1.833651
159614459,159614380,-0.052471768,0.07998548,0.16623138,1.0063329,0.7741887,-0.84387
159634463,159634332,-0.06703477,0.06959467,0.15694004,-1.229529,-0.76220894,-0.38866892
159656860,159656779,-0.080522306,0.026225273,0.14259338,1.4965134,-3.6540697,-0.30997288
159674316,159674237,-0.016004475,0.035678234,0.1346615,2.4193115,-0.17606196,-0.5431622
159694268,159694190,-0.054570436,0.017368132,0.12496895,-3.099996,-0.9359471,-0.49189457
159716718,159716637,-0.123460546,-0.011205063,0.115478985,-2.6699855,-0.5620353,-0.6079093
159734174,159734095,-0.09365763,-0.019035699,0.10848134,1.591333,-0.753824,-0.6778081
159754128,159754047,-0.077145815,-0.06913469,0.09316995,0.8649511,-2.090882,-0.772251
159774080,159774000,-0.05336365,-0.08722954,0.082986645,0.51503724,-0.7412141,-0.60449713
159796524,159796447,-0.01500443,-0.12252936,0.072549894,0.6027742,-1.5113984,-0.8608873
159813983,159813905,-0.0050992365,-0.15197213,0.05642762,0.49830577,-2.717538,-0.75581324
159833973,159833858,0.02718886,-0.14769019,0.032560937,1.4388616,-0.33831877,-0.8873671
159856384,159856304,0.100338615,-0.16997091,0.01651475,4.5292525,-0.7974666,-0.9336702
159873843,159873763,0.16973007,-0.18136865,0.009055139,4.3398194,-0.32873255,-0.31169626
159893797,159893715,0.20895633,-0.18730153,0.00033245608,1.7196193,-0.25770193,-0.7971512
159916299,159916162,0.22479182,-0.18344735,-0.016504804,-0.0751455,0.41524565,-1.110501
159936196,159936114,0.2103135,-0.1711781,-0.03503348,-1.4361603,0.7717477,-1.0118043
159953651,159953573,0.22034164,-0.16144036,-0.049631584,1.5658239,1.028131,-0.7051404
159973604,159973525,0.3296824,-0.1410545,-0.064821884,5.8101273,0.2675853,-0.5189729
159996050,159995972,0.4464946,-0.13269123,-0.07093669,5.2766557,0.15795048,-0.22713737
160013509,160013430,0.48352125,-0.12055105,-0.06789659,2.374935,0.44715047,0.2503119
160033473,160033383,0.4652514,-0.10766529,-0.07184009,-1.3819355,0.6435693,-0.18571761
160055911,160055830,0.39976853,-0.089559324,-0.07500338,-2.4605927,0.8835929,-0.37601164
160075866,160075782,0.37613064,-0.088722914,-0.0658471,-0.043735426,-0.66272277,1.0314527
160093318,160093240,0.402884,-0.10406054,-0.05137654,2.0172124,-0.6715853,0.7053178
160115769,160115687,0.44572276,-0.12400781,-0.025832487,1.5573492,-1.1359473,0.9998468
160135718,160135639,0.42251894,-0.15135244,-0.020768808,-1.3567991,-1.5477731,0.18153442
160153177,160153098,0.36673358,-0.15384312,-0.014718103,-2.5178654,-0.066583954,0.55055183
160173131,160173051,0.3229078,-0.15357666,-0.02022482,-1.5860581,0.072242536,-0.5272985
160195577,160195497,0.31850377,-0.14961424,-0.0028818585,0.19808762,0.0046046404,0.83638805
160215530,160215450,0.3033635,-0.15376402,0.015320717,0.23617476,-0.33149558,1.2917938
160233053,160232908,0.30878043,-0.15119179,0.026139237,0.6701838,0.46532807,0.43194088
160255435,160255355,0.2727783,-0.15326087,0.049505413,-1.4191717,-0.2565135,1.4701136
160275387,160275307,0.21030654,-0.1630301,0.058756504,-3.4386034,-0.4390058,0.3959139
160292847,160292766,0.16923337,-0.16822189,0.06600187,-1.3098214,-0.31844097,0.689263
160315291,160315212,0.10605436,-0.16316201,0.07695098,-3.5269456,0.025603285,0.53850913
160335244,160335165,0.034772016,-0.13901526,0.07477938,-2.6632767,1.1249949,-0.05943834
160355197,160355117,-0.022555262,-0.09786671,0.062133998,-2.9781032,2.0487921,-0.70523405
160372656,160372576,-0.06363713,-0.061181515,0.04378312,-2.479914,2.4644475,-1.4988055
160395102,160395022,-0.09432935,0.0038567255,0.021271773,-0.9021152,3.3257022,-1.1070726
160415053,160414975,-0.11206338,0.048229717,0.005053138,-1.2835925,2.276504,-0.7406852
160432512,160432433,-0.16378325,0.08655511,-0.016057398,-2.992886,2.2455645,-1.1898662
160454960,160454880,-0.1975819,0.1185064,-0.036642954,-0.65006864,1.3903574,-0.9368066
160474912,160474833,-0.22028983,0.13624652,-0.05024683,-1.0862232,0.6999436,-0.15197557
160494865,160494785,-0.23646376,0.12799908,-0.046138242,-0.85933447,-0.7357432,0.4978061
160514820,160514738,-0.2352591,0.10959724,-0.038856454,-0.08560134,-1.3505688,0.5868702
160534769,160534690,-0.26578504,0.08467222,-0.02503343,-2.3269904,-1.1220328,0.60461825
160554721,160554643,-0.25199774,0.047970243,-0.006558665,1.8186997,-1.8582631,1.2278868
160572180,160572101,-0.2004207,0.018444471,0.023553532,3.0891848,-1.8955127,1.673213
160594626,160594548,-0.18724348,-0.008750646,0.048344903,-0.398918,-0.9209745,0.90489036
160614750,160614500,-0.22870249,-0.028773684,0.05528025,-1.6471378,-0.99130684,0.09536978
160637031,160636947,-0.18129423,-0.015873104,0.072479255,1.52822,0.48503143,-0.38749218
160654485,160654405,-0.18154834,-0.010910076,0.06731212,2.9752383,0.77344424,0.04571228
160674435,160674358,-0.17606783,0.0021951874,0.0792292,0.4895516,1.3849638,0.18929428
160694388,160694310,-0.14047879,0.008803507,0.06952156,0.82863975,0.52028424,-0.7766255
160714343,160714263,-0.18272813,0.0038588587,0.06156838,-1.6573668,-0.24693443,-0.6155239
160734296,160734215,-0.15302046,0.00018618297,0.05312341,3.7884228,-0.32704043,-0.018627606
160754248,160754168,-0.037421927,-0.031879608,0.043616965,4.54589,-1.7422171,-0.6327504
160776701,160776616,-0.029704928,-0.11210595,0.037628558,-0.9541162,-4.4235134,-0.25453025
160794152,160794073,-0.04144507,-0.18651113,0.03885554,-0.28787896,-6.100513,0.6053346
160814253,160814025,0.030108057,-0.28037772,0.040628802,4.0772815,-4.8638783,-0.15545274
160836555,160836472,0.046960987,-0.40552166,0.05931373,1.5713967,-5.585163,1.2297872
160854011,160853930,0.046310008,-0.4999883,0.07074458,-0.8903734,-5.3353376,0.7395725
160873963,160873883,0.024888491,-0.5907398,0.0866535,-1.0067806,-4.2698097,0.6515516
160893917,160893835,-0.026229914,-0.6391454,0.08647823,-3.6844285,-1.8440794,-0.2267387
160916362,160916282,-0.050699502,-0.6760506,0.070025146,-0.6851127,-0.78121185,-0.7976899
160933820,160933740,-0.06225738,-0.6681182,0.059999913,-0.06756088,0.59655654,-0.54003716
160953770,160953693,-0.055440903,-0.646092,0.028539095,-0.20020728,1.213999,-1.5524408
160976218,160976140,-0.040928468,-0.5835916,-0.012467489,0.23228668,3.3027756,-1.918331
160993678,160993598,-0.041915838,-0.5171212,-0.0489599,-0.048708703,3.6930523,-2.2671087
161013758,161013550,-0.06609761,-0.43449777,-0.09009613,-1.3669548,4.3375607,-2.0820355
161036077,161035997,-0.084792875,-0.33653218,-0.12782833,-0.9723914,4.443561,-1.383912
161056030,161055950,-0.09845477,-0.25233263,-0.1523561,-0.6710019,3.8043559,-1.1083899
161073485,161073408,-0.098055296,-0.17275366,-0.16079827,0.111203074,4.218745,-0.2515185
161093438,161093361,-0.09739248,-0.091150254,-0.15973262,0.03621822,3.9620075,0.2601871
161115886,161115807,-0.07708137,-0.013470156,-0.15481465,1.0330597,3.4697134,0.370522
161133345,161133266,-0.058384772,0.045617003,-0.14029217,1.302858,3.3033648,1.1460289
161153297,161153218,-0.040681474,0.09869241,-0.103639685,0.056205552,2.1361952,1.516318
161175747,161175665,-0.053000595,0.15009163,-0.057060495,-0.45124578,2.3367622,2.1424189
161195702,161195617,-0.06399025,0.17755666,-0.0076020397,-0.45071453,1.3156394,2.3507628
161213267,161213076,-0.085525125,0.20271477,0.032407537,-2.1461291,1.3609829,2.3205798
161235600,161235522,-0.127254,0.20267911,0.09061728,-1.0310035,0.0014253814,2.6975894
161255553,161255475,-0.11155795,0.19457124,0.13781719,0.24822335,-0.6267827,2.485339
161273012,161272933,-0.12151492,0.1776388,0.16524063,-1.8374099,-1.202011,1.6060237
161292966,161292886,-0.16889122,0.15734008,0.1951625,-1.1244403,-0.97030115,1.5299946
161315411,161315332,-0.15823391,0.13753013,0.20843309,0.08362872,-0.45462653,0.5492584
161335366,161335285,-0.14664383,0.10843511,0.21753772,1.3169932,-1.8019047,0.53444993
161352825,161352743,-0.12995213,0.08274718,0.22080562,0.8991022,-1.3494631,0.03341897
161375268,161375190,-0.11292033,0.05772122,0.2203563,0.46429542,-0.6206032,-0.33169794
161395221,161395143,-0.14161225,0.030859757,0.1986096,-0.58487064,-0.9751141,-0.98586905
161412766,161412601,-0.09003012,0.011538913,0.1910745,3.4170575,-1.129225,-0.54236776
161435132,161435048,-0.017580092,-0.015121475,0.1804118,2.5652816,-1.001927,-0.42570388
161455081,161455000,0.04190658,-0.03922328,0.17353667,3.3741052,-1.336848,-0.33419833
161475034,161474953,0.11646337,-0.06451112,0.17345051,3.9693515,-1.4961766,0.025956728
161492491,161492411,0.13391906,-0.08273356,0.16725282,0.8927935,-0.9430399,-0.20195968
161514936,161514858,0.15626125,-0.119862214,0.17177616,1.6932927,-1.6575698,0.20904727
161534890,161534810,0.24234647,-0.15486363,0.19617605,4.23936,-1.9232278,1.435051
161552346,161552268,0.2888581,-0.18060991,0.2139676,1.9189379,-1.5321572,1.5116923
161574795,161574715,0.28495046,-0.20436528,0.2322232,0.089338176,-0.42916694,0.63146377
161594747,161594668,0.27929002,-0.19797766,0.2582017,-0.42520615,0.6255644,1.1384736
161617209,161617114,0.2918204,-0.17986543,0.2872447,0.22745627,0.36120293,1.1990701
161634652,161634573,0.28456035,-0.13993768,0.31394893,0.13723473,2.2747319,1.533647
161654603,161654525,0.32318908,-0.0800183,0.33837828,2.1791031,3.0113258,1.0829924
161674556,161674478,0.32008338,-0.0074317697,0.3581676,-0.126382,3.648834,0.8013554
161692017,161691936,0.30738017,0.055656936,0.3660862,-1.1855396,3.6176486,-0.027400864
161714461,161714383,0.32480374,0.14647052,0.38306224,0.9029347,4.1706214,0.7267954
161734414,161734335,0.3355508,0.20102052,0.38448265,0.64901716,2.2801716,0.010261038
161756863,161756782,0.3307508,0.23636134,0.37866655,-0.46295428,1.1162078,-0.2964512
161774321,161774240,0.32748118,0.24085195,0.37456352,0.43797767,-0.15218729,-0.29636165
161794271,161794193,0.32367977,0.22255868,0.36232632,-0.07315268,-1.3659265,-1.0185779
161816718,161816640,0.2705963,0.19528241,0.3486353,-2.4449313,-1.6778374,-0.378945
161834177,161834098,0.24677807,0.17522947,0.33711103,-0.95652694,-1.1138871,-0.8517289
161854130,161854050,0.20737778,0.14806366,0.31724727,-1.8905742,-1.9740288,-0.9393678
161874086,161874003,0.12994081,0.12625715,0.28265804,-3.7369063,-1.0457972,-1.8197831
161896528,161896450,0.10247971,0.12656964,0.22247042,-1.3968958,0.07885972,-2.9701805
161913992,161913908,0.084698595,0.13229929,0.17250285,-0.97146237,0.62927026,-2.9014058
161933938,161933860,0.04379497,0.15071222,0.10423174,-1.4805157,0.8201831,-3.2839026
161956385,161956307,0.005067132,0.16682544,0.025554534,-1.8065242,0.47506422,-3.6309085
161973844,161973766,-0.0152459275,0.18982881,-0.03690518,-0.29878962,1.7117841,-3.3940637
161993802,161993718,-0.030782642,0.21197769,-0.09266436,-0.94540584,1.2154624,-3.2601151
162016245,162016165,-0.04303487,0.21923561,-0.131881,-0.7872185,1.0394385,-1.7376069
162036199,162036117,-0.0363508,0.22893468,-0.1604172,0.93166274,0.41996065,-1.4794334
162053655,162053576,-0.007881897,0.2177691,-0.18060765,1.8817604,-0.6194847,-1.051643
162073606,162073528,-0.008192521,0.2080161,-0.1920051,-0.049970962,-0.5280211,-0.51576287
162096054,162095975,0.046113994,0.17955647,-0.199017,3.6820135,-1.5640928,-0.19746365
162113515,162113433,0.09417,0.15265419,-0.20314327,2.1535318,-1.252046,-0.123971075
162133466,162133386,0.089574285,0.12814553,-0.20507059,-1.499415,-1.6596079,-0.29008406
162155913,162155832,0.017344581,0.09882861,-0.22297929,-2.0026658,-0.66394776,-0.92645794
162175865,162175785,0.0051230947,0.08904371,-0.24465808,-0.2268078,-0.6686677,-1.0949695
162193323,162193243,0.029315501,0.075214975,-0.2625225,1.9534947,-0.64749664,-0.8821124
162215784,162215690,0.1023121,0.07591443,-0.27430925,3.606982,0.046897992,-0.5941225
162235737,162235642,0.1902873,0.0688082,-0.2813546,4.3007913,-0.28000003,-0.32800117
162253180,162253101,0.23607302,0.06048218,-0.27164468,2.5479703,-0.3701186,0.33696514
162273136,162273053,0.2732797,0.0626168,-0.25855798,1.6752299,0.032334685,1.2303686
162295578,162295500,0.29690078,0.0513799,-0.22930677,0.06645516,-0.5289172,1.5118705
162315532,162315453,0.27556828,0.046879407,-0.18960212,-0.5575435,0.092032164,1.982993
162332993,162332911,0.26507738,0.048128143,-0.15195997,-0.40554804,0.15699449,2.196679
162355437,162355357,0.26594418,0.0413636,-0.106000826,0.22696398,-0.7531156,1.9808106
162375409,162375310,0.27184823,0.048370637,-0.06545847,0.4057934,0.09453423,1.9102873
162392851,162392768,0.24888332,0.057437453,-0.035860073,-1.4655986,0.44575766,1.468474
162415294,162415215,0.21778582,0.068004124,0.003983589,-1.0924711,0.8216912,1.5908463
162435249,162435168,0.22150292,0.085359156,0.032859378,-0.13019748,0.7183896,1.2065729
162455200,162455120,0.20224413,0.08831143,0.054312475,-1.4848174,0.75935084,0.865037
162472663,162472578,0.16084333,0.10662698,0.06576292,-2.8053212,1.6407372,0.26525503
162495105,162495025,0.067997366,0.13582101,0.06608593,-3.7177684,1.3850577,-0.22226037
162515059,162514977,-0.00049565104,0.16121939,0.061304025,-2.6499732,1.5905826,-0.1728441
162532521,162532436,-0.029975632,0.17645846,0.062106464,-1.2563921,0.9664836,-0.30248517
162554962,162554883,-0.03939268,0.1721546,0.059429456,0.14683732,0.023171341,0.12621385
162574914,162574835,-0.03393499,0.15351006,0.042120066,0.16824408,-0.89937836,-1.2714117
162595025,162594787,-0.04296119,0.13482638,0.025453102,-0.8166135,-0.9695768,-0.7941514
162614822,162614740,-0.03784404,0.11981998,0.00086908357,-1.296024,-0.9881499,-1.1064271
162634771,162634693,-0.055469062,0.08934583,-0.01857144,0.25282454,-1.8425069,-1.0817809
162654722,162654645,-0.045302458,0.072889306,-0.038043868,-0.18567364,-1.352687,-0.75081706
162672181,162672103,-0.011981959,0.06275786,-0.04765113,2.6725452,-0.99244386,-0.34818614
162694632,162694550,0.0029626333,0.049189005,-0.04741543,-0.6694196,-0.46162057,0.52212274
162714582,162714502,-0.020976687,0.039346687,-0.05011953,-1.4545312,-0.48805258,-0.014699567
162737033,162736949,-0.07534406,0.053605072,-0.042252365,-2.5632703,0.7618517,0.047127426
162754487,162754408,-0.13047442,0.07726039,-0.031177666,-3.239499,1.3505473,0.7816925
162774441,162774360,-0.1566235,0.102965444,-0.015175555,-1.0141028,1.863102,0.81746113
162794531,162794312,-0.18993673,0.14065196,-0.002965461,-0.947528,1.7328054,0.45902067
162814348,162814266,-0.18104607,0.17902116,0.006568492,-0.08702723,2.0534112,0.22021581
162834300,162834218,-0.18818349,0.21774048,0.00834954,-0.29824594,2.1405718,0.14304948
162854251,162854170,-0.19088484,0.2421572,0.016419329,-0.09744047,1.1767179,0.024828086
162876699,162876617,-0.15449922,0.27446508,0.02465399,1.055844,1.330652,0.26010323
162894157,162894075,-0.16424498,0.28508118,0.029132415,-0.9757789,0.5224799,0.04763789
162914109,162914028,-0.18249403,0.28562206,0.04045745,-0.99281734,-0.07806697,0.7158185
162936553,162936474,-0.17638783,0.27518457,0.046302546,0.16061795,-0.50520533,0.33286387
162954013,162953933,-0.16978854,0.26212606,0.057199836,-0.65835905,-0.6396486,0.71811235
162973963,162973885,-0.14884171,0.2402814,0.061927263,1.320983,-1.1688535,0.05454933
162994034,162993838,-0.1426115,0.20871703,0.075931594,0.35151023,-1.9632089,0.7893144
163016364,163016284,-0.1600014,0.17445979,0.07795009,-1.3493289,-1.8203087,0.2199616
163033821,163033743,-0.1616964,0.13196725,0.07287945,0.5975548,-2.1070855,-0.37826163
163053774,163053695,-0.14547342,0.10226326,0.067389265,0.8889211,-1.4803636,-0.24731156
163076219,163076142,-0.13780408,0.05315029,0.06102148,0.33415332,-1.461473,-0.2498252
163093681,163093600,-0.14053251,0.03875368,0.049173888,0.16398495,-0.75256735,-0.69990927
163113636,163113553,-0.13179055,0.033186387,0.04162035,0.62436974,-0.17319022,-0.3942717
163136077,163135999,-0.11445098,0.03823209,0.035028704,0.896538,0.42520103,-0.17108269
163156033,163155952,-0.07373533,0.047686975,0.034017,2.4641767,0.25286156,0.15928075
163173490,163173410,-0.04131083,0.052806586,0.03570842,1.9909786,0.036068592,0.019057374
163193542,163193363,-0.03704223,0.071837805,0.04106339,-0.6040201,0.78625834,0.3868154
163215887,163215809,-0.038636103,0.074538685,0.05016061,0.6713666,0.11185476,0.55441827
163233346,163233268,-0.03187571,0.07114156,0.06331764,0.69654673,-0.5379093,0.7662479
163253300,163253220,-0.021393893,0.055389963,0.086192,0.31868213,-0.9537632,1.0692382
163275746,163275667,-0.023819964,0.02849914,0.10909986,-0.43674502,-0.57583594,0.9678233
163295702,163295619,-0.04924971,0.00094624405,0.12734076,-1.2337129,-1.3771347,1.1180503
163313157,163313078,-0.07018763,-0.018482324,0.1329137,-1.1275126,-0.9265962,0.29949787
163335606,163335525,-0.058286242,-0.03846094,0.13468364,0.75985444,-0.78036004,-0.2850229
163355555,163355477,-0.060196474,-0.065229334,0.12370092,-0.039880883,-1.4130243,-0.65885884
163373014,163372935,-0.067920014,-0.083785675,0.10598982,-0.87934285,-0.81747866,-1.308202
163393043,163392888,-0.07164501,-0.09389598,0.08198527,-0.28184578,-0.5028238,-1.294235
163415417,163415335,-0.073086716,-0.11209166,0.04308586,-0.116625376,-0.56955844,-1.9675715
163435369,163435287,-0.074874505,-0.11827124,0.014380777,0.44153428,-0.66178185,-1.636464
163452826,163452746,-0.06571928,-0.12774956,-0.0092089195,0.61328477,-0.7605455,-1.2058805
163475272,163475192,-0.06694802,-0.14063764,-0.03575813,0.1847447,-0.445608,-0.82114726
163495226,163495145,-0.06028981,-0.15177934,-0.05491546,0.36277372,-0.68366885,-0.9353477
163512739,163512603,-0.046373922,-0.16374072,-0.05548027,0.8425704,-0.7360096,-0.06359869
163535128,163535050,-0.027381564,-0.16309394,-0.057074815,1.017539,-0.015806045,0.2891271
163555080,163555002,-0.009174417,-0.1659006,-0.05197171,0.9988992,-0.31771404,0.3722118
163575034,163574955,-0.0054809046,-0.15940958,-0.043546557,0.017833265,0.47388113,0.4602495
163592555,163592413,-0.002883578,-0.14981271,-0.031405244,0.1176188,0.50123096,0.34005687
163614939,163614860,0.011872482,-0.12087421,-0.012404529,0.78811765,1.5431564,0.757514
163634894,163634812,0.008467743,-0.09155251,0.0010784278,-0.46670556,1.7175975,0.57852924
163652385,163652271,-0.0017432594,-0.061598472,0.015198419,-0.6190437,1.9602013,0.709638
163674795,163674717,-0.015463502,-0.019345937,0.020012628,-0.8322749,2.056028,0.24301925
163694750,163694670,-0.0342817,0.018914578,0.02327863,-0.921098,2.3122087,0.11811023
163717197,163717117,-0.03733658,0.048842985,0.017477179,0.38560417,1.2574708,-0.39957872
163734656,163734575,-0.03730619,0.06357806,0.015905283,0.016621886,0.5764747,0.09129609
163754607,163754527,-0.028682634,0.07516184,0.008900944,0.23568761,0.58872646,-0.47067454
163774561,163774480,-0.028842548,0.06741979,-0.0024114887,-0.06452311,-0.15288779,-0.76015884
