timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
158570345,158570181,2490378,-0.95173407,-1.1832167,0.4053494,12.270531,0,0,0,0,20
159567871,159567708,2490378,0.031186104,-0.06669556,-0.22772883,12.264493,0,0,0,0,20
160570325,160570162,2490378,-0.20405696,-0.023771785,-0.031695712,12.270531,0,0,0,0,20
161570314,161570153,2490378,0.2951838,0.20349407,-0.22016463,12.246377,0,0,0,0,20
162572771,162572605,2490378,-0.036089014,-0.15648675,-0.05064786,12.18901,0,0,0,0,20
163570295,163570133,2490378,-0.017643148,0.1493056,0.046244565,12.198068,0,0,0,0,20
164570335,164570123,2490378,0.21075185,0.0661593,-0.008333614,12.27959,0,0,0,0,20
165570277,165570114,2490378,0.13048002,0.15645345,-0.062105745,12.270531,0,0,0,0,20
166567808,166567642,2490378,0.5213205,0.21494862,-0.10850019,12.288647,0,0,0,0,20
167570257,167570095,2490378,0.9641279,-0.08613733,0.33947653,12.252415,0,0,0,0,20
168570247,168570085,2490378,1.6884862,-0.32152694,0.51143146,12.237318,0,0,0,0,20
169572701,169572538,2490378,-1.5913986,-0.11294466,-1.0428673,12.198068,0,0,0,0,20
170570229,170570064,2490378,2.660125,3.0507042,-0.124129936,12.146738,0,0,0,0,20
171570211,171570049,2490378,-1.2691028,0.88677937,-1.2127503,11.989734,0,0,0,0,20
172570192,172570029,2490378,-0.19781841,0.49191305,-0.35015836,11.850845,0,0,0,0,20
173567710,173567545,2490378,0.1292876,-0.51606786,-0.084968224,11.757246,0,0,0,0,20
174570145,174569984,2490378,-0.55154073,-0.17733078,-0.025780246,11.591183,0,0,0,0,20
175570120,175569957,2490378,0.12570034,-0.51512194,-0.29508054,11.51872,0,0,0,0,20
176567629,176567466,2490378,0.1929355,0.5381243,0.22259277,11.554952,0,0,0,0,20
177570062,177569898,2490378,-0.45968825,2.4255273,0.42591935,11.37983,0,0,0,0,20
178570029,178569868,2490378,-1.1632087,-0.2437199,0.133984,11.388889,0,0,0,0,20
179572472,179572300,2490378,-0.021799961,-0.010178867,-0.008023852,11.331521,0,0,0,0,20
180569978,180569811,2490378,-0.019328522,-0.01424575,-0.0044332696,11.524758,0,0,0,0,20
181569942,181569779,2490378,-0.005795559,-0.010941615,-0.0044199466,11.524758,0,0,0,0,20
182569913,182569750,2490378,-0.0015388208,-0.0091829635,-0.0027945254,11.542873,0,0,0,0,20
183572349,183572186,2490378,-0.0054724733,-0.01193752,-0.0030276799,11.47041,0,0,0,0,20
184569858,184569695,2490378,-0.011244717,-0.0088598775,-0.003877029,11.434178,0,0,0,0,20
185569830,185569668,2490378,-0.00055624044,-0.010032313,-0.0007694104,11.533816,0,0,0,0,20
186572267,186572104,2490378,-0.033624236,-0.007317726,-0.0017519909,11.446256,0,0,0,0,20
187569777,187569615,2490378,0.0009992343,-0.010052297,-0.0027412327,11.624395,0,0,0,0,20
188569751,188569589,2490378,-0.0043100305,-0.010288782,-0.0033973968,11.630435,0,0,0,0,20
189569730,189569564,2490378,-0.042843837,-0.0104553215,-0.0050161565,11.621376,0,0,0,0,20
190572163,190572001,2490378,0.031219412,-0.008456853,0.0014155819,11.567029,0,0,0,0,20
191569674,191569513,2490378,0.0126169985,-0.008796593,-0.00349732,11.530796,0,0,0,0,20
192569649,192569487,2490378,-0.033704173,-0.010382044,-0.00614196,11.588163,0,0,0,0,20
193572086,193571924,2490378,0.038064167,-0.0074809343,0.0014888592,11.600242,0,0,0,0,20
194569595,194569434,2490378,0.016320826,-0.0087299775,-0.0028211717,11.506642,0,0,0,0,20
195569570,195569408,2490378,0.015677987,-0.010595215,-0.0020151224,11.509662,0,0,0,0,20
196572006,196571843,2490378,-0.015854517,-0.010355398,-0.0044965544,11.582126,0,0,0,0,20
197569515,197569352,2490378,-0.015171708,-0.009869104,-0.0047230474,11.506642,0,0,0,0,20
198569488,198569324,2490378,-0.034113858,-0.011867573,-0.0061686067,11.560989,0,0,0,0,20
199569459,199569297,2490378,0.008383576,-0.011191424,-0.0022782541,11.539855,0,0,0,0,20
200571896,200571734,2490378,-0.0038903523,-0.009615965,-0.0031176112,11.56401,0,0,0,0,20
201569420,201569244,2490378,-0.013423048,-0.0094960565,-0.0044199466,11.669685,0,0,0,0,20
202569379,202569217,2490378,-0.0045098774,-0.0100456355,-0.003980283,11.539855,0,0,0,0,20
203571817,203571653,2490378,-0.007840659,-0.009432772,-0.0033174579,11.642512,0,0,0,0,20
204571790,204571627,2490378,-0.020714127,-0.011228063,-0.0052393186,11.615338,0,0,0,0,20
205569302,205569139,2490378,0.010735108,-0.010432006,-0.0033540966,11.702898,0,0,0,0,20
206569282,206569115,2490378,0.006554977,-0.00946608,-0.003467343,11.748188,0,0,0,0,20
207571718,207571554,2490378,-0.025407199,-0.011098162,-0.0042633996,11.724033,0,0,0,0,20
208569231,208569068,2490378,-0.52430826,-0.12430808,0.2163742,11.660628,0,0,0,0,20
209569207,209569044,2490378,-0.94639146,-0.6518705,-1.0564072,11.778381,0,0,0,0,20
210571647,210571484,2490378,0.34674096,-0.7181997,-1.1307902,11.790459,0,0,0,0,20
211571630,211571462,2490378,0.2849783,-0.73743826,-0.6049431,11.745169,0,0,0,0,20
212569137,212568976,2490378,0.18690345,-1.0621761,-0.12183331,11.717995,0,0,0,0,20
213571579,213571417,2490378,0.18139766,0.29156324,0.7511844,11.711956,0,0,0,0,20
214571557,214571395,2490378,0.123685226,0.12572366,-0.0032808194,11.766304,0,0,0,0,20
215569073,215568911,2490378,0.09184629,0.25804892,-0.4177632,11.853865,0,0,0,0,20
216569054,216568891,2490378,0.11310666,-1.2307003,0.47929606,11.772343,0,0,0,0,20
217571497,217571335,2490378,0.09902079,-0.17049935,-0.46724862,11.835749,0,0,0,0,20
218569015,218568853,2490378,0.114575535,0.14114851,0.26739845,11.932367,0,0,0,0,20
219568998,219568835,2490378,0.37933934,0.24109858,-0.29603314,11.871981,0,0,0,0,20
220571526,220571280,2490378,-0.029347511,-0.53051347,0.20204185,11.962561,0,0,0,0,20
221571427,221571264,2490378,0.4601274,-0.61726034,0.024764357,11.820652,0,0,0,0,20
222568947,222568784,2490378,-0.19561344,0.19077381,-0.02281252,11.980676,0,0,0,0,20
223568931,223568768,2490378,-0.07539889,0.19372156,-0.23108293,11.899155,0,0,0,0,20
224571377,224571215,2490378,0.18028186,-0.00196183,-0.3333912,11.929348,0,0,0,0,20
225568899,225568736,2490378,0.1523466,-0.35993418,0.09493392,12.038043,0,0,0,0,20
226568885,226568721,2490378,0.26952013,-0.33843067,-0.21474878,12.077294,0,0,0,0,20
227571334,227571170,2490378,0.070479326,-0.13142928,-0.113543,12.113526,0,0,0,0,20
228571318,228571155,2490378,-0.10375716,0.2989376,-0.32884136,12.028985,0,0,0,0,20
229568840,229568679,2490378,-0.1351531,0.0015588056,0.07762052,12.09843,0,0,0,0,20
230568831,230568666,2490378,-0.08352933,-0.21256712,0.15296945,12.237318,0,0,0,0,20
231571279,231571117,2490378,0.01586784,0.11607772,0.32679626,12.101448,0,0,0,0,20
232571267,232571105,2490378,0.06209908,-0.037651148,0.15575399,12.225241,0,0,0,0,20
233568792,233568631,2490378,-0.11443564,-0.109399505,-0.017150192,12.207125,0,0,0,0,20
234571246,234571084,2490378,-0.095267,0.23467684,0.051220752,12.264493,0,0,0,0,20
235571237,235571074,2490378,0.039956048,0.42608017,-0.28199393,12.306763,0,0,0,0,20
236568764,236568601,2490378,0.1893649,0.3043501,-0.20627195,12.333937,0,0,0,0,20
237568755,237568592,2490378,0.16608606,-0.14196788,-0.11111486,12.327898,0,0,0,0,20
238571213,238571050,2490378,0.10525268,-0.5046666,0.18713327,12.397343,0,0,0,0,20
239571271,239571040,2490378,0.09137332,-0.25333586,0.21428247,12.309783,0,0,0,0,20
240568733,240568570,2490378,0.1358659,-0.19543691,-0.0057289433,12.282608,0,0,0,0,20
241571187,241571026,2490378,-0.21646746,0.20547256,-0.06352799,12.379227,0,0,0,0,20
242571182,242571019,2490378,-0.49566686,-0.09269564,0.018299311,12.349033,0,0,0,0,20
243568713,243568550,2490378,-0.3286515,0.041971173,-0.103953674,12.32488,0,0,0,0,20
244568711,244568545,2490378,-0.25670996,-0.151384,-0.21404599,12.466787,0,0,0,0,20
245571165,245571003,2490378,-0.42029795,0.156157,0.37544563,12.524154,0,0,0,0,20
246571162,246570999,2490378,-0.4485263,0.13980953,0.12795529,12.518116,0,0,0,0,20
247568699,247568532,2490378,-0.19827807,-0.025370559,0.08608071,12.521135,0,0,0,0,20
248571155,248570992,2490378,-0.17533898,0.87154883,-0.5615597,12.608695,0,0,0,0,20
249571153,249570990,2490378,0.45356244,1.2915636,-0.45035824,12.614734,0,0,0,0,20
250568686,250568525,2490378,0.189215,-0.5261768,0.14818978,12.644927,0,0,0,0,20
251571149,251570987,2490378,-0.22300911,0.33933,0.18522474,12.663043,0,0,0,0,20
252571149,252570986,2490378,-0.08476172,0.012377182,0.031825613,12.638888,0,0,0,0,20
253571148,253570986,2490378,-0.2536756,-0.03710157,0.1863239,12.596619,0,0,0,0,20
254568685,254568523,2490378,0.2277255,0.10788733,-0.5939882,12.735506,0,0,0,0,20
255571149,255570987,2490378,0.49115366,0.7461749,1.047474,12.747584,0,0,0,0,20
256571151,256570988,2490378,-0.0916198,0.04665092,1.2296411,12.759662,0,0,0,0,20
257568690,257568527,2490378,-0.5579491,0.5438,0.8336612,12.820048,0,0,0,0,20
258568707,258568530,2490378,0.80140257,1.1486964,-0.6577127,12.832126,0,0,0,0,20
259571158,259570996,2490378,-0.18519622,-2.3858993,-0.97058904,12.666062,0,0,0,0,20
260571162,260571000,2490378,0.040752105,-0.30572572,-0.090517305,12.804952,0,0,0,0,20
261568705,261568541,2490378,0.2744797,-0.16470046,-0.08006865,12.904589,0,0,0,0,20
262571171,262571010,2490378,-0.18446864,-0.053698853,0.25250652,12.898551,0,0,0,0,20
263571178,263571015,2490378,0.018459188,0.15196688,0.051324006,12.853261,0,0,0,0,20
264568722,264568558,2490378,-0.08963465,-0.33199894,-0.3065118,13.097825,0,0,0,0,20
265568731,265568565,2490378,-0.22056432,0.06034709,-0.2574627,12.940821,0,0,0,0,20
266571198,266571035,2490378,-0.3502383,-0.115977794,0.0036138974,12.974034,0,0,0,0,20
267571207,267571044,2490378,0.64561194,-0.3287581,0.68958825,12.922705,0,0,0,0,20
268568749,268568585,2490378,0.21990483,0.6028414,-1.0297077,12.974034,0,0,0,0,20
269571216,269571053,2490378,-0.802122,0.18136103,0.2680346,12.786836,0,0,0,0,20
270571216,270571054,2490378,0.13691841,-0.89732575,0.3226794,12.708333,0,0,0,0,20
271568757,271568591,2490378,0.048382927,0.42346218,-0.2604138,12.54227,0,0,0,0,20
272568801,272568589,2490378,-0.34777683,0.15085441,-0.19954376,12.63285,0,0,0,0,20
273571211,273571049,2490378,-0.42628336,-0.24085876,-0.49787182,12.530193,0,0,0,0,20
274571207,274571044,2490378,0.32663637,0.1135863,-0.38091478,12.403381,0,0,0,0,20
275568737,275568574,2490378,-0.6958468,-0.078742996,-0.20335084,12.222221,0,0,0,0,20
276571188,276571026,2490378,-0.036122322,0.37846667,-0.12587687,12.113526,0,0,0,0,20
277571239,277571015,2490378,-0.38059503,0.70133924,-0.11037876,12.164854,0,0,0,0,20
278568757,278568540,2490378,-0.19680919,-0.56332165,0.010345406,12.164854,0,0,0,0,20
279568689,279568526,2490378,-0.33058336,0.5283285,-0.09981351,12.062198,0,0,0,0,20
280571135,280570971,2490378,1.0040383,0.21979068,0.31127027,11.775362,0,0,0,0,20
281568652,281568488,2490378,0.038836908,-0.14582492,-0.0554242,11.787439,0,0,0,0,20
282568631,282568466,2490378,0.3268329,-0.06103323,0.26841766,11.733091,0,0,0,0,20
283571067,283570904,2490378,-0.81981516,-0.44875613,0.4176733,11.633453,0,0,0,0,20
284571042,284570878,2490378,0.34379655,0.96478736,-0.16480371,11.500604,0,0,0,0,20
285568549,285568386,2490378,-0.392376,-0.30011338,0.30975264,11.422101,0,0,0,0,20
286570982,286570818,2490378,1.354244,0.53087455,0.25007084,11.340579,0,0,0,0,20
287570949,287570786,2490378,-0.41054875,-0.3312728,-0.19545689,11.268116,0,0,0,0,20
288570915,288570752,2490378,0.028594755,-0.31880903,0.14689077,11.271134,0,0,0,0,20
289568417,289568253,2490378,0.8770322,-0.05320996,-0.15835156,11.147343,0,0,0,0,20
290570851,290570680,2490378,-0.7254974,0.06414751,-0.06889387,11.228864,0,0,0,0,20
291570805,291570642,2490378,-0.31672063,0.22717592,-0.2009427,11.065821,0,0,0,0,20
292568303,292568141,2490378,0.2989942,-0.26872408,0.17931926,11.065821,0,0,0,0,20
293570727,293570564,2490378,-1.138854,-0.4840158,0.7846021,11.047705,0,0,0,0,20
294570685,294570522,2490378,1.0527899,-0.436289,0.6206777,10.923912,0,0,0,0,20
295573103,295572940,2490378,1.9168901,-0.12895027,-0.087378316,10.66727,0,0,0,0,20
296570592,296570429,2490378,0.92581725,-0.64810336,-0.122269645,10.597826,0,0,0,0,20
297570544,297570379,2490378,1.7173927,-0.22967102,-1.1259845,10.471014,0,0,0,0,20
298570490,298570328,2490378,-0.43960315,0.8366822,-0.83715516,10.452898,0,0,0,0,20
299567977,299567814,2490378,-0.46124655,-0.14767684,-0.107371055,10.389493,0,0,0,0,20
300570387,300570225,2490378,-0.39523715,0.2121441,0.03646206,10.434782,0,0,0,0,20
301570332,301570171,2490378,-1.4652705,-0.23455027,0.4114314,10.395531,0,0,0,0,20
302572742,302572580,2490378,0.6121742,-0.71547174,0.5415817,10.286836,0,0,0,0,20
303570222,303570060,2490378,1.1006899,-0.49521387,0.3935851,10.217391,0,0,0,0,20
304570163,304570001,2490378,0.76087695,-0.04450923,0.07641145,10.301932,0,0,0,0,20
305572567,305572404,2490378,0.70065975,0.24822313,0.15647343,10.078502,0,0,0,0,20
306570046,306569883,2490378,0.5944678,0.36550325,0.2198149,9.969807,0,0,0,0,20
307569977,307569815,2490378,0.16682217,-0.7750661,0.46040386,9.924517,0,0,0,0,20
308569912,308569750,2490378,0.6319824,0.12981386,0.39614978,9.861111,0,0,0,0,20
309572310,309572145,2490378,0.70920324,-0.926993,0.4409621,9.833937,0,0,0,0,20
310569776,310569614,2490378,-0.2732706,0.2925558,-0.12972726,9.749395,0,0,0,0,20
311569708,311569543,2490378,0.011537826,-0.115291655,-0.25118753,9.622584,0,0,0,0,20
312572095,312571933,2490378,0.08211041,0.20694476,0.061542843,9.592391,0,0,0,0,20
313569559,313569396,2490378,-0.6628188,-0.28074822,0.6657299,9.498791,0,0,0,0,20
314569482,314569321,2490378,1.6005702,0.39892432,0.39878777,9.541062,0,0,0,0,20
315571871,315571707,2490378,-0.28660706,0.42883474,0.24636455,9.32367,0,0,0,0,20
316571793,316571629,2490378,1.4865576,-0.4940614,-0.12182665,9.426329,0,0,0,0,20
317569248,317569085,2490378,0.30212182,0.006571631,-0.36084017,9.396135,0,0,0,0,20
318571634,318571468,2490378,-0.40552926,0.13989946,-0.047643494,9.347825,0,0,0,0,20
319571549,319571386,2490378,0.31311673,-0.71746355,-0.21123813,9.266305,0,0,0,0,20
320569003,320568840,2490378,0.42959082,-0.2539254,-0.15914139,9.166665,0,0,0,0,20
321568917,321568756,2490378,-1.3315164,0.2712688,-0.10805054,9.097221,0,0,0,0,20
