timestamp,frequency_hz
166767447,1.8799345
166817119,1.7952975
166857120,1.5200429
166898265,1.4905652
166967119,1.4790531
167017119,1.7048485
167077135,2.0231783
167097145,2.0260527
167167517,1.6784011
167207525,1.6145414
167267119,1.6956501
167317120,1.9872265
167367119,2.2005448
167427119,1.8241134
167472559,1.7464
167517119,1.8124692
167557119,2.014856
167617192,2.2412527
167667605,1.979762
167717120,1.7961981
167777119,1.8010174
167817120,1.968438
167867596,2.2837176
167897120,2.2939534
167968548,1.7339554
168017120,1.984197
168067597,2.2932649
168117119,2.4574966
168167601,2.1541536
168217120,2.0537028
168247994,2.1281276
168317120,2.0877507
168357120,2.2608237
168437120,1.8711591
168477120,1.2807814
168517120,2.066234
168567120,2.430114
168587119,2.3547873
168667133,1.9517182
168707119,2.256233
168767119,2.077914
168817130,2.1659827
168867120,2.1623218
168917117,2.3939521
168947120,2.6086419
169017120,2.0206993
169067120,2.1410115
169117120,2.4365704
169177138,2.6684434
169217129,2.4297433
169267119,2.5371945
169317485,2.5146062
169367120,2.7506685
169419693,2.5433557
169467131,2.3070226
169517117,2.4334462
169567121,2.16465
169617120,2.2609286
169637120,2.220036
169717164,2.1529684
169747119,2.4898186
169817119,2.079274
169867120,2.1268983
169917134,2.3090377
169967130,2.6632285
170017317,1.98978
170067137,2.173293
170117143,2.4024034
170167120,2.7401328
170207120,2.57027
170267126,2.393145
170317146,2.5279574
170367470,2.840072
170417120,2.8861296
170467193,2.0413377
170517119,2.8739197
170557127,2.74886
170617120,2.084919
170667119,2.5486538
170717119,2.2943733
170767123,2.6888516
170787118,2.7629097
170867118,2.8478045
170897120,2.8771234
170977440,2.166335
171017120,1.6713767
171067146,1.9180977
171117124,2.5681746
171167119,2.8895798
171217119,3.1469429
171257120,2.870198
171317121,2.4049544
171367120,2.9788992
171417120,2.4088495
171467122,2.8328588
171517120,2.3544228
171567119,2.7791178
171627120,2.7198362
171667122,2.9420013
171717120,3.2086465
171767118,2.5157743
171817120,2.998163
171867118,2.4566526
171917118,2.6526873
171977120,2.7931101
172017120,3.1085534
172057120,3.2432928
172117118,2.8029394
172167152,3.2395637
172217119,2.441487
172267346,2.653358
172288072,2.763214
172367122,2.9103236
172417129,3.105539
172467120,3.4429295
172517120,3.2990143
172567468,2.5915792
172617120,3.0077713
172677120,3.3929842
172717121,3.3157983
172747119,3.351458
172817120,2.9582613
172867120,2.8564672
172917119,2.4574885
172967119,3.1946342
173027120,0.70076615
173067120,2.3508635
173097126,2.9670942
173167161,2.5333679
173207164,2.8517098
173267118,2.780693
173317121,3.166555
173377128,2.671469
173417120,3.1429565
173467120,2.1713326
173517120,2.818219
173557120,3.2722917
173597288,2.666133
173677119,2.1651196
173727121,2.1474257
173767122,2.593981
173817665,1.6289239
173867119,2.9640427
173907120,3.209838
173967119,2.9910443
174017120,3.316244
174077119,2.7017813
174117120,3.1178894
174167118,2.641958
174217129,3.1301033
174257120,3.4248452
174317120,2.936398
174367119,2.9784458
174427121,2.8533409
174467143,3.3116431
174517120,3.346336
174567120,3.5615613
174597120,3.5417354
174667120,2.935875
174717119,3.3412406
174777119,2.9363592
174817121,3.2719862
174827119,3.3351805
174917118,2.7817245
174947119,2.9148889
175017120,3.0263982
175057118,3.3671155
175127174,3.1487186
175167203,3.4721801
175217118,2.4866405
175267118,2.9925966
175319873,2.5096223
175367119,3.1297224
175407119,3.4007335
175477120,3.0873659
175517124,3.0140789
175567120,3.1522005
175617120,3.4121397
175637136,3.39447
175717119,2.956099
175747119,3.0788872
175827118,1.9018525
175867120,1.6948638
175907118,1.6142027
175967120,1.3057722
176017120,0.72077
176067136,0.23564853
176097119,0.12023468
176207120,0.09618774
176217120,0.07760123
176267118,0.025002548
176317134,0.008042823
176337136,0.005147406
176417118,0.0023378108
176467428,0.0005194764
176527120,0.0007408625
176557119,0.0003793216
176617120,0.00012429609
176667189,-0.00060585287
176717121,-0.0012913297
176767144,-0.00015644886
176817120,-0.00030708782
176877120,-0.00037584946
176907397,0.00044099923
176967141,0.00028223952
177017119,-0.0005585594
177068869,-0.00040387397
177117498,0.00019011014
177137121,0.00023135311
177217120,9.476223e-05
177267339,-8.576652e-05
177317121,-0.0001567542
177367119,-0.00031805935
177417120,-0.0005148597
177467153,-0.000620299
177517122,-0.004950675
177577119,-0.00392493
177597134,-0.0029865631
177667119,-0.0012603569
177717123,-0.00041299372
177767119,0.00046870526
177817119,0.00015358534
177867119,0.0007493291
177927118,0.00043729114
177957585,0.00322472
178017120,0.0022322268
178057134,-0.0015274537
178117120,-0.0009311459
178167119,-0.00030511792
178217119,-0.0005532932
178277119,0.0016830862
178317120,-0.00036109777
178367118,0.0010705149
178417120,0.00043369542
178467120,-0.012586156
178517120,0.0013800836
178567118,-0.00014772784
178627118,0.0008918805
178667124,-0.00028530284
178717123,0.00049071095
178767120,0.00038993018
178817120,-2.1562457e-05
178867119,0.00025960186
178917119,-0.0005347558
178977120,-0.00035348386
179017119,0.00042280302
179067119,0.00013854408
179117119,4.5398134e-05
179167120,1.487606e-05
179217124,4.874587e-06
179267117,1.5973047e-06
179327120,4.187238e-07
179367119,1.7150928e-07
179417119,5.620016e-08
179467139,1.8415667e-08
179517120,6.034446e-09
179567119,1.9773672e-09
179617120,6.479437e-10
179677132,1.6985456e-10
179717119,6.9572424e-11
179767119,2.2797491e-11
179817122,7.470283e-12
179867119,2.447862e-12
179917131,8.021154e-13
179967120,2.628372e-13
180027119,6.890119e-14
180067119,2.8221927e-14
180117125,9.24776e-15
180167118,3.0303063e-15
180217119,9.929707e-16
180267117,3.2537662e-16
180317119,1.0661941e-16
180377119,2.794964e-17
180417120,1.1448172e-17
180467129,3.7513373e-18
180517128,1.2292382e-18
180567119,4.0279676e-19
180617120,1.3198844e-19
180667120,4.3249975e-20
180727120,1.1337723e-20
180767121,4.6439313e-21
180817121,1.5217232e-21
180867120,4.986382e-22
180917121,1.6339377e-22
180967120,5.354088e-23
181017120,1.7544274e-23
181077119,4.599127e-24
181117120,1.8838024e-24
181167117,6.1728435e-25
181217120,2.0227171e-25
181277119,5.302431e-26
181317121,2.171876e-26
181367118,7.1168034e-27
181427117,1.8656272e-27
181467120,7.641608e-28
181517119,2.5040022e-28
181567122,8.2051146e-29
181617120,2.6886518e-29
181667119,8.810175e-30
181717119,2.8869182e-30
181777139,7.567883e-31
181817120,3.0998054e-31
181867119,1.0157442e-31
181917119,3.3283905e-32
181967128,1.090647e-32
182017120,3.5738323e-33
182067118,1.1710734e-33
182127119,3.0698988e-34
182167119,1.2574306e-34
182217119,4.1203485e-35
182267119,1.350156e-35
182317120,4.424191e-36
182367119,1.449719e-36
182417118,4.7504395e-37
182477120,1.2452993e-37
182517119,5.1007455e-38
182567117,1.6714123e-38
182617120,5.476884e-39
182667120,1.794665e-39
182717118,5.88076e-40
182767119,1.92701e-40
182827125,5.0515e-41
182867119,2.0692e-41
182917137,6.78e-42
182967119,2.221e-42
183017120,7.27e-43
183067119,2.38e-43
183117119,7.8e-44
183177120,2.1e-44
183217120,8e-45
183267120,3e-45
183317120,1e-45
183367120,0.0
183417119,0.0
183467131,0.0
183527117,0.0
183567117,0.0
183617131,0.0
183667122,0.0
183717120,0.0
183767119,0.0
183817120,0.0
183877119,0.0
183917120,0.0
183967120,0.0
184017120,0.0
184067119,0.0
184117120,0.0
184167119,0.0
184227119,0.0
184267120,0.0
184317120,0.0
184367118,0.0
184417120,0.0
184467120,0.0
184517117,0.0
184577120,-0.00010436491
184617120,-4.2747866e-05
184667123,-1.400762e-05
184717129,-7.0252594e-05
184767120,-2.3020371e-05
184817120,-7.5433145e-06
184867134,-2.4717933e-06
184927120,-6.479658e-07
184967120,-2.654068e-07
185017121,-8.69685e-08
185067122,-2.8497835e-08
185117120,-9.338171e-09
185167120,-3.059932e-09
185217120,-1.0026786e-09
185277120,-2.628462e-10
185317121,-1.07661796e-10
185367119,-3.5278617e-11
185417142,-1.15600975e-11
185467120,-3.788013e-12
185517120,-1.2412559e-12
185567119,-4.067347e-13
185627119,-1.06623084e-13
185667119,-4.3672812e-14
185717119,-1.4310708e-14
185767119,-4.6893324e-15
185817120,-1.5366006e-15
185867117,-5.035133e-16
185917133,-1.6499122e-16
185977122,-4.325146e-17
186017120,-1.77158e-17
186067119,-5.805114e-18
186117138,-1.9022197e-18
186167120,-6.233193e-19
186217131,-2.0424927e-19
186267118,-6.692839e-20
186327119,-1.7544877e-20
186367119,-7.186381e-21
186417137,-2.3548334e-21
186467119,-7.716318e-22
186517120,-2.528483e-22
186567119,-8.285334e-23
186617120,-2.714938e-23
186677120,-7.117048e-24
186717120,-2.9151428e-24
186767118,-9.552338e-25
186817119,-3.1301103e-25
186867120,-1.02567467e-25
186917119,-3.3609305e-26
186967119,-1.1013097e-26
187027118,-2.8870175e-27
187067120,-1.1825224e-27
187117120,-3.8748894e-28
187167120,-1.2697237e-28
187217120,-4.1606307e-29
187267119,-1.3633556e-29
187317121,-4.4674428e-30
187377119,-1.1711133e-30
187417120,-4.7968807e-31
187467119,-1.571842e-31
187517119,-5.150612e-32
187567120,-1.6877527e-32
187617120,-5.530428e-33
187667119,-1.8122104e-33
187727117,-4.7506006e-34
187767119,-1.9458458e-34
187817120,-6.376148e-35
187867118,-2.089336e-35
187917120,-6.846336e-36
187967120,-2.2434072e-36
188017120,-7.351196e-37
188077120,-1.927072e-37
188117120,-7.8932867e-38
188167119,-2.5864721e-38
188217119,-8.475353e-39
188267119,-2.777204e-39
188317119,-9.10034e-40
188367117,-2.982e-40
188427119,-7.8171e-41
188467120,-3.2018e-41
188517120,-1.0492e-41
188567117,-3.437e-42
188617121,-1.127e-42
188667119,-3.69e-43
188717124,-1.2e-43
188777161,-3.2e-44
188817120,-1.3e-44
188867144,-4e-45
188917138,-1e-45
188967125,-0.0
189017134,-0.0
189067128,-0.0
189127120,-0.0
189167120,-0.0
189217121,-0.0
189267129,-0.0
189317121,-0.0
189367119,-0.0
189417120,-0.0
189477120,-0.0
189517120,-0.0
189567119,-0.0
189617120,-0.0
189667119,-0.0
189717120,-0.0
189767119,-0.0
189827119,-0.0
189867120,-0.0
189917136,-0.0
189967120,-0.0
190017120,-0.0
190067119,-0.0
190117150,-0.0
190177119,-0.0
190217120,-0.0
190267118,-0.0
190317119,-0.0
190367119,-0.0
190417119,-0.0
190467119,-0.0
190527119,-0.0
190567119,-0.0
190617121,-0.0
190667119,-0.0
190717120,-0.0
190767119,-0.0
190817120,-0.0
190877118,-0.0
190917121,-0.0
190967128,-0.0
191017120,-0.0
191067120,-0.0
191117119,-0.0
191167142,-0.0
191227120,-0.0
191267120,-0.0
191317120,-0.0
191367120,-0.0
191417120,-0.0
191467120,-0.0
191517119,-0.0
191577120,-0.0
191617120,-0.0
191667119,-0.0
191717119,-0.0
191767119,-0.0
191817119,-0.0
191867118,-0.0
191927118,-0.0
191967120,-0.0
192017130,-0.0
192067119,-0.0
192117120,-0.0
192167117,-0.0
192217128,-0.0
192277151,-0.0
192317120,-0.0
192367119,-0.0
192417120,-0.0
192467118,-0.0
192517120,-0.0
192567119,-0.0
192627120,-0.0
192667120,-0.0
192717118,-0.0
192767119,-0.0
192817120,-0.0
192867119,-0.0
192917119,-0.0
192977120,-0.0
193017120,-0.0
193067119,-0.00010655071
193117120,-3.4914534e-05
193177120,-9.152634e-06
193217118,-8.704918e-05
193267119,-2.8524275e-05
193327120,-7.4774675e-06
193367120,-3.062771e-06
193417137,-1.0036088e-06
193467120,-3.2886248e-07
193517121,-1.0776167e-07
193567117,-3.531134e-08
193617120,-1.1570821e-08
193677120,-3.0332215e-09
193717120,-1.2424074e-09
193767119,-4.071121e-10
193817120,-1.3340248e-10
193867120,-4.3713328e-11
193917120,0.0005208348
193967119,0.00017066715
194027119,4.4739376e-05
194067120,1.8325247e-05
194117119,6.0048164e-06
194167117,1.9676584e-06
194217121,6.447623e-07
194267119,2.112757e-07
194317138,6.923082e-08
194377120,8.327672e-05
194417120,3.4110144e-05
194467118,1.11772115e-05
194517119,7.0356065e-05
194567149,-0.00037371702
194617121,0.00039832314
194667119,-0.00028610366
194727119,-7.500035e-05
194767142,-3.0720148e-05
194817120,-1.0066378e-05
194867118,-3.298551e-06
194917119,-1.0808692e-06
194967119,-3.541792e-07
195017118,-0.00031789037
195077121,-0.00014990657
195117129,-6.1401726e-05
195167119,-2.0120116e-05
195217118,-6.5929594e-06
195267133,-2.160381e-06
195317139,-7.079136e-07
195367131,-2.3196915e-07
195427119,-6.080931e-08
195467119,-2.4907495e-08
195517120,-8.161688e-09
195567126,-2.6744218e-09
195617119,-8.763546e-10
195667119,-2.8716382e-10
195717119,-9.409784e-11
195777120,-2.4667183e-11
195817126,-1.0103678e-11
195867119,-3.3107737e-12
195917119,-1.0848742e-12
195967119,-3.554916e-13
196017120,-1.1648748e-13
196067125,-3.8170618e-14
196127119,0.0002666941
196167119,0.0003249651
196217124,-0.0005446241
196267120,8.83384e-05
196317120,2.8946726e-05
196367127,9.485263e-06
196417123,3.1081315e-06
196477120,8.14778e-07
196517119,3.3373308e-07
196567118,-0.0006509993
196617121,-0.00021331944
196667119,-6.990052e-05
196717120,-2.2904998e-05
196767119,-7.505509e-06
196827119,0.00026472658
196867119,0.00010843202
196917118,3.5531e-05
196967119,1.1642798e-05
197017120,0.000108075874
197067118,0.00020587786
197117119,0.00019711016
197177119,-0.0004116186
197217120,0.0003517155
197267120,0.00018185041
197317120,-0.00050815457
197377120,0.0001334311
197417119,5.4653377e-05
197467118,-0.0006337211
197527120,-0.000550449
197567121,0.00019120394
197617122,6.265371e-05
197667120,2.0530368e-05
197717120,6.7273913e-06
197767120,8.5804684e-05
197817120,2.8116478e-05
197877119,0.00022081911
197917129,9.044752e-05
197967123,-0.00030463247
198017119,-0.0003539094
198067131,-0.000286657
198117129,-0.00017722367
198167117,-5.8072656e-05
198227146,-0.00024855908
198267120,-0.00010180978
198317120,-3.336103e-05
198367119,-1.0931743e-05
198417127,-3.5821138e-06
198467120,-1.173787e-06
198517118,-3.846266e-07
198577120,-1.0082756e-07
198617121,-4.1298968e-08
198667119,-1.3532846e-08
198717119,-4.4344426e-09
198767119,-1.4530782e-09
198817119,0.0005208865
198867119,-0.00024610883
198927131,-6.451595e-05
198967119,-2.6425732e-05
199017118,-8.6591845e-06
199067119,-2.8374416e-06
199117120,-9.297728e-07
199167118,-3.0466796e-07
199217119,-9.98336e-08
199277120,-2.6170783e-08
199317151,-1.0719552e-08
199367118,-3.5125831e-09
199417121,-1.1510032e-09
199467120,-3.7716072e-10
199517120,-1.2358804e-10
199567118,-4.049733e-11
199627120,-1.0616132e-11
199667120,-4.348368e-12
199717121,-1.4248733e-12
199767119,-4.669025e-13
199817120,-1.529946e-13
199867129,-0.000104114886
199917120,0.0006168621
199977120,-0.00018181466
200017120,0.0003421966
200067118,0.000112131
200117119,-0.0002965912
200167120,-9.718701e-05
200217119,-3.184624e-05
200267126,-1.0435378e-05
200327118,-2.7355713e-06
200367122,-1.1204901e-06
200417120,-3.671622e-07
200467120,-1.2031171e-07
200517120,-0.00023454007
200567149,-7.6854085e-05
200617120,-9.233837e-05
200677120,-2.420595e-05
200717122,-9.914757e-06
200767118,0.0005650058
200817119,0.00048516013
200867120,-0.00023797638
200917119,-7.79801e-05
200967119,0.00049528235
201027118,-8.349865e-05
201067120,-3.420105e-05
201117119,-1.1207e-05
201167119,-7.0185866e-05
201217120,-2.2998503e-05
201267121,-7.536149e-06
201317120,-2.4694455e-06
201377119,-6.473503e-07
201417133,-2.6515468e-07
201467118,-0.000103982944
201517118,-3.4073128e-05
201577128,-8.932065e-06
201617146,-3.6585739e-06
201667120,-1.1988416e-06
201727121,0.00021299833
201767121,8.724411e-05
201817121,2.858815e-05
201867120,0.00011353475
201917120,0.00016720337
201967121,0.000121542726
202017119,0.00010646733
202077127,0.000111768386
202117120,0.00017587187
202167119,-0.00051022036
202217119,9.945175e-05
202267120,0.000229696
202317119,-0.0005757117
202367118,7.8018245e-05
202427119,2.0452015e-05
202467121,8.377145e-06
202517125,2.745023e-06
202567119,8.994891e-07
202617120,2.9474458e-07
202667145,9.65819e-08
202717120,3.1647954e-08
202767119,1.0370401e-08
202817124,3.398173e-09
202867119,1.1135133e-09
202917119,3.648761e-10
202967119,1.1956261e-10
203017119,3.917828e-11
203067119,1.2837938e-11
203127119,3.3653883e-12
203167117,-0.0005678402
203217119,-0.00018606985
203267120,-6.0971368e-05
203317120,-1.99791e-05
203367119,-6.5467507e-06
203417150,-2.1452393e-06
203477130,-5.6236155e-07
203517120,-2.303433e-07
203567118,-7.547889e-08
203617120,-2.4732923e-08
203667120,-8.104484e-09
203717146,-2.6556775e-09
203767119,-8.7021235e-10
203827120,-2.2812094e-10
203867120,-9.343834e-11
203917144,-3.0617873e-11
203967119,-1.0032866e-11
204017119,-3.2875692e-12
204067119,-1.0772708e-12
204117119,-3.530001e-13
204177120,-9.2536865e-14
204217138,-3.79031e-14
204267119,-1.2420088e-14
204317119,-4.069815e-15
204367120,-1.3335969e-15
204417131,-4.3699303e-16
204467119,-1.4319387e-16
204527120,-3.7537413e-17
204567136,-1.5375322e-17
204617120,-5.0381855e-18
204667119,-1.6509128e-18
204717128,-5.409711e-19
204767119,-1.772654e-19
204817120,-5.808632e-20
204877120,-1.5226981e-20
204917138,-6.2369725e-21
204967119,-2.043731e-21
205017120,-6.696898e-22
205067120,-2.1944394e-22
205117120,-0.0002666793
205167119,-8.738548e-05
205227119,-7.6286095e-05
205267120,-3.1246786e-05
205317120,-0.00011438971
205367117,-3.7483223e-05
205417120,-1.2282502e-05
205467119,-4.02473e-06
205517117,-1.3188235e-06
205577119,-3.4572165e-07
205617125,-1.4160757e-07
205667118,-4.640197e-08
205717120,-1.5204996e-08
205777125,-3.9858983e-09
205817158,0.00064886437
205867121,-5.4862077e-05
205927122,-1.4381765e-05
205967120,-5.8907713e-06
206017121,-1.9302881e-06
206067124,-0.00013050863
206117120,-4.276507e-05
206167119,-1.401326e-05
206217120,-4.5918646e-06
206277120,-1.2037295e-06
206317120,-8.378034e-05
206367118,-2.7453141e-05
206417123,-8.995845e-06
206467120,-2.9477585e-06
206517119,-9.659215e-07
206567119,-6.6939676e-05
206627120,-1.7547836e-05
206667120,-7.1875934e-06
206717131,-2.355231e-06
206767118,-7.717621e-07
206817139,-2.52891e-07
206867129,-8.2867324e-08
206917153,-6.638341e-05
206967119,-2.1752514e-05
207017119,-0.000111320325
207067118,-3.6477446e-05
207117119,-1.1952928e-05
207167119,-3.9167357e-06
207217120,-0.00010509066
207267120,-3.443611e-05
207327119,-0.00014589795
207367119,-0.0001432388
207417120,-4.693649e-05
207467117,0.00050542585
207517120,0.00016561794
207567130,5.4269687e-05
207617120,1.7783092e-05
207677118,4.6617306e-06
207717159,0.00010514169
207767119,3.445283e-05
207817119,1.1289504e-05
207867132,3.6993447e-06
207917132,1.2122014e-06
207967120,3.9721414e-07
208027120,1.04127324e-07
208067125,4.2650544e-08
208117120,1.397573e-08
208167119,4.579567e-09
208217120,-0.0006509408
208267622,0.0002033445
208317120,0.00077861064
208377134,0.00020410812
208417120,8.360269e-05
208467650,2.739493e-05
208517119,8.97677e-06
208567120,2.9415082e-06
208617120,9.638734e-07
208667648,3.1584207e-07
208727125,8.27961e-08
208767119,3.391328e-08
208817119,1.11127045e-08
208867623,3.6414107e-09
208917123,1.1932175e-09
208967119,0.00012646939
209017120,-0.00022522593
209077120,-5.9041628e-05
209117120,-2.418345e-05
209167119,-7.924433e-06
209217119,-0.0017254896
209267242,-0.001545506
209317120,-0.0020136137
209367120,-0.00055708975
209427226,-0.0004319857
209467233,0.00023976821
209517120,0.0031118689
209567119,0.0015529905
209617119,0.0005088839
209667227,0.00016675107
209717119,5.464099e-05
209777145,1.432381e-05
209817120,5.8670325e-06
209867256,1.9225092e-06
209917121,6.299678e-07
209977137,-0.0004381799
210017119,-0.00017947849
210067269,0.0005825742
210127120,-0.0002276313
210167120,-0.00019417252
210217120,-6.362645e-05
210267239,0.0009905967
210317120,0.0027806542
210367120,0.00091116474
210417119,-0.00035358165
210477120,-0.0002490121
210517120,0.00097262464
210567119,5.204218e-05
210617120,-0.00021307122
210667222,0.0002671204
210717120,8.753e-05
210767119,2.8681832e-05
210827225,0.0006517974
210867240,0.00026697622
210917120,8.748276e-05
210967121,2.8666347e-05
211017121,9.3933895e-06
211067235,3.0780259e-06
211117133,1.0086076e-06
211177120,-0.0008645424
211217120,0.0006261136
211267254,0.00051242206
211317120,0.0007271076
211367143,0.0003048988
211417120,-0.0002605151
211467227,0.0001786877
211527119,4.684191e-05
211567120,1.9186447e-05
211617120,6.2870154e-06
211667223,2.0601292e-06
211717120,6.750631e-07
211767119,2.212047e-07
211817120,-0.00013001906
211877143,-0.00016490094
211917121,-6.754343e-05
211967120,-2.2132626e-05
212017118,-7.2524194e-06
212067222,-2.3764728e-06
212117120,0.00041534816
212167121,0.00013610128
212217120,4.4597662e-05
212267224,1.4613762e-05
212317119,4.7886374e-06
212367119,1.5691407e-06
212417120,5.1417607e-07
212467248,1.684852e-07
212517119,5.5209235e-08
212577120,1.4472767e-08
212617132,5.928045e-09
212667254,1.9425017e-09
212717119,6.36519e-10
212767126,2.0857452e-10
212817119,6.8345704e-11
212867265,2.2395521e-11
212927120,5.870852e-12
212967119,2.4047008e-12
213017120,7.8797233e-13
213067219,2.5820277e-13
213117148,0.00026936101
213167121,8.826423e-05
213217120,2.892242e-05
213277123,7.5818393e-06
213317120,3.1055213e-06
213367119,1.0176173e-06
213417119,3.3345287e-07
213467223,1.09265834e-07
213517119,3.5804227e-08
213567120,1.1732329e-08
213617119,-0.0006511048
213667218,4.022856e-05
213717119,1.3182094e-05
213767119,4.319508e-06
213817120,1.4154165e-06
213867230,4.6380373e-07
213917122,1.5197921e-07
213977120,3.9840437e-08
214017125,1.6318642e-08
214067257,5.3472933e-09
214117120,1.7522009e-09
214177126,4.5932902e-10
214217120,1.8814118e-10
214267218,6.165011e-11
214327121,1.6161206e-11
214367143,6.61963e-12
214417120,2.16912e-12
214467227,7.1077725e-13
214517120,2.329075e-13
214567142,7.631913e-14
214617121,2.5008253e-14
214677120,6.555763e-15
214717120,2.6852406e-15
214767119,8.798997e-16
214817119,2.8832552e-16
214867238,9.4478505e-17
214917119,3.0958713e-17
214967119,1.0144551e-17
215027223,2.659333e-18
215067229,1.0892628e-18
215117120,3.5692965e-19
215167117,1.1695871e-19
215217141,3.832503e-20
215267223,1.25583465e-20
215317123,4.1151185e-21
215377120,1.0787536e-21
215417120,4.418575e-22
215467254,1.4478783e-22
215517119,4.744408e-23
215567123,1.5546476e-23
215617119,5.0942685e-24
215667226,1.66929e-24
215727119,4.375943e-25
215767120,1.7923864e-25
215817119,5.873292e-26
215867223,1.9245602e-26
215917121,6.3063987e-27
215967119,2.0664808e-27
216017119,6.7714445e-28
216077134,-0.00020954125
216117120,-8.58281e-05
216167119,0.00038384725
216217119,0.00012577907
216267243,-0.0006039572
216317119,-0.0001979047
216367119,-0.00013154295
216427248,0.00022938722
216467223,9.395699e-05
216517119,3.0787825e-05
216567120,-0.0004018421
216617120,-0.0001316756
216667221,-4.3147465e-05
216717124,-1.4138563e-05
216777120,-3.7063387e-06
216817119,-1.5181163e-06
216867254,0.00033640803
216917119,-0.00030387516
216967120,-9.9573816e-05
217017118,-3.2628348e-05
217067230,-0.00061093405
217127126,-0.000493487
217167119,-0.00020213229
217217119,-6.623471e-05
217267251,-2.1703785e-05
