timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
179060201,179060001,2490378,2490378,0.00018864012,-0.0002307951,-7.09214e-05,-0.005614105,-0.023986299,0.046733964,4926,4926,0,0,1,1
179557721,179557522,2490378,2490378,-1.966469e-05,-2.3077742e-05,-5.7108565e-07,-0.0069592358,-0.023052229,0.041732993,4925,4925,0,0,1,1
180060176,180059970,2490378,2490378,2.1500931e-05,1.6591115e-06,-9.813857e-06,-0.006650434,-0.022977564,0.04283432,4926,4926,0,0,1,1
180557700,180557492,2490378,2490378,-2.326925e-05,-2.3138746e-05,1.6122477e-06,-0.006912921,-0.022705441,0.042061105,4926,4926,0,0,1,1
181055231,181055015,2490378,2490378,-2.3013761e-05,-1.7096394e-05,6.815896e-07,-0.0071030683,-0.022938801,0.041757353,4926,4926,0,0,1,1
181557689,181557464,2490378,2490378,1.6121327e-05,-1.543998e-05,-1.4927546e-06,-0.006990241,-0.022689585,0.042097032,4926,4926,0,0,1,1
182060115,182059913,2490378,2490378,7.3725632e-06,-1.4413795e-05,-2.7515075e-06,-0.006983804,-0.022787714,0.042022157,4926,4926,0,0,1,1
182557664,182557438,2490378,2490378,6.1180194e-06,-1.9700123e-05,-2.5757772e-06,-0.007014903,-0.022745946,0.041936614,4928,4928,0,0,1,1
183060087,183059885,2490378,2490378,-4.5950074e-07,-1.3494341e-05,-3.0931744e-06,-0.006974228,-0.022698725,0.042102713,4926,4926,0,0,1,1
183557611,183557408,2490378,2490378,-1.8412878e-05,-1.5261776e-05,-3.2299788e-06,-0.006988962,-0.022674493,0.042109106,4926,4926,0,0,1,1
184055132,184054931,2490378,2490378,2.820665e-05,-1.5947782e-05,-2.7778822e-06,-0.007053092,-0.022707418,0.042013805,4926,4926,0,0,1,1
184557962,184557382,2490378,2490378,-3.6933052e-05,-1.1010151e-05,5.858558e-06,-0.0070031565,-0.022792688,0.042053763,4927,4927,0,0,1,1
185060028,185059830,2490378,2490378,-6.3768184e-06,-1.5744163e-05,-1.2534229e-06,-0.007022949,-0.022770854,0.042010684,4926,4926,0,0,1,1
185557570,185557353,2490378,2490378,2.964848e-05,-1.15648345e-05,-9.4927855e-06,-0.0070243985,-0.022772798,0.0419754,4926,4926,0,0,1,1
186060005,186059803,2490378,2490378,2.6596917e-05,-1.05138315e-05,-4.2360048e-06,-0.0069835912,-0.02277075,0.042026006,4926,4926,0,0,1,1
186557527,186557326,2490378,2490378,-0.00013278566,-1.182365e-05,1.3330565e-05,-0.0069926046,-0.022723252,0.04194081,4926,4926,0,0,1,1
187059977,187059776,2490378,2490378,4.5299545e-05,-1.633231e-05,-1.78037e-05,-0.0070680324,-0.022935426,0.041967433,4926,4926,0,0,1,1
187557505,187557300,2490378,2490378,3.7368787e-05,-1.837107e-05,-1.7776699e-06,-0.006988353,-0.022722105,0.042030305,4926,4926,0,0,1,1
188055035,188054824,2490378,2490378,7.470546e-06,-1.9203853e-05,-1.9477734e-06,-0.0070014903,-0.022792345,0.042075843,4926,4926,0,0,1,1
188557497,188557274,2490378,2490378,8.307244e-06,-1.7378816e-05,-4.3782707e-06,-0.006993405,-0.022699293,0.042052526,4926,4926,0,0,1,1
189059926,189059724,2490378,2490378,-1.3778917e-05,-1.3204058e-05,-3.499972e-06,-0.0070112585,-0.022306228,0.04216735,4926,4926,0,0,1,1
189557449,189557249,2490378,2490378,-0.00019235177,-8.382976e-06,9.2957025e-06,-0.006957769,-0.021587037,0.042543266,4926,4926,0,0,1,1
190059900,190059699,2490378,2490378,-0.00011735166,-1.2469109e-05,7.4616e-06,-0.006938802,-0.021780403,0.04256671,4926,4926,0,0,1,1
190562354,190562149,2490378,2490378,0.0001980831,-1.9257945e-05,-3.0640782e-05,-0.006969928,-0.022375835,0.04225021,4926,4926,0,0,1,1
191054954,191054748,2490378,2490378,-0.0001914593,-1.0132951e-05,8.658595e-06,-0.0070166374,-0.022631036,0.042207394,4926,4926,0,0,1,1
191557398,191557198,2490378,2490378,0.000106625346,-1.7439712e-05,-9.246859e-06,-0.006889101,-0.021956285,0.0423382,4926,4926,0,0,1,1
192059990,192059648,2490378,2490378,0.000215235,-2.160884e-05,-1.7725306e-05,-0.00693791,-0.021336045,0.042448767,4926,4926,0,0,1,1
192557371,192557172,2490378,2490378,-0.00016011675,-8.711217e-06,1.2861873e-05,-0.0069915936,-0.022462547,0.042212978,4926,4926,0,0,1,1
193059826,193059622,2490378,2490378,-0.00021901635,-1.4130478e-05,3.3264878e-06,-0.0068823867,-0.022916133,0.04225172,4923,4923,0,0,1,1
193557346,193557146,2490378,2490378,0.00022578656,-2.468156e-05,-2.3937346e-05,-0.006910847,-0.022415306,0.042232096,4926,4926,0,0,1,1
194059808,194059595,2490378,2490378,-4.1613544e-05,-1.371437e-05,-1.6614335e-06,-0.00686351,-0.02245337,0.042048004,4926,4926,0,0,1,1
194557322,194557119,2490378,2490378,5.674808e-05,-1.7928249e-05,-6.8904365e-06,-0.006903042,-0.022976458,0.04204518,4926,4926,0,0,1,1
195059786,195059568,2490378,2490378,-6.0999926e-05,-1.2460901e-05,1.1910079e-06,-0.0069177286,-0.022883454,0.041982256,4926,4926,0,0,1,1
195557292,195557092,2490378,2490378,6.429954e-05,-2.1013178e-05,-7.95437e-06,-0.006987255,-0.022756508,0.04201645,4926,4926,0,0,1,1
196059760,196059541,2490378,2490378,5.108425e-05,-2.002743e-05,-5.666753e-06,-0.006960193,-0.022529744,0.04202659,4926,4926,0,0,1,1
196557280,196557065,2490378,2490378,-5.5995308e-05,-1.0057239e-05,4.438665e-06,-0.0069456627,-0.022684447,0.041978184,4926,4926,0,0,1,1
197059714,197059514,2490378,2490378,-1.0705582e-05,-1.3228739e-05,-1.5513771e-06,-0.006947499,-0.022505086,0.042054348,4926,4926,0,0,1,1
197557239,197557037,2490378,2490378,-4.4837896e-05,-1.3979812e-05,2.4237277e-06,-0.006953658,-0.022493165,0.0420438,4926,4926,0,0,1,1
198054762,198054560,2490378,2490378,7.989134e-06,-1.6783935e-05,-8.2271945e-06,-0.0069602104,-0.02253327,0.042090587,4926,4926,0,0,1,1
198557214,198557009,2490378,2490378,-0.000103356775,-7.809065e-06,3.933839e-06,-0.00690025,-0.021648554,0.042636346,4926,4926,0,0,1,1
199059681,199059459,2490378,2490378,3.9106202e-05,-1.526145e-05,-6.4799983e-06,-0.0069782063,-0.02289299,0.042003658,4926,4926,0,0,1,1
199557184,199556982,2490378,2490378,5.721323e-05,-1.747341e-05,-9.485988e-06,-0.0069502247,-0.022622006,0.042004015,4923,4923,0,0,1,1
200059633,200059432,2490378,2490378,9.294217e-05,-1.9305098e-05,-1.1003718e-05,-0.006915011,-0.022563713,0.04205281,4926,4926,0,0,1,1
200557168,200556955,2490378,2490378,1.51660515e-05,-1.6542368e-05,-8.871031e-06,-0.0069636116,-0.022548849,0.04213213,4925,4925,0,0,1,1
201059608,201059405,2490378,2490378,2.725237e-05,-1.7199161e-05,-7.813703e-06,-0.0069158273,-0.022540072,0.042086218,4926,4926,0,0,1,1
201557258,201556929,2490378,2490378,-2.472923e-05,-1.3553539e-05,-8.6883944e-07,-0.006911193,-0.022391863,0.0421347,4926,4926,0,0,1,1
202059581,202059379,2490378,2490378,-7.886217e-06,-1.5232878e-05,3.5977746e-07,-0.0069544143,-0.02260837,0.04203838,4926,4926,0,0,1,1
202557104,202556903,2490378,2490378,9.032412e-06,-1.5392652e-05,-5.7246425e-06,-0.006964135,-0.022574313,0.042004604,4927,4927,0,0,1,1
203059549,203059351,2490378,2490378,-4.4695782e-05,-1.8523788e-05,1.0947559e-06,-0.006959868,-0.022603462,0.04202744,4925,4925,0,0,1,1
203557092,203556875,2490378,2490378,-1.2296472e-05,-1.228157e-05,-4.4729272e-06,-0.0069367155,-0.022731695,0.042052288,4926,4926,0,0,1,1
204059539,204059325,2490378,2490378,5.3188437e-06,-1.6479067e-05,-7.020881e-06,-0.006969775,-0.022778524,0.042015497,4926,4926,0,0,1,1
204561975,204561775,2490378,2490378,-7.23521e-05,-1.5725434e-05,2.5879842e-06,-0.0069571133,-0.022914955,0.04205382,4926,4926,0,0,1,1
205054574,205054373,2490378,2490378,-0.00028902528,-5.819843e-06,4.4251406e-06,-0.0069216057,-0.023412207,0.041891515,4926,4926,0,0,1,1
205557039,205556824,2490378,2490378,7.712806e-05,-1.3949741e-05,-8.904115e-06,-0.0069262977,-0.023026757,0.041910954,4926,4926,0,0,1,1
206059475,206059275,2490378,2490378,-9.858384e-07,-1.7549293e-05,5.1624806e-07,-0.006948403,-0.023152912,0.04188484,4926,4926,0,0,1,1
206557002,206556800,2490378,2490378,6.2142535e-05,-1.6482687e-05,-1.0872902e-05,-0.006960709,-0.0230308,0.04194239,4926,4926,0,0,1,1
207059469,207059251,2490378,2490378,4.276977e-05,-2.1961485e-05,-5.2985256e-06,-0.0069992407,-0.023012392,0.041955046,4926,4926,0,0,1,1
207561905,207561703,2490378,2490378,-0.00016013374,-7.0998353e-06,1.3466328e-05,-0.007006725,-0.023180772,0.041913584,4927,4927,0,0,1,1
208059430,208059228,2490378,2490378,-0.0001408844,-3.9290626e-06,3.718594e-06,-0.006873988,-0.02181848,0.04188445,4926,4926,0,0,1,1
208556955,208556753,2490378,2490378,-0.0021933855,0.0005585883,-0.0009263943,-0.014090918,-0.026900904,0.04712582,4926,4926,0,0,1,1
209059412,209059204,2490378,2490378,-0.009646426,0.0041585187,-0.004902617,0.0054264497,-0.038656995,0.02256532,4926,4926,0,0,1,1
209556933,209556729,2490378,2490378,-0.004765527,0.003238191,0.0049003484,0.00017033829,-0.04178697,-0.012637437,4926,4926,0,0,1,1
210059382,210059180,2490378,2490378,-0.0040035183,0.0041656117,0.0056384522,-0.0053639556,-0.031257637,-0.031159263,4926,4926,0,0,1,1
210556908,210556706,2490378,2490378,0.0015464398,0.0037458853,0.0053694528,0.004097129,-0.017627776,-0.04299033,4926,4926,0,0,1,1
211059360,211059159,2490378,2490378,0.0021194757,0.0036672147,0.0031932301,0.001056758,-0.04001544,-0.034318775,4927,4927,0,0,1,1
211561833,211561610,2490378,2490378,0.0012086035,0.003566209,0.0029808616,0.0041320343,-0.037828334,-0.03560385,4926,4926,0,0,1,1
212059383,212059136,2490378,2490378,0.00023213714,0.0043898835,4.2465123e-05,0.013560806,-0.04413272,-0.0228495,4926,4926,0,0,1,1
212556865,212556661,2490378,2490378,0.0006810392,0.0053782463,0.00042905027,0.022737073,-0.035951827,-0.020060701,4926,4926,0,0,1,1
213059326,213059113,2490378,2490378,0.0010984715,0.0009044979,-0.0031767644,0.032566596,-0.030775836,-0.006341542,4926,4926,0,0,1,1
213556840,213556638,2490378,2490378,0.000778976,-0.0018225544,-0.0038001598,0.035792682,-0.015929567,-0.013241586,4925,4925,0,0,1,1
214059291,214059091,2490378,2490378,0.002461613,0.00011034768,2.1479898e-05,0.039158955,-0.016222466,-0.009624279,4926,4926,0,0,1,1
214561743,214561543,2490378,2490378,0.0006081543,-0.0006697821,5.244024e-05,0.043583777,-0.024160957,-0.0043147593,4926,4926,0,0,1,1
215059270,215059070,2490378,2490378,0.0012691439,0.00017613052,-0.0007170626,0.04894524,-0.029007753,-0.0035357438,4926,4926,0,0,1,1
215556798,215556596,2490378,2490378,0.00050931016,-0.0012229113,0.002007747,0.042746793,-0.023420744,-0.00537376,4926,4926,0,0,1,1
216059252,216059049,2490378,2490378,-0.0018796258,0.0017587597,0.00096566696,0.032198332,-0.028357372,-0.015844215,4926,4926,0,0,1,1
216556780,216556576,2490378,2490378,-0.00027798975,0.006071387,-0.002648352,0.037271794,-0.025254896,-0.0024514138,4926,4926,0,0,1,1
217059232,217059030,2490378,2490378,-0.00080532004,0.0014736642,-0.0032526988,0.041975867,-0.009913697,0.019418143,4926,4926,0,0,1,1
217556762,217556557,2490378,2490378,0.00039224653,0.00088150095,0.0022637558,0.04379027,-0.007922356,0.015110991,4926,4926,0,0,1,1
218059209,218059010,2490378,2490378,-0.0025693665,-0.0014399971,-0.0021945045,0.043054223,-0.01062603,0.014979236,4926,4926,0,0,1,1
218561670,218561464,2490378,2490378,0.00036964755,-0.00081495254,-0.0012487198,0.05186743,-0.008121,0.016242921,4925,4925,0,0,1,1
219059193,219058992,2490378,2490378,0.0027192147,-0.0010630856,-0.0017244777,0.042241838,0.0013100724,0.009525203,4926,4926,0,0,1,1
219556738,219556520,2490378,2490378,0.0017189804,-0.0010381525,0.001780379,0.049080346,-0.0016179682,0.010110909,4926,4926,0,0,1,1
220059175,220058974,2490378,2490378,0.0019477323,-0.003381737,0.000273617,0.039868943,0.0052307136,-0.011013097,4926,4926,0,0,1,1
220556708,220556502,2490378,2490378,-8.599777e-05,0.0029606833,-0.0011055444,0.045640998,0.011792485,-0.014449211,4926,4926,0,0,1,1
221059170,221058957,2490378,2490378,0.0021506,-6.857486e-05,5.937461e-05,0.05002259,0.006997316,-0.013071041,4926,4926,0,0,1,1
221561703,221561414,2490378,2490378,0.0024368945,0.0030250435,-0.00019117908,0.047723033,0.0033163892,-0.00165341,4928,4928,0,0,1,1
222059157,222058940,2490378,2490378,0.0016699877,0.0011639041,0.0022546896,0.04624253,0.0038386101,0.007913359,4926,4926,0,0,1,1
222557200,222556469,2490378,2490378,-0.0007490305,-0.00065128296,0.00020606554,0.045630775,-0.004593625,0.011976754,4926,4926,0,0,1,1
223059125,223058924,2490378,2490378,-2.4484356e-05,0.0010978666,0.0005775878,0.05251207,3.925541e-05,0.003922727,4926,4926,0,0,1,1
223556686,223556453,2490378,2490378,-0.00017753505,-0.0008063575,0.0009836529,0.052521996,-0.006525505,0.0021332556,4926,4926,0,0,1,1
224059107,224058908,2490378,2490378,0.00059626525,0.0015707234,-6.8142417e-06,0.04759624,-0.0060290443,0.006734147,4926,4926,0,0,1,1
224556652,224556437,2490378,2490378,0.001073271,-0.00012214485,0.0015018557,0.044548415,-0.0041337768,0.0078749675,4926,4926,0,0,1,1
225059094,225058892,2490378,2490378,7.4990276e-05,0.00126344,-0.0007005696,0.040988736,-0.005134166,0.0074558994,4926,4926,0,0,1,1
225561549,225561347,2490378,2490378,0.00070076156,0.0018915758,-0.0004323161,0.041461103,-0.0050174976,0.014596954,4926,4926,0,0,1,1
226059079,226058877,2490378,2490378,-0.0008314054,0.00043018576,-0.0012849907,0.043305594,0.00060001493,0.016804503,4926,4926,0,0,1,1
226556607,226556406,2490378,2490378,0.0011924355,0.0017806983,0.0009524417,0.04091051,0.009547841,0.018337643,4926,4926,0,0,1,1
227059061,227058862,2490378,2490378,-6.0657152e-05,-0.0008631648,-0.0011587337,0.039028894,0.0005736109,0.02244939,4926,4926,0,0,1,1
227556593,227556392,2490378,2490378,0.0004039334,0.00054782204,0.00070581096,0.041733112,0.009331342,0.030303042,4926,4926,0,0,1,1
228059051,228058848,2490378,2490378,-0.0019661428,0.00024664254,-0.0009515667,0.05183859,0.0089266775,0.026270859,4926,4926,0,0,1,1
228561516,228561303,2490378,2490378,-0.00077743974,-0.0016134365,0.0015858908,0.043209102,0.0038865462,0.022833934,4926,4926,0,0,1,1
229054113,229053907,2490378,2490378,0.00060137163,0.00023862881,-0.00029301734,0.04395203,0.0028959082,0.023236914,4926,4926,0,0,1,1
229556584,229556363,2490378,2490378,-0.000706428,0.00017056082,-0.00040512913,0.04181242,-0.0003855045,0.020286877,4926,4926,0,0,1,1
230059194,230058820,2490378,2490378,-0.00044706525,-0.0010186706,0.00065515446,0.041886065,0.0018316715,0.019056397,4925,4925,0,0,1,1
230556550,230556351,2490378,2490378,-0.00046736054,0.0009151707,-0.0008007627,0.040968057,-0.0036056654,0.015830025,4926,4926,0,0,1,1
231059061,231058808,2490378,2490378,0.0014111125,0.002630828,-0.00066225283,0.036738705,0.0023798503,0.021619735,4926,4926,0,0,1,1
231556539,231556339,2490378,2490378,0.00019817671,-0.0009256623,-0.0019739566,0.032945693,0.001487132,0.029781176,4926,4926,0,0,1,1
232059010,232058796,2490378,2490378,0.00025744637,-0.00088796543,0.00037457963,0.03324896,0.010282614,0.021687873,4926,4926,0,0,1,1
232561452,232561253,2490378,2490378,0.00026141302,0.0005503713,-0.000665555,0.03910081,0.0010959011,0.035257384,4926,4926,0,0,1,1
233059001,233058785,2490378,2490378,0.0011457417,0.0008438807,0.000541085,0.0475079,0.0043249503,0.025366262,4926,4926,0,0,1,1
233556518,233556317,2490378,2490378,-0.00036198957,0.00039186896,-7.16483e-05,0.048862554,-0.0017600603,0.021332437,4927,4927,0,0,1,1
234058994,234058774,2490378,2490378,-0.00042398673,-0.0018978614,-0.00042876837,0.045682315,0.0032562735,0.022018036,4926,4926,0,0,1,1
234556520,234556306,2490378,2490378,-0.00038891585,-0.0016160471,0.00010829157,0.0448565,0.0048212213,0.02409822,4926,4926,0,0,1,1
235059026,235058764,2490378,2490378,-0.00025822318,-3.065899e-05,2.726959e-05,0.043301318,0.002524719,0.0187178,4926,4926,0,0,1,1
235561424,235561222,2490378,2490378,0.00030499327,-0.0019688336,0.0014942345,0.04223115,0.0018480545,0.018000923,4926,4926,0,0,1,1
236059017,236058754,2490378,2490378,-0.0007182323,-0.0016897231,0.00029027357,0.04107527,-0.0011883882,0.0062047644,4926,4926,0,0,1,1
236556487,236556286,2490378,2490378,0.0011152332,-0.0012656542,0.0010454718,0.041231737,-0.0049895984,-0.0013465979,4926,4926,0,0,1,1
237058961,237058745,2490378,2490378,-0.0011667311,-0.0003806696,-2.9857076e-05,0.040519435,-0.007856575,-0.0065757195,4926,4926,0,0,1,1
237556478,237556277,2490378,2490378,0.00075622293,0.0007260787,0.00020197677,0.03929868,0.0009044452,-0.008664958,4926,4926,0,0,1,1
238058952,238058736,2490378,2490378,-0.0007465936,-0.00074296043,-0.00049320876,0.039922353,-0.005235558,-0.0023436742,4924,4924,0,0,1,1
238561397,238561195,2490378,2490378,0.00042496852,0.002230513,-0.0011138098,0.043189008,0.0067642117,-0.0029550628,4926,4926,0,0,1,1
239058928,239058728,2490378,2490378,-0.0006966011,0.0011545297,0.00027861595,0.047184568,-0.0028847216,0.0111400755,4926,4926,0,0,1,1
239561389,239561188,2490378,2490378,0.000263393,0.0013227691,-0.0011271499,0.050110742,0.011949863,0.017527597,4926,4926,0,0,1,1
240058940,240058721,2490378,2490378,-0.0005344818,0.0019504573,-0.00057697773,0.05230001,0.0060642743,0.018898921,4926,4926,0,0,1,1
240556478,240556254,2490378,2490378,0.0005813177,0.00038058878,-4.5199828e-05,0.050678805,0.013136337,0.00750531,4926,4926,0,0,1,1
241058920,241058715,2490378,2490378,0.00020862471,-0.00087740703,0.00025225023,0.05225069,0.007861707,0.010244895,4927,4927,0,0,1,1
241556463,241556247,2490378,2490378,-0.00094277743,-0.001243298,0.00039962088,0.05350011,0.006611194,0.010278061,4926,4926,0,0,1,1
242058908,242058707,2490378,2490378,-0.0019163642,0.0005900708,1.085426e-05,0.05447925,0.010744434,0.014311488,4926,4926,0,0,1,1
242561370,242561167,2490378,2490378,-0.0024683385,0.0004372576,-6.207997e-05,0.047093496,0.004148009,0.013339409,4926,4926,0,0,1,1
243058907,243058701,2490378,2490378,-0.0013002362,-0.0021290046,0.0015841052,0.046919778,0.0057980744,0.0073399637,4926,4926,0,0,1,1
243556436,243556235,2490378,2490378,-0.0016968136,-0.00020635196,0.00037870088,0.040408805,0.0038417694,0.008683118,4926,4926,0,0,1,1
244058896,244058695,2490378,2490378,-0.00038284285,0.00012492326,0.00025558498,0.038573198,0.0015497464,0.0071376264,4926,4926,0,0,1,1
244556429,244556229,2490378,2490378,-0.0012136046,0.00072160474,0.0009739643,0.044848643,0.0037116597,0.010805199,4925,4925,0,0,1,1
245058888,245058690,2490378,2490378,-0.00023882397,0.0014994479,0.0007593483,0.042804133,0.0042767483,0.0109528005,4926,4926,0,0,1,1
245561355,245561151,2490378,2490378,-0.0022601562,-0.0007088757,-0.0018061305,0.039126925,0.0022839047,0.019095961,4926,4926,0,0,1,1
246058909,246058685,2490378,2490378,0.0019266934,-0.0016941072,0.00024650493,0.05444866,0.00456661,0.023055224,4926,4926,0,0,1,1
246561350,246561146,2490378,2490378,-0.0017763565,-0.0005267078,-0.0005679169,0.051052608,0.0020253933,0.014242646,4926,4926,0,0,1,1
247058888,247058681,2490378,2490378,-0.0009226456,-0.00086857664,-0.00021693976,0.04632364,0.0034135222,0.014002205,4925,4925,0,0,1,1
247556417,247556216,2490378,2490378,-0.00059423636,2.0768557e-05,-0.00050321006,0.043579772,0.0010597411,0.010665905,4926,4926,0,0,1,1
248058877,248058678,2490378,2490378,-0.00040788428,-0.00066316547,0.00025671255,0.041175198,-9.724017e-07,0.010419304,4926,4926,0,0,1,1
248556415,248556213,2490378,2490378,-0.0009881752,-0.0035319477,0.0023515527,0.038941275,0.0069521437,0.016124945,4926,4926,0,0,1,1
249058877,249058675,2490378,2490378,0.00055844634,0.0056563676,-0.0025674717,0.04028058,-0.0016447239,0.001032176,4926,4926,0,0,1,1
249561338,249561137,2490378,2490378,0.0026149878,-0.0064058187,0.0023423315,0.046755455,0.009070824,0.008741654,4926,4926,0,0,1,1
250058898,250058674,2490378,2490378,-0.0025737712,-0.00011662908,0.00035698983,0.05943662,0.0012048401,0.029099524,4925,4925,0,0,1,1
