timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
158252944,158065259,158065259,0,-0.5056962,-0.47951788,-0.71717083,1.0,1.0,1.0,-0.03284824,-0.0035883784,0.026824355,-0.003029374,-0.0038357333,0.0047636363,1.0000098,1.0000135,1.000007,0.01726394,0.00020602057,0.011512656,-0.0011294382,-0.0007700032,0.0009360426,1,0,1
158755330,158567718,158567718,0,-0.45214295,-0.4446657,-0.77320063,1.0,1.0,1.0,-0.007217586,-0.0105187595,0.010445654,-0.023476753,-0.009397573,0.023218058,1.0000108,1.0000137,1.0000055,0.0008334878,0.0017702846,0.0017457776,-0.025518289,-0.004923513,0.024884585,1,0,1
159257786,159070176,159070176,0,0.300606,0.23587047,-0.92412186,1.0,1.0,1.0,-0.01740396,-0.17525779,-0.033021152,-0.021004155,0.020739129,-0.034373675,1.0000116,1.0000169,1.0000011,0.0048463093,0.49143636,0.017446324,-0.13406056,0.11328301,-0.061827987,1,0,1
159750376,159562782,159562782,0,0.3054013,0.009429358,-0.95217705,1.0,1.0,1.0,-0.038617253,0.0035504857,-0.0114917755,-0.005369978,-0.0090377,-0.015843986,1.0000117,1.0000167,1.0000008,0.023860397,0.00020169182,0.0021129726,-0.040114533,0.010864771,-0.025416946,1,0,1
160252884,160065241,160065241,0,0.27675572,0.032577854,-0.9603879,1.0,1.0,1.0,-0.0467384,-0.07998772,-0.011643112,-0.06746436,-0.044984307,-0.029553588,1.0000122,1.0000168,1.0000006,0.034951225,0.10236684,0.0021689914,-0.1405116,-0.05112383,-0.026938856,1,0,1
160755277,160567699,160567699,0,0.069030315,-0.1046953,-0.9921058,1.0,1.0,1.0,0.13382876,0.017202139,0.01681441,0.04384782,0.04654833,-0.016509315,1.0000122,1.0000166,1.0000006,0.2865587,0.004734539,0.004523588,0.11054624,0.16524924,-0.012950574,1,0,1
161247944,161060305,161060305,0,-0.0014491315,0.024665968,-0.99969476,1.0,1.0,1.0,0.06647199,-0.07548372,0.0031058788,0.04220401,0.010704254,-0.00410399,1.0000129,1.0000168,1.0000001,0.07069549,0.09116313,0.00015434372,0.08121809,0.0596473,-0.004641388,1,0,1
161750408,161562767,161562767,0,0.15545154,0.079171315,-0.98466575,1.0,1.0,1.0,-0.07451943,-0.11847845,-0.0112784505,-0.015235131,-0.039305307,-0.006114927,1.0000125,1.0000168,1.0000001,0.088849224,0.22459051,0.0020352548,-0.0035976812,-0.039729968,-0.0026464353,1,0,1
162252856,162065222,162065222,0,0.0075810603,-0.20411009,-0.9789186,1.0,1.0,1.0,0.11559273,0.06265792,-0.0033336282,-0.03692954,-0.013550503,-0.008834978,1.0000128,1.0000167,1.0000005,0.21378416,0.0628152,0.00017780914,-0.06468077,-0.015410178,-0.0026677013,1,0,1
162755288,162567679,162567679,0,0.12156065,-0.21822922,-0.96829695,1.0,1.0,1.0,0.059469715,0.019075334,0.005194843,0.08606522,0.035189174,-0.0047598276,1.0000123,1.0000165,1.0000011,0.056585655,0.005821798,0.0004317818,0.24671918,0.044756442,-0.0012496482,1,0,1
163247976,163060285,163060285,0,0.2761,-0.08602829,-0.9572711,1.0,1.0,1.0,-0.021356046,-0.05944796,0.0012678504,-0.019940505,-0.024676062,-0.012111059,1.000012,1.0000172,1.0000012,0.0072972034,0.056543984,2.5719084e-05,-0.006334107,-0.022718497,-0.005459172,1,0,1
163750375,163562743,163562743,0,0.22411485,-0.12854588,-0.9660479,1.0,1.0,1.0,0.010122165,0.007773094,0.001399219,-0.00033326042,-0.002822671,-0.0039018977,1.000012,1.0000173,1.000001,0.0016393118,0.0009667191,3.1324995e-05,0.0014825278,-0.006499973,-0.0019527046,1,0,1
164252837,164065202,164065202,0,0.22705975,-0.06987277,-0.971371,1.0,1.0,1.0,-0.006859705,-0.028774813,0.00091713667,0.0025703474,-0.004719401,-0.0006288919,1.0000124,1.0000179,1.0000008,0.0007528795,0.013247601,1.3458224e-05,0.0015609096,-0.003693329,-0.0006891602,1,0,1
