timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
161574835,161574715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161674593,161674478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161774358,161774240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161874135,161874003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
161973881,161973766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162073646,162073528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162175914,162175785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162273173,162273053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162375449,162375310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162472700,162472578,0.02093598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162574953,162574835,0.05911332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162672219,162672103,0.061576393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162774480,162774360,0.061576393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162876737,162876617,0.061576393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
162974002,162973885,0.022167532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163076256,163076142,0.022167532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163173529,163173410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163275782,163275667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163373060,163372935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163475318,163475192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163575074,163574955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163674832,163674717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163774607,163774480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163874359,163874243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
163974131,163974005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164073884,164073768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164173657,164173530,0.07142859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164275905,164275787,0.09975373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164373179,164373055,0.11822661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164475446,164475312,0.13177343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164572710,164572581,0.14408867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164674954,164674837,0.15517242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164772406,164772106,0.1576355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164874483,164874363,0.16133006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
164976813,164976619,0.16625617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165074008,165073888,0.16995077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165176317,165176144,0.19088672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165273542,165273413,0.21059115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165375965,165375669,0.23399015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165473071,165472938,0.2315271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165575328,165575195,0.2315271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165675074,165674958,0.24137934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165774859,165774720,0.25369456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165874599,165874483,0.2598522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
165974359,165974245,0.2598522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166074125,166074008,0.27093595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166173890,166173770,0.28448275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166273654,166273533,0.28448275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166375908,166375790,0.28448275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166473194,166473058,0.29187194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166575432,166575315,0.3091133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166672703,166672583,0.3140394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166774961,166774840,0.3140394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166872227,166872109,0.3140394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
166974487,166974365,0.32635468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167076744,167076622,0.33620688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167174008,167173891,0.3546798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167276263,167276147,0.3768473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167373534,167373415,0.3731527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167475787,167475672,0.3731527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167573061,167572941,0.3731527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167675313,167675197,0.3731527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167775077,167774960,0.40763548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167874841,167874723,0.42487684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
167974600,167974485,0.42487684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168074391,168074248,0.42364532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168174130,168174010,0.4458128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168273888,168273773,0.45566502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168373653,168373535,0.45320198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168475912,168475792,0.4544335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168573186,168573061,0.45320198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168675435,168675317,0.47044334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168772706,168772585,0.4864532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168874962,168874842,0.48891625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
168972229,168972111,0.49384236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169074486,169074367,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169176746,169176624,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169274017,169273892,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169376266,169376149,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169473536,169473418,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169575794,169575674,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169673062,169672943,0.5024569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169775315,169775199,0.5049139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169875080,169874962,0.5049139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
169974841,169974724,0.50614244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170074607,170074487,0.51351345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170174368,170174249,0.5245699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170274134,170274012,0.5307124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170373890,170373774,0.53931195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170473660,170473537,0.54914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170575911,170575793,0.563882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170673179,170673062,0.578624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170775438,170775318,0.58845204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170872707,170872587,0.593366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
170974961,170974843,0.59828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171072232,171072112,0.60073704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171174504,171174368,0.60196555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171276746,171276629,0.61425054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171374012,171373893,0.61670756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171476264,171476149,0.6191645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171573538,171573417,0.6191645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171675790,171675673,0.62285006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171773066,171772941,0.625307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171875315,171875197,0.625307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
171975077,171974960,0.625307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172074838,172074722,0.625307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172174617,172174484,0.63022107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172274361,172274246,0.6375921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172374128,172374008,0.6511056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172473886,172473770,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172573652,172573532,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172675905,172675788,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172773181,172773056,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172875433,172875312,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
172972703,172972579,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173074957,173074835,0.6646191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173172234,173172103,0.6658476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173274487,173274359,0.6707616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173376738,173376616,0.6769041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173474009,173473883,0.6769041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173576256,173576139,0.6805896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173673532,173673407,0.68304664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173775779,173775662,0.6855036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173873057,173872930,0.6867321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
173975302,173975186,0.6916461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174075217,174074947,0.69778866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174174860,174174709,0.69778866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174274719,174274471,0.69778866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174374348,174374232,0.69778866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174474218,174473994,0.69778866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174573875,174573756,0.6990171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174673719,174673517,0.7051596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174775892,174775773,0.70884514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174873292,174873040,0.71007365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
174975414,174975296,0.71007365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175072725,175072564,0.7113021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175174992,175174819,0.7113021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175272230,175272087,0.7113021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175374463,175374342,0.71007365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175476716,175476598,0.7076166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175573988,175573865,0.6719901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175676238,175676121,0.56756747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175773506,175773388,0.4150246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175875758,175875644,0.3140394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
175973030,175972911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176075286,176075167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176175065,176174928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176274806,176274689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176374567,176374450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176474329,176474212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176574092,176573973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176673850,176673735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176773611,176773496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176875868,176875751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
176973141,176973019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177075393,177075274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177172659,177172541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177274914,177274796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177372181,177372063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177474439,177474318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177576694,177576574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177673959,177673841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177776212,177776096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177873537,177873363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
177975737,177975618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178073004,178072885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178175258,178175140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178275020,178274901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178374779,178374662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178474539,178474424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178574302,178574185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178674063,178673946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178773823,178773707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178873600,178873468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
178975843,178975723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179073107,179072990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179175363,179175245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179272634,179272513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179374887,179374768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179472150,179472035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179574424,179574290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179676678,179676545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179773937,179773812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179876198,179876067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
179973452,179973334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180075711,180075589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180172974,180172856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180275227,180275112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180374991,180374873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180474749,180474634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180574527,180574395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180674272,180674156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180774035,180773917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180873797,180873679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
180973557,180973440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181075812,181075695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181173077,181172962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181275342,181275217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181372603,181372484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181474868,181474739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181572128,181572007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181674387,181674262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181776637,181776517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181873909,181873784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
181976163,181976040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182073424,182073307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182175681,182175562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182272948,182272829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182375212,182375084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182477462,182477340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182574739,182574607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182674485,182674368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182774253,182774130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182874010,182873891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
182973777,182973652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183073528,183073413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183175933,183175669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183273055,183272936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183375437,183375191,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183472576,183472458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183574956,183574714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183672099,183671981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183774442,183774236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183876606,183876492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
183973939,183973759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184076131,184076014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184173444,184173281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184275656,184275537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184372946,184372805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184475175,184475059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184577435,184577315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184674698,184674582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184776956,184776837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184874219,184874104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
184973983,184973866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185073745,185073627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185173517,185173389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185275781,185275644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185375526,185375405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185475296,185475167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185572557,185572434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185674808,185674689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185772073,185771957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185874329,185874212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
185976586,185976468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186073855,186073734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186176106,186175990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186273377,186273257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186375632,186375513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186472897,186472780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186575151,186575035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186677413,186677291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186774679,186774558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186876934,186876813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
186974197,186974081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
