timestamp,timestamp_sample,device_id,pressure,temperature,error_count
310555088,310554507,4028193,102784.0,12.4,0
311548660,311548079,4028193,102801.0,12.34,0
312542589,312542006,4028193,102803.0,12.28,0
313558291,313557709,4028193,102806.0,12.219999,0
314551924,314551342,4028193,102801.0,12.16,0
315556644,315556063,4028193,102799.0,12.099999,0
316561263,316560682,4028193,102795.0,12.04,0
317554898,317554306,4028193,102790.0,11.98,0
318548884,318548303,4028193,102787.0,11.92,0
319543092,319542511,4028193,102779.0,11.87,0
320558300,320557706,4028193,102771.0,11.809999,0
321552111,321551530,4028193,102773.0,11.759999,0
322556587,322556005,4028193,102755.0,11.7,0
323560891,323560310,4028193,102726.0,11.639999,0
324554495,324553913,4028193,102721.0,11.59,0
325548480,325547899,4028193,102714.0,11.54,0
326563744,326563162,4028193,102711.0,11.49,0
327557460,327556879,4028193,102693.0,11.44,0
328562263,328561682,4028193,102684.0,11.38,0
329556132,329555551,4028193,102680.0,11.33,0
330560470,330559889,4028193,102690.0,11.28,0
331554077,331553495,4028193,102695.0,11.23,0
332548090,332547509,4028193,102703.0,11.179999,0
333563343,333562762,4028193,102720.0,11.139999,0
334556853,334556271,4028193,102717.0,11.09,0
335561264,335560682,4028193,102723.0,11.04,0
336554945,336554363,4028193,102708.0,10.99,0
337559454,337558873,4028193,102701.0,10.95,0
338553090,338552509,4028193,102697.0,10.9,0
339546956,339546375,4028193,102682.0,10.86,0
340562136,340561539,4028193,102682.0,10.82,0
341555717,341555136,4028193,102665.0,10.7699995,0
342560196,342559615,4028193,102661.0,10.73,0
343553895,343553303,4028193,102647.0,10.679999,0
344558474,344557893,4028193,102639.0,10.639999,0
345552136,345551544,4028193,102639.0,10.59,0
346545675,346545094,4028193,102634.0,10.55,0
347561281,347560699,4028193,102632.0,10.51,0
348555088,348554507,4028193,102620.0,10.46,0
349559437,349558856,4028193,102625.0,10.41,0
350553090,350552509,4028193,102583.0,10.37,0
351557493,351556912,4028193,102563.0,10.34,0
352551337,352550756,4028193,102559.0,10.3,0
353544933,353544352,4028193,102549.0,10.2699995,0
354560123,354559542,4028193,102548.0,10.23,0
355553896,355553315,4028193,102540.0,10.19,0
356558331,356557750,4028193,102535.0,10.16,0
357562647,357562064,4028193,102523.0,10.12,0
358556332,358555751,4028193,102509.0,10.08,0
359549873,359549292,4028193,102496.0,10.05,0
360543443,360542862,4028193,102509.0,10.01,0
361558675,361558093,4028193,102497.0,9.98,0
362552462,362551880,4028193,102499.0,9.95,0
363556930,363556309,4028193,102483.0,9.91,0
364561358,364560777,4028193,102485.0,9.88,0
365555143,365554562,4028193,102490.0,9.849999,0
366548719,366548138,4028193,102491.0,9.82,0
367542329,367541748,4028193,102489.0,9.79,0
368557654,368557073,4028193,102484.0,9.76,0
369551278,369550697,4028193,102481.0,9.74,0
370555520,370554938,4028193,102485.0,9.71,0
371560109,371559528,4028193,102501.0,9.679999,0
372553742,372553160,4028193,102513.0,9.639999,0
373547328,373546747,4028193,102512.0,9.62,0
374562336,374561752,4028193,102518.0,9.59,0
375556094,375555513,4028193,102517.0,9.57,0
376560726,376560145,4028193,102534.0,9.53,0
377554288,377553707,4028193,102547.0,9.5,0
378558701,378558119,4028193,102530.0,9.469999,0
379552281,379551700,4028193,102525.0,9.44,0
380545902,380545321,4028193,102522.0,9.41,0
381561106,381560524,4028193,102538.0,9.38,0
382554696,382554115,4028193,102560.0,9.349999,0
383559330,383558748,4028193,102564.0,9.309999,0
384553090,384552509,4028193,102554.0,9.29,0
385557367,385556786,4028193,102557.0,9.26,0
386551064,386550483,4028193,102559.0,9.23,0
387544885,387544304,4028193,102552.0,9.21,0
388560056,388559475,4028193,102559.0,9.19,0
389553685,389553104,4028193,102559.0,9.16,0
390558091,390557509,4028193,102571.0,9.13,0
391562438,391561857,4028193,102579.0,9.11,0
392556059,392555478,4028193,102582.0,9.09,0
393549686,393549104,4028193,102594.0,9.07,0
394543282,394542701,4028193,102605.0,9.05,0
395558548,395557967,4028193,102622.0,9.03,0
396562901,396562320,4028193,102616.0,9.01,0
397556503,397555922,4028193,102632.0,8.99,0
398560946,398560365,4028193,102652.0,8.97,0
399554486,399553905,4028193,102670.0,8.95,0
400548090,400547509,4028193,102689.0,8.929999,0
401541992,401541410,4028193,102697.0,8.91,0
402557263,402556682,4028193,102726.0,8.88,0
403561623,403561042,4028193,102740.0,8.86,0
404555173,404554592,4028193,102750.0,8.83,0
405559770,405559189,4028193,102772.0,8.82,0
406553522,406552941,4028193,102795.0,8.8,0
407547084,407546503,4028193,102801.0,8.78,0
408540676,408540093,4028193,102810.0,8.76,0
409555675,409555094,4028193,102817.0,8.74,0
410560059,410559478,4028193,102829.0,8.72,0
411553643,411553062,4028193,102841.0,8.71,0
412558090,412557509,4028193,102841.0,8.7,0
413551749,413551167,4028193,102853.0,8.679999,0
414545293,414544712,4028193,102868.0,8.66,0
415560698,415560117,4028193,102885.0,8.639999,0
416554264,416553682,4028193,102900.0,8.63,0
417558663,417558082,4028193,102922.0,8.61,0
418552266,418551684,4028193,102930.0,8.599999,0
419556713,419556131,4028193,102946.0,8.58,0
420550349,420549754,4028193,102940.0,8.559999,0
421543910,421543313,4028193,102943.0,8.55,0
422559072,422558491,4028193,102946.0,8.55,0
423552678,423552097,4028193,102943.0,8.559999,0
424557063,424556482,4028193,102940.0,8.57,0
425561559,425560978,4028193,102942.0,8.58,0
426555112,426554530,4028193,102943.0,8.599999,0
427548681,427548100,4028193,102934.0,8.61,0
428563889,428563308,4028193,102940.0,8.63,0
429557535,429556954,4028193,102943.0,8.66,0
430561916,430561335,4028193,102940.0,8.679999,0
431555473,431554891,4028193,102944.0,8.7,0
432560136,432559555,4028193,102946.0,8.73,0
433553887,433553305,4028193,102943.0,8.75,0
434547473,434546892,4028193,102944.0,8.7699995,0
435562786,435562205,4028193,102946.0,8.8,0
436556541,436555960,4028193,102945.0,8.82,0
437560866,437560285,4028193,102943.0,8.84,0
438554523,438553937,4028193,102949.0,8.87,0
439558918,439558337,4028193,102944.0,8.889999,0
440552525,440551943,4028193,102948.0,8.92,0
441546116,441545535,4028193,102941.0,8.94,0
442561306,442560718,4028193,102949.0,8.97,0
443554900,443554319,4028193,102948.0,9.0,0
444559321,444558740,4028193,102947.0,9.0199995,0
445563722,445563140,4028193,102946.0,9.04,0
446557517,446556936,4028193,102947.0,9.059999,0
447551340,447550758,4028193,102948.0,9.09,0
448544899,448544318,4028193,102949.0,9.12,0
449560284,449559701,4028193,102948.0,9.139999,0
450553904,450553320,4028193,102947.0,9.16,0
451558320,451557727,4028193,102952.0,9.19,0
452562839,452562257,4028193,102945.0,9.21,0
453556949,453556367,4028193,102944.0,9.24,0
454550499,454549918,4028193,102948.0,9.2699995,0
455544115,455543533,4028193,102942.0,9.29,0
456559312,456558731,4028193,102951.0,9.32,0
457552965,457552384,4028193,102949.0,9.34,0
458557264,458556682,4028193,102950.0,9.37,0
459561664,459561082,4028193,102950.0,9.389999,0
460555264,460554683,4028193,102953.0,9.42,0
461548972,461548337,4028193,102947.0,9.44,0
462542449,462541856,4028193,102948.0,9.469999,0
463557649,463557066,4028193,102949.0,9.49,0
464562067,464561485,4028193,102949.0,9.51,0
465555695,465555114,4028193,102950.0,9.53,0
466559902,466559320,4028193,102950.0,9.55,0
467554120,467553538,4028193,102953.0,9.58,0
468547950,468547369,4028193,102951.0,9.599999,0
469563117,469562536,4028193,102946.0,9.62,0
470556657,470556076,4028193,102955.0,9.639999,0
471561329,471560748,4028193,102952.0,9.66,0
472555116,472554534,4028193,102952.0,9.679999,0
473559459,473558878,4028193,102951.0,9.7,0
474553090,474552509,4028193,102954.0,9.73,0
475546643,475546060,4028193,102954.0,9.75,0
476561901,476561300,4028193,102953.0,9.78,0
477555492,477554893,4028193,102955.0,9.8,0
478559900,478559319,4028193,102955.0,9.83,0
479553438,479552857,4028193,102950.0,9.849999,0
480557876,480557295,4028193,102952.0,9.88,0
481551495,481550901,4028193,102948.0,9.91,0
482545073,482544492,4028193,102950.0,9.929999,0
483560312,483559731,4028193,102938.0,9.95,0
484553940,484553354,4028193,102938.0,9.95,0
485558367,485557769,4028193,102940.0,9.96,0
486562672,486562091,4028193,102945.0,9.969999,0
487556265,487555683,4028193,102948.0,9.99,0
488549894,488549312,4028193,102938.0,10.01,0
489543512,489542931,4028193,102940.0,10.04,0
490558735,490558154,4028193,102946.0,10.08,0
491552374,491551793,4028193,102945.0,10.11,0
492556691,492556110,4028193,102944.0,10.139999,0
493561270,493560689,4028193,102944.0,10.16,0
494554927,494554335,4028193,102944.0,10.179999,0
495548530,495547949,4028193,102947.0,10.2,0
496542063,496541482,4028193,102946.0,10.219999,0
497557263,497556682,4028193,102946.0,10.23,0
498561647,498561064,4028193,102943.0,10.23,0
499555314,499554730,4028193,102947.0,10.23,0
500559736,500559155,4028193,102943.0,10.24,0
501553282,501552701,4028193,102946.0,10.25,0
502546854,502546272,4028193,102944.0,10.25,0
503562119,503561537,4028193,102941.0,10.2699995,0
504555717,504555136,4028193,102943.0,10.28,0
505560058,505559477,4028193,102942.0,10.3,0
506553661,506553080,4028193,102945.0,10.33,0
507558092,507557511,4028193,102941.0,10.349999,0
508551712,508551130,4028193,102949.0,10.36,0
509545318,509544737,4028193,102947.0,10.38,0
510560562,510559977,4028193,102946.0,10.41,0
511554101,511553519,4028193,102947.0,10.44,0
512558461,512557879,4028193,102946.0,10.44,0
513552329,513551748,4028193,102948.0,10.45,0
514556771,514556190,4028193,102946.0,10.45,0
515550340,515549759,4028193,102952.0,10.45,0
516543979,516543398,4028193,102947.0,10.45,0
517559263,517558682,4028193,102949.0,10.45,0
518563710,518563128,4028193,102946.0,10.45,0
519557312,519556731,4028193,102949.0,10.46,0
520561719,520561138,4028193,102950.0,10.469999,0
521555378,521554797,4028193,102950.0,10.469999,0
522548897,522548315,4028193,102948.0,10.469999,0
523542492,523541910,4028193,102946.0,10.48,0
524557685,524557104,4028193,102948.0,10.48,0
525562112,525561530,4028193,102947.0,10.49,0
526555742,526555161,4028193,102950.0,10.49,0
527560075,527559494,4028193,102943.0,10.5,0
528553656,528553075,4028193,102942.0,10.5199995,0
529547273,529546692,4028193,102941.0,10.5199995,0
530541188,530540607,4028193,102938.0,10.54,0
531556712,531556130,4028193,102939.0,10.559999,0
532561058,532560477,4028193,102934.0,10.58,0
533554681,533554100,4028193,102937.0,10.599999,0
534559076,534558495,4028193,102929.0,10.61,0
535552724,535552143,4028193,102934.0,10.639999,0
536546342,536545761,4028193,102931.0,10.66,0
537561482,537560901,4028193,102939.0,10.679999,0
538555067,538554474,4028193,102936.0,10.71,0
539559450,539558869,4028193,102936.0,10.73,0
540553125,540552544,4028193,102937.0,10.75,0
541557459,541556878,4028193,102928.0,10.78,0
542551057,542550476,4028193,102931.0,10.8,0
543544736,543544146,4028193,102932.0,10.82,0
544560114,544559533,4028193,102933.0,10.84,0
545553643,545553061,4028193,102929.0,10.87,0
546558090,546557509,4028193,102933.0,10.889999,0
547562507,547561923,4028193,102928.0,10.9,0
548556157,548555576,4028193,102933.0,10.92,0
549549680,549549099,4028193,102928.0,10.92,0
550543293,550542712,4028193,102929.0,10.94,0
551558557,551557976,4028193,102927.0,10.95,0
552552060,552551479,4028193,102932.0,10.969999,0
553556523,553555942,4028193,102927.0,10.98,0
554561124,554560542,4028193,102927.0,10.99,0
555554946,555554365,4028193,102925.0,11.0,0
556548467,556547886,4028193,102925.0,11.0199995,0
