timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
170870274,4259850,4259850,2490378,0,0,0.12879743,0.1287974,0.0,0.0,4325386,4325386,2490378,0,0,0.019085154,0.019085161,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171069803,4259850,4259850,2490378,0,0,0.2695986,0.26959863,0.0,0.0,4325386,4325386,2490378,0,0,0.01714053,0.017140534,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171274315,4259850,4259850,2490378,0,0,0.3607156,0.3607156,0.0,0.0,4325386,4325386,2490378,0,0,0.009774469,0.009774473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171473838,4259850,4259850,2490378,0,0,0.1805142,0.18051423,0.0,0.0,4325386,4325386,2490378,0,0,0.03070614,0.03070615,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171673372,4259850,4259850,2490378,0,0,0.24502009,0.24502009,0.0,0.0,4325386,4325386,2490378,0,0,0.017729146,0.017729165,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
171872887,4259850,4259850,2490378,0,0,0.34003955,0.34003946,0.0,0.0,4325386,4325386,2490378,0,0,0.02041385,0.020413863,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172072410,4259850,4259850,2490378,0,0,0.24007756,0.24007757,0.0,0.0,4325386,4325386,2490378,0,0,0.009733106,0.00973311,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172271934,4259850,4259850,2490378,0,0,0.45977008,0.45977008,0.0,0.0,4325386,4325386,2490378,0,0,0.012674034,0.012674032,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172471465,4259850,4259850,2490378,0,0,0.17069732,0.17069738,0.0,0.0,4325386,4325386,2490378,0,0,0.007211352,0.007211356,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172675993,4259850,4259850,2490378,0,0,0.2772231,0.2772231,0.0,0.0,4325386,4325386,2490378,0,0,0.008970121,0.008970126,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
172875509,4259850,4259850,2490378,0,0,0.4454594,0.44545937,0.0,0.0,4325386,4325386,2490378,0,0,0.0057407613,0.005740765,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173075032,4259850,4259850,2490378,0,0,0.15273544,0.15273543,0.0,0.0,4325386,4325386,2490378,0,0,0.0055304877,0.0055304877,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173274550,4259850,4259850,2490378,0,0,0.19730392,0.19730389,0.0,0.0,4325386,4325386,2490378,0,0,0.0051958277,0.005195833,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173474072,4259850,4259850,2490378,0,0,0.43756253,0.4375625,0.0,0.0,4325386,4325386,2490378,0,0,0.0035176892,0.003517694,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173673599,4259850,4259850,2490378,0,0,0.12942748,0.12942745,0.0,0.0,4325386,4325386,2490378,0,0,0.0054681296,0.005468132,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
173873118,4259850,4259850,2490378,0,0,0.33786386,0.33786383,0.0,0.0,4325386,4325386,2490378,0,0,0.0034246629,0.0034246654,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174072654,4259850,4259850,2490378,0,0,0.3740208,0.3740207,0.0,0.0,4325386,4325386,2490378,0,0,0.006172348,0.0061723455,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174272315,4259850,4259850,2490378,0,0,0.20279025,0.20279036,0.0,0.0,4325386,4325386,2490378,0,0,0.01345824,0.013458237,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174471819,4259850,4259850,2490378,0,0,0.17914554,0.17914557,0.0,0.0,4325386,4325386,2490378,0,0,0.0060618636,0.0060618673,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174671325,4259850,4259850,2490378,0,0,0.61554044,0.61554027,0.0,0.0,4325386,4325386,2490378,0,0,0.011495121,0.011495122,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
174870894,4259850,4259850,2490378,0,0,0.2199583,0.21995829,0.0,0.0,4325386,4325386,2490378,0,0,0.011766282,0.011766285,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175070324,4259850,4259850,2490378,0,0,0.30716777,0.3071677,0.0,0.0,4325386,4325386,2490378,0,0,0.020144435,0.02014444,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175269836,4259850,4259850,2490378,0,0,0.34077612,0.3407761,0.0,0.0,4325386,4325386,2490378,0,0,0.0126884375,0.0126884375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175474316,4259850,4259850,2490378,0,0,0.42439854,0.4243985,0.0,0.0,4325386,4325386,2490378,0,0,0.009130542,0.009130549,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175673817,4259850,4259850,2490378,0,0,0.24136679,0.2413668,0.0,0.0,4325386,4325386,2490378,0,0,0.008621844,0.008621838,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
175873331,4259850,4259850,2490378,0,0,0.25522324,0.25522316,0.0,0.0,4325386,4325386,2490378,0,0,0.007830448,0.007830458,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
176072854,4259850,4259850,2490378,0,0,0.110871665,0.110871635,0.0,0.0,4325386,4325386,2490378,0,0,0.0041491506,0.004149147,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
176272392,4259850,4259850,2490378,0,0,0.069762014,0.06976204,0.0,0.0,4325386,4325386,2490378,0,0,0.0054022707,0.005402273,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
176471905,4259850,4259850,2490378,0,0,0.07188841,0.07188842,0.0,0.0,4325386,4325386,2490378,0,0,0.0047060824,0.0047060824,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
176671422,4259850,4259850,2490378,0,0,0.083948545,0.083948545,0.0,0.0,4325386,4325386,2490378,0,0,0.006100381,0.006100381,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
176875931,4259850,4259850,2490378,0,0,0.03890683,0.038906857,0.0,0.0,4325386,4325386,2490378,0,0,0.012560688,0.012560688,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
177075460,4259850,4259850,2490378,0,0,0.063172475,0.06317249,0.0,0.0,4325386,4325386,2490378,0,0,0.015285285,0.015285283,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
177274977,4259850,4259850,2490378,0,0,0.19696243,0.19696236,0.0,0.0,4325386,4325386,2490378,0,0,0.06303418,0.06303416,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
177474502,4259850,4259850,2490378,0,0,0.9408532,0.9408536,0.0,0.0,4325386,4325386,2490378,0,0,0.019958697,0.019958744,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
177674026,4259850,4259850,2490378,0,0,0.18583204,0.18583207,0.0,0.0,4325386,4325386,2490378,0,0,0.020812128,0.020812111,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
177873599,4259850,4259850,2490378,0,0,0.52076983,0.5207699,0.0,0.0,4325386,4325386,2490378,0,0,0.014706987,0.014706972,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
178073068,4259850,4259850,2490378,0,0,0.07200733,0.07200732,0.0,0.0,4325386,4325386,2490378,0,0,0.0061665326,0.0061665406,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
178272610,4259850,4259850,2490378,0,0,0.091343276,0.09134331,0.0,0.0,4325386,4325386,2490378,0,0,0.008663813,0.008663808,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
178472117,4259850,4259850,2490378,0,0,0.3513613,0.35136122,0.0,0.0,4325386,4325386,2490378,0,0,0.06069224,0.06069225,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
178671638,4259850,4259850,2490378,0,0,0.21482097,0.21482097,0.0,0.0,4325386,4325386,2490378,0,0,0.018394819,0.018394828,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
178871202,4259850,4259850,2490378,0,0,0.17901431,0.17901428,0.0,0.0,4325386,4325386,2490378,0,0,0.0042717527,0.004271755,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
179070683,4259850,4259850,2490378,0,0,0.16872571,0.16872568,0.0,0.0,4325386,4325386,2490378,0,0,0.0022484479,0.0022484483,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
179270204,4259850,4259850,2490378,0,0,0.1704483,0.17044827,0.0,0.0,4325386,4325386,2490378,0,0,0.002463488,0.002463488,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
179469725,4259850,4259850,2490378,0,0,0.17119406,0.17119402,0.0,0.0,4325386,4325386,2490378,0,0,0.0025015722,0.0025015722,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
179674237,4259850,4259850,2490378,0,0,0.17051859,0.17051859,0.0,0.0,4325386,4325386,2490378,0,0,0.0021423614,0.0021423614,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
179873791,4259850,4259850,2490378,0,0,0.17098168,0.17098168,0.0,0.0,4325386,4325386,2490378,0,0,0.0024755597,0.0024755597,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
180073278,4259850,4259850,2490378,0,0,0.17156376,0.17156376,0.0,0.0,4325386,4325386,2490378,0,0,0.0024450363,0.0024450363,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
180272805,4259850,4259850,2490378,0,0,0.1731433,0.17314328,0.0,0.0,4325386,4325386,2490378,0,0,0.0027151825,0.0027151823,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
180472335,4259850,4259850,2490378,0,0,0.17108648,0.17108648,0.0,0.0,4325386,4325386,2490378,0,0,0.0021670535,0.0021670533,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
180671855,4259850,4259850,2490378,0,0,0.17236689,0.17236687,0.0,0.0,4325386,4325386,2490378,0,0,0.0023539858,0.002353986,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
180871368,4259850,4259850,2490378,0,0,0.17268398,0.172684,0.0,0.0,4325386,4325386,2490378,0,0,0.0023742977,0.0023742977,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
181075875,4259850,4259850,2490378,0,0,0.17178118,0.17178118,0.0,0.0,4325386,4325386,2490378,0,0,0.0024287659,0.0024287656,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
181275405,4259850,4259850,2490378,0,0,0.16863047,0.16863045,0.0,0.0,4325386,4325386,2490378,0,0,0.00274137,0.00274137,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
181474932,4259850,4259850,2490378,0,0,0.17060135,0.17060137,0.0,0.0,4325386,4325386,2490378,0,0,0.002549133,0.002549133,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
181674455,4259850,4259850,2490378,0,0,0.17240849,0.1724085,0.0,0.0,4325386,4325386,2490378,0,0,0.002958426,0.002958426,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
