timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
158260566,158070554,158070554,0,-0.49952704,-0.4833935,-0.7188904,1.0,1.0,1.0,-0.036927402,-0.0062925518,0.03155929,-0.005082763,-0.005738581,0.007595112,1.00001,1.0000138,1.0000072,0.02181791,0.00063353055,0.015935706,-0.0017216821,-0.001444633,0.0017076855,0,0,1
158759449,158569367,158569367,0,-0.44033688,-0.45344582,-0.77491313,1.0,1.0,1.0,-0.013664603,-0.0088997185,0.0132575035,-0.026087048,-0.010794385,0.026014427,1.0000112,1.000014,1.0000056,0.0029875087,0.0012672622,0.0028121665,-0.02848852,-0.0058308663,0.02801483,0,0,1
159258182,159068179,159068179,0,0.2896766,0.17468092,-0.9410494,1.0,1.0,1.0,-0.0027871728,-0.12084752,-0.015400529,-0.01963608,0.015987169,-0.03155036,1.0000117,1.0000174,1.0000011,0.00012429187,0.23366192,0.0037948168,-0.11174548,0.10018194,-0.05692038,0,0,1
159757146,159566993,159566993,0,0.3135622,0.025594467,-0.9492227,1.0,1.0,1.0,-0.04053265,-0.0116514405,-0.012681961,-0.005037035,-0.016260827,-0.01477028,1.0000118,1.0000172,1.000001,0.026286019,0.0021720598,0.0025733116,-0.031604964,0.0023083042,-0.023126146,0,0,1
160255869,160065806,160065806,0,0.282727,0.04730273,-0.9580333,1.0,1.0,1.0,-0.046403676,-0.09297556,-0.0125671625,-0.06568918,-0.050970387,-0.029222984,1.0000123,1.0000173,1.0000008,0.034452394,0.13830888,0.0025269352,-0.13115916,-0.05851186,-0.026085848,0,0,1
160755009,160564619,160564619,0,0.09925384,-0.10244923,-0.98977405,1.0,1.0,1.0,0.11012038,0.016890168,0.015688717,0.038706686,0.045048006,-0.016488858,1.0000122,1.0000169,1.0000006,0.19402161,0.0045643672,0.003938171,0.08575307,0.16766346,-0.012655257,0,0,1
161253459,161063432,161063432,0,0.020867998,0.029197259,-0.99935585,1.0,1.0,1.0,0.05046326,-0.07707062,0.0030527115,0.036560714,0.007601412,-0.004026142,1.0000129,1.0000173,1.0000001,0.040744122,0.095036454,0.00014910474,0.065769054,0.056224752,-0.004453782,0,0,1
161752309,161562245,161562245,0,0.15160854,0.0820838,-0.9850264,1.0,1.0,1.0,-0.06262774,-0.11720185,-0.010387659,-0.016004432,-0.043038838,-0.0061470135,1.0000126,1.0000172,1.0000001,0.06275495,0.2197766,0.0017264552,-0.003424786,-0.044527162,-0.0025112622,0,0,1
162261041,162071034,162071034,0,0.036891364,-0.21201558,-0.97656965,1.0,1.0,1.0,0.096832596,0.07703009,-0.0052128434,-0.034107286,-0.012487526,-0.008691612,1.0000129,1.0000172,1.0000005,0.1500229,0.09493653,0.0004347796,-0.05550171,-0.014613361,-0.0025094948,0,0,1
162759915,162569847,162569847,0,0.12440272,-0.2168094,-0.9682549,1.0,1.0,1.0,0.065296456,0.0233967,0.0056512356,0.08018564,0.03940405,-0.0047218525,1.0000123,1.0000169,1.0000011,0.0682172,0.008758342,0.0005109829,0.21674189,0.054372728,-0.0011794381,0,0,1
163258681,163068660,163068660,0,0.27776283,-0.07662579,-0.9575888,1.0,1.0,1.0,-0.013494164,-0.061456196,0.0030754805,-0.019945998,-0.022277448,-0.012103376,1.000012,1.0000176,1.0000013,0.002913444,0.060428757,0.00015133708,-0.011506905,-0.017108139,-0.005544142,0,0,1
163757547,163567473,163567473,0,0.22335789,-0.12568355,-0.9665997,1.0,1.0,1.0,0.019842967,0.01167459,0.003347218,0.005019472,0.00036936218,-0.0027711778,1.000012,1.0000176,1.000001,0.006299818,0.0021806986,0.00017926173,0.0038237958,-0.0028205698,-0.0018057526,0,0,1
