timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
158595053,158594979,4259850,-5.2174444,5.569871,9.990525,12.0,0,0,0,0,5
159592787,159592716,4259850,3.5855565,-0.22984336,9.438901,12.0,0,0,0,0,5
160595446,160595376,4259850,1.3713988,0.980665,10.342952,12.0,0,0,0,0,5
161595657,161595590,4259850,1.976653,-1.049618,10.105447,12.0,0,0,0,0,5
162598281,162598214,4259850,1.5782578,1.4939818,10.457873,12.0,0,0,0,0,5
163593505,163593437,4259850,2.237142,1.0572795,10.174399,12.0,0,0,0,0,5
164595992,164595923,4259850,2.7274747,1.2258313,10.764331,12.0,0,0,0,0,5
165595572,165595505,4259850,0.980665,-0.86574334,11.032481,12.0,0,0,0,0,5
166593123,166593056,4259850,1.0572795,2.405694,15.629349,12.0,0,0,0,0,5
167595649,167595581,4259850,2.252465,4.7730803,12.5724325,12.0,0,0,0,0,5
168596137,168596068,4259850,-1.2105083,-2.5206156,16.150328,12.0,0,0,0,0,5
169596204,169596134,4259850,9.599792,1.2105083,2.5129542,12.0,0,0,0,0,5
170593862,170593795,4259850,12.917197,2.7581203,25.566244,12.0,0,0,0,0,5
171593915,171593847,4259850,12.235329,7.1864357,19.322166,12.0,0,0,0,0,5
172595978,172595910,4259850,13.844232,3.9609673,2.750459,12.0,0,0,0,0,5
173593607,173593537,4259850,5.761407,5.1484914,-0.107260235,12.0,0,0,0,0,5
174593703,174593634,4259850,4.872679,-3.5166035,24.179522,12.0,0,0,0,0,5
175596281,175596213,4259850,-0.21452047,1.6625336,2.4440012,11.5,0,0,0,0,5
176596418,176596349,4259850,1.2564771,0.23750481,7.309019,11.5,0,0,0,0,5
177594097,177594026,4259850,-3.1948228,2.2754493,2.114559,11.5,0,0,0,0,5
178594291,178594185,4259850,-4.5662217,15.882176,-2.2218192,11.5,0,0,0,0,5
179596909,179596843,4259850,-1.6395494,4.9952626,-8.075164,11.5,0,0,0,0,5
180594092,180594023,4259850,-1.5782578,4.811388,-8.32033,11.5,0,0,0,0,5
181594241,181594173,4259850,-1.5322891,4.9263096,-8.419929,11.5,0,0,0,0,5
182594447,182594377,4259850,-1.5399506,4.8803406,-8.381621,11.5,0,0,0,0,5
183597062,183596970,4259850,-1.5399506,4.8956637,-8.381621,11.5,0,0,0,0,5
184594684,184594615,4259850,-1.5322891,4.9186482,-8.343314,11.5,0,0,0,0,5
185594795,185594727,4259850,-1.5629349,4.9109864,-8.335652,11.5,0,0,0,0,5
186594928,186594861,4259850,-1.5322891,4.972278,-8.289684,11.5,0,0,0,0,5
187594563,187594495,4259850,-1.5093048,4.903325,-8.366299,11.5,0,0,0,0,5
188595269,188595198,4259850,-1.5169662,4.872679,-8.404606,11.5,0,0,0,0,5
189595467,189595355,4259850,-1.5246277,4.7500963,-8.48122,11.5,0,0,0,0,5
190595572,190595443,4259850,-1.5629349,4.780742,-8.419929,11.5,0,0,0,0,5
191593240,191593173,4259850,-1.5169662,4.765419,-8.412267,11.5,0,0,0,0,5
192595892,192595823,4259850,-1.5399506,4.8803406,-8.358637,11.5,0,0,0,0,5
193596065,193595996,4259850,-1.5705963,4.7577577,-8.381621,11.5,0,0,0,0,5
194593390,194593322,4259850,-1.547612,4.8267107,-8.358637,12.0,0,0,0,0,5
195593673,195593606,4259850,-1.5016433,4.8803406,-8.404606,11.5,0,0,0,0,5
196596443,196596376,4259850,-1.5016433,4.9263096,-8.389283,11.5,0,0,0,0,5
197594225,197594158,4259850,-1.5169662,4.903325,-8.389283,11.5,0,0,0,0,5
198594455,198594387,4259850,-1.5322891,4.6121902,-8.488882,11.5,0,0,0,0,5
199595179,199595110,4259850,-1.547612,4.8190494,-8.37396,11.5,0,0,0,0,5
200595486,200595418,4259850,-1.5322891,4.8880024,-8.335652,11.5,0,0,0,0,5
201593356,201593289,4259850,-1.5399506,4.811388,-8.381621,11.5,0,0,0,0,5
202595586,202595518,4259850,-1.5552734,4.8803406,-8.404606,11.5,0,0,0,0,5
203595846,203595779,4259850,-1.5629349,4.8803406,-8.358637,11.5,0,0,0,0,5
204596029,204595961,4259850,-1.5246277,4.9186482,-8.381621,11.5,0,0,0,0,5
205593731,205593663,4259850,-1.5016433,4.9263096,-8.3279915,12.0,0,0,0,0,5
206593985,206593848,4259850,-1.5169662,4.933971,-8.335652,12.0,0,0,0,0,5
207597073,207597003,4259850,-1.5782578,4.8880024,-8.3279915,11.5,0,0,0,0,5
208592346,208592277,4259850,-3.3097444,6.1827865,-10.404243,12.0,0,0,0,0,5
209594468,209594400,4259850,-0.44436383,9.048167,2.957318,11.5,0,0,0,0,5
210594685,210594615,4259850,0.9346964,3.646848,9.209058,11.5,0,0,0,0,5
211597413,211597344,4259850,1.2105083,7.4928937,7.79169,11.5,0,0,0,0,5
212595128,212595059,4259850,5.240429,7.9525805,3.4859576,11.5,0,0,0,0,5
213595241,213595172,4259850,8.0445175,2.6968288,2.7121518,11.5,0,0,0,0,5
214595337,214595267,4259850,8.128794,4.796065,2.4133554,11.5,0,0,0,0,5
215593006,215592936,4259850,8.979214,5.2480903,1.8157626,11.5,0,0,0,0,5
216595605,216595537,4259850,7.600154,5.209783,0.5746084,11.5,0,0,0,0,5
217595268,217595200,4259850,8.511866,1.6472108,-3.0339324,12.0,0,0,0,0,5
218595363,218595295,4259850,10.059478,1.3024458,-2.4976313,12.0,0,0,0,0,5
219593475,219593407,4259850,10.511503,0.061291564,-1.049618,12.5,0,0,0,0,5
220596152,220595925,4259850,8.963891,-2.3673866,3.3557131,12.0,0,0,0,0,5
221593672,221593572,4259850,10.113108,-0.9040506,0.11492168,12.0,0,0,0,0,5
222593767,222593697,4259850,9.262688,0.3830723,-0.8734048,12.0,0,0,0,0,5
223593913,223593844,4259850,10.932882,2.0685904,-0.015322891,12.0,0,0,0,0,5
224596087,224595999,4259850,9.523177,0.911712,-1.6625336,12.0,0,0,0,0,5
225596286,225596218,4259850,8.197746,0.80445176,-2.8423963,12.0,0,0,0,0,5
226594005,226593936,4259850,8.37396,-1.5016433,-3.4782963,12.0,0,0,0,0,5
227594209,227594140,4259850,7.875966,-2.099236,-5.263413,12.0,0,0,0,0,5
228596848,228596779,4259850,9.285672,-0.5363012,-4.6198516,12.0,0,0,0,0,5
229594615,229594545,4259850,8.511866,0.4060566,-5.0259085,12.0,0,0,0,0,5
230595316,230595246,4259850,8.496543,0.4213795,-2.9343336,12.0,0,0,0,0,5
231595006,231594935,4259850,7.569508,0.13024457,-6.0602036,12.5,0,0,0,0,5
232597774,232597629,4259850,7.1174827,-0.22984336,-5.4626107,12.0,0,0,0,0,5
233593067,233592999,4259850,10.519165,0.5746084,-5.707777,12.0,0,0,0,0,5
234595720,234595650,4259850,10.1207695,-1.0726024,-4.7730803,12.0,0,0,0,0,5
235593484,235593287,4259850,8.917923,-0.4673482,-3.6391866,12.0,0,0,0,0,5
236593475,236593294,4259850,8.626788,0.88872766,0.39839518,12.0,0,0,0,0,5
237593548,237593319,4259850,7.8912888,0.21452047,1.9230229,12.0,0,0,0,0,5
238596346,238596278,4259850,8.105809,-1.3101072,0.9883265,12.5,0,0,0,0,5
239593448,239593358,4259850,9.469546,-2.8117504,-2.5742457,12.5,0,0,0,0,5
240593452,240593385,4259850,10.60344,-1.9919758,-3.0032866,12.5,0,0,0,0,5
241596004,241595935,4259850,10.894575,-2.6585217,-0.2834735,12.5,0,0,0,0,5
242596229,242596160,4259850,9.492531,-1.2488157,-3.6928167,12.5,0,0,0,0,5
243593994,243593926,4259850,9.232042,-1.2871228,-1.6778566,12.5,0,0,0,0,5
244594139,244594070,4259850,8.856631,-0.7584831,-1.7774553,12.5,0,0,0,0,5
245594359,245594231,4259850,8.435251,-0.5899313,-5.209783,12.5,0,0,0,0,5
246596411,246596342,4259850,12.472834,-1.7697939,-5.638824,13.0,0,0,0,0,5
247594073,247594006,4259850,9.998186,-0.42904094,-3.6851554,13.0,0,0,0,0,5
248594174,248594107,4259850,7.860643,0.19153614,-2.2141578,12.5,0,0,0,0,5
249596842,249596774,4259850,9.883265,-0.34476504,0.107260235,12.5,0,0,0,0,5
250592616,250592548,4259850,10.779654,-0.09193735,-2.0532675,12.5,0,0,0,0,5
251595448,251595380,4259850,8.580819,-0.6588843,0.22218192,12.5,0,0,0,0,5
252595866,252595698,4259850,10.718362,0.8274361,-2.6278758,12.5,0,0,0,0,5
253596054,253595985,4259850,8.74171,-2.8500578,0.19919759,12.5,0,0,0,0,5
254593427,254593360,4259850,10.33529,-1.7161638,2.3673866,12.5,0,0,0,0,5
255596149,255596080,4259850,9.147766,-4.2597637,2.9266722,12.5,0,0,0,0,5
256596354,256596283,4259850,-4.3593626,-3.095224,8.825985,12.5,0,0,0,0,5
257594123,257594055,4259850,-9.546161,0.773806,2.5665843,12.5,0,0,0,0,5
258594321,258594254,4259850,-7.4239407,4.144842,5.163814,12.5,0,0,0,0,5
259594463,259594395,4259850,-2.2984335,1.5399506,8.864292,12.5,0,0,0,0,5
260592115,260592046,4259850,4.39767,0.91937345,9.707051,12.5,0,0,0,0,5
261594171,261594101,4259850,3.731124,0.31411928,9.1784115,12.5,0,0,0,0,5
262594280,262594209,4259850,3.6698325,3.784754,9.615114,12.5,0,0,0,0,5
263596705,263596636,4259850,0.566947,2.3290794,9.69939,13.0,0,0,0,0,5
264594189,264594121,4259850,3.1028855,3.1105468,8.059841,12.5,0,0,0,0,5
265594283,265594214,4259850,1.3484144,0.7278373,11.384908,13.0,0,0,0,0,5
266594468,266594399,4259850,-1.2258313,2.59723,12.388557,13.0,0,0,0,0,5
267597107,267597038,4259850,-6.1138334,-0.86574334,9.982863,13.0,0,0,0,0,5
268594366,268594300,4259850,6.0448804,-1.1951855,14.043429,12.5,0,0,0,0,5
269594633,269594564,4259850,3.0645783,2.8807034,10.258676,13.0,0,0,0,0,5
270595307,270595239,4259850,-2.9113493,0.75082165,7.6844296,12.5,0,0,0,0,5
271593002,271592935,4259850,9.952218,5.5315638,27.044903,12.5,0,0,0,0,5
272595592,272595524,4259850,2.030283,-2.3827095,24.102907,12.5,0,0,0,0,5
273595707,273595638,4259850,2.0532675,-0.8504205,10.365936,12.5,0,0,0,0,5
274595938,274595793,4259850,-0.980665,-1.0802639,1.0036494,12.5,0,0,0,0,5
275593504,275593438,4259850,4.8880024,-1.4326903,0.0,12.5,0,0,0,0,5
276595497,276595429,4259850,1.96133,3.92266,-1.2181698,12.5,0,0,0,0,5
277595569,277595502,4259850,0.2987964,-4.1141963,2.0762517,12.0,0,0,0,0,5
278593411,278593179,4259850,5.9222975,4.796065,2.7427976,12.0,0,0,0,0,5
279593396,279593230,4259850,-4.2214565,-6.006573,3.769431,12.0,0,0,0,0,5
280595844,280595709,4259850,11.905887,-2.7657819,18.050365,12.0,0,0,0,0,5
281593864,281593790,4259850,3.4936192,-2.114559,-0.86574334,12.0,0,0,0,0,5
282593802,282593734,4259850,11.898225,2.7581203,27.611849,12.0,0,0,0,0,5
283595778,283595671,4259850,7.324342,2.666183,-5.4932566,11.5,0,0,0,0,5
284595756,284595681,4259850,9.2243805,-2.267788,20.678242,11.5,0,0,0,0,5
285593285,285593218,4259850,4.964617,-3.0722396,5.66947,11.5,0,0,0,0,5
286593361,286593295,4259850,13.844232,11.530476,22.716187,11.5,0,0,0,0,5
287595894,287595827,4259850,2.8500578,6.8186865,2.0685904,11.5,0,0,0,0,5
288595941,288595873,4259850,2.5665843,-8.113471,13.721649,11.5,0,0,0,0,5
289593568,289593501,4259850,9.783666,0.12258313,33.043816,11.0,0,0,0,0,5
290596132,290596064,4259850,-0.71251446,8.396944,15.430151,11.5,0,0,0,0,5
291595714,291595646,4259850,3.371036,0.22218192,4.1525035,11.5,0,0,0,0,5
292593291,292593224,4259850,18.678604,5.4089804,29.933268,11.0,0,0,0,0,5
293595795,293595726,4259850,0.3830723,-4.2904096,-2.804089,11.5,0,0,0,0,5
294595867,294595798,4259850,-0.63589996,-7.960242,23.283133,11.0,0,0,0,0,5
295595924,295595856,4259850,15.253938,7.6461225,28.163473,11.0,0,0,0,0,5
296593557,296593489,4259850,-1.1875241,-0.20685902,8.848969,11.0,0,0,0,0,5
