timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
200060442,200060280,4259850,4325386,8.4356325e-05,-2.8140878e-06,-8.289145e-06,-0.00843008,-0.02199826,0.041921914,4987,4901,0,0,2,1
200564229,200564076,4259850,4325386,3.0269202e-05,-9.923215e-06,8.690029e-06,-0.008440565,-0.022041434,0.04188545,4988,4902,0,0,2,1
201063044,201062883,4259850,4325386,4.9049686e-05,-2.1342745e-05,1.697948e-05,-0.0086854445,-0.022024117,0.04183783,4988,4900,0,0,2,1
201561847,201561690,4259850,4325386,-6.1197084e-06,2.5940373e-05,7.6280066e-06,-0.00855861,-0.021925328,0.04188113,4988,4901,0,0,2,1
202060657,202060497,4259850,4325386,1.7716662e-05,-1.4321868e-05,-1.1224347e-05,-0.008464502,-0.022006469,0.04168141,4988,4901,0,0,2,1
202559469,202559304,4259850,4325386,3.46823e-05,-2.034225e-05,-7.926426e-06,-0.008445142,-0.021981813,0.041588258,4988,4901,0,0,2,1
203063255,203063099,4259850,4325386,-1.9746742e-05,3.381016e-05,-1.1121993e-05,-0.008503149,-0.02211177,0.041860305,4988,4901,0,0,2,1
203562133,203561906,4259850,4325386,1.9541814e-05,-1.3407203e-05,-7.781264e-06,-0.008677125,-0.022161622,0.041758552,4988,4901,0,0,2,1
204060875,204060714,4259850,4325386,2.0056332e-05,-7.767658e-06,-6.1081228e-06,-0.008481174,-0.022215571,0.041670777,4988,4900,0,0,2,1
204564682,204564509,4259850,4325386,-6.433702e-05,4.0019568e-06,1.0716484e-05,-0.008545579,-0.022411924,0.041500274,4988,4901,0,0,2,1
205058506,205058329,4259850,4325386,-0.00024197188,6.2365284e-06,-2.6773214e-05,-0.008692813,-0.023127334,0.04148625,4988,4901,0,0,2,1
205562288,205562125,4259850,4325386,8.2927516e-05,1.7243516e-05,2.9723321e-06,-0.008433824,-0.022461392,0.041540973,4988,4900,0,0,2,1
206061095,206060932,4259850,4325386,1.552424e-05,8.501837e-06,-4.583711e-06,-0.008469111,-0.022578036,0.041387428,4988,4900,0,0,2,1
206559909,206559740,4259850,4325386,6.7858564e-05,4.519028e-06,-3.920181e-06,-0.008499388,-0.022439059,0.04165051,4988,4900,0,0,2,1
207063695,207063536,4259850,4325386,6.21341e-05,-1.9813986e-05,-1.590591e-05,-0.0084982,-0.022508075,0.04153268,4988,4900,0,0,2,1
207562504,207562344,4259850,4325386,-0.00012074597,1.2011047e-05,1.8912739e-05,-0.008536121,-0.022514896,0.04147611,4988,4901,0,0,2,1
208061315,208061152,4259850,4325386,-0.00013706478,-4.376896e-06,5.7215057e-06,-0.00849174,-0.021422848,0.041642636,4988,4901,0,0,2,1
208560118,208559960,4259850,4325386,-0.0021815374,0.00051829277,-0.0010001406,-0.015746465,-0.026092432,0.047129776,4988,4900,0,0,2,1
209058929,209058768,4259850,4325386,-0.00961747,0.004209874,-0.00513272,0.0048404885,-0.038369615,0.022784365,4988,4900,0,0,2,1
209562783,209562565,4259850,4325386,-0.0048559406,0.0033651465,0.0048606996,0.0003980408,-0.041457746,-0.012467299,4989,4901,0,0,2,1
210061533,210061372,4259850,4325386,-0.004113181,0.0042320536,0.0055481186,-0.0047535966,-0.0309414,-0.031266034,4988,4900,0,0,2,1
210560382,210560180,4259850,4325386,0.0014557972,0.0038405706,0.005404943,0.005356729,-0.017674508,-0.042980865,4988,4901,0,0,2,1
211064163,211063977,4259850,4325386,0.0019355762,0.0038238945,0.0032211244,0.0024690356,-0.040226817,-0.03427607,4988,4901,0,0,2,1
211562948,211562785,4259850,4325386,0.0011823875,0.0036662447,0.0029796485,0.005363743,-0.037445318,-0.0354518,4988,4901,0,0,2,1
212061761,212061593,4259850,4325386,0.00030266686,0.0044690296,1.9881702e-06,0.013674131,-0.043222286,-0.023180332,4988,4900,0,0,2,1
212560558,212560401,4259850,4325386,0.0007320101,0.005441981,0.0004260281,0.022851726,-0.03682618,-0.020107677,4988,4900,0,0,2,1
213059443,213059209,4259850,4325386,0.0012073589,0.00092634716,-0.0031646895,0.03208488,-0.030436462,-0.0060964716,4988,4900,0,0,2,1
213563165,213563005,4259850,4325386,0.0008826587,-0.0018212483,-0.0037417489,0.035664458,-0.015024196,-0.012433784,4988,4901,0,0,2,1
214061971,214061813,4259850,4325386,0.0025345606,0.00012961005,7.19456e-05,0.038319033,-0.015804354,-0.009611024,4988,4899,0,0,2,1
214560784,214560622,4259850,4325386,0.00062355667,-0.0006762585,8.771169e-05,0.0431807,-0.023545947,-0.0033366827,4988,4901,0,0,2,1
215064577,215064418,4259850,4325386,0.0012103566,0.00017549418,-0.0006893263,0.048511248,-0.028257228,-0.004100916,4987,4900,0,0,2,1
215558396,215558239,4259850,4325386,0.0004741771,-0.0012133695,0.0020715774,0.042101517,-0.022964912,-0.004956796,4988,4900,0,0,2,1
216062199,216062036,4259850,4325386,-0.0019543031,0.0017936649,0.00091859227,0.03203364,-0.028141161,-0.015905572,4988,4901,0,0,2,1
216561006,216560849,4259850,4325386,-0.00011170261,0.0061583114,-0.002707176,0.03701758,-0.023689391,-0.0012201857,4992,4900,0,0,2,1
217059812,217059654,4259850,4325386,-0.0007153238,0.0014670489,-0.0033083651,0.040342182,-0.009347722,0.018857498,4988,4900,0,0,2,1
217563610,217563451,4259850,4325386,0.000498457,0.0009129906,0.0022726194,0.041561633,-0.008257723,0.015725901,4988,4900,0,0,2,1
218062429,218062260,4259850,4325386,-0.0026456653,-0.001484511,-0.002295565,0.041534606,-0.00897373,0.014822622,4988,4899,0,0,2,1
218561225,218561070,4259850,4325386,0.00041574333,-0.00079319515,-0.0012265826,0.05049185,-0.00730915,0.015817346,4988,4899,0,0,2,1
219060039,219059879,4259850,4325386,0.002788942,-0.0010888262,-0.0016540721,0.041451517,0.002309405,0.009288738,4988,4900,0,0,2,1
219558846,219558689,4259850,4325386,0.0018231313,-0.001040988,0.0017775397,0.04786863,-0.0010255879,0.009584029,4988,4903,0,0,2,1
220062644,220062487,4259850,4325386,0.0018799345,-0.0034191518,0.0003324474,0.039383046,0.0054723197,-0.011162583,4988,4900,0,0,2,1
220561466,220561297,4259850,4325386,-6.125132e-05,0.0028708207,-0.0011135074,0.045745067,0.012413412,-0.014710703,4988,4900,0,0,2,1
221060258,221060107,4259850,4325386,0.002214121,-5.6723467e-05,0.00010008556,0.049485184,0.0067233033,-0.013026739,4988,4900,0,0,2,1
221564219,221563905,4259850,4325386,0.0024201141,0.0030681675,-0.00014539568,0.046647646,0.004453705,-0.0011418649,4988,4896,0,0,2,1
222062866,222062716,4259850,4325386,0.0016163492,0.0011556549,0.0022922587,0.04517704,0.0045485557,0.006938206,4989,4900,0,0,2,1
222561721,222561526,4259850,4325386,-0.0008362444,-0.0007748973,0.00015028586,0.044158883,-0.0037097756,0.011112244,4988,4900,0,0,2,1
223060489,223060336,4259850,4325386,-2.5905385e-05,0.0011636756,0.0005738305,0.051480155,0.0008273495,0.0029689453,4988,4901,0,0,2,1
223559296,223559147,4259850,4325386,-0.00020793562,-0.0007890382,0.0010253503,0.05153549,-0.0059859995,0.0011311343,4988,4901,0,0,2,1
224063097,224062946,4259850,4325386,0.0006503846,0.0015084079,3.5565008e-05,0.04651064,-0.0057731546,0.006214906,4988,4901,0,0,2,1
224561915,224561757,4259850,4325386,0.0010174509,-3.908824e-05,0.0015443031,0.043922476,-0.003589783,0.007087911,4989,4903,0,0,2,1
225060723,225060567,4259850,4325386,0.00013997745,0.001254769,-0.0007012842,0.03983786,-0.004706512,0.0066568414,4988,4901,0,0,2,1
225564567,225564367,4259850,4325386,0.00076297444,0.001872747,-0.00044453362,0.040030792,-0.0042598755,0.014013907,4989,4901,0,0,2,1
226058340,226058190,4259850,4325386,-0.00080837135,0.0004308998,-0.0013137561,0.04186629,0.0012490489,0.01655944,4989,4900,0,0,2,1
226562184,226561989,4259850,4325386,0.0012425481,0.0017651176,0.0010176974,0.059296746,0.013305333,0.026903458,4988,7351,0,0,2,1
227060963,227060800,4259850,4325386,-5.974352e-05,-0.00084382365,-0.0011573335,0.037440438,0.0014544358,0.021703929,4988,4900,0,0,2,1
227559769,227559611,4259850,4325386,0.00036948285,0.00057643204,0.00070158805,0.039669026,0.009282124,0.02991845,4988,4900,0,0,2,1
228063567,228063411,4259850,4325386,-0.0019705987,0.0004221786,-0.0009713424,0.050206553,0.008385584,0.02688398,4988,4900,0,0,2,1
228562385,228562222,4259850,4325386,-0.00078528957,-0.0016173358,0.0015798383,0.0416484,0.0049667154,0.02265243,4988,4900,0,0,2,1
229061184,229061034,4259850,4325386,0.000671394,0.0004221266,-0.00030907695,0.042276304,0.004230695,0.023395868,4988,4900,0,0,2,1
229560002,229559845,4259850,4325386,-0.0006716958,0.00013798424,-0.00043836844,0.040201522,0.00023222365,0.01992837,4988,4901,0,0,2,1
230058809,230058657,4259850,4325386,-0.00045869322,-0.0010210833,0.00065060385,0.040215783,0.0029600512,0.018512806,4988,4901,0,0,2,1
230562612,230562458,4259850,4325386,-0.00037283814,0.0009284002,-0.00082874636,0.039473288,-0.0028698493,0.015304654,4988,4902,0,0,2,1
231061436,231061270,4259850,4325386,0.0014511457,0.0026751852,-0.00064708624,0.035446092,0.0031253397,0.02112242,4988,4901,0,0,2,1
231560232,231560082,4259850,4325386,0.0002328615,-0.00091172516,-0.0019036075,0.031440143,0.0017904331,0.029564876,4988,4900,0,0,2,1
232064054,232063883,4259850,4325386,0.0002538301,-0.0007273406,0.00039764686,0.032221247,0.009665072,0.021499854,4989,4900,0,0,2,1
232562855,232562695,4259850,4325386,0.00030109525,0.00053616124,-0.00068597257,0.03724251,0.0021390482,0.034645885,4988,4902,0,0,2,1
233061661,233061508,4259850,4325386,0.0011699994,0.0008924198,0.0005934187,0.045635942,0.0053317435,0.025413789,4989,4903,0,0,2,1
233560471,233560320,4259850,4325386,-0.00042785663,0.00045565076,-6.2898165e-05,0.04713101,-0.0010627322,0.021521581,4988,4903,0,0,2,1
234064281,234064121,4259850,4325386,-0.00033779655,-0.001871316,-0.00043111623,0.043865763,0.004891372,0.02098956,4988,4901,0,0,2,1
234563089,234562934,4259850,4325386,-0.00039841307,-0.0014791805,-5.781132e-05,0.043538846,0.006941111,0.024212688,4988,4900,0,0,2,1
235061903,235061747,4259850,4325386,-0.00018308937,-6.3838204e-05,6.235248e-05,0.04197354,0.0031499579,0.018653508,4988,4901,0,0,2,1
235560735,235560560,4259850,4325386,0.0003137419,-0.00197884,0.0015142141,0.04074327,0.0027578843,0.017519236,4988,4899,0,0,2,1
236064516,236064362,4259850,4325386,-0.0006573535,-0.0017012012,0.00031329656,0.039891306,-0.0007720349,0.0052168616,4989,4899,0,0,2,1
236558338,236558187,4259850,4325386,0.0010938636,-0.0012966926,0.0010869453,0.04032147,-0.004402169,-0.0010239627,4988,4900,0,0,2,1
237062147,237061988,4259850,4325386,-0.0011973166,-0.00038171033,-8.235572e-06,0.039861005,-0.0074436325,-0.0063966033,4988,4899,0,0,2,1
237560958,237560802,4259850,4325386,0.0007882307,0.0007212682,0.00031968037,0.03855202,0.0019171423,-0.008976342,4989,4899,0,0,2,1
238059767,238059615,4259850,4325386,-0.00074571854,-0.00071668974,-0.00050185213,0.03917025,-0.0046739033,-0.001923105,4988,4900,0,0,2,1
238563591,238563417,4259850,4325386,0.0004677421,0.002312509,-0.0010866836,0.04237851,0.006629042,-0.002286816,4988,4900,0,0,2,1
239062384,239062231,4259850,4325386,-0.00070787803,0.0010648009,0.00022554361,0.04530775,-0.0022207813,0.010416418,4988,4900,0,0,2,1
239561211,239561045,4259850,4325386,0.00029450704,0.0013311622,-0.0011396604,0.048802104,0.011335259,0.01730121,4988,4900,0,0,2,1
240060010,240059859,4259850,4325386,-0.00052116346,0.0020065897,-0.0006484489,0.050677154,0.006930986,0.018561801,4989,4900,0,0,2,1
240558832,240558673,4259850,4325386,0.00061617984,0.0004872099,-6.489412e-05,0.049485724,0.013298705,0.0069397357,4989,4899,0,0,2,1
241062634,241062475,4259850,4325386,0.00017486961,-0.00083418895,0.000292232,0.0509783,0.0073422883,0.00969329,4988,4900,0,0,2,1
241561499,241561289,4259850,4325386,-0.0009663177,-0.001210271,0.00038326334,0.05274235,0.0072470033,0.009327875,4989,4901,0,0,2,1
242060259,242060103,4259850,4325386,-0.0019063172,0.00061210094,-7.357799e-05,0.053144436,0.010728992,0.014215729,4988,4901,0,0,2,1
242564056,242563906,4259850,4325386,-0.002439664,0.0004328733,-0.00013769743,0.045778766,0.0052763494,0.01302159,4989,4900,0,0,2,1
243062874,243062720,4259850,4325386,-0.0013265124,-0.0020754084,0.0015810158,0.045824405,0.0065534334,0.006663475,4988,4900,0,0,2,1
243561697,243561535,4259850,4325386,-0.0016860199,-0.00019152957,0.00037085984,0.03960513,0.004748338,0.007810612,4988,4901,0,0,2,1
244060502,244060350,4259850,4325386,-0.00038830555,0.000166773,0.00024969992,0.037423488,0.0026304447,0.0058635706,4989,4901,0,0,2,1
244559320,244559164,4259850,4325386,-0.0012315678,0.0007479004,0.00096537545,0.043659985,0.0047869384,0.010363444,4988,4900,0,0,2,1
245063117,245062967,4259850,4325386,-0.00028520715,0.0014432664,0.0008102194,0.041434523,0.0051115993,0.010061791,4988,4900,0,0,2,1
245561939,245561782,4259850,4325386,-0.0021925375,-0.00073024223,-0.0018603373,0.03771667,0.003492351,0.018049618,4988,4900,0,0,2,1
246060751,246060597,4259850,4325386,0.001966172,-0.0016601764,0.0003167474,0.052520156,0.0054762806,0.023003403,4988,4900,0,0,2,1
246564584,246564401,4259850,4325386,-0.0018355699,-0.0006112364,-0.00060841825,0.07438584,0.0050793113,0.020256339,4988,7352,0,0,2,1
247058377,247058228,4259850,4325386,-0.0009022969,-0.00086043804,-0.00022947276,0.044963703,0.0043373704,0.013491999,4988,4901,0,0,2,1
247562207,247562032,4259850,4325386,-0.0007308543,3.257882e-05,-0.00047390358,0.042962234,0.0029731002,0.011065687,4988,4900,0,0,2,1
248061002,248060849,4259850,4325386,-0.00035005438,-0.0006575148,0.00024537655,0.040165864,0.0016885559,0.009851776,4990,4900,0,0,2,1
248559843,248559663,4259850,4325386,-0.0010014407,-0.0037196486,0.0024912686,0.037351005,0.007004757,0.015195137,4988,4899,0,0,2,1
249063633,249063467,4259850,4325386,0.0005897437,0.005824026,-0.0027288923,0.03831472,0.00020486796,0.0022755547,4988,4902,0,0,2,1
249562441,249562283,4259850,4325386,0.0026378103,-0.0064291055,0.0024546813,0.045808844,0.008545676,0.008195051,4989,4900,0,0,2,1
250061265,250061098,4259850,4325386,-0.002585818,-0.00026043624,0.00028255605,0.057561547,0.0021565694,0.028314123,4988,4901,0,0,2,1
250560066,250559915,4259850,4325386,0.0011924043,0.002598489,-0.0006535606,0.05214431,-0.008165275,0.00089739455,4989,4900,0,0,2,1
