timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
175629290,175439187,2.49081,0.0008116674,2.4398782,2.4474187,2.4509044,2.4547284,2.490758,-0.036683083,-0.035654068,-0.035174847,-0.034647465,-0.029544353,-0.05124879,-0.052596092,-0.053215027,-0.053892612,-0.060177565,0.00057647144,0.0023092036,0.0053185145,0.011516785,0.980279,1
176627127,176436801,2.6228256,0.00084188237,2.5749812,2.5821204,2.5854194,2.589038,2.6231165,-0.2796569,-0.27629662,-0.27474785,-0.27305222,-0.25724936,-0.12515593,-0.123337984,-0.12248778,-0.12154865,-0.112412214,0.00017154262,0.0008320971,0.002091625,0.004980929,0.9919238,1
177624709,177434414,2.7351892,0.0012560178,2.7159653,2.7228317,2.726004,2.729482,2.7622309,-0.38229975,-0.38237372,-0.38240907,-0.38244906,-0.3828678,-0.5145735,-0.51451993,-0.5144942,-0.51446486,-0.5141568,0.17486371,0.17486371,0.17486371,0.17486371,0.3005452,1
178632136,178442001,-0.17676836,0.0009799114,-0.16502903,-0.15997222,-0.15763763,-0.1550794,-0.13100167,-0.5890366,-0.58683753,-0.5858252,-0.58471775,-0.57441914,0.04159932,0.0434521,0.044312045,0.04525794,0.054293647,0.09843843,0.12287339,0.1359482,0.15174286,0.49099714,1
179629658,179439612,0.06565011,0.0009122961,0.041600615,0.046302177,0.048472922,0.050852373,0.07326443,0.2622306,0.2636425,0.2642926,0.2650054,0.27164093,-0.28098696,-0.27979082,-0.27923438,-0.278624,-0.27279192,0.05123411,0.07068688,0.08194701,0.09625757,0.6998745,1
180627340,180437223,0.05706233,0.0009610686,0.0329977,0.037700336,0.039871573,0.042251498,0.064668335,0.18472783,0.1859235,0.18647368,0.18707688,0.19268875,-0.20356755,-0.20251617,-0.20202672,-0.20148899,-0.19636253,0.051316783,0.070762515,0.08204748,0.09634946,0.6995237,1
181624912,181434835,0.049191296,0.0010333175,0.025149858,0.029853275,0.032024942,0.034405235,0.056826174,0.14453375,0.14518441,0.14548375,0.14581195,0.14886431,-0.17356224,-0.17296986,-0.17269373,-0.17239037,-0.1695046,0.051081,0.07048805,0.08177578,0.09608157,0.7005736,1
182632487,182442423,0.042832233,0.0011245321,0.018718561,0.023422804,0.02559485,0.0279757,0.050400916,0.10916258,0.10968459,0.10992457,0.11018819,0.112635456,-0.13500212,-0.13449481,-0.13425806,-0.13399778,-0.13152772,0.05122012,0.07063788,0.08193398,0.09624318,0.6999648,1
183630095,183440036,0.037974216,0.0012166539,0.013859126,0.018561833,0.020733189,0.023113387,0.04553167,0.0105178505,0.010910824,0.011091247,0.011289984,0.013129406,-0.021487553,-0.021063931,-0.020866934,-0.020650618,-0.01859565,0.051199615,0.07061521,0.08191437,0.09622511,0.7000457,1
184627720,184437649,0.033517823,0.0013100309,0.009457972,0.014160783,0.01633228,0.018712608,0.04113182,0.020180564,0.020488027,0.020629313,0.020784836,0.022221182,-0.048127882,-0.047755443,-0.047582142,-0.04739239,-0.045590065,0.05119767,0.070613675,0.08191584,0.09622511,0.7000477,1
185625283,185435262,0.02986492,0.0014055268,0.0059208306,0.0106244385,0.0127964765,0.015177264,0.03760104,0.085267074,0.08552922,0.08564985,0.085782476,0.08700453,-0.073083736,-0.07272792,-0.072564006,-0.07238342,-0.07067322,0.051281914,0.07070822,0.08201428,0.09632384,0.6996718,1
186633136,186442852,0.02717208,0.0015025088,0.0032110193,0.0079146335,0.0100865625,0.012467381,0.03489085,0.048270315,0.04848001,0.04857617,0.048681945,0.04965429,-0.08551082,-0.08518277,-0.0850315,-0.08486597,-0.08329357,0.051217575,0.07063967,0.081944294,0.09625243,0.69994605,1
187630691,187440465,0.024644874,0.0015983933,0.0006875013,0.0053905034,0.0075621614,0.009942686,0.032363284,0.044392098,0.044549596,0.0446215,0.044700947,0.04542811,-0.0468796,-0.046593852,-0.04646226,-0.046318047,-0.044951566,0.05122144,0.07064582,0.08195167,0.0962593,0.6999217,1
188628110,188438079,0.022510018,0.001694029,-0.0014426489,0.003260986,0.005432973,0.007813832,0.030237276,0.061397593,0.0615143,0.061567415,0.061626483,0.062161457,-0.018922873,-0.01866513,-0.01854682,-0.018417004,-0.017188698,0.051289435,0.070722036,0.0820308,0.09633822,0.69961953,1
189625734,189435693,0.022241235,0.0017909122,-0.0017186495,0.0029853838,0.0051575587,0.007538605,0.029963423,0.06253809,0.06262284,0.0626615,0.06270425,0.06308946,-0.044438418,-0.04420955,-0.044104047,-0.0439886,-0.04289589,0.05128372,0.07071656,0.08202558,0.096332066,0.69964206,1
190633313,190443284,0.02084097,0.0018880081,-0.0031478112,0.0015556639,0.0037275746,0.006108255,0.028530233,0.0429344,0.043000977,0.04303107,0.043064523,0.043363776,-0.034284234,-0.03407497,-0.033978622,-0.03387314,-0.03287434,0.051242266,0.07067132,0.08197956,0.09628522,0.69982165,1
191630938,191440898,0.01978503,0.001985541,-0.0041560023,0.0005478868,0.0027200559,0.005100911,0.027524734,0.07605534,0.07609201,0.0761086,0.076126724,0.07628475,-0.008590223,-0.008401266,-0.008314975,-0.008220091,-0.0073213717,0.051259004,0.07068986,0.081998676,0.09630408,0.6997484,1
192628568,192438512,0.01862594,0.002084257,-0.005356767,-0.00065314106,0.0015188601,0.0038995931,0.026322076,0.013914624,0.013946315,0.01396081,0.0139769,0.01411414,-0.013751723,-0.013584141,-0.013507441,-0.01342359,-0.012625899,0.05126478,0.07069659,0.08200552,0.09631055,0.69972265,1
193626210,193436127,0.017151782,0.0021822145,-0.0068206787,-0.0021169037,5.5100783e-05,0.0024359014,0.024858965,0.028735906,0.028743275,0.028746497,0.028750129,0.028772712,0.009147321,0.009297865,0.009367126,0.009442481,0.010158873,0.051239993,0.07066922,0.081977345,0.09628154,0.6998319,1
194623767,194433740,0.016224897,0.0022803906,-0.007772183,-0.003068234,-0.0008961965,0.0014847163,0.023908736,-0.00449783,-0.0044960473,-0.004495442,-0.004494483,-0.0044972664,0.027364597,0.027501276,0.027563978,0.027631527,0.028279075,0.051253464,0.0706841,0.08199264,0.09629671,0.6997731,1
195631440,195441330,0.015439461,0.002379608,-0.008562797,-0.0038588943,-0.0016869268,0.00069394597,0.023117427,0.041836917,0.041825652,0.041820105,0.041814152,0.04174888,-0.015220469,-0.015092522,-0.015033621,-0.014970345,-0.014364213,0.051233377,0.07066181,0.081969805,0.096273445,0.6998616,1
196629035,196438943,0.0151611,0.0024780303,-0.008769389,-0.004065537,-0.0018936403,0.00048717813,0.022910265,-0.033382602,-0.033401065,-0.033409636,-0.03341907,-0.033516087,0.03449286,0.034606215,0.03465893,0.034714676,0.035252146,0.05128316,0.070716985,0.08202648,0.096330926,0.6996424,1
197626752,197436557,0.0149908895,0.0025764685,-0.008946694,-0.004242673,-0.00207067,0.00031021415,0.022734173,0.0032294346,0.0032029375,0.0031907698,0.0031771287,0.0030430285,0.003452071,0.0035558613,0.003604143,0.0036554197,0.0041473415,0.051228702,0.07065672,0.08196438,0.09626804,0.69988215,1
198624256,198434170,0.015304348,0.0026751137,-0.008621591,-0.003917449,-0.0017454555,0.0006354053,0.023059692,-0.02683991,-0.026879512,-0.026898215,-0.026918678,-0.027116584,0.056688182,0.056785077,0.05683013,0.056878135,0.057335526,0.051272064,0.07070474,0.08201369,0.09631812,0.6996914,1
199631814,199441760,0.014594263,0.0027737524,-0.0093860235,-0.0046815993,-0.0025095257,-0.00012854156,0.022296738,0.026895763,0.026873682,0.026863137,0.026851717,0.02673832,-0.018021239,-0.017937997,-0.01789904,-0.01785767,-0.017461203,0.05121831,0.070644975,0.08195229,0.09625592,0.6999285,1
200629480,200439376,0.014533109,0.0028735457,-0.009456923,-0.004752691,-0.0025807437,-0.00019984231,0.02222456,-0.04020454,-0.04022666,-0.04023709,-0.040248476,-0.040361285,0.06469741,0.06477538,0.064811945,0.064850815,0.06522368,0.051270854,0.07070342,0.082012326,0.09631693,0.6996965,1
