timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
163158887,163158446,20829075,31.190003899858173,117.20098158213244,-5.2698417,5.3685555,1.2093258,1.9073486e-06,3.33786e-06,-30.26472,-0.05513071,0.1330408,-0.07448709,-0.08403358,0.032612618,0.030847317,-0.009742952,0.0015030064,0.03354213,0.32627037,1.0258201,0.0011838765,-2.9129524,0.010628409,3.1014475e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17870499,0.15917571,0.1100488,0.06151339,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
163667665,163667235,20829075,31.190003899858173,117.20098158213244,-5.267743,5.3713136,1.2082863,1.9073486e-06,3.33786e-06,-30.26472,-0.013063918,-0.04665126,-0.025747325,-0.029819503,0.032612618,0.030847317,-0.009742952,0.13940166,-0.33940855,-0.13830154,1.0386536,0.0011900066,-2.8999808,0.010628409,3.077687e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17491125,0.15730292,0.107063144,0.061053716,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
164166492,164166048,20829075,31.190003899858173,117.20098158213244,-5.2629714,5.3217688,1.1844215,1.9073486e-06,3.33786e-06,-30.26472,-0.05554826,-0.087116815,-0.04853275,-0.055262163,0.032612618,0.030847317,-0.009742952,-0.23938745,-0.16718782,-0.016606139,1.0303133,0.0011980238,-2.908094,0.010628409,3.0780677e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17167848,0.1556331,0.10552564,0.060724303,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
164665253,164664861,20829075,31.190003899858173,117.20098158213244,-5.2782116,5.305207,1.1727943,1.9073486e-06,3.33786e-06,-30.26472,-0.098843895,-0.05756421,-0.023527065,-0.02825204,0.032612618,0.030847317,-0.009742952,0.012701352,-0.10756412,-0.17914553,1.0441478,0.0012058908,-2.8940582,0.010628409,3.1354306e-05,30.26472,0.10000038,0.010000001,-30.26472,0.1750854,0.15753315,0.1074224,0.061312545,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
165164108,165163674,20829075,31.190003899858173,117.20098158213244,-5.3152456,5.287965,1.1519432,1.9073486e-06,3.33786e-06,-30.26472,-0.032200765,-0.09360126,-0.030529624,-0.02907062,0.032612618,0.030847317,-0.009742952,1.3477988,-0.22614945,0.3264288,1.0314932,0.0012134821,-2.9065013,0.010628409,3.2144166e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17949998,0.15974267,0.11063577,0.062008698,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
165662891,165662487,20829075,31.190003899858173,117.20098158213244,-5.264082,5.2833295,1.1571331,1.9073486e-06,3.33786e-06,-30.26472,0.027841182,0.004104775,-0.047305238,-0.042628553,0.032612618,0.030847317,-0.009742952,-0.031533487,-0.07886957,-0.49777704,1.1128533,0.0012183404,-2.8240705,0.010628409,3.1803072e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17495787,0.15768456,0.10751097,0.061436404,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
166162061,166161300,20829075,31.190003899858173,117.20098158213244,-5.2580156,5.2745414,1.1114292,1.9073486e-06,3.33786e-06,-30.26472,0.03656023,-0.0055823657,-0.030367475,-0.023034675,0.032612618,0.030847317,-0.009742952,1.4624656,0.8918574,1.9683002,1.1315393,0.0012217928,-2.8055322,0.010628409,3.1573254e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17154907,0.15579583,0.10589047,0.060987428,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
166660512,166660113,20829075,31.190003899858173,117.20098158213244,-5.207922,5.26464,1.0771542,1.9073486e-06,3.33786e-06,-30.26472,0.10963361,-0.09193386,-0.12577711,-0.10690884,0.032612618,0.030847317,-0.009742952,0.076677464,-0.55669516,0.10319811,1.1053947,0.0012241444,-2.8313866,0.010628409,3.1908974e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17492685,0.15770443,0.10802582,0.06155343,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
167159337,167158926,20829075,31.190003899858173,117.20098158213244,-5.182317,5.267511,1.0671825,1.9073486e-06,3.33786e-06,-30.26472,0.073290646,0.014606879,-0.14606138,-0.10913861,0.032612618,0.030847317,-0.009742952,1.3796353,0.6678364,-0.09555073,1.0519181,0.0012252349,-2.8869376,0.010628409,3.249766e-05,30.26472,0.10000038,0.010000001,-30.26472,0.1793811,0.16010658,0.11125842,0.0623305,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
167668117,167667715,20829075,31.190003899858173,117.20098158213244,-5.1508045,5.316837,1.0788555,1.9073486e-06,3.33786e-06,-30.26472,0.041783504,0.14729948,-0.15589915,-0.10695621,0.032612618,0.030847317,-0.009742952,-0.55134416,-0.47579765,-0.4899583,1.0714183,0.0012216558,-2.868669,0.010628409,3.1974134e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17542076,0.15822531,0.10849025,0.06179779,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
168166946,168166528,20829075,31.190003899858173,117.20098158213244,-5.106937,5.4157944,1.1141777,1.9073486e-06,3.33786e-06,-30.26472,0.17194243,0.15384462,-0.1885397,-0.13166328,0.032612618,0.030847317,-0.009742952,0.40775374,0.24415156,-1.6814765,1.0811785,0.001217431,-2.8617783,0.010628409,3.24811e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17990412,0.16046523,0.11181909,0.062452693,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
168665777,168665341,20829075,31.190003899858173,117.20098158213244,-5.0500436,5.5123,1.0819225,1.9073486e-06,3.33786e-06,-30.26472,0.21372591,0.26888332,-0.36424175,-0.3143003,0.032612618,0.030847317,-0.009742952,1.1367588,-1.2886083,-0.38433293,1.1004055,0.0012065896,-2.8450503,0.010628409,3.1809104e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17535746,0.15817711,0.108662084,0.061681047,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
169164606,169164154,20829075,31.190003899858173,117.20098158213244,-5.1139917,5.322694,0.967783,1.9073486e-06,3.33786e-06,-30.26472,-0.0399865,-1.2981697,-0.42117745,-0.35683072,0.032612618,0.030847317,-0.009742952,2.8782992,-0.3016229,2.4541202,0.97714466,0.0011978812,-2.9730387,0.010628409,3.1327872e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17198507,0.15641621,0.10856469,0.06105635,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
169663367,169662966,20829075,31.190003899858173,117.20098158213244,-5.1591444,4.8258276,0.9605713,1.9073486e-06,3.33786e-06,-30.26472,0.26928207,-0.27304465,0.09345017,0.22068991,0.032612618,0.030847317,-0.009742952,2.337825,0.009345537,1.1386502,1.416242,0.0011582755,-2.533161,0.010628409,3.1915766e-05,30.26472,0.10000038,0.010000001,-30.26472,0.17525083,0.15821663,0.11023103,0.061504554,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
170162451,170161779,20829075,31.190003899858173,117.20098158213244,-4.8892183,4.856606,1.1106777,1.9073486e-06,3.33786e-06,-30.26472,0.8844519,0.6324902,-0.11563307,0.050764464,0.032612618,0.030847317,-0.009742952,-0.40048003,2.800434,-3.459272,1.4023343,0.0011405625,-2.551269,0.010628409,3.1674008e-05,30.26472,0.011436462,0.10796332,-30.26472,0.1717876,0.15625647,0.10914059,0.061277904,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
170660994,170660592,20829075,31.190003899858173,117.20098158213244,-3.9524274,6.5318856,0.06825256,1.9073486e-06,3.33786e-06,-30.26472,1.4090197,4.125797,-3.3198712,-3.1494753,0.032612618,0.030847317,-0.009742952,-2.6581087,2.0373967,7.2576413,1.3414365,0.0007059702,-2.6407895,0.010628409,3.0554034e-05,30.26472,0.4932804,0.24354969,-30.26472,0.17535795,0.15829846,0.17638363,0.06575558,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
171159897,171159404,20829075,31.190003899858173,117.20098158213244,-3.9355521,8.835483,-0.7786732,1.9073486e-06,3.33786e-06,-30.26472,0.52427197,4.239874,-0.43215024,-0.26996705,0.032612618,0.030847317,-0.009742952,-0.46597156,-1.1371626,7.8481297,1.0256102,0.000519648,-3.042925,0.010628409,3.064753e-05,30.26472,1.6376839,0.39416772,-30.26472,0.18090674,0.16072455,0.12766226,0.064414345,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
171668634,171668191,20829075,31.190003899858173,117.20098158213244,-4.169828,11.004528,-0.83080673,1.9073486e-06,3.33786e-06,-30.26472,-0.23485269,4.4244556,-0.5843057,-0.37249514,0.032612618,0.030847317,-0.009742952,-0.9829226,-0.4192029,5.7232246,1.3712482,0.0004599677,-2.7201967,0.010628409,3.110108e-05,30.26472,1.9152508,0.5444466,-30.26472,0.17671163,0.15895858,0.10903943,0.063570224,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
172167713,172167001,20829075,31.190003899858173,117.20098158213244,-4.350813,13.335095,-0.3556919,1.9073486e-06,3.33786e-06,-30.26472,-0.8592083,5.0311046,1.4664942,1.7052001,0.032612618,0.030847317,-0.009742952,-2.343318,-1.6585423,-0.8637527,1.7934796,0.00043028424,-2.286949,0.010628409,3.192253e-05,30.26472,1.6557579,0.69276416,-30.26472,0.1726897,0.15722635,0.11000122,0.062924765,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
172666283,172665812,20829075,31.190003899858173,117.20098158213244,-5.1810994,16.08767,0.21702766,1.9073486e-06,3.33786e-06,-30.26472,-2.5286374,5.8099236,0.585956,0.84613353,0.032612618,0.030847317,-0.009742952,0.18842532,-0.9950723,12.978889,1.9784952,0.00039355268,-2.1010823,0.010628409,3.298108e-05,30.26472,1.0024395,0.85525346,-30.26472,0.17583276,0.15921855,0.111009225,0.06313457,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
173165091,173164621,20829075,31.190003899858173,117.20098158213244,-6.764138,19.000006,0.80106926,1.9073486e-06,3.33786e-06,-30.26472,-3.5172458,5.8261847,0.18484014,0.489719,0.032612618,0.030847317,-0.009742952,-5.671388,5.2894707,-13.830624,2.0995483,0.0003445954,-1.9865785,0.010628409,3.2826083e-05,30.26472,0.46631622,1.0294818,-30.26472,0.17236947,0.15724158,0.11528188,0.06270399,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
173663874,173663430,20829075,31.190003899858173,117.20098158213244,-8.841703,21.88383,1.068388,1.9073486e-06,3.33786e-06,-30.26472,-4.3359094,5.6741023,0.5539066,0.84831226,0.032612618,0.030847317,-0.009742952,-2.721495,-4.912346,0.74065715,2.211501,0.00031549047,-1.8799684,0.010628409,3.2669435e-05,30.26472,0.071050644,1.2139693,-30.26472,0.17580011,0.15926467,0.11733777,0.06298636,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
174162915,174162239,20829075,31.190003899858173,117.20098158213244,-11.159771,24.457407,1.0860329,1.9073486e-06,3.33786e-06,-30.26472,-4.756107,5.148557,-0.6754443,-0.36994895,0.032612618,0.030847317,-0.009742952,-0.43416262,-3.3980038,7.452003,2.4009285,0.00029311603,-1.6990888,0.010628409,3.1454416e-05,30.26472,0.0,1.400671,-30.26472,0.17230237,0.15715241,0.110602014,0.06195977,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
174661517,174661047,20829075,31.190003899858173,117.20098158213244,-13.621317,26.703548,1.043251,1.9073486e-06,3.33786e-06,-30.26472,-4.9999647,4.603838,-0.80691814,-0.5217673,0.032612618,0.030847317,-0.009742952,-4.707677,0.83324474,-9.95132,2.4768834,0.00028281694,-1.6279562,0.010628409,3.0503155e-05,30.26472,0.08002281,1.5847614,-30.26472,0.1756653,0.15892832,0.114027046,0.062223747,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
175160297,175159855,20829075,31.190003899858173,117.20098158213244,-16.251823,28.668425,1.0378971,1.9073486e-06,3.33786e-06,-30.26472,-5.1721573,4.0487556,0.21681716,0.50986713,0.032612618,0.030847317,-0.009742952,3.6412547,-4.085513,-6.281729,2.5867612,0.00027652254,-1.5217056,0.010628409,3.0080551e-05,30.26472,0.06624603,1.7646213,-30.26472,0.18005551,0.16118294,0.1182245,0.06275485,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
175669063,175668639,20829075,31.190003899858173,117.20098158213244,-19.091042,30.394167,1.0446148,1.9073486e-06,3.33786e-06,-30.26472,-5.5976233,3.8927858,0.12868622,0.4302062,0.032612618,0.030847317,-0.009742952,-0.09923309,-0.11001532,11.017956,2.5775821,0.00026874864,-1.5328357,0.010628409,2.874956e-05,30.26472,0.0,1.9486424,-30.26472,0.1760332,0.15910172,0.11158394,0.061949484,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
176168085,176167446,20829075,31.190003899858173,117.20098158213244,-21.868183,31.905602,1.2082462,1.9073486e-06,3.33786e-06,-30.26472,-5.2292194,3.174051,-0.06520356,0.22445042,0.032612618,0.030847317,-0.009742952,2.3760848,-1.904377,-0.6276782,2.6994286,0.00026521928,-1.4122362,0.010628409,2.798661e-05,30.26472,0.0,2.127586,-30.26472,0.1723934,0.15695088,0.1085819,0.06122368,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
176666654,176666253,20829075,31.190003899858173,117.20098158213244,-24.209791,33.039333,1.4840889,1.9073486e-06,3.33786e-06,-30.26472,-4.3669386,2.3266077,0.91964316,1.2058614,0.032612618,0.030847317,-0.009742952,0.6623569,-1.0350267,2.926736,2.60034,0.00025731153,-1.5104895,0.010628409,2.7764272e-05,30.26472,0.0,2.2969127,-30.26472,0.17572764,0.15885885,0.112898186,0.061680604,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
177165453,177165059,20829075,31.190003899858173,117.20098158213244,-26.359562,33.85775,2.4095478,1.9073486e-06,3.33786e-06,-30.26472,-4.5314765,1.7769881,2.3224347,2.596623,0.032612618,0.030847317,-0.009742952,-1.5633101,-1.2162076,3.8403542,2.3481283,0.000242734,-1.7581964,0.010628409,2.7660106e-05,30.26472,0.0,2.4503834,-30.26472,0.17214474,0.15673879,0.107410066,0.061117124,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
177664257,177663865,20829075,31.190003899858173,117.20098158213244,-28.17281,34.427433,2.9848995,1.9073486e-06,3.33786e-06,-30.26472,-2.0048716,0.6751273,-0.78854555,-0.5280131,0.032612618,0.030847317,-0.009742952,9.062605,-1.0639752,8.929283,2.7147698,0.00023843079,-1.3870299,0.010628409,2.9371331e-05,30.26472,0.0,2.6034002,-30.26472,0.17456919,0.15644258,0.12205737,0.062033065,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
178163059,178162670,20829075,31.190003899858173,117.20098158213244,-29.04522,34.783615,3.2262897,1.9073486e-06,3.33786e-06,-30.26472,-1.5960326,0.38780242,1.1389625,1.2553029,0.032612618,0.030847317,-0.009742952,-2.12674,0.4481667,3.2217722,-0.21492386,0.00019913806,1.9789008,0.010628409,2.7843449e-05,30.26472,0.0,2.734294,-30.26472,0.17218463,0.15519007,0.11885087,0.0619615,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
178661907,178661476,20829075,31.190003899858173,117.20098158213244,-29.721775,35.098423,3.752983,1.9073486e-06,3.33786e-06,-30.26472,-1.1958159,0.2717204,0.86277586,0.9170636,0.032612618,0.030847317,-0.009742952,-1.0140074,-0.810534,1.3883357,0.0067180903,0.00018029023,2.1946425,0.010628409,2.7874357e-05,30.26472,0.0,2.8633273,-30.26472,0.17720385,0.15751012,0.118438214,0.062385652,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
179160680,179160281,20829075,31.190003899858173,117.20098158213244,-29.97505,35.208202,4.1199837,1.9073486e-06,3.33786e-06,-30.26472,-1.1772109,0.14232768,0.82114685,0.81770265,0.032612618,0.030847317,-0.009742952,-0.31153777,-0.62408924,0.2156228,0.010669359,0.00016561437,2.193724,0.010628409,2.7100084e-05,30.26472,0.0,2.9887228,-30.26472,0.17480339,0.15602908,0.11054692,0.061520502,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
179669486,179669063,20829075,31.190003899858173,117.20098158213244,-29.958296,35.20244,4.3398876,1.9073486e-06,3.33786e-06,-30.26472,-0.9851146,0.0093011875,0.75854003,0.61958086,0.032612618,0.030847317,-0.009742952,-0.15122925,-0.4646183,-0.15348478,0.014444113,0.00015957294,2.19267,0.010628409,2.661748e-05,30.26472,0.0,3.1175828,-30.26472,0.17272058,0.1550089,0.10638712,0.061482128,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
180168266,180167868,20829075,31.190003899858173,117.20098158213244,-29.89021,35.1699,4.460806,1.9073486e-06,3.33786e-06,-30.26472,-0.790569,-0.09092992,0.6782252,0.4243413,0.032612618,0.030847317,-0.009742952,-0.24157467,-0.23294084,0.06394409,0.017008724,0.00015729772,2.1918707,0.010628409,2.6359983e-05,30.26472,0.0,3.2426107,-30.26472,0.170407,0.15397757,0.10419107,0.061956905,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
180667084,180666674,20829075,31.190003899858173,117.20098158213244,-29.786617,35.131832,4.5023384,1.9073486e-06,3.33786e-06,-30.26472,-0.58864075,-0.16325137,0.57998544,0.23557988,0.032612618,0.030847317,-0.009742952,-0.102169126,-0.13557845,-0.03976905,0.017642882,0.00015633198,2.190942,0.010628409,2.6369788e-05,30.26472,0.0,3.3685198,-30.26472,0.16888109,0.15324211,0.10341852,0.06283467,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
181165974,181165480,20829075,31.190003899858173,117.20098158213244,-29.684717,35.094524,4.4939785,1.9073486e-06,3.33786e-06,-30.26472,-0.4072072,-0.21047649,0.47909284,0.082521334,0.032612618,0.030847317,-0.009742952,-0.036660187,-0.16828355,-0.054107614,0.017231107,0.00015578722,2.1902778,0.010628409,2.64979e-05,30.26472,0.10000038,0.010000001,-30.26472,0.16766334,0.15279956,0.10296184,0.06379759,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
181664683,181664286,20829075,31.190003899858173,117.20098158213244,-29.5724,35.062534,4.441103,1.9073486e-06,3.33786e-06,-30.26472,-0.23675054,-0.2332215,0.38079992,-0.043238737,0.032612618,0.030847317,-0.009742952,0.01257553,-0.13242397,0.0012163701,0.015931956,0.00015541931,2.189533,0.010628409,2.6792313e-05,30.26472,0.10000038,0.010000001,-30.26472,0.16701807,0.1529236,0.102973975,0.064832576,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
182163565,182163092,20829075,31.190003899858173,117.20098158213244,-29.471325,35.039673,4.370159,1.9073486e-06,3.33786e-06,-30.26472,-0.094259374,-0.2352097,0.28942823,-0.12990889,0.032612618,0.030847317,-0.009742952,0.09494508,-0.12107688,-0.035557445,0.014155126,0.00015517528,2.1886756,0.010628409,2.7102526e-05,30.26472,0.10000038,0.010000001,-30.26472,0.16645633,0.15308236,0.10286079,0.065655164,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
182662348,182661898,20829075,31.190003899858173,117.20098158213244,-29.371758,35.034573,4.2757816,1.9073486e-06,3.33786e-06,-30.26472,0.028862577,-0.21637505,0.20298123,-0.2020805,0.032612618,0.030847317,-0.009742952,0.10896196,-0.08945645,-0.016260354,0.012394922,0.00015515485,2.187921,0.010628409,2.7480795e-05,30.26472,0.10000038,0.010000001,-30.26472,0.16619577,0.15347573,0.10298657,0.06634057,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
183161186,183160704,20829075,31.190003899858173,117.20098158213244,-29.28066,35.03306,4.174307,1.9073486e-06,3.33786e-06,-30.26472,0.1298196,-0.19237602,0.12595527,-0.24577351,0.032612618,0.030847317,-0.009742952,0.14444451,-0.050776593,-0.0229064,0.0110338805,0.00015537348,2.1872463,0.010628409,2.7798396e-05,30.26472,0.10000038,0.010000001,-30.26472,0.1658665,0.15401234,0.102956,0.06678522,inf,inf,inf,inf,inf,1,1,1,1,2,3,2,2,2,1,1,1,0,3,0,0
