timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
158174090,157986443,0.09572048,0.09570182,0.20669582,0.26485747,0.26484647,0.587607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384989,0.0,0.0,0.0,0.0,0.0,0.007509412,0.0075770575,0.007568897,1.0000098,1.0000137,1.000007,0.0,0.0,2.9706242,0.13765983,0.0,0.0
158676534,158488901,0.095626086,0.095604084,0.20663379,0.26448587,0.26447627,0.58716494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383645,0.0,0.0,0.0,0.0,0.0,0.00750704,0.007576154,0.0075730663,1.00001,1.0000135,1.0000068,0.0,0.0,2.9716597,0.118527174,0.0,0.0
159178985,158991359,0.09584308,0.09580836,0.2065853,0.26491135,0.26489997,0.58750653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383892,0.0,0.0,0.0,0.0,0.0,0.007534716,0.007620525,0.0075017144,1.0000123,1.000017,1.0000006,0.0,0.0,3.1203713,0.1142811,0.0,0.0
159671649,159483965,0.0954528,0.095459454,0.20629968,0.26442876,0.26442093,0.5868839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383777,0.0,0.0,0.0,0.0,0.0,0.007588213,0.007559699,0.0075091743,1.0000118,1.0000168,1.0000008,0.0,0.0,3.242784,0.10204997,0.0,0.0
160174056,159986424,0.09595805,0.09566965,0.20621005,0.264926,0.2649215,0.5871115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384357,0.0,0.0,0.0,0.0,0.0,0.00760145,0.0075478153,0.007508162,1.0000119,1.0000166,1.0000007,0.0,0.0,3.3928373,0.09714235,0.0,0.0
160676498,160488882,0.09577894,0.09587194,0.20621425,0.26542553,0.26541895,0.5874444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384181,0.0,0.0,0.0,0.0,0.0,0.007601967,0.0075517544,0.0075025144,1.0000123,1.0000165,1.0000007,0.0,0.0,3.439747,0.09540202,0.0,0.0
161178959,160991340,0.09593938,0.09590206,0.20620933,0.26559976,0.26562014,0.5874813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38403,0.0,0.0,0.0,0.0,0.0,0.007607296,0.0075471373,0.007502135,1.0000125,1.0000165,1.0000001,0.0,0.0,3.442432,0.095149994,0.0,0.0
161671537,161483947,0.09585366,0.095947534,0.20621352,0.26579323,0.2658223,0.587598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384008,0.0,0.0,0.0,0.0,0.0,0.0076099904,0.007544474,0.007502277,1.0000126,1.0000168,1.0000001,0.0,0.0,3.451073,0.095149994,0.0,0.0
162174045,161986405,0.09627035,0.096024424,0.20624265,0.2659515,0.26598498,0.5876131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385042,0.0,0.0,0.0,0.0,0.0,0.0076276893,0.0075274343,0.007501311,1.0000126,1.0000163,1.0000005,0.0,0.0,3.4697564,0.095149994,0.0,0.0
162676483,162488865,0.09609722,0.09603466,0.20626006,0.26616383,0.26620042,0.58780783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38469,0.0,0.0,0.0,0.0,0.0,0.0076176547,0.007537105,0.007501415,1.0000124,1.0000165,1.0000011,0.0,0.0,3.446843,0.095149994,0.0,0.0
163169427,162981468,0.096116036,0.096081145,0.2062731,0.26612175,0.26615873,0.5877533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384737,0.0,0.0,0.0,0.0,0.0,0.007617628,0.0075345393,0.007503585,1.0000119,1.0000168,1.0000012,0.0,0.0,3.454392,0.095149994,0.0,0.0
163671518,163483926,0.09610087,0.095991895,0.20628798,0.2661666,0.26619288,0.5878221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384394,0.0,0.0,0.0,0.0,0.0,0.007620577,0.007529753,0.007505311,1.0000119,1.0000174,1.0000011,0.0,0.0,3.4605157,0.095149994,0.0,0.0
164174051,163986385,0.09609938,0.09595349,0.20628785,0.26597142,0.26598048,0.5876385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384161,0.0,0.0,0.0,0.0,0.0,0.0076217824,0.0075300243,0.007504448,1.000012,1.0000175,1.0000008,0.0,0.0,3.4568226,0.095149994,0.0,0.0
164676441,164488843,0.09618823,0.09597295,0.20631713,0.26616657,0.26615754,0.5878514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384106,0.0,0.0,0.0,0.0,0.0,0.007623519,0.0075287167,0.00750448,1.0000123,1.0000179,1.0000008,0.0,0.0,3.4617136,0.095149994,0.0,0.0
165179187,164991301,0.09627013,0.09602136,0.20633318,0.266229,0.26619455,0.58787155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385165,0.0,0.0,0.0,0.0,0.0,0.0076196385,0.00753347,0.007503402,1.0000119,1.0000169,1.0000019,0.0,0.0,3.4632936,0.095149994,0.0,0.0
