timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
122234282,122209284,4028193,159.47191,99424.17,3.0532486,1.253805,2,1
122461411,122439207,4028193,159.51418,99423.67,3.0532486,1.2537987,2,1
122634195,122612000,4028193,159.44814,99424.42,3.0532486,1.2538081,2,1
122861158,122841572,4028193,159.68329,99421.67,3.0532486,1.2537735,2,1
123034047,123014527,4028193,159.5961,99422.67,3.0532486,1.2537861,2,1
123271770,123246866,4028193,159.51418,99423.67,3.0532486,1.2537987,2,1
123444743,123419800,4028193,159.61987,99422.42,2.9555447,1.2542267,2,1
123671676,123649485,4028193,159.76521,99420.67,3.0532486,1.2537608,2,1
123844907,123822715,4028193,159.51418,99423.67,3.0532486,1.2537987,2,1
124071729,124052215,4028193,159.49042,99423.92,3.0532486,1.2538018,2,1
124244636,124225094,4028193,159.5961,99422.67,3.0532486,1.2537861,2,1
124417364,124397872,4028193,159.5776,99422.92,3.0532486,1.2537892,2,1
124655298,124630394,4028193,159.55383,99423.17,3.0532486,1.2537924,2,1
124828503,124803613,4028193,159.55383,99423.17,3.0532486,1.2537924,2,1
125055294,125033107,4028193,159.53532,99423.42,2.9555447,1.2542393,2,1
125228291,125206102,4028193,159.5961,99422.67,3.0532486,1.2537861,2,1
125455098,125435605,4028193,159.65953,99421.92,3.0532486,1.2537767,2,1
125627944,125608432,4028193,159.76521,99420.67,3.0532486,1.2537608,2,1
125865509,125840619,4028193,160.00037,99417.92,3.0532486,1.2537261,2,1
126038388,126013493,4028193,159.68329,99421.67,3.0532486,1.2537735,2,1
126265143,126242952,4028193,159.87091,99419.42,2.9555447,1.2541889,2,1
126437908,126415711,4028193,159.91318,99418.92,2.9555447,1.2541825,2,1
126664757,126645262,4028193,159.72557,99421.17,2.9555447,1.2542108,2,1
126837530,126818008,4028193,159.78899,99420.42,2.9555447,1.2542014,2,1
127075353,127050425,4028193,159.7018,99421.42,2.9555447,1.254214,2,1
127248492,127223598,4028193,159.8075,99420.17,2.9555447,1.2541983,2,1
127475282,127453095,4028193,159.8075,99420.17,2.9555447,1.2541983,2,1
127648123,127625908,4028193,159.87091,99419.42,3.0532486,1.2537452,2,1
127875106,127855581,4028193,159.97661,99418.17,2.9555447,1.254173,2,1
128048103,128028584,4028193,159.93431,99418.67,3.0532486,1.2537357,2,1
128220892,128201386,4028193,160.00037,99417.92,2.9555447,1.2541698,2,1
128458599,128433685,4028193,159.87091,99419.42,2.9555447,1.2541889,2,1
128631516,128606581,4028193,159.7467,99420.92,2.9555447,1.2542077,2,1
128858380,128836167,4028193,159.93431,99418.67,2.9555447,1.2541794,2,1
129031170,129008941,4028193,160.14569,99416.17,2.9555447,1.2541479,2,1
129258127,129238606,4028193,159.87091,99419.42,2.9555447,1.2541889,2,1
129430891,129411394,4028193,159.91318,99418.92,2.9555447,1.2541825,2,1
129668457,129643571,4028193,159.72557,99421.17,2.9555447,1.2542108,2,1
129841283,129816383,4028193,160.2329,99415.17,2.9555447,1.2541351,2,1
130068100,130045889,4028193,159.72557,99421.17,2.9555447,1.2542108,2,1
130240890,130218692,4028193,159.82861,99419.92,2.9555447,1.2541952,2,1
130467736,130448218,4028193,160.12721,99416.42,2.9555447,1.254151,2,1
130640598,130621096,4028193,159.65953,99421.92,2.9555447,1.2542204,2,1
130878343,130853433,4028193,160.2329,99415.17,2.9555447,1.2541351,2,1
131051294,131026365,4028193,159.82861,99419.92,2.9555447,1.2541952,2,1
131278184,131255958,4028193,159.8524,99419.67,2.9555447,1.254192,2,1
131450906,131428715,4028193,159.93431,99418.67,2.9555447,1.2541794,2,1
131677693,131658202,4028193,159.91318,99418.92,2.9555447,1.2541825,2,1
131850524,131831024,4028193,159.97661,99418.17,2.9555447,1.254173,2,1
132023359,132003786,4028193,159.8524,99419.67,2.9555447,1.254192,2,1
132260971,132236072,4028193,160.00037,99417.92,2.9555447,1.2541698,2,1
132433739,132408827,4028193,159.8075,99420.17,2.9555447,1.2541983,2,1
132660455,132638266,4028193,159.93431,99418.67,2.9555447,1.2541794,2,1
132833283,132811075,4028193,159.7467,99420.92,2.9555447,1.2542077,2,1
133060080,133040577,4028193,159.5776,99422.92,2.9555447,1.254233,2,1
133232925,133213383,4028193,159.97661,99418.17,2.9555447,1.254173,2,1
133470647,133445668,4028193,158.16132,99439.67,2.8578408,1.2548883,2,1
133643536,133618635,4028193,159.82861,99419.92,2.8578408,1.254639,2,1
133870303,133848109,4028193,159.93431,99418.67,2.8578408,1.2546233,2,1
134043101,134020893,4028193,160.25139,99414.92,2.8578408,1.254576,2,1
134269872,134250377,4028193,160.77985,99408.67,2.8578408,1.254497,2,1
134442663,134423172,4028193,160.54999,99411.42,2.8578408,1.2545317,2,1
134680290,134655399,4028193,160.31744,99414.17,2.8578408,1.2545664,2,1
134853102,134828169,4028193,160.16948,99415.92,2.8578408,1.2545885,2,1
135079895,135057706,4028193,160.00037,99417.92,2.8578408,1.2546138,2,1
135252754,135230533,4028193,159.13106,99428.17,2.8578408,1.2547431,2,1
135479491,135459997,4028193,159.21825,99427.17,2.8578408,1.2547305,2,1
135652310,135632796,4028193,159.5961,99422.67,2.8578408,1.2546737,2,1
135825083,135805586,4028193,158.81662,99431.92,2.8578408,1.2547904,2,1
136062663,136037775,4028193,158.0979,99440.42,2.7601368,1.2553421,2,1
136235524,136210607,4028193,158.16132,99439.67,2.7601368,1.2553327,2,1
136462327,136440128,4028193,158.39384,99436.92,2.7601368,1.255298,2,1
136635152,136612937,4028193,158.33043,99437.67,2.7601368,1.2553076,2,1
136861898,136842406,4028193,158.07677,99440.67,2.7601368,1.2553453,2,1
137034649,137015151,4028193,157.94994,99442.17,2.7601368,1.2553643,2,1
137272301,137247387,4028193,158.6475,99433.92,2.7601368,1.2552601,2,1
137445257,137420237,4028193,159.53532,99423.42,2.7601368,1.2551275,2,1
137671988,137649785,4028193,160.10606,99416.67,2.7601368,1.2550424,2,1
137844776,137822567,4028193,159.72557,99421.17,2.7601368,1.2550992,2,1
138071523,138052020,4028193,159.5961,99422.67,2.7601368,1.255118,2,1
138244285,138224787,4028193,160.18799,99415.67,2.662433,1.2554743,2,1
138481887,138456999,4028193,160.10606,99416.67,2.662433,1.2554868,2,1
138654696,138629791,4028193,160.29369,99414.42,2.662433,1.2554585,2,1
138827479,138802586,4028193,159.65953,99421.92,2.662433,1.2555531,2,1
139054389,139032167,4028193,159.47191,99424.17,2.662433,1.2555816,2,1
139227163,139204949,4028193,159.68329,99421.67,2.662433,1.2555499,2,1
139453928,139434409,4028193,159.49042,99423.92,2.662433,1.2555784,2,1
139626694,139607191,4028193,159.21825,99427.17,2.662433,1.2556194,2,1
139864289,139839403,4028193,158.54182,99435.17,2.662433,1.2557205,2,1
140037110,140012202,4028193,158.88002,99431.17,2.662433,1.25567,2,1
140263910,140241710,4028193,159.17334,99427.67,2.662433,1.2556257,2,1
140436813,140414600,4028193,159.68329,99421.67,2.662433,1.2555499,2,1
140663528,140644036,4028193,159.5776,99422.92,2.662433,1.2555658,2,1
140836299,140816801,4028193,159.64102,99422.17,2.662433,1.2555562,2,1
141073899,141048988,4028193,159.89468,99419.17,2.662433,1.2555184,2,1
141246675,141221778,4028193,160.38087,99413.42,2.662433,1.2554458,2,1
141473479,141451272,4028193,160.73758,99409.17,2.662433,1.2553922,2,1
141646299,141624096,4028193,160.80363,99408.42,2.662433,1.2553827,2,1
141873128,141853624,4028193,160.84328,99407.92,2.662433,1.2553763,2,1
142045898,142026397,4028193,160.80363,99408.42,2.564729,1.2558275,2,1
142218759,142199230,4028193,161.03352,99405.67,2.564729,1.2557929,2,1
142456291,142431399,4028193,160.90933,99407.17,2.564729,1.2558118,2,1
142629123,142604221,4028193,160.50507,99411.92,2.564729,1.2558719,2,1
142855872,142833675,4028193,160.48656,99412.17,2.564729,1.255875,2,1
143028700,143006497,4028193,160.61076,99410.67,2.564729,1.255856,2,1
143255545,143236045,4028193,160.67416,99409.92,2.564729,1.2558465,2,1
143428308,143408806,4028193,160.27518,99414.67,2.564729,1.2559065,2,1
143665871,143640984,4028193,160.02151,99417.67,2.564729,1.2559445,2,1
143838723,143813801,4028193,160.25139,99414.92,2.564729,1.2559097,2,1
144065504,144043298,4028193,160.25139,99414.92,2.564729,1.2559097,2,1
144238287,144216090,4028193,160.82214,99408.17,2.564729,1.2558244,2,1
144465156,144445646,4028193,160.61076,99410.67,2.564729,1.255856,2,1
144637928,144618430,4028193,160.38087,99413.42,2.564729,1.2558907,2,1
144875567,144850598,4028193,160.21176,99415.42,2.564729,1.255916,2,1
145048283,145023371,4028193,160.88554,99407.42,2.564729,1.2558149,2,1
145275094,145252886,4028193,161.07845,99405.17,2.564729,1.2557865,2,1
145447947,145425723,4028193,160.80363,99408.42,2.564729,1.2558275,2,1
145674761,145655259,4028193,160.59225,99410.92,2.564729,1.2558591,2,1
145847513,145828014,4028193,160.35709,99413.67,2.564729,1.2558938,2,1
146020284,146000793,4028193,161.01503,99405.92,2.564729,1.2557961,2,1
146257902,146233000,4028193,160.69795,99409.67,2.564729,1.2558434,2,1
146430722,146405788,4028193,160.29369,99414.42,2.564729,1.2559034,2,1
146657472,146635281,4028193,160.27518,99414.67,2.564729,1.2559065,2,1
146830394,146808153,4028193,160.56847,99411.17,2.564729,1.2558624,2,1
147057177,147037684,4028193,160.99124,99406.17,2.564729,1.2557992,2,1
147229979,147210476,4028193,161.41402,99401.17,2.564729,1.255736,2,1
147467487,147442597,4028193,161.26604,99402.92,2.564729,1.255758,2,1
147640292,147615401,4028193,161.26604,99402.92,2.4670248,1.2562033,2,1
147867112,147844894,4028193,161.26604,99402.92,2.4670248,1.2562033,2,1
148039882,148017677,4028193,161.6254,99398.67,2.4670248,1.2561495,2,1
148266782,148247254,4028193,161.85793,99395.92,2.4670248,1.2561148,2,1
148439549,148420010,4028193,162.0931,99393.17,2.4670248,1.2560802,2,1
148677118,148652227,4028193,162.5555,99387.67,2.4670248,1.2560107,2,1
148849890,148824973,4028193,162.13538,99392.67,2.4670248,1.2560737,2,1
149076665,149054470,4028193,162.26219,99391.17,2.4670248,1.2560548,2,1
149249537,149227319,4028193,162.537,99387.92,2.4670248,1.2560138,2,1
149476417,149456885,4028193,162.72725,99385.67,2.4670248,1.2559854,2,1
149649122,149629626,4028193,163.10774,99381.17,2.4670248,1.2559285,2,1
149821892,149802392,4028193,162.41017,99389.42,2.4670248,1.2560328,2,1
150059493,150034598,4028193,162.44981,99388.92,2.4670248,1.2560264,2,1
150232304,150207384,4028193,162.8118,99384.67,2.4670248,1.2559726,2,1
150459078,150436873,4028193,162.76689,99385.17,2.4670248,1.255979,2,1
150631958,150609731,4028193,162.87523,99383.92,2.4670248,1.2559632,2,1
150858718,150839221,4028193,162.936,99383.17,2.4670248,1.2559537,2,1
151031492,151012000,4028193,162.62157,99386.92,2.4670248,1.2560011,2,1
151269075,151244167,4028193,162.49208,99388.42,2.4670248,1.2560201,2,1
151441881,151416961,4028193,162.9175,99383.42,2.4670248,1.2559569,2,1
151668698,151646505,4028193,163.21342,99379.92,2.4670248,1.2559127,2,1
151841471,151819274,4028193,162.74838,99385.42,2.3693209,1.2564275,2,1
152068384,152048876,4028193,162.87523,99383.92,2.3693209,1.2564086,2,1
152241198,152221683,4028193,162.79065,99384.92,2.3693209,1.2564212,2,1
152478699,152453800,4028193,162.68497,99386.17,2.3693209,1.2564371,2,1
152651500,152626591,4028193,163.27684,99379.17,2.3693209,1.2563485,2,1
152878310,152856100,4028193,163.40369,99377.67,2.3693209,1.2563294,2,1
153051153,153028947,4028193,163.38254,99377.92,2.3693209,1.2563326,2,1
153277947,153258440,4028193,163.4671,99376.92,2.3693209,1.25632,2,1
153450718,153431223,4028193,164.03784,99370.17,2.3693209,1.2562346,2,1
153623497,153603995,4028193,164.37605,99366.17,2.3693209,1.2561841,2,1
153861089,153836192,4028193,164.58743,99363.67,2.3693209,1.2561526,2,1
154033891,154008980,4028193,164.22809,99367.92,2.3693209,1.2562063,2,1
154260740,154238548,4028193,164.37605,99366.17,2.3693209,1.2561841,2,1
154433607,154411387,4028193,164.75655,99361.67,2.3693209,1.2561272,2,1
154660298,154640806,4028193,164.90451,99359.92,2.3693209,1.2561052,2,1
154833098,154813579,4028193,165.11589,99357.42,2.3693209,1.2560735,2,1
155070665,155045771,4028193,165.13704,99357.17,2.3693209,1.2560704,2,1
155243462,155218572,4028193,164.73541,99361.92,2.3693209,1.2561305,2,1
155470380,155448120,4028193,165.03136,99358.42,2.3693209,1.2560861,2,1
155643111,155620890,4028193,165.3907,99354.17,2.3693209,1.2560323,2,1
155869875,155850375,4028193,165.34843,99354.67,2.3693209,1.2560387,2,1
156042700,156023193,4028193,165.41185,99353.92,2.3693209,1.2560292,2,1
156280287,156255398,4028193,165.26389,99355.67,2.3693209,1.2560513,2,1
156453136,156428214,4028193,165.34843,99354.67,2.3693209,1.2560387,2,1
156679981,156657779,4028193,165.45412,99353.42,2.271617,1.2564687,2,1
156852756,156830556,4028193,165.30615,99355.17,2.3693209,1.256045,2,1
157079510,157060009,4028193,165.79234,99349.42,2.3693209,1.2559724,2,1
157252366,157232825,4028193,165.34843,99354.67,2.3693209,1.2560387,2,1
157425086,157405579,4028193,165.17932,99356.67,2.271617,1.2565097,2,1
157662763,157637831,4028193,165.11589,99357.42,2.3693209,1.2560735,2,1
157835519,157810623,4028193,165.41185,99353.92,2.271617,1.256475,2,1
158062315,158040087,4028193,165.32729,99354.92,2.271617,1.2564876,2,1
158235081,158212889,4028193,165.22159,99356.17,2.271617,1.2565033,2,1
158461887,158442391,4028193,165.11589,99357.42,2.271617,1.2565191,2,1
158634648,158615147,4028193,165.17932,99356.67,2.3693209,1.256064,2,1
158872346,158847439,4028193,165.17932,99356.67,2.271617,1.2565097,2,1
159045112,159020211,4028193,165.4964,99352.92,2.271617,1.2564623,2,1
159271906,159249698,4028193,164.92566,99359.67,2.271617,1.2565476,2,1
159444706,159422490,4028193,164.71428,99362.17,2.271617,1.2565792,2,1
159671476,159651971,4028193,164.672,99362.67,2.271617,1.2565855,2,1
159844369,159824846,4028193,165.34843,99354.67,2.271617,1.2564844,2,1
160017152,159997644,4028193,165.72893,99350.17,2.271617,1.2564275,2,1
160254686,160229791,4028193,165.72893,99350.17,2.271617,1.2564275,2,1
160481463,160459269,4028193,165.91917,99347.92,2.271617,1.256399,2,1
160654283,160632073,4028193,165.47527,99353.17,2.271617,1.2564654,2,1
160881106,160861589,4028193,165.66551,99350.92,2.271617,1.256437,2,1
161053957,161034392,4028193,166.10942,99345.67,2.271617,1.2563705,2,1
161226782,161207285,4028193,165.81348,99349.17,2.271617,1.2564149,2,1
161464296,161439396,4028193,165.85574,99348.67,2.173913,1.2568543,2,1
161637110,161612203,4028193,165.98259,99347.17,2.271617,1.2563895,2,1
161863835,161841646,4028193,165.66551,99350.92,2.271617,1.256437,2,1
162036693,162014478,4028193,166.1517,99345.17,2.173913,1.25681,2,1
162263547,162244033,4028193,166.21512,99344.42,2.173913,1.2568004,2,1
162436353,162416850,4028193,165.81348,99349.17,2.173913,1.2568606,2,1
162673903,162648988,4028193,165.85574,99348.67,2.173913,1.2568543,2,1
162846683,162821785,4028193,165.96144,99347.42,2.173913,1.2568384,2,1
163073602,163051325,4028193,165.96144,99347.42,2.173913,1.2568384,2,1
163246347,163224150,4028193,166.32082,99343.17,2.173913,1.2567847,2,1
163473148,163453647,4028193,166.74358,99338.17,2.173913,1.2567214,2,1
163645918,163626427,4028193,166.51105,99340.92,2.173913,1.2567562,2,1
163818702,163799203,4028193,166.4899,99341.17,2.173913,1.2567594,2,1
164056296,164031386,4028193,166.51105,99340.92,2.173913,1.2567562,2,1
164229075,164204165,4028193,167.16635,99333.17,2.173913,1.2566582,2,1
164455936,164433723,4028193,167.48343,99329.42,2.173913,1.2566108,2,1
164682721,164663214,4028193,167.1452,99333.42,2.173913,1.2566613,2,1
164855515,164836005,4028193,166.4899,99341.17,2.173913,1.2567594,2,1
165028285,165008770,4028193,167.18748,99332.92,2.173913,1.256655,2,1
165265875,165240984,4028193,167.33545,99331.17,2.173913,1.2566329,2,1
165438719,165413787,4028193,167.82164,99325.42,2.173913,1.2565602,2,1
165665541,165643324,4028193,167.8005,99325.67,2.173913,1.2565633,2,1
165838283,165816077,4028193,167.3566,99330.92,2.173913,1.2566297,2,1
166065119,166045578,4028193,167.1452,99333.42,2.173913,1.2566613,2,1
166237899,166218392,4028193,167.73709,99326.42,2.173913,1.2565728,2,1
166475536,166450609,4028193,168.05417,99322.67,2.173913,1.2565254,2,1
166648345,166623456,4028193,167.84279,99325.17,2.076209,1.2570031,2,1
166875246,166852973,4028193,167.99075,99323.42,2.076209,1.256981,2,1
167047917,167025712,4028193,167.65253,99327.42,2.076209,1.2570316,2,1
167274700,167255180,4028193,167.71594,99326.67,2.076209,1.2570221,2,1
167447458,167427965,4028193,168.28668,99319.92,2.076209,1.2569367,2,1
167620304,167600744,4028193,168.47958,99317.67,2.076209,1.2569082,2,1
167857946,167833006,4028193,168.60641,99316.17,2.076209,1.2568892,2,1
168030680,168005777,4028193,167.9696,99323.67,2.076209,1.2569841,2,1
168257472,168235272,4028193,168.20477,99320.92,2.076209,1.2569493,2,1
168430301,168408102,4028193,168.6487,99315.67,2.076209,1.2568829,2,1
168657155,168637654,4028193,168.47958,99317.67,2.076209,1.2569082,2,1
168829937,168810445,4028193,168.75438,99314.42,2.076209,1.256867,2,1
169067500,169042600,4028193,168.94463,99312.17,2.076209,1.2568387,2,1
169240292,169215398,4028193,168.52185,99317.17,2.076209,1.2569019,2,1
169467114,169444892,4028193,168.96577,99311.92,2.076209,1.2568355,2,1
169639893,169617676,4028193,169.13489,99309.92,2.076209,1.2568102,2,1
169866720,169847228,4028193,169.83244,99301.67,2.076209,1.2567056,2,1
170039556,170020055,4028193,169.53651,99305.17,2.076209,1.25675,2,1
170277111,170252203,4028193,169.24057,99308.67,2.076209,1.2567943,2,1
170449883,170424980,4028193,169.21944,99308.92,2.076209,1.2567976,2,1
170676667,170654468,4028193,168.86008,99313.17,2.076209,1.2568513,2,1
170849535,170827342,4028193,169.28285,99308.17,2.076209,1.256788,2,1
171076297,171056803,4028193,169.45197,99306.17,2.076209,1.2567626,2,1
171249098,171229577,4028193,169.24057,99308.67,2.076209,1.2567943,2,1
171421937,171402417,4028193,169.02919,99311.17,2.076209,1.256826,2,1
171659543,171634612,4028193,169.38853,99306.92,2.076209,1.2567722,2,1
171832371,171807476,4028193,169.30397,99307.92,2.076209,1.2567849,2,1
172059107,172036906,4028193,169.85359,99301.42,2.076209,1.2567025,2,1
172231875,172209684,4028193,169.57878,99304.67,2.076209,1.2567437,2,1
172458699,172439202,4028193,169.83244,99301.67,2.076209,1.2567056,2,1
172631480,172611968,4028193,169.917,99300.67,2.076209,1.256693,2,1
172869099,172844211,4028193,170.4032,99294.92,1.9785051,1.2570665,2,1
173041964,173017013,4028193,171.03735,99287.42,2.076209,1.2565254,2,1
173268698,173246498,4028193,170.97394,99288.17,2.076209,1.2565348,2,1
173441486,173419285,4028193,170.74141,99290.92,2.076209,1.2565696,2,1
173668298,173648770,4028193,170.59343,99292.67,2.076209,1.2565918,2,1
173841148,173821623,4028193,170.72028,99291.17,2.076209,1.2565728,2,1
174078777,174053815,4028193,170.93166,99288.67,2.076209,1.2565411,2,1
174251482,174226585,4028193,171.46277,99282.42,2.076209,1.2564621,2,1
174478285,174456071,4028193,171.31477,99284.17,2.076209,1.2564843,2,1
174651105,174628901,4028193,170.61458,99292.42,1.9785051,1.2570348,2,1
174877906,174858396,4028193,170.5089,99293.67,1.9785051,1.2570506,2,1
175050737,175031240,4028193,170.99506,99287.92,2.076209,1.2565317,2,1
175223474,175203981,4028193,171.58958,99280.92,1.9785051,1.2568892,2,1
175461101,175436214,4028193,171.99123,99276.17,2.076209,1.2563831,2,1
175633887,175608977,4028193,171.5024,99281.92,1.9785051,1.2569019,2,1
175860665,175838467,4028193,171.20645,99285.42,1.9785051,1.2569462,2,1
176033543,176011343,4028193,171.73755,99279.17,1.9785051,1.256867,2,1
176260284,176240792,4028193,171.99123,99276.17,1.9785051,1.2568291,2,1
176433136,176413602,4028193,171.94894,99276.67,1.9785051,1.2568355,2,1
176670673,176645773,4028193,172.39285,99271.42,1.9785051,1.256769,2,1
176843479,176818588,4028193,171.77985,99278.67,1.9785051,1.2568607,2,1
177070336,177048140,4028193,171.35707,99283.67,1.9785051,1.256924,2,1
177243113,177220925,4028193,172.03351,99275.67,1.9785051,1.2568228,2,1
177469918,177450381,4028193,172.09692,99274.92,1.9785051,1.2568133,2,1
177642671,177623174,4028193,172.28716,99272.67,1.9785051,1.2567848,2,1
177880226,177855320,4028193,172.62538,99268.67,1.9785051,1.2567341,2,1
178052964,178028066,4028193,172.03351,99275.67,1.9785051,1.2568228,2,1
178279786,178257585,4028193,171.94894,99276.67,1.9785051,1.2568355,2,1
178452708,178430503,4028193,172.62538,99268.67,1.9785051,1.2567341,2,1
178679491,178659994,4028193,172.66766,99268.17,1.9785051,1.2567278,2,1
178852252,178832760,4028193,172.90018,99265.42,1.9785051,1.256693,2,1
179025078,179005571,4028193,172.09692,99274.92,1.9785051,1.2568133,2,1
179262776,179237814,4028193,172.62538,99268.67,1.9785051,1.2567341,2,1
179435539,179410649,4028193,172.90018,99265.42,1.9785051,1.256693,2,1
179662316,179640088,4028193,172.79448,99266.67,1.9785051,1.2567089,2,1
179835176,179812947,4028193,173.72723,99255.67,1.9785051,1.2565695,2,1
180061963,180042467,4028193,173.91747,99253.42,1.9785051,1.256541,2,1
180234762,180215249,4028193,173.47093,99258.67,1.9785051,1.2566075,2,1
180472302,180447385,4028193,173.55548,99257.67,1.9785051,1.2565949,2,1
180645141,180620191,4028193,173.57661,99257.42,1.9785051,1.2565918,2,1
180871883,180849684,4028193,173.91747,99253.42,1.9785051,1.256541,2,1
181044770,181022551,4028193,174.17113,99250.42,1.9785051,1.2565031,2,1
181271576,181252081,4028193,174.4882,99246.67,1.9785051,1.2564557,2,1
181444320,181424825,4028193,173.6189,99256.92,1.9785051,1.2565854,2,1
181681884,181656984,4028193,173.6638,99256.42,1.9785051,1.256579,2,1
181854686,181829783,4028193,173.59775,99257.17,1.8808012,1.257035,2,1
182081460,182059267,4028193,173.72723,99255.67,1.9785051,1.2565695,2,1
182254372,182232161,4028193,174.12886,99250.92,1.9785051,1.2565094,2,1
182427137,182404948,4028193,174.76302,99243.42,1.9785051,1.2564145,2,1
182653912,182634397,4028193,174.95326,99241.17,1.8808012,1.2568324,2,1
182826700,182807198,4028193,174.5305,99246.17,1.9785051,1.2564493,2,1
183064368,183039454,4028193,174.84758,99242.42,1.9785051,1.2564019,2,1
183237152,183212230,4028193,175.2492,99237.67,1.8808012,1.2567881,2,1
183463959,183441755,4028193,175.67197,99232.67,1.8808012,1.2567247,2,1
183636712,183614522,4028193,176.62585,99221.42,1.8808012,1.2565823,2,1
183863493,183843990,4028193,176.73154,99220.17,1.8808012,1.2565664,2,1
184036353,184016852,4028193,176.52016,99222.67,1.9785051,1.2561518,2,1
184273886,184248998,4028193,176.75269,99219.92,1.9785051,1.256117,2,1
184446738,184421791,4028193,177.0275,99216.67,1.8808012,1.2565222,2,1
184673467,184651277,4028193,176.85838,99218.67,1.8808012,1.2565475,2,1
184846297,184824094,4028193,177.42912,99211.92,1.8808012,1.256462,2,1
185073137,185053600,4028193,177.72769,99208.42,1.8808012,1.2564176,2,1
185245988,185226477,4028193,177.49254,99211.17,1.9785051,1.2560062,2,1
185418721,185399231,4028193,177.42912,99211.92,1.8808012,1.256462,2,1
185656293,185631386,4028193,177.7911,99207.67,1.8808012,1.2564082,2,1
185829080,185804167,4028193,177.87567,99206.67,1.8808012,1.2563955,2,1
186055949,186033754,4028193,178.04477,99204.67,1.8808012,1.2563701,2,1
186228741,186206534,4028193,178.04477,99204.67,1.8808012,1.2563701,2,1
186455516,186436022,4028193,178.50983,99199.17,1.8808012,1.2563004,2,1
186628283,186608769,4028193,177.96022,99205.67,1.8808012,1.2563827,2,1
186865869,186840967,4028193,177.96022,99205.67,1.8808012,1.2563827,2,1
187038760,187013835,4028193,178.12933,99203.67,1.8808012,1.2563574,2,1
187265510,187243309,4028193,178.91145,99194.42,1.8808012,1.2562402,2,1
187438313,187416103,4028193,179.61168,99186.17,1.8808012,1.2561358,2,1
187665085,187645587,4028193,179.5694,99186.67,1.8808012,1.2561421,2,1
