timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
114072153,114071732,20781644,31.18564823901568,117.19759162666169,-0.025598994,0.09645235,1.6927452,26.009378,23.173323,0.0020730495,0.12028032,0.08225134,-0.00048483268,-0.03816198,1.4857265,1.8435484,-0.074155375,-0.22083706,0.48677427,-0.58982456,-1.8694652,0.001765172,-0.10605681,-2.1271148,2.6468162e-05,35.490334,0.099998474,0.010000001,-35.490334,0.1699574,0.15471263,0.10544182,0.06252674,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,1,1,1,0,2,0,0
114082138,114081708,20781644,31.18564823901568,117.19759162666169,-0.025069851,0.09646731,1.6925812,26.009378,23.173323,0.0020730495,0.11664331,0.08931983,-0.0026643397,-0.040206876,1.4857265,1.8435484,-0.074155375,-0.32299304,0.7708872,-0.21127905,-1.8657421,0.0017653509,-0.10235059,-2.1271148,2.6542155e-05,35.490334,0.099998474,0.010000001,-35.490334,0.17064923,0.15512222,0.105868794,0.06264398,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,1,1,1,0,2,0,0
114172162,114171490,20781644,31.18564823901568,117.19759162666169,-0.02337469,0.097082555,1.6875305,26.009378,23.173323,0.0020730495,0.09046078,0.10537586,-0.04389765,-0.08226064,1.4857265,1.8435484,-0.074155375,-0.63413364,-0.0384128,-0.56398153,-1.8315318,0.0017639841,-0.06830251,-2.1271148,2.5827205e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16301483,0.15080452,0.1008778,0.06134966,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,1,1,1,0,2,0,0
114281670,114281223,20781644,31.18564823901568,117.19759162666169,-0.031143254,0.089457005,1.6746635,26.009378,23.173323,0.0020730495,0.034868088,-0.008347612,-0.030495873,-0.07324242,1.4857265,1.8435484,-0.074155375,-0.15675469,-1.1777915,0.5358425,-1.8111734,0.0017647528,-0.048085332,-2.1271148,2.5992496e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16367766,0.15118681,0.10138084,0.061512437,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,1,1,1,0,2,0,0
114371651,114371005,20781644,31.18564823901568,117.19759162666169,-0.04390164,0.07581918,1.6682663,26.009378,23.173323,0.0020730495,0.017983472,-0.09074927,0.0042049084,-0.04060961,1.4857265,1.8435484,-0.074155375,-0.06567575,-0.1071236,0.20589979,-1.7991631,0.0017652885,-0.036346674,-2.1271148,2.6005668e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16306227,0.15091929,0.10110594,0.061456524,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,1,1,1,0,2,0,0
114481444,114480739,20781644,31.18564823901568,117.19759162666169,-0.0647062,0.059374113,1.662426,26.009378,23.173323,0.0020730495,-0.043938585,-0.074813455,0.025402898,-0.022166582,1.4857265,1.8435484,-0.074155375,-0.33585265,-0.009541511,-0.104120426,-1.7776062,0.0017669194,-0.015259504,-2.1271148,2.6152735e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16365893,0.15125664,0.10127412,0.061566323,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,1,1,1,0,2,0,0
114571234,114570521,20781644,31.18564823901568,117.19759162666169,-0.08547347,0.046433467,1.6595497,26.009378,23.173323,0.0020730495,-0.09684858,-0.10422117,0.025128769,-0.023704926,1.4857265,1.8435484,-0.074155375,-0.7579479,-0.5139891,-0.26067463,-1.7524543,0.0017681677,0.009556413,-2.1271148,2.6166079e-05,35.490334,0.099998474,0.010000001,-35.490334,0.1630443,0.15085243,0.10086059,0.061475866,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,1,1,1,0,2,0,0
114680727,114680254,20781644,31.18564823901568,117.19759162666169,-0.119515054,0.024076315,1.6557236,26.009378,23.173323,0.0020730495,-0.17425306,-0.1992527,0.020687105,-0.028796455,1.4857265,1.8435484,-0.074155375,-0.08936944,-0.5588443,0.38170934,-1.7154582,0.0017698875,0.04629278,-2.1271148,2.6330039e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16370323,0.15124024,0.10126786,0.061644368,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
114770690,114770036,20781644,31.18564823901568,117.19759162666169,-0.14893056,0.0034310839,1.6562004,26.009378,23.173323,0.0020730495,-0.14809737,-0.20506871,0.09602811,0.0462299,1.4857265,1.8435484,-0.074155375,0.47520068,0.4437398,0.7764531,-1.68344,0.0017682628,0.07805741,-2.1271148,2.63296e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16300592,0.15092976,0.10090885,0.061553407,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
114880260,114879769,20781644,31.18564823901568,117.19759162666169,-0.1828417,-0.015815016,1.6628685,26.009378,23.173323,0.0020730495,-0.16331744,-0.16163376,0.10043914,0.051092852,1.4857265,1.8435484,-0.074155375,0.021322405,0.28754774,-0.5764462,-1.6376916,0.0017661685,0.12341654,-2.1271148,2.649206e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16366474,0.15132193,0.101612926,0.061694372,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
114979978,114979527,20781644,31.18564823901568,117.19759162666169,-0.21643068,-0.030355712,1.6680565,26.009378,23.173323,0.0020730495,-0.1717715,-0.15630783,0.0746388,0.026595246,1.4857265,1.8435484,-0.074155375,-0.21236783,-0.18783574,-0.10492979,-1.6039861,0.001764277,0.15728498,-2.1271148,2.6581058e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16368076,0.15131645,0.10134909,0.061733633,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115079752,115079284,20781644,31.18564823901568,117.19759162666169,-0.2516912,-0.046092093,1.6726074,26.009378,23.173323,0.0020730495,-0.18464248,-0.17619126,0.07280931,0.026692152,1.4857265,1.8435484,-0.074155375,0.28914392,-0.062291816,0.13621189,-1.5761093,0.0017635174,0.18564141,-2.1271148,2.733435e-05,35.490334,0.099998474,0.010000001,-35.490334,0.17034924,0.15508743,0.10555158,0.0629031,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115179750,115179042,20781644,31.18564823901568,117.19759162666169,-0.28578195,-0.061297663,1.6776772,26.009378,23.173323,0.0020730495,-0.17636472,-0.16883136,0.0992264,0.05397619,1.4857265,1.8435484,-0.074155375,0.13189583,0.23867019,0.3246507,-1.5440814,0.0017618225,0.21799517,-2.1271148,2.6681642e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16344869,0.1513292,0.1011902,0.06176103,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115279225,115278800,20781644,31.18564823901568,117.19759162666169,-0.3203604,-0.0748999,1.6827507,26.009378,23.173323,0.0020730495,-0.16544464,-0.16142017,0.09683759,0.051042873,1.4857265,1.8435484,-0.074155375,0.4906675,0.12810645,-0.1421998,-1.5202882,0.0017630885,0.24194491,-2.1271148,2.6759557e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16348587,0.15132917,0.10131836,0.06179921,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115379445,115378557,20781644,31.18564823901568,117.19759162666169,-0.35080466,-0.08719712,1.6867752,26.009378,23.173323,0.0020730495,-0.124435976,-0.10996586,0.07087911,0.02495133,1.4857265,1.8435484,-0.074155375,0.31503046,0.62467295,-0.5375539,-1.5293573,0.0017594163,0.2326504,-2.1271148,2.6823884e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16347173,0.1513123,0.10122317,0.061835445,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115478746,115478315,20781644,31.18564823901568,117.19759162666169,-0.3779364,-0.095691636,1.6858826,26.009378,23.173323,0.0020730495,-0.12367164,-0.06962226,0.018364735,-0.028522592,1.4857265,1.8435484,-0.074155375,-0.2616748,0.25489485,-0.45389587,-1.5606481,0.0017582775,0.20069301,-2.1271148,2.6879075e-05,35.490334,0.099998474,0.010000001,-35.490334,0.1634301,0.15140551,0.101262085,0.061882813,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115578756,115578073,20781644,31.18564823901568,117.19759162666169,-0.4011021,-0.10165817,1.6826897,26.009378,23.173323,0.0020730495,-0.100242585,-0.08773066,0.015430573,-0.032372136,1.4857265,1.8435484,-0.074155375,0.59354943,-0.8252455,-0.75521064,-1.579093,0.0017596479,0.18142629,-2.1271148,2.6928054e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16343004,0.1513924,0.10140128,0.061939813,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115678504,115677830,20781644,31.18564823901568,117.19759162666169,-0.41287738,-0.11320115,1.6798439,26.009378,23.173323,0.0020730495,-0.04939828,-0.15252833,0.0394753,-0.009091273,1.4857265,1.8435484,-0.074155375,0.2832344,-0.48241246,0.24301247,-1.5934628,0.0017584541,0.16614258,-2.1271148,2.6972677e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16342895,0.1513798,0.10157709,0.061989516,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115778213,115777588,20781644,31.18564823901568,117.19759162666169,-0.41881517,-0.12658823,1.6779938,26.009378,23.173323,0.0020730495,-0.04631996,-0.11196372,0.02618134,-0.022934638,1.4857265,1.8435484,-0.074155375,0.22135364,0.8557252,-0.23308869,-1.6024835,0.0017569029,0.15632081,-2.1271148,2.7001532e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16335782,0.1513204,0.101613514,0.061993096,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115878033,115877346,20781644,31.18564823901568,117.19759162666169,-0.4247172,-0.13258253,1.6746902,26.009378,23.173323,0.0020730495,-0.059009854,-0.034292944,0.009564879,-0.039244898,1.4857265,1.8435484,-0.074155375,-0.13391078,0.48480514,0.05191185,-1.6125506,0.0017570797,0.14599955,-2.1271148,2.7043978e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16337171,0.15145172,0.10177222,0.06203654,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
115977549,115977103,20781644,31.18564823901568,117.19759162666169,-0.42991167,-0.13538003,1.671875,26.009378,23.173323,0.0020730495,-0.069562405,-0.029522598,0.032203183,-0.016043084,1.4857265,1.8435484,-0.074155375,-0.042147,-0.21498857,0.5091141,-1.620988,0.0017527791,0.13722026,-2.1271148,2.709603e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16341524,0.15145893,0.10183612,0.062088992,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116077299,116076861,20781644,31.18564823901568,117.19759162666169,-0.43407857,-0.14002113,1.6732559,26.009378,23.173323,0.0020730495,-0.044334546,-0.041113175,0.07933786,0.031551093,1.4857265,1.8435484,-0.074155375,0.33047724,-0.04784462,0.4838208,-1.6289165,0.0017521605,0.12851405,-2.1271148,2.7873837e-05,35.490334,0.099998474,0.010000001,-35.490334,0.170187,0.15530333,0.1062066,0.063313745,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116177314,116176619,20781644,31.18564823901568,117.19759162666169,-0.43356627,-0.14510748,1.6767578,26.009378,23.173323,0.0020730495,0.0055469694,-0.045712557,0.08909558,0.040701523,1.4857265,1.8435484,-0.074155375,0.31503963,-0.06356013,0.07228263,-1.6427785,0.001749278,0.11340153,-2.1271148,2.712438e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16321352,0.15133707,0.10152334,0.06209667,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116277061,116276377,20781644,31.18564823901568,117.19759162666169,-0.4311863,-0.15163028,1.6789627,26.009378,23.173323,0.0020730495,0.01837145,-0.05294351,0.07861211,0.028927421,1.4857265,1.8435484,-0.074155375,-0.10153405,0.013512076,-0.18942949,-1.6506436,0.001749564,0.10432935,-2.1271148,2.7172107e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16323723,0.1514721,0.10151771,0.062152028,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116376771,116376134,20781644,31.18564823901568,117.19759162666169,-0.42755195,-0.1586395,1.6804543,26.009378,23.173323,0.0020730495,0.037458736,-0.05001596,0.06457954,0.014294417,1.4857265,1.8435484,-0.074155375,0.55264205,0.053311452,-0.09797039,-1.6488594,0.0017468692,0.104892135,-2.1271148,2.7215418e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16325366,0.15146746,0.10170862,0.062184952,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116476583,116475892,20781644,31.18564823901568,117.19759162666169,-0.4202341,-0.16647948,1.6818123,26.009378,23.173323,0.0020730495,0.06432498,-0.062764555,0.088061914,0.037112884,1.4857265,1.8435484,-0.074155375,0.014135902,-0.080798514,0.29639366,-1.639898,0.0017441174,0.11300886,-2.1271148,2.7241105e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16319627,0.1514141,0.10173543,0.06218474,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116576146,116575650,20781644,31.18564823901568,117.19759162666169,-0.41201034,-0.1755444,1.6865005,26.009378,23.173323,0.0020730495,0.09905016,-0.06651359,0.110902235,0.05995571,1.4857265,1.8435484,-0.074155375,0.46235064,-0.081126064,0.16029382,-1.6262496,0.0017434929,0.12614238,-2.1271148,2.8025412e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16995345,0.15526365,0.106230445,0.0633968,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116675855,116675407,20781644,31.18564823901568,117.19759162666169,-0.39850846,-0.18567222,1.68964,26.009378,23.173323,0.0020730495,0.16965517,-0.06407474,0.09095243,0.037921406,1.4857265,1.8435484,-0.074155375,0.5372975,0.073946916,-0.28850982,-1.612449,0.0017405234,0.13923466,-2.1271148,2.8049733e-05,35.490334,0.099998474,0.010000001,-35.490334,0.1699348,0.1553955,0.10617147,0.063437246,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116775589,116775165,20781644,31.18564823901568,117.19759162666169,-0.37835813,-0.19675542,1.6886139,26.009378,23.173323,0.0020730495,0.226966,-0.06551122,0.06513803,0.009009225,1.4857265,1.8435484,-0.074155375,0.5166269,-0.05390827,-0.026060795,-1.6127642,0.0017397229,0.13818455,-2.1271148,2.8059e-05,35.490334,0.099998474,0.010000001,-35.490334,0.1698363,0.15532313,0.10617958,0.06342661,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116875386,116874923,20781644,31.18564823901568,117.19759162666169,-0.35319752,-0.2099486,1.687149,26.009378,23.173323,0.0020730495,0.30036855,-0.12657817,0.066072024,0.00805503,1.4857265,1.8435484,-0.074155375,0.9523624,-0.6955566,0.15497278,-1.6157075,0.0017361427,0.13442457,-2.1271148,2.8078979e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16982394,0.15530322,0.10654954,0.06344666,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
116975305,116974681,20781644,31.18564823901568,117.19759162666169,-0.32019132,-0.228349,1.6852493,26.009378,23.173323,0.0020730495,0.38904154,-0.1681366,0.066825144,0.0063041397,1.4857265,1.8435484,-0.074155375,0.89056206,-0.34085208,-0.21546969,-1.6111478,0.0017289425,0.13823211,-2.1271148,2.7331746e-05,35.490334,0.099998474,0.010000001,-35.490334,0.16309826,0.15156929,0.10247705,0.062297586,inf,inf,inf,inf,inf,1,1,1,1,1,2,1,2,1,0,1,1,0,2,0,0
