timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
119209488,0.0,0.8096778,0.024970135,0.14228633,-0.5688172,0.014778346,0.0,0.0,0,0
119259380,0.0,0.808874,0.024392666,0.14280249,-0.56985545,0.014778346,0.0,0.0,0,0
119304284,0.0,0.8079417,0.024626017,0.14276244,-0.57117665,0.014778346,0.0,0.0,0,0
119354137,0.0,0.8076653,0.025472134,0.14219733,-0.5716711,0.014778346,0.0,0.0,0,0
119409015,0.0,0.80907875,0.025119849,0.14225997,-0.5696689,0.014778346,0.0,0.0,0,0
119458963,0.0,0.81245536,0.024272617,0.14240699,-0.5648428,0.014778346,0.0,0.0,0,0
119503778,0.0,0.81697875,0.02233824,0.14313824,-0.5581741,0.014778346,0.0,0.0,0,0
119558652,0.0,0.8234508,0.02066267,0.14338972,-0.5485811,0.014778346,0.0,0.0,0,0
119608544,0.0,0.8290007,0.020573506,0.145709,-0.53953993,0.014778346,0.0,0.0,0,0
119658443,0.0,0.82952255,0.040508598,0.17386365,-0.5291717,0.014778346,0.0,0.0,0,0
119708280,0.0,0.8193606,0.11188926,0.18416478,-0.53123665,0.014778346,0.0,0.0,0,0
119758187,0.0,0.81444675,0.12551193,0.19176754,-0.5330557,0.014778346,0.0,0.0,0,0
119808034,0.0,0.81256366,0.12648736,0.19187589,-0.53565377,0.014778346,0.0,0.0,0,0
119857957,0.0,0.81859666,0.09630548,0.18542024,-0.53501785,0.014778346,0.0,0.0,0,0
119907793,0.0,0.8271477,0.04380071,0.179494,-0.53074455,0.014778346,0.0,0.0,0,0
119957674,0.0,0.83337414,0.018029215,0.14374457,-0.5333855,0.014778346,0.0,0.0,0,0
120007551,0.0,0.8351997,0.017535796,0.1438056,-0.53052235,0.014778346,0.0,0.0,0,0
120057474,0.0,0.8362781,0.018049216,0.14332876,-0.528933,0.014778346,0.0,0.0,0,0
120107308,0.0,0.8368003,0.017100831,0.14385797,-0.52799416,0.014778346,0.0,0.0,0,0
120157198,0.0,0.8371074,0.017824188,0.14335692,-0.5276195,0.014778346,0.0,0.0,0,0
120207064,0.0,0.8375545,0.017702615,0.14337198,-0.5269094,0.014778346,0.0,0.0,0,0
120256990,0.0,0.8380129,0.017577792,0.14338733,-0.52618,0.014778346,0.0,0.0,0,0
120306859,0.0,0.8381828,0.017531477,0.14339301,-0.52590936,0.014778346,0.0,0.0,0,0
120356707,0.0,0.83800673,0.016771475,0.14389674,-0.5260773,0.014778346,0.0,0.0,0,0
120411575,0.0,0.8377899,0.017638542,0.14337988,-0.5265351,0.014778346,0.0,0.0,0,0
120456686,0.0,0.83755624,0.016894592,0.14388233,-0.5267941,0.014778346,0.0,0.0,0,0
120506339,0.0,0.8369151,0.017876443,0.14335042,-0.5279246,0.014778346,0.0,0.0,0,0
120556225,0.0,0.83579636,0.018179648,0.14331228,-0.52969384,0.014778346,0.0,0.0,0,0
120611119,0.0,0.834523,0.018523455,0.14326824,-0.5316977,0.014778346,0.0,0.0,0,0
120656127,0.0,0.83374757,0.018732144,0.14324111,-0.53291285,0.014778346,0.0,0.0,0,0
120705860,0.0,0.83342355,0.018015888,0.14374624,-0.53330827,0.014778346,0.0,0.0,0,0
120755800,0.0,0.83375853,0.01792555,0.14375754,-0.5327844,0.014778346,0.0,0.0,0,0
120810600,0.0,0.83509964,0.017562917,0.14380229,-0.5306798,0.014778346,0.0,0.0,0,0
120855599,0.0,0.83689445,0.017075166,0.14386103,-0.5278449,0.014778346,0.0,0.0,0,0
120905405,0.0,0.83849716,0.017445732,0.14340347,-0.5254081,0.014778346,0.0,0.0,0,0
120960237,0.0,0.83768535,0.017667005,0.14337638,-0.5267014,0.014778346,0.0,0.0,0,0
121010111,0.0,0.83705944,0.01703018,0.14386636,-0.5275832,0.014778346,0.0,0.0,0,0
121055095,0.0,0.8381545,0.017539186,0.14339207,-0.5259544,0.014778346,0.0,0.0,0,0
121104891,0.0,0.8397016,0.017116357,0.14344315,-0.5234811,0.014778346,0.0,0.0,0,0
121159763,0.0,0.8397428,0.016295271,0.14395145,-0.52330166,0.014778346,0.0,0.0,0,0
121209632,0.0,0.83723,0.017790848,0.14336106,-0.5274248,0.014778346,0.0,0.0,0,0
121254584,0.0,0.83345634,0.018810395,0.14323086,-0.53336823,0.014778346,0.0,0.0,0,0
121309436,0.0,0.8278518,0.01950466,0.14355181,-0.5419169,0.014778346,0.0,0.0,0,0
121359269,0.0,0.8225457,0.021691129,0.14282298,-0.5500452,0.014778346,0.0,0.0,0,0
121404162,0.0,0.81803405,0.022067197,0.1431803,-0.5566263,0.014778346,0.0,0.0,0,0
121459066,0.0,0.8137731,0.023156501,0.14300816,-0.56283736,0.014778346,0.0,0.0,0,0
121508909,0.0,0.8118266,0.02364971,0.14292742,-0.56564134,0.014778346,0.0,0.0,0,0
121558794,0.0,0.81188965,0.024415122,0.1423826,-0.5656556,0.014778346,0.0,0.0,0,0
121603689,0.0,0.81341434,0.024030497,0.14244804,-0.5634609,0.014778346,0.0,0.0,0,0
121658553,0.0,0.8167278,0.022402564,0.1431282,-0.5585412,0.014778346,0.0,0.0,0,0
121708427,0.0,0.82025754,0.02149338,0.14326754,-0.5533445,0.014778346,0.0,0.0,0,0
121758340,0.0,0.823183,0.020732652,0.14337961,-0.548983,0.014778346,0.0,0.0,0,0
121803217,0.0,0.82506794,0.02023896,0.14345013,-0.546146,0.014778346,0.0,0.0,0,0
121858058,0.0,0.82665366,0.020617822,0.14298186,-0.5438518,0.014778346,0.0,0.0,0,0
121908098,0.0,0.82761717,0.020364147,0.14301822,-0.5423845,0.014778346,0.0,0.0,0,0
121957815,0.0,0.82833314,0.020175148,0.143045,-0.5412904,0.014778346,0.0,0.0,0,0
122007706,0.0,0.8291269,0.019166214,0.1435974,-0.53996396,0.014778346,0.0,0.0,0,0
122057576,0.0,0.83029234,0.01965581,0.14311728,-0.5382803,0.014778346,0.0,0.0,0,0
122107456,0.0,0.83170617,0.019279076,0.14316851,-0.5360932,0.014778346,0.0,0.0,0,0
122157336,0.0,0.83345807,0.018006584,0.1437474,-0.5332543,0.014778346,0.0,0.0,0,0
122207235,0.0,0.83549553,0.018260987,0.14330193,-0.5301681,0.014778346,0.0,0.0,0,0
122257111,0.0,0.8372071,0.017797103,0.14336029,-0.52746135,0.014778346,0.0,0.0,0,0
122307004,0.0,0.83807874,0.017559858,0.14338954,-0.52607524,0.014778346,0.0,0.0,0,0
122356851,0.0,0.8381667,0.017535858,0.14339247,-0.52593493,0.014778346,0.0,0.0,0,0
122406742,0.0,0.8379247,0.017601825,0.14338438,-0.5263205,0.014778346,0.0,0.0,0,0
122456611,0.0,0.83757573,0.017696843,0.1433727,-0.5268757,0.014778346,0.0,0.0,0,0
122506485,0.0,0.83721614,0.017794637,0.14336058,-0.5274469,0.014778346,0.0,0.0,0,0
122556361,0.0,0.8368252,0.017900838,0.14334737,-0.528067,0.014778346,0.0,0.0,0,0
122606244,0.0,0.83658355,0.017966397,0.14333917,-0.52844965,0.014778346,0.0,0.0,0,0
122656136,0.0,0.8366023,0.017961321,0.1433398,-0.52842003,0.014778346,0.0,0.0,0,0
122710998,0.0,0.8369872,0.01704989,0.14386402,-0.5276978,0.014778346,0.0,0.0,0,0
122755887,0.0,0.837515,0.017713368,0.14337066,-0.52697223,0.014778346,0.0,0.0,0,0
122805787,0.0,0.8382578,0.016702764,0.14390473,-0.525677,0.014778346,0.0,0.0,0,0
122855679,0.0,0.83911,0.01646915,0.14393166,-0.52431566,0.014778346,0.0,0.0,0,0
122910506,0.0,0.8397587,0.016290883,0.14395195,-0.52327603,0.014778346,0.0,0.0,0,0
122955395,0.0,0.8399286,0.01624413,0.14395723,-0.5230033,0.014778346,0.0,0.0,0,0
123005289,0.0,0.83977383,0.017096546,0.1434455,-0.5233651,0.014778346,0.0,0.0,0,0
123060150,0.0,0.83969295,0.017118704,0.14344287,-0.5234948,0.014778346,0.0,0.0,0,0
123110040,0.0,0.8400312,0.017025989,0.14345391,-0.52295196,0.014778346,0.0,0.0,0,0
123154933,0.0,0.8406984,0.01603198,0.14398101,-0.521765,0.014778346,0.0,0.0,0,0
123209797,0.0,0.84171987,0.01574963,0.14401217,-0.52011555,0.014778346,0.0,0.0,0,0
123259732,0.0,0.84272105,0.01628481,0.14353994,-0.5186062,0.014778346,0.0,0.0,0,0
123309552,0.0,0.84353286,0.016059818,0.14356528,-0.5172847,0.014778346,0.0,0.0,0,0
123354437,0.0,0.84395903,0.015941437,0.14357847,-0.51658905,0.014778346,0.0,0.0,0,0
123409346,0.0,0.84413,0.015893923,0.14358374,-0.5163097,0.014778346,0.0,0.0,0,0
123459179,0.0,0.84404373,0.015103689,0.14408135,-0.5163359,0.014778346,0.0,0.0,0,0
123509068,0.0,0.8439999,0.015115915,0.14408006,-0.5164075,0.014778346,0.0,0.0,0,0
123558936,0.0,0.84419304,0.01587638,0.14358568,-0.5162066,0.014778346,0.0,0.0,0,0
123608859,0.0,0.84465617,0.015747448,0.14359988,-0.5154484,0.014778346,0.0,0.0,0,0
123658695,0.0,0.8453034,0.015566953,0.14361957,-0.51438636,0.014778346,0.0,0.0,0,0
123708576,0.0,0.84598374,0.015376767,0.14364004,-0.51326656,0.014778346,0.0,0.0,0,0
123758481,0.0,0.8464997,0.0152322585,0.14365545,-0.5124153,0.014778346,0.0,0.0,0,0
123808384,0.0,0.84699184,0.015094164,0.14367002,-0.5116014,0.014778346,0.0,0.0,0,0
123858256,0.0,0.8477998,0.014866956,0.1436937,-0.5102613,0.014778346,0.0,0.0,0,0
123908112,0.0,0.8489483,0.013723598,0.14421934,-0.5082316,0.014778346,0.0,0.0,0,0
123957966,0.0,0.8503974,0.014132135,0.14376783,-0.50592035,0.014778346,0.0,0.0,0,0
124007885,0.0,0.8521065,0.0128224315,0.14430225,-0.5029185,0.014778346,0.0,0.0,0,0
124057733,0.0,0.8537103,0.012360942,0.14434251,-0.5001912,0.014778346,0.0,0.0,0,0
124107612,0.0,0.85475653,0.012058446,0.1443681,-0.49840114,0.014778346,0.0,0.0,0,0
124157525,0.0,0.85511094,0.012781393,0.14389421,-0.49791196,0.014778346,0.0,0.0,0,0
124207404,0.0,0.85519767,0.011930572,0.14437874,-0.49764392,0.014778346,0.0,0.0,0,0
124257244,0.0,0.85520554,0.012754062,0.14389664,-0.49774957,0.014778346,0.0,0.0,0,0
124307186,0.0,0.8552173,0.012750666,0.14389694,-0.49772936,0.014778346,0.0,0.0,0,0
124356997,0.0,0.8552644,0.011911206,0.14438033,-0.49752915,0.014778346,0.0,0.0,0,0
124407035,0.0,0.8555497,0.012654494,0.14390543,-0.49715772,0.014778346,0.0,0.0,0,0
124456771,0.0,0.85631436,0.012432844,0.14392474,-0.49583945,0.014778346,0.0,0.0,0,0
124506641,0.0,0.85754305,0.01207539,0.14395517,-0.49371138,0.014778346,0.0,0.0,0,0
124556518,0.0,0.8591263,0.0107825445,0.144469,-0.4908303,0.014778346,0.0,0.0,0,0
124611448,0.0,0.86055934,0.011190989,0.14402662,-0.48843503,0.014778346,0.0,0.0,0,0
124656275,0.0,0.8612959,0.010973484,0.14404336,-0.48713496,0.014778346,0.0,0.0,0,0
124706157,0.0,0.86226445,0.0098534515,0.14453535,-0.48529634,0.014778346,0.0,0.0,0,0
124756028,0.0,0.8639836,0.010174672,0.14410199,-0.48235208,0.014778346,0.0,0.0,0,0
124810937,0.0,0.86710227,0.009237285,0.14416511,-0.47672293,0.014778346,0.0,0.0,0,0
124856063,0.0,0.8692994,0.008569941,0.14420633,-0.47270456,0.014778346,0.0,0.0,0,0
124905696,0.0,0.8710476,0.008034752,0.14423713,-0.46947548,0.014778346,0.0,0.0,0,0
124955555,0.0,0.8723337,0.0076385764,0.14425866,-0.46708137,0.014778346,0.0,0.0,0,0
125010458,0.0,0.87342185,0.0064569353,0.14472686,-0.46491593,0.014778346,0.0,0.0,0,0
125055345,0.0,0.8735709,0.0072555,0.14427844,-0.4647634,0.014778346,0.0,0.0,0,0
125105186,0.0,0.8726317,0.0075464817,0.1442635,-0.4665244,0.014778346,0.0,0.0,0,0
125160046,0.0,0.8699447,0.008372839,0.1442179,-0.471516,0.014778346,0.0,0.0,0,0
125209924,0.0,0.8659093,0.009597204,0.1441416,-0.4788864,0.014778346,0.0,0.0,0,0
125254820,0.0,0.86112434,0.011024195,0.14403948,-0.48743814,0.014778346,0.0,0.0,0,0
125309713,0.0,0.8543213,0.013009266,0.14387378,-0.4992656,0.014778346,0.0,0.0,0,0
125359586,0.0,0.8484414,0.013867308,0.1442056,-0.5090773,0.014778346,0.0,0.0,0,0
125409448,0.0,0.84396505,0.0151256295,0.14407904,-0.5164644,0.014778346,0.0,0.0,0,0
125454344,0.0,0.84178585,0.015731366,0.14401416,-0.5200088,0.014778346,0.0,0.0,0,0
125509224,0.0,0.84211653,0.01645195,0.14352088,-0.51958716,0.014778346,0.0,0.0,0,0
125559084,0.0,0.8456267,0.014660775,0.14412709,-0.5137392,0.014778346,0.0,0.0,0,0
125609014,0.0,0.8520089,0.0136728855,0.14381224,-0.5032017,0.014778346,0.0,0.0,0,0
125653863,0.0,0.85976416,0.010594608,0.14448291,-0.4897123,0.014778346,0.0,0.0,0,0
125708732,0.0,0.87075704,0.00728195,0.1446877,-0.46988794,0.014778346,0.0,0.0,0,0
125758608,0.0,0.88090605,0.0040899143,0.14481308,-0.4505741,0.014778346,0.0,0.0,0,0
125808479,0.0,0.8899247,0.0011314384,0.1448664,-0.43248874,0.014778346,0.0,0.0,0,0
125858359,0.0,0.8970925,-0.0013120364,0.14486489,-0.41741776,0.014778346,0.0,0.0,0,0
125908253,0.0,0.90170807,-0.0020581165,0.14444609,-0.40749684,0.014778346,0.0,0.0,0,0
125958114,0.0,0.9036341,-0.0036217018,0.14482555,-0.4030608,0.014778346,0.0,0.0,0,0
126007998,0.0,0.9038521,-0.0037000915,0.14482357,-0.40257162,0.014778346,0.0,0.0,0,0
126057875,0.0,0.9031577,-0.0034507704,0.14482972,-0.404127,0.014778346,0.0,0.0,0,0
126107765,0.0,0.9017486,-0.0020724938,0.14444588,-0.40740708,0.014778346,0.0,0.0,0,0
126157694,0.0,0.90086293,-0.002633465,0.14484689,-0.40921697,0.014778346,0.0,0.0,0,0
126207516,0.0,0.90130734,-0.0019162128,0.14444804,-0.40838248,0.014778346,0.0,0.0,0,0
126257391,0.0,0.90347385,-0.0026870545,0.14443575,-0.4035667,0.014778346,0.0,0.0,0,0
126307266,0.0,0.90705734,-0.003982486,0.14440584,-0.3954466,0.014778346,0.0,0.0,0,0
126357148,0.0,0.9112702,-0.006425696,0.14472824,-0.38548553,0.014778346,0.0,0.0,0,0
126407028,0.0,0.91535956,-0.0070900344,0.14428666,-0.37582973,0.014778346,0.0,0.0,0,0
126456955,0.0,0.91882116,-0.009328219,0.14457019,-0.3671243,0.014778346,0.0,0.0,0,0
126506782,0.0,0.9215625,-0.010417763,0.14449577,-0.36018753,0.014778346,0.0,0.0,0,0
126556673,0.0,0.9239413,-0.010479862,0.14408012,-0.35420823,0.014778346,0.0,0.0,0,0
126606558,0.0,0.92623276,-0.011419705,0.14400867,-0.34817234,0.014778346,0.0,0.0,0,0
126656426,0.0,0.92871386,-0.013361335,0.14425336,-0.34132543,0.014778346,0.0,0.0,0,0
126711304,0.0,0.93188304,-0.013807914,0.14379933,-0.33275384,0.014778346,0.0,0.0,0,0
126756176,0.0,0.9348167,-0.015091208,0.14367034,-0.32442072,0.014778346,0.0,0.0,0,0
126806070,0.0,0.9383322,-0.017589651,0.14379902,-0.31391907,0.014778346,0.0,0.0,0,0
126855939,0.0,0.9420398,-0.019317811,0.14357708,-0.3026113,0.014778346,0.0,0.0,0,0
126910812,0.0,0.9462031,-0.021335458,0.14329115,-0.28933063,0.014778346,0.0,0.0,0,0
126955720,0.0,0.9494681,-0.024847148,0.14357184,-0.27799323,0.014778346,0.0,0.0,0,0
127005601,0.0,0.9529482,-0.02480781,0.14273097,-0.2662746,0.014778346,0.0,0.0,0,0
127060448,0.0,0.9563441,-0.026669558,0.14239484,-0.25380778,0.014778346,0.0,0.0,0,0
127110323,0.0,0.95903075,-0.028206598,0.14209837,-0.24345954,0.014778346,0.0,0.0,0,0
127155263,0.0,0.9611761,-0.029480126,0.14183962,-0.23484696,0.014778346,0.0,0.0,0,0
127205096,0.0,0.9632668,-0.030765548,0.14156637,-0.2261184,0.014778346,0.0,0.0,0,0
127259978,0.0,0.9651662,-0.031020036,0.14109097,-0.21814045,0.014778346,0.0,0.0,0,0
127309844,0.0,0.9664882,-0.03284423,0.14109859,-0.21192725,0.014778346,0.0,0.0,0,0
127354752,0.0,0.9675103,-0.033532016,0.14093672,-0.20721088,0.014778346,0.0,0.0,0,0
127409597,0.0,0.9686838,-0.03434047,0.14074191,-0.20165373,0.014778346,0.0,0.0,0,0
127459480,0.0,0.96986705,-0.035177667,0.14053501,-0.19588384,0.014778346,0.0,0.0,0,0
127509353,0.0,0.97123235,-0.03617387,0.14028189,-0.18899775,0.014778346,0.0,0.0,0,0
127554259,0.0,0.97249186,-0.037124425,0.14003333,-0.18240654,0.014778346,0.0,0.0,0,0
127609114,0.0,0.9737296,-0.0380916,0.13977334,-0.17567924,0.014778346,0.0,0.0,0,0
127659023,0.0,0.9744735,-0.03869021,0.13960883,-0.171505,0.014778346,0.0,0.0,0,0
127708872,0.0,0.9749923,-0.039116066,0.1394901,-0.16853045,0.014778346,0.0,0.0,0,0
127758792,0.0,0.9753849,-0.038465764,0.13924544,-0.16659948,0.014778346,0.0,0.0,0,0
127808636,0.0,0.9754493,-0.039497223,0.13938266,-0.16586462,0.014778346,0.0,0.0,0,0
127858507,0.0,0.9752037,-0.039291628,0.13944076,-0.16730298,0.014778346,0.0,0.0,0,0
127908389,0.0,0.9745338,-0.03971535,0.13975227,-0.17080976,0.014778346,0.0,0.0,0,0
127958309,0.0,0.97367406,-0.03804746,0.13978535,-0.17598672,0.019704461,0.0,0.0,0,0
128008197,0.0,0.97265255,-0.03821944,0.14016876,-0.18121558,0.022167534,0.0,0.0,0,0
128058031,0.0,0.9717085,-0.036529444,0.1401897,-0.18653452,0.024630576,0.0,0.0,0,0
128107907,0.0,0.9707847,-0.0358435,0.14036666,-0.19128382,0.030788213,0.0,0.0,0,0
128158018,0.0,0.9699074,-0.035206646,0.14052774,-0.19568382,0.04556653,0.0,0.0,0,0
